og_coord,closest_coord,dist
"(2.869, 1.093)","(2.88, 1.083)",0.015
"(2.88, 1.083)","(2.869, 1.093)",0.015
"(2.969, 1.259)","(2.976, 1.272)",0.015
"(2.976, 1.272)","(2.969, 1.259)",0.015
"(9.404, 2.758)","(9.395, 2.77)",0.015
"(9.395, 2.77)","(9.404, 2.758)",0.015
"(3.214, 1.96)","(3.227, 1.966)",0.015
"(10.534, 3.126)","(10.539, 3.141)",0.015
"(10.539, 3.141)","(10.534, 3.126)",0.015
"(3.117, 1.476)","(3.112, 1.49)",0.015
"(3.112, 1.49)","(3.117, 1.476)",0.015
"(9.366, 5.48)","(9.359, 5.493)",0.015
"(9.359, 5.493)","(9.366, 5.48)",0.015
"(2.962, 1.156)","(2.975, 1.149)",0.015
"(2.975, 1.149)","(2.962, 1.156)",0.015
"(9.868, 1.808)","(9.86, 1.796)",0.015
"(9.373, 2.98)","(9.383, 2.969)",0.015
"(9.383, 2.969)","(9.373, 2.98)",0.015
"(9.386, 2.787)","(9.379, 2.773)",0.015
"(9.379, 2.773)","(9.386, 2.787)",0.015
"(10.127, 6.068)","(10.136, 6.08)",0.015
"(10.136, 6.08)","(10.127, 6.068)",0.015
"(3.197, 2.175)","(3.212, 2.18)",0.015
"(3.212, 2.18)","(3.197, 2.175)",0.015
"(3.243, 1.944)","(3.235, 1.957)",0.015
"(3.053, 1.378)","(3.067, 1.37)",0.015
"(3.067, 1.37)","(3.053, 1.378)",0.015
"(3.728, 0.535)","(3.718, 0.546)",0.015
"(3.718, 0.546)","(3.728, 0.535)",0.015
"(2.994, 1.507)","(2.984, 1.519)",0.016
"(2.984, 1.519)","(2.994, 1.507)",0.016
"(2.965, 1.403)","(2.969, 1.418)",0.016
"(2.969, 1.418)","(2.965, 1.403)",0.016
"(9.807, 3.913)","(9.798, 3.926)",0.016
"(9.798, 3.926)","(9.807, 3.913)",0.016
"(3.009, 1.014)","(3.013, 1.03)",0.016
"(3.013, 1.03)","(3.009, 1.014)",0.016
"(3.223, 2.164)","(3.223, 2.148)",0.016
"(3.223, 2.148)","(3.223, 2.164)",0.016
"(3.597, 2.514)","(3.608, 2.503)",0.016
"(3.608, 2.503)","(3.597, 2.514)",0.016
"(3.211, 1.828)","(3.227, 1.831)",0.016
"(3.092, 1.517)","(3.108, 1.512)",0.016
"(3.108, 1.512)","(3.092, 1.517)",0.016
"(2.985, 1.834)","(2.969, 1.836)",0.016
"(2.969, 1.836)","(2.985, 1.834)",0.016
"(10.112, 3.071)","(10.096, 3.072)",0.016
"(10.096, 3.072)","(10.112, 3.071)",0.016
"(10.051, 2.158)","(10.067, 2.159)",0.016
"(10.067, 2.159)","(10.051, 2.158)",0.016
"(3.132, 1.937)","(3.117, 1.931)",0.016
"(3.162, 2.133)","(3.147, 2.128)",0.016
"(3.147, 2.128)","(3.162, 2.133)",0.016
"(9.569, 3.285)","(9.556, 3.275)",0.016
"(9.556, 3.275)","(9.569, 3.285)",0.016
"(1.966, 1.763)","(1.982, 1.76)",0.016
"(1.982, 1.76)","(1.966, 1.763)",0.016
"(10.321, 6.808)","(10.325, 6.792)",0.016
"(10.325, 6.792)","(10.321, 6.808)",0.016
"(2.924, 1.901)","(2.919, 1.916)",0.016
"(3.859, 0.578)","(3.868, 0.592)",0.017
"(3.868, 0.592)","(3.859, 0.578)",0.017
"(3.183, 1.961)","(3.177, 1.976)",0.017
"(3.177, 1.976)","(3.183, 1.961)",0.017
"(9.359, 5.51)","(9.359, 5.493)",0.017
"(3.46, 1.742)","(3.46, 1.759)",0.017
"(3.46, 1.759)","(3.46, 1.742)",0.017
"(9.809, 1.786)","(9.82, 1.798)",0.017
"(9.82, 1.798)","(9.809, 1.786)",0.017
"(10.308, 3.868)","(10.307, 3.885)",0.017
"(10.307, 3.885)","(10.308, 3.868)",0.017
"(3.554, 1.312)","(3.566, 1.324)",0.017
"(10.289, 3.816)","(10.305, 3.823)",0.017
"(10.305, 3.823)","(10.289, 3.816)",0.017
"(9.688, 2.022)","(9.676, 2.01)",0.017
"(9.676, 2.01)","(9.688, 2.022)",0.017
"(3.568, 1.35)","(3.559, 1.336)",0.017
"(3.127, 1.844)","(3.141, 1.833)",0.017
"(3.141, 1.833)","(3.127, 1.844)",0.017
"(3.174, 2.146)","(3.162, 2.133)",0.017
"(3.218, 1.98)","(3.227, 1.966)",0.017
"(9.435, 2.719)","(9.449, 2.73)",0.017
"(10.376, 3.705)","(10.377, 3.722)",0.017
"(10.377, 3.722)","(10.376, 3.705)",0.017
"(3.11, 1.915)","(3.117, 1.931)",0.017
"(3.051, 1.06)","(3.042, 1.075)",0.017
"(3.042, 1.075)","(3.051, 1.06)",0.017
"(3.326, 1.661)","(3.311, 1.652)",0.017
"(3.311, 1.652)","(3.326, 1.661)",0.017
"(10.314, 6.722)","(10.297, 6.726)",0.017
"(10.297, 6.726)","(10.314, 6.722)",0.017
"(3.363, 2.106)","(3.37, 2.09)",0.017
"(3.37, 2.09)","(3.363, 2.106)",0.017
"(9.798, 3.958)","(9.785, 3.946)",0.017
"(9.785, 3.946)","(9.798, 3.958)",0.017
"(3.193, 1.994)","(3.196, 1.976)",0.017
"(3.196, 1.976)","(3.193, 1.994)",0.017
"(9.435, 2.702)","(9.435, 2.719)",0.017
"(10.341, 6.731)","(10.331, 6.745)",0.018
"(10.331, 6.745)","(10.341, 6.731)",0.018
"(1.884, 0.856)","(1.873, 0.87)",0.018
"(1.873, 0.87)","(1.884, 0.856)",0.018
"(3.568, 0.769)","(3.581, 0.758)",0.018
"(3.581, 0.758)","(3.568, 0.769)",0.018
"(3.117, 1.603)","(3.1, 1.598)",0.018
"(3.1, 1.598)","(3.117, 1.603)",0.018
"(8.642, 3.367)","(8.628, 3.377)",0.018
"(8.628, 3.377)","(8.642, 3.367)",0.018
"(9.297, 2.628)","(9.298, 2.611)",0.018
"(9.298, 2.611)","(9.297, 2.628)",0.018
"(3.211, 1.808)","(3.225, 1.82)",0.018
"(2.633, 2.17)","(2.65, 2.163)",0.018
"(2.65, 2.163)","(2.633, 2.17)",0.018
"(3.336, 1.647)","(3.326, 1.661)",0.018
"(2.897, 1.905)","(2.9, 1.887)",0.018
"(2.9, 1.887)","(2.897, 1.905)",0.018
"(9.026, 3.79)","(9.026, 3.772)",0.018
"(9.026, 3.772)","(9.026, 3.79)",0.018
"(10.066, 4.359)","(10.053, 4.346)",0.018
"(10.053, 4.346)","(10.066, 4.359)",0.018
"(8.689, 4.777)","(8.691, 4.759)",0.018
"(8.691, 4.759)","(8.689, 4.777)",0.018
"(9.832, 3.942)","(9.828, 3.96)",0.018
"(8.25, 3.758)","(8.263, 3.77)",0.018
"(8.263, 3.77)","(8.25, 3.758)",0.018
"(2.782, 0.996)","(2.779, 1.014)",0.018
"(2.779, 1.014)","(2.782, 0.996)",0.018
"(2.837, 1.095)","(2.842, 1.078)",0.018
"(2.842, 1.078)","(2.837, 1.095)",0.018
"(9.324, 3.594)","(9.316, 3.611)",0.018
"(9.316, 3.611)","(9.324, 3.594)",0.018
"(10.063, 2.1)","(10.081, 2.1)",0.018
"(10.081, 2.1)","(10.063, 2.1)",0.018
"(10.36, 3.573)","(10.354, 3.59)",0.018
"(10.354, 3.59)","(10.36, 3.573)",0.018
"(2.119, 1.721)","(2.125, 1.704)",0.019
"(2.125, 1.704)","(2.119, 1.721)",0.019
"(3.149, 2.094)","(3.148, 2.076)",0.019
"(3.148, 2.076)","(3.149, 2.094)",0.019
"(10.099, 2.107)","(10.081, 2.1)",0.019
"(10.378, 3.75)","(10.36, 3.745)",0.019
"(10.36, 3.745)","(10.378, 3.75)",0.019
"(9.844, 3.985)","(9.829, 3.974)",0.019
"(2.638, 2.148)","(2.65, 2.163)",0.019
"(9.257, 5.227)","(9.239, 5.221)",0.019
"(9.239, 5.221)","(9.257, 5.227)",0.019
"(3.572, 2.53)","(3.577, 2.548)",0.019
"(3.577, 2.548)","(3.572, 2.53)",0.019
"(10.418, 3.476)","(10.4, 3.482)",0.019
"(10.4, 3.482)","(10.418, 3.476)",0.019
"(9.699, 3.378)","(9.718, 3.377)",0.019
"(9.718, 3.377)","(9.699, 3.378)",0.019
"(3.291, 1.963)","(3.278, 1.949)",0.019
"(3.278, 1.949)","(3.291, 1.963)",0.019
"(2.797, 2.16)","(2.807, 2.177)",0.019
"(2.807, 2.177)","(2.797, 2.16)",0.019
"(2.976, 1.812)","(2.957, 1.817)",0.019
"(2.957, 1.817)","(2.976, 1.812)",0.019
"(10.462, 3.443)","(10.443, 3.448)",0.019
"(10.443, 3.448)","(10.462, 3.443)",0.019
"(9.811, 3.842)","(9.831, 3.84)",0.019
"(9.831, 3.84)","(9.811, 3.842)",0.019
"(10.357, 6.741)","(10.341, 6.731)",0.02
"(10.422, 3.703)","(10.402, 3.705)",0.02
"(10.402, 3.705)","(10.422, 3.703)",0.02
"(7.594, 4.266)","(7.603, 4.284)",0.02
"(7.603, 4.284)","(7.594, 4.266)",0.02
"(3.48, 1.743)","(3.46, 1.742)",0.02
"(10.369, 3.509)","(10.357, 3.493)",0.02
"(10.357, 3.493)","(10.369, 3.509)",0.02
"(11.043, 5.74)","(11.036, 5.758)",0.02
"(11.036, 5.758)","(11.043, 5.74)",0.02
"(3.559, 2.556)","(3.577, 2.548)",0.02
"(9.381, 2.999)","(9.373, 2.98)",0.02
"(3.369, 2.435)","(3.377, 2.417)",0.02
"(3.377, 2.417)","(3.369, 2.435)",0.02
"(3.727, 0.882)","(3.719, 0.901)",0.02
"(3.719, 0.901)","(3.727, 0.882)",0.02
"(3.598, 0.883)","(3.593, 0.864)",0.02
"(3.031, 1.29)","(3.026, 1.271)",0.02
"(3.247, 1.833)","(3.227, 1.831)",0.02
"(8.136, 3.714)","(8.116, 3.712)",0.02
"(8.116, 3.712)","(8.136, 3.714)",0.02
"(10.074, 3.136)","(10.093, 3.13)",0.02
"(10.093, 3.13)","(10.074, 3.136)",0.02
"(3.525, 0.742)","(3.532, 0.723)",0.02
"(3.532, 0.723)","(3.525, 0.742)",0.02
"(9.829, 1.78)","(9.82, 1.798)",0.02
"(3.627, 0.892)","(3.646, 0.887)",0.02
"(3.646, 0.887)","(3.627, 0.892)",0.02
"(3.111, 0.971)","(3.122, 0.989)",0.02
"(3.122, 0.989)","(3.111, 0.971)",0.02
"(3.183, 2.127)","(3.174, 2.146)",0.02
"(3.047, 1.875)","(3.033, 1.86)",0.02
"(3.033, 1.86)","(3.047, 1.875)",0.02
"(9.239, 2.533)","(9.234, 2.513)",0.02
"(9.234, 2.513)","(9.239, 2.533)",0.02
"(3.615, 0.872)","(3.598, 0.883)",0.021
"(3.539, 1.326)","(3.554, 1.312)",0.021
"(10.327, 3.881)","(10.307, 3.885)",0.021
"(3.732, 0.514)","(3.728, 0.535)",0.021
"(10.123, 6.153)","(10.131, 6.134)",0.021
"(10.131, 6.134)","(10.123, 6.153)",0.021
"(10.403, 3.725)","(10.402, 3.705)",0.021
"(10.49, 3.494)","(10.503, 3.477)",0.021
"(10.503, 3.477)","(10.49, 3.494)",0.021
"(10.31, 6.701)","(10.314, 6.722)",0.021
"(3.714, 0.792)","(3.727, 0.775)",0.021
"(3.727, 0.775)","(3.714, 0.792)",0.021
"(10.303, 6.675)","(10.284, 6.684)",0.021
"(10.284, 6.684)","(10.303, 6.675)",0.021
"(9.844, 4.337)","(9.823, 4.334)",0.021
"(9.823, 4.334)","(9.844, 4.337)",0.021
"(3.845, 0.594)","(3.859, 0.578)",0.021
"(9.278, 2.505)","(9.274, 2.526)",0.021
"(9.274, 2.526)","(9.278, 2.505)",0.021
"(8.091, 3.709)","(8.092, 3.687)",0.021
"(8.092, 3.687)","(8.091, 3.709)",0.021
"(2.964, 1.857)","(2.969, 1.836)",0.021
"(9.808, 3.88)","(9.788, 3.886)",0.021
"(9.788, 3.886)","(9.808, 3.88)",0.021
"(9.918, 3.652)","(9.896, 3.653)",0.022
"(9.896, 3.653)","(9.918, 3.652)",0.022
"(8.38, 3.459)","(8.39, 3.439)",0.022
"(8.39, 3.439)","(8.38, 3.459)",0.022
"(3.017, 0.98)","(3.036, 0.991)",0.022
"(3.036, 0.991)","(3.017, 0.98)",0.022
"(3.435, 2.461)","(3.456, 2.458)",0.022
"(3.456, 2.458)","(3.435, 2.461)",0.022
"(9.421, 2.772)","(9.404, 2.758)",0.022
"(3.291, 1.614)","(3.291, 1.636)",0.022
"(3.291, 1.636)","(3.291, 1.614)",0.022
"(10.43, 3.724)","(10.422, 3.703)",0.022
"(9.845, 3.822)","(9.862, 3.837)",0.022
"(10.371, 3.683)","(10.376, 3.705)",0.022
"(3.2, 1.943)","(3.214, 1.96)",0.022
"(3.444, 1.774)","(3.46, 1.759)",0.022
"(0.381, 1.725)","(0.404, 1.727)",0.023
"(0.404, 1.727)","(0.381, 1.725)",0.023
"(10.263, 6.559)","(10.262, 6.536)",0.023
"(10.262, 6.536)","(10.263, 6.559)",0.023
"(3.753, 0.929)","(3.754, 0.907)",0.023
"(3.754, 0.907)","(3.753, 0.929)",0.023
"(10.402, 3.507)","(10.394, 3.528)",0.023
"(10.394, 3.528)","(10.402, 3.507)",0.023
"(9.931, 3.633)","(9.918, 3.652)",0.023
"(11.546, 6.196)","(11.538, 6.217)",0.023
"(11.538, 6.217)","(11.546, 6.196)",0.023
"(3.65, 0.508)","(3.654, 0.485)",0.023
"(3.654, 0.485)","(3.65, 0.508)",0.023
"(3.004, 1.277)","(3.026, 1.271)",0.023
"(2.96, 1.103)","(2.979, 1.115)",0.023
"(2.979, 1.115)","(2.96, 1.103)",0.023
"(9.768, 3.898)","(9.788, 3.886)",0.023
"(9.538, 3.245)","(9.551, 3.225)",0.023
"(9.551, 3.225)","(9.538, 3.245)",0.023
"(3.522, 0.765)","(3.525, 0.742)",0.023
"(9.277, 5.24)","(9.257, 5.227)",0.023
"(9.579, 3.647)","(9.602, 3.649)",0.023
"(9.602, 3.649)","(9.579, 3.647)",0.023
"(3.627, 1.354)","(3.616, 1.333)",0.024
"(3.616, 1.333)","(3.627, 1.354)",0.024
"(3.694, 0.491)","(3.677, 0.475)",0.024
"(3.677, 0.475)","(3.694, 0.491)",0.024
"(3.268, 1.639)","(3.291, 1.636)",0.024
"(3.918, 0.771)","(3.908, 0.793)",0.024
"(3.908, 0.793)","(3.918, 0.771)",0.024
"(2.985, 1.875)","(2.964, 1.885)",0.024
"(2.964, 1.885)","(2.985, 1.875)",0.024
"(10.239, 6.54)","(10.262, 6.536)",0.024
"(9.691, 2.06)","(9.668, 2.055)",0.024
"(9.668, 2.055)","(9.691, 2.06)",0.024
"(8.929, 3.869)","(8.927, 3.845)",0.024
"(8.927, 3.845)","(8.929, 3.869)",0.024
"(9.305, 3.689)","(9.295, 3.711)",0.024
"(9.295, 3.711)","(9.305, 3.689)",0.024
"(10.428, 3.809)","(10.413, 3.791)",0.024
"(10.413, 3.791)","(10.428, 3.809)",0.024
"(9.447, 2.759)","(9.459, 2.738)",0.024
"(9.887, 3.16)","(9.905, 3.145)",0.024
"(9.905, 3.145)","(9.887, 3.16)",0.024
"(2.958, 1.132)","(2.975, 1.149)",0.024
"(9.462, 5.543)","(9.441, 5.532)",0.024
"(9.441, 5.532)","(9.462, 5.543)",0.024
"(10.227, 6.519)","(10.239, 6.54)",0.024
"(3.991, 0.734)","(3.972, 0.75)",0.024
"(3.972, 0.75)","(3.991, 0.734)",0.024
"(10.519, 3.495)","(10.503, 3.477)",0.024
"(3.948, 0.693)","(3.926, 0.704)",0.024
"(3.926, 0.704)","(3.948, 0.693)",0.024
"(2.988, 1.029)","(3.013, 1.03)",0.024
"(3.612, 1.373)","(3.627, 1.354)",0.024
"(9.187, 5.204)","(9.169, 5.22)",0.024
"(9.169, 5.22)","(9.187, 5.204)",0.024
"(3.13, 1.964)","(3.114, 1.945)",0.024
"(9.015, 3.812)","(9.026, 3.79)",0.025
"(3.42, 1.781)","(3.444, 1.774)",0.025
"(3.041, 1.357)","(3.053, 1.378)",0.025
"(11.617, 6.868)","(11.618, 6.843)",0.025
"(11.618, 6.843)","(11.617, 6.868)",0.025
"(3.023, 2.004)","(3.004, 2.021)",0.025
"(3.004, 2.021)","(3.023, 2.004)",0.025
"(3.588, 1.365)","(3.612, 1.373)",0.025
"(3.023, 1.137)","(3.045, 1.149)",0.025
"(3.045, 1.149)","(3.023, 1.137)",0.025
"(3.075, 1.27)","(3.09, 1.25)",0.025
"(3.09, 1.25)","(3.075, 1.27)",0.025
"(11.511, 6.233)","(11.501, 6.256)",0.025
"(11.501, 6.256)","(11.511, 6.233)",0.025
"(10.123, 2.101)","(10.099, 2.107)",0.025
"(7.618, 4.257)","(7.594, 4.266)",0.025
"(9.407, 2.979)","(9.383, 2.969)",0.025
"(9.813, 4.357)","(9.823, 4.334)",0.025
"(3.353, 2.034)","(3.368, 2.055)",0.026
"(3.368, 2.055)","(3.353, 2.034)",0.026
"(9.282, 2.649)","(9.297, 2.628)",0.026
"(3.05, 1.9)","(3.047, 1.875)",0.026
"(10.255, 6.662)","(10.236, 6.646)",0.026
"(3.211, 1.236)","(3.209, 1.262)",0.026
"(3.209, 1.262)","(3.211, 1.236)",0.026
"(2.991, 1.431)","(2.969, 1.418)",0.026
"(10.078, 2.182)","(10.067, 2.159)",0.026
"(10.298, 6.819)","(10.321, 6.808)",0.026
"(3.648, 0.543)","(3.637, 0.567)",0.026
"(3.637, 0.567)","(3.648, 0.543)",0.026
"(3.735, 0.565)","(3.718, 0.546)",0.026
"(9.271, 2.572)","(9.247, 2.583)",0.026
"(9.247, 2.583)","(9.271, 2.572)",0.026
"(10.258, 6.727)","(10.269, 6.751)",0.026
"(10.269, 6.751)","(10.258, 6.727)",0.026
"(3.371, 2.015)","(3.353, 2.034)",0.026
"(9.699, 3.404)","(9.699, 3.378)",0.027
"(10.4, 3.593)","(10.408, 3.568)",0.027
"(10.408, 3.568)","(10.4, 3.593)",0.027
"(10.252, 6.701)","(10.258, 6.727)",0.027
"(3.513, 1.332)","(3.539, 1.326)",0.027
"(3.686, 0.788)","(3.675, 0.764)",0.027
"(3.675, 0.764)","(3.686, 0.788)",0.027
"(2.897, 1.86)","(2.9, 1.887)",0.027
"(1.661, 0.972)","(1.658, 0.999)",0.027
"(1.658, 0.999)","(1.661, 0.972)",0.027
"(11.075, 6.61)","(11.092, 6.589)",0.027
"(11.092, 6.589)","(11.075, 6.61)",0.027
"(8.988, 3.812)","(9.015, 3.812)",0.027
"(9.694, 3.779)","(9.684, 3.804)",0.027
"(9.684, 3.804)","(9.694, 3.779)",0.027
"(9.787, 3.464)","(9.809, 3.449)",0.027
"(9.809, 3.449)","(9.787, 3.464)",0.027
"(9.423, 3.32)","(9.413, 3.346)",0.027
"(9.413, 3.346)","(9.423, 3.32)",0.027
"(9.765, 3.928)","(9.785, 3.946)",0.027
"(8.432, 3.647)","(8.408, 3.662)",0.027
"(8.408, 3.662)","(8.432, 3.647)",0.027
"(2.826, 2.157)","(2.807, 2.177)",0.027
"(9.474, 3.94)","(9.447, 3.947)",0.027
"(9.447, 3.947)","(9.474, 3.94)",0.027
"(3.388, 0.747)","(3.367, 0.765)",0.028
"(3.367, 0.765)","(3.388, 0.747)",0.028
"(10.074, 2.064)","(10.074, 2.037)",0.028
"(10.074, 2.037)","(10.074, 2.064)",0.028
"(9.19, 3.392)","(9.185, 3.364)",0.028
"(3.702, 0.523)","(3.718, 0.546)",0.028
"(2.897, 1.163)","(2.884, 1.138)",0.028
"(2.884, 1.138)","(2.897, 1.163)",0.028
"(3.411, 2.414)","(3.438, 2.409)",0.028
"(3.438, 2.409)","(3.411, 2.414)",0.028
"(3.353, 1.668)","(3.336, 1.647)",0.028
"(10.123, 2.138)","(10.099, 2.151)",0.028
"(9.206, 3.346)","(9.185, 3.364)",0.028
"(3.098, 1.455)","(3.117, 1.476)",0.028
"(10.062, 4.32)","(10.053, 4.346)",0.028
"(2.709, 2.03)","(2.686, 2.014)",0.028
"(2.686, 2.014)","(2.709, 2.03)",0.028
"(3.424, 1.75)","(3.424, 1.721)",0.028
"(3.424, 1.721)","(3.424, 1.75)",0.028
"(9.822, 1.827)","(9.82, 1.798)",0.028
"(11.488, 6.215)","(11.511, 6.233)",0.029
"(9.869, 3.352)","(9.841, 3.358)",0.029
"(9.841, 3.358)","(9.869, 3.352)",0.029
"(3.726, 0.938)","(3.753, 0.929)",0.029
"(9.416, 2.877)","(9.399, 2.9)",0.029
"(9.399, 2.9)","(9.416, 2.877)",0.029
"(8.285, 3.489)","(8.265, 3.467)",0.029
"(9.191, 3.656)","(9.188, 3.685)",0.029
"(9.188, 3.685)","(9.191, 3.656)",0.029
"(10.087, 3.099)","(10.096, 3.072)",0.029
"(10.16, 6.139)","(10.131, 6.134)",0.029
"(2.469, 1.005)","(2.475, 1.034)",0.029
"(2.475, 1.034)","(2.469, 1.005)",0.029
"(9.29, 2.684)","(9.269, 2.704)",0.029
"(9.269, 2.704)","(9.29, 2.684)",0.029
"(8.158, 3.693)","(8.136, 3.714)",0.03
"(0.388, 1.67)","(0.37, 1.694)",0.03
"(0.37, 1.694)","(0.388, 1.67)",0.03
"(3.206, 1.914)","(3.2, 1.943)",0.03
"(2.956, 0.818)","(2.986, 0.82)",0.03
"(2.986, 0.82)","(2.956, 0.818)",0.03
"(2.932, 1.156)","(2.962, 1.156)",0.03
"(3.977, 0.699)","(3.948, 0.693)",0.03
"(3.074, 1.079)","(3.051, 1.06)",0.03
"(3.432, 0.738)","(3.407, 0.721)",0.03
"(3.407, 0.721)","(3.432, 0.738)",0.03
"(2.958, 1.534)","(2.984, 1.519)",0.03
"(3.539, 2.487)","(3.569, 2.488)",0.03
"(3.569, 2.488)","(3.539, 2.487)",0.03
"(3.369, 1.642)","(3.353, 1.668)",0.03
"(9.755, 6.123)","(9.728, 6.138)",0.03
"(9.915, 3.682)","(9.918, 3.652)",0.03
"(9.206, 2.525)","(9.234, 2.513)",0.03
"(3.485, 2.469)","(3.456, 2.458)",0.03
"(9.203, 5.23)","(9.187, 5.204)",0.03
"(9.392, 3.309)","(9.38, 3.337)",0.03
"(10.074, 6.173)","(10.088, 6.146)",0.03
"(10.088, 6.146)","(10.074, 6.173)",0.03
"(8.239, 3.79)","(8.263, 3.77)",0.03
"(4.007, 0.706)","(3.977, 0.699)",0.031
"(1.563, 1.983)","(1.593, 1.99)",0.031
"(1.593, 1.99)","(1.563, 1.983)",0.031
"(10.217, 6.62)","(10.223, 6.65)",0.031
"(3.043, 1.18)","(3.045, 1.149)",0.031
"(3.001, 1.982)","(3.023, 2.004)",0.031
"(11.501, 6.287)","(11.501, 6.256)",0.031
"(8.219, 3.753)","(8.25, 3.758)",0.031
"(10.459, 3.499)","(10.49, 3.494)",0.031
"(2.444, 1.023)","(2.469, 1.005)",0.031
"(9.359, 2.75)","(9.379, 2.773)",0.031
"(6.653, 3.786)","(6.622, 3.785)",0.031
"(6.622, 3.785)","(6.653, 3.786)",0.031
"(9.42, 5.508)","(9.441, 5.532)",0.031
"(3.507, 2.446)","(3.485, 2.469)",0.031
"(8.752, 4.766)","(8.724, 4.782)",0.031
"(8.724, 4.782)","(8.752, 4.766)",0.031
"(10.224, 6.487)","(10.227, 6.519)",0.032
"(2.915, 1.396)","(2.914, 1.365)",0.032
"(2.914, 1.365)","(2.915, 1.396)",0.032
"(2.931, 1.091)","(2.96, 1.103)",0.032
"(3.338, 2.084)","(3.37, 2.09)",0.032
"(3.883, 0.557)","(3.859, 0.578)",0.032
"(2.956, 1.031)","(2.988, 1.029)",0.032
"(9.349, 3.32)","(9.368, 3.346)",0.032
"(2.606, 2.153)","(2.633, 2.17)",0.032
"(10.788, 6.883)","(10.806, 6.857)",0.032
"(10.806, 6.857)","(10.788, 6.883)",0.032
"(3.187, 1.286)","(3.209, 1.262)",0.032
"(10.262, 3.833)","(10.289, 3.816)",0.032
"(3.279, 1.829)","(3.247, 1.833)",0.032
"(9.937, 3.15)","(9.905, 3.145)",0.032
"(3.993, 0.584)","(3.961, 0.589)",0.032
"(3.961, 0.589)","(3.993, 0.584)",0.032
"(3.015, 1.889)","(2.985, 1.875)",0.033
"(3.611, 0.492)","(3.58, 0.499)",0.033
"(3.58, 0.499)","(3.611, 0.492)",0.033
"(1.565, 0.98)","(1.573, 0.948)",0.033
"(1.573, 0.948)","(1.565, 0.98)",0.033
"(3.111, 1.815)","(3.127, 1.844)",0.033
"(10.747, 6.872)","(10.734, 6.842)",0.033
