X,Y,cluster_id
2577,840.0,43.0
752,2212.0,44.0
786,2197.0,44.0
74,3049.0,45.0
93,3142.0,45.0
212,1574.0,46.0
113,1567.0,46.0
818,2876.0,47.0
876,2911.0,47.0
892,1097.0,48.0
865,1044.0,48.0
2022,441.0,49.0
2101,479.0,49.0
1451,1386.0,50.0
1381,1410.0,50.0
2934,3203.0,51.0
2948,3244.0,51.0
3008,3177.0,51.0
2360,1178.0,52.0
2451,1219.0,52.0
657,1959.0,53.0
692,1923.0,53.0
700,1897.0,53.0
685,1917.0,53.0
1334,1306.0,54.0
3413,1294.0,55.0
3457,1204.0,55.0
2674,3201.0,56.0
2610,3248.0,56.0
1639,2276.0,57.0
1584,2304.0,57.0
1662,2281.0,57.0
3617,439.0,58.0
3519,472.0,58.0
1942,3014.0,59.0
1864,2993.0,59.0
1669,3031.0,60.0
1590,3067.0,60.0
994,1330.0,61.0
1047,1389.0,61.0
3719,2165.0,62.0
3633,2160.0,62.0
2079,286.0,63.0
1627,2009.0,64.0
1531,2032.0,64.0
1005,3108.0,65.0
1090,3136.0,65.0
566,1677.0,66.0
535,1760.0,66.0
3023,2372.0,67.0
3000,2388.0,67.0
3051,2328.0,67.0
454,3141.0,68.0
385,3149.0,68.0
1078,2675.0,69.0
1000,2676.0,69.0
3218,2356.0,70.0
162,2038.0,71.0
76,2040.0,71.0
121,2065.0,71.0
1757,140.0,72.0
45,1073.0,73.0
37,1078.0,73.0
3514,2415.0,74.0
3565,2385.0,74.0
1867,1791.0,75.0
1903,1774.0,75.0
1870,1826.0,75.0
1841,1868.0,75.0
3096,1846.0,76.0
3190,1843.0,76.0
753,2299.0,77.0
686,2357.0,77.0
668,988.0,78.0
725,961.0,78.0
644,911.0,78.0
593,994.0,78.0
2669,532.0,79.0
1512,3186.0,80.0
2233,3567.0,81.0
1828,581.0,82.0
2633,1959.0,83.0
2592,2027.0,83.0
2564,1981.0,83.0
3522,1440.0,84.0
2436,3291.0,85.0
3376,2732.0,86.0
3369,2688.0,86.0
284,2955.0,87.0
266,3007.0,87.0
748,2059.0,88.0
763,2011.0,88.0
1762,844.0,89.0
1748,851.0,89.0
1520,2822.0,90.0
1460,1869.0,91.0
3079,3103.0,92.0
3067,3041.0,92.0
3105,3129.0,92.0
2028,1702.0,93.0
2064,1715.0,93.0
3181,1233.0,94.0
2199,1513.0,95.0
259,2332.0,96.0
270,2394.0,96.0
3218,579.0,97.0
1196,2115.0,98.0
1144,2115.0,98.0
616,2847.0,99.0
253,2566.0,100.0
227,2581.0,100.0
3192,3126.0,101.0
3155,3139.0,101.0
1557,2663.0,102.0
1571,2678.0,102.0
1750,2573.0,103.0
646,2079.0,104.0
621,2035.0,104.0
620,2051.0,104.0
661,2059.0,104.0
674,2041.0,104.0
1268,1487.0,105.0
1236,1422.0,105.0
435,167.0,106.0
2328,284.0,107.0
612,2442.0,108.0
2069,2038.0,109.0
533,1990.0,110.0
7,1676.0,111.0
21,1606.0,111.0
20,1636.0,111.0
175,1114.0,112.0
126,638.0,113.0
99,710.0,113.0
2058,1585.0,114.0
2099,1591.0,114.0
1784,2823.0,115.0
394,355.0,116.0
393,381.0,116.0
347,358.0,116.0
2226,2906.0,117.0
2191,2930.0,117.0
3152,327.0,118.0
3237,356.0,118.0
1653,1882.0,119.0
1585,1889.0,119.0
1218,2840.0,120.0
1210,2768.0,120.0
1099,2329.0,121.0
1142,2340.0,121.0
2863,2226.0,122.0
2864,2301.0,122.0
542,1451.0,123.0
2075,2641.0,124.0
2904,3004.0,125.0
2969,3045.0,125.0
1606,3416.0,126.0
1634,3437.0,126.0
1630,3373.0,126.0
2627,2428.0,127.0
749,2857.0,128.0
3648,285.0,129.0
1784,2208.0,130.0
1821,2180.0,130.0
1751,2179.0,130.0
129,843.0,131.0
101,854.0,131.0
980,440.0,132.0
3379,308.0,133.0
3438,320.0,133.0
2128,1307.0,134.0
455,2428.0,135.0
452,2452.0,135.0
2554,1842.0,136.0
908,2002.0,137.0
870,1960.0,137.0
3681,1990.0,138.0
3638,2029.0,138.0
75,2265.0,139.0
2379,2735.0,140.0
1252,2992.0,141.0
3670,3117.0,142.0
920,2512.0,143.0
3543,2914.0,144.0
3549,2978.0,144.0
1479,1671.0,145.0
2086,17.0,146.0
40,133.0,147.0
490,1054.0,148.0
1578,1415.0,149.0
1823,3194.0,150.0
1925,1133.0,151.0
2002,1148.0,151.0
2179,3132.0,152.0
2102,3170.0,152.0
2605,1164.0,153.0
2700,3514.0,154.0
2776,3567.0,154.0
250,293.0,155.0
630,380.0,156.0
3372,494.0,157.0
3278,494.0,157.0
1394,378.0,158.0
215,3098.0,159.0
2299,139.0,160.0
3435,134.0,161.0
2914,1578.0,162.0
1221,580.0,163.0
2740,1684.0,164.0
2407,979.0,165.0
238,2120.0,166.0
3164,2886.0,167.0
2935,1747.0,168.0
982,2866.0,169.0
2203,1700.0,170.0
174,2481.0,171.0
3341,1515.0,172.0
1873,293.0,173.0
2883,2041.0,174.0
1183,3331.0,175.0
1191,3306.0,175.0
2041,624.0,176.0
3367,3560.0,177.0
2,760.0,178.0
25,761.0,178.0
1286,2545.0,179.0
1280,2547.0,179.0
1743,2393.0,180.0
478,702.0,181.0
3319,3200.0,182.0
2003,2849.0,183.0
650,3143.0,184.0
2434,615.0,185.0
457,485.0,186.0
1178,1323.0,187.0
436,1583.0,188.0
1487,910.0,189.0
3403,2968.0,190.0
3805,3128.0,191.0
3187,1428.0,192.0
493,3359.0,193.0
646,201.0,194.0
646,172.0,194.0
3004,691.0,195.0
3684,982.0,196.0
924,2697.0,197.0
2774,2375.0,198.0
1787,1140.0,199.0
3443,1670.0,200.0
1606,2516.0,201.0
3079,1727.0,202.0
205,3449.0,203.0
3543,1789.0,204.0
2390,3437.0,205.0
2181,3277.0,206.0
1693,2087.0,207.0
8,2100.0,208.0
1814,1614.0,209.0
3062,2246.0,210.0
2457,1956.0,211.0
1435,2671.0,212.0
1841,729.0,213.0
1168,2454.0,214.0
3314,1967.0,215.0
796,3120.0,216.0
355,2623.0,217.0
3294,1328.0,218.0
3584,2518.0,219.0
2374,2255.0,220.0
114,3330.0,221.0
735,1824.0,222.0
2343,709.0,223.0
2369,721.0,223.0
2601,3109.0,224.0
3015,2933.0,225.0
524,2744.0,226.0
2045,1828.0,227.0
466,1871.0,228.0
1780,392.0,229.0
1325,1859.0,230.0
1695,20.0,231.0
3209,1101.0,232.0
861,2787.0,233.0
844,2820.0,233.0
248,1002.0,234.0
3677,3250.0,235.0
846,2402.0,236.0
1720,3457.0,237.0
3659,2909.0,238.0
1729,1916.0,239.0
2417,2860.0,240.0
795,2677.0,241.0
644,2568.0,242.0
227,2685.0,243.0
441,1735.0,244.0
539,241.0,245.0
2128,169.0,246.0
1113,2761.0,247.0
3319,2432.0,248.0
3493,699.0,249.0
1132,3053.0,250.0
348,2432.0,251.0
320,2400.0,251.0
219,664.0,252.0
179,3216.0,253.0
3603,1919.0,254.0
3440,3205.0,255.0
2985,1857.0,256.0
72,1862.0,257.0
63,3439.0,258.0
3656,165.0,259.0
1853,2345.0,260.0
