X,Y,cluster_id
292,990.0,199.0
226,2164.0,200.0
2921,2613.0,201.0
3052,560.0,202.0
1669,2152.0,203.0
1227,1823.0,204.0
2693,527.0,205.0
540,3710.0,206.0
3483,2418.0,207.0
1456,3472.0,208.0
2328,2078.0,209.0
631,2454.0,210.0
131,1528.0,211.0
88,1871.0,212.0
2480,281.0,213.0
2351,3639.0,214.0
2351,3617.0,214.0
394,2736.0,215.0
3166,1087.0,216.0
356,1243.0,217.0
3594,2333.0,218.0
2274,2453.0,219.0
829,1494.0,220.0
1897,2284.0,221.0
3611,902.0,222.0
117,750.0,223.0
101,761.0,223.0
607,3113.0,224.0
1369,2779.0,225.0
171,930.0,226.0
1390,1127.0,227.0
1000,2129.0,228.0
14,1187.0,229.0
1739,567.0,230.0
3432,1333.0,231.0
2277,2890.0,232.0
373,3287.0,233.0
1369,711.0,234.0
2398,1002.0,235.0
1444,3078.0,236.0
1468,3059.0,236.0
1942,2770.0,237.0
1909,2741.0,237.0
709,1454.0,238.0
3504,472.0,239.0
1534,1529.0,240.0
1507,3345.0,241.0
1268,1451.0,242.0
584,2184.0,243.0
2229,3434.0,244.0
1149,2639.0,245.0
