X,Y,cluster_id
7.679,4.846,15
7.729,4.855,15
7.743,4.803,15
7.671,4.841,15
7.687,2.508,16
7.686,2.473,16
7.575,2.556,17
7.539,2.546,17
7.554,2.593,17
7.53,2.562,17
7.544,2.585,17
7.759,3.137,18
7.727,3.067,18
7.711,3.077,18
7.786,3.029,18
7.758,3.126,18
7.772,3.145,18
7.709,3.101,18
7.797,3.026,18
7.742,3.088,18
7.773,3.017,18
7.761,3.032,18
7.761,3.112,18
7.745,3.033,18
7.725,3.115,18
7.804,3.073,18
7.743,3.063,18
7.734,3.099,18
7.734,3.124,18
7.801,3.033,18
8.698,4.497,19
8.712,4.546,19
8.717,4.531,19
8.679,4.52,19
2.121,1.59,20
2.095,1.62,20
2.138,1.603,20
2.661,1.59,21
2.636,1.645,21
2.659,1.622,21
2.66,1.65,21
2.684,1.624,21
2.647,1.606,21
2.623,1.621,21
2.654,1.551,21
2.683,1.634,21
2.654,1.662,21
6.489,2.962,22
6.536,2.915,22
6.513,2.967,22
6.505,2.992,22
6.523,2.977,22
6.512,2.938,22
6.513,2.898,22
2.817,0.607,23
2.788,0.57,23
2.753,0.569,23
2.828,0.567,23
2.675,0.59,23
2.709,0.583,23
2.78,0.604,23
2.783,0.585,23
2.827,0.599,23
2.69,0.569,23
2.793,0.536,23
2.755,0.559,23
2.677,0.634,23
2.782,0.542,23
2.658,0.604,23
7.843,4.433,24
7.844,4.472,24
7.914,4.806,25
7.955,4.817,25
7.91,4.817,25
8.02,4.847,25
8.034,4.774,25
7.998,4.842,25
7.964,4.852,25
8.002,4.8,25
7.995,4.79,25
7.916,4.853,25
7.909,4.884,25
7.976,4.759,25
8.049,4.815,25
7.992,4.857,25
7.953,4.873,25
1.309,0.789,26
1.271,0.788,26
1.337,0.76,26
1.255,0.829,26
1.241,0.749,26
1.312,0.767,26
1.235,0.773,26
1.247,0.86,26
2.397,0.782,27
2.378,0.813,27
2.402,0.849,27
2.359,0.813,27
2.305,0.797,27
2.382,0.773,27
2.375,0.801,27
2.408,0.837,27
2.334,0.813,27
2.447,0.836,27
2.427,0.852,27
2.404,0.908,28
2.273,0.855,28
2.402,0.932,28
2.349,0.907,28
2.277,0.899,28
2.244,0.851,28
2.256,0.823,28
2.265,0.863,28
2.387,0.898,28
2.314,0.913,28
2.336,0.871,28
2.313,0.861,28
2.287,0.918,28
2.352,0.88,28
2.335,0.893,28
2.338,0.913,28
2.24,0.865,28
7.267,1.994,29
7.29,1.985,29
7.322,1.994,29
7.334,2.119,29
7.293,2.0,29
7.327,2.091,29
7.34,2.061,29
7.358,2.097,29
7.3,2.04,29
7.339,2.075,29
7.37,2.062,29
7.317,2.135,29
7.324,1.978,29
7.319,2.03,29
7.758,3.472,30
7.747,3.44,30
7.792,3.398,30
7.806,3.436,30
7.771,3.424,30
7.755,3.421,30
2.154,1.29,31
2.157,1.321,31
6.861,3.757,32
6.909,3.762,32
6.887,3.775,32
6.859,3.77,32
8.531,5.413,33
8.517,5.434,33
8.484,5.425,33
8.473,5.401,33
8.522,5.385,33
6.67,3.712,34
6.687,3.691,34
1.673,1.359,35
1.7,1.364,35
1.677,1.345,35
9.079,4.939,36
9.042,4.926,36
9.047,4.893,36
9.111,4.861,36
9.123,4.937,36
9.106,4.828,36
9.063,4.861,36
9.111,4.8,36
9.114,4.891,36
9.108,4.908,36
9.069,4.906,36
9.087,4.92,36
9.079,4.963,36
2.191,1.739,37
2.231,1.703,37
2.216,1.718,37
2.208,1.705,37
7.924,2.441,38
7.983,2.424,38
7.968,2.47,38
7.971,2.425,38
7.953,2.476,38
7.964,2.446,38
7.82,2.483,39
7.845,2.487,39
7.831,2.453,39
7.827,2.512,39
7.805,2.494,39
7.861,4.65,40
7.848,4.621,40
6.396,3.386,41
6.405,3.423,41
3.035,0.469,42
3.065,0.44,42
3.047,0.456,42
3.054,0.468,42
8.101,3.026,43
8.138,3.054,43
8.137,3.066,43
8.135,3.018,43
8.153,3.064,43
8.104,3.071,43
8.131,3.104,43
8.123,3.012,43
3.127,0.465,44
3.152,0.461,44
6.388,2.911,45
6.423,2.932,45
6.407,2.93,45
6.44,2.915,45
6.387,2.928,45
2.469,1.455,46
2.479,1.447,46
2.456,1.432,46
7.382,4.292,47
7.388,4.336,47
7.371,4.262,47
7.393,4.325,47
7.388,4.349,47
2.882,0.4,48
2.944,0.422,48
2.935,0.431,48
2.916,0.387,48
2.826,0.394,48
2.946,0.406,48
2.982,0.432,48
2.88,0.429,48
2.948,0.447,48
2.884,0.383,48
2.851,0.389,48
2.91,0.439,48
2.902,0.375,48
2.871,0.448,48
2.922,0.413,48
7.093,2.569,49
7.118,2.554,49
7.354,2.85,50
7.392,2.834,50
7.361,2.837,50
8.288,2.445,51
8.316,2.468,51
8.32,2.479,51
2.092,1.708,52
2.079,1.713,52
2.082,1.696,52
2.057,1.7,52
2.768,1.931,53
2.849,1.976,53
2.66,1.923,53
2.725,1.967,53
2.711,1.943,53
2.751,1.949,53
2.729,1.941,53
2.82,1.997,53
2.818,1.964,53
2.692,1.906,53
2.778,1.985,53
2.81,2.018,53
2.839,1.985,53
2.666,1.908,53
2.824,2.011,53
2.715,1.902,53
2.794,1.963,53
7.4,2.353,54
7.406,2.367,54
7.425,2.351,54
7.433,2.382,54
7.408,2.343,54
7.047,3.035,55
7.013,3.045,55
7.049,3.055,55
7.943,3.41,56
7.936,3.431,56
7.922,3.381,56
7.946,3.441,56
7.79,2.646,57
7.762,2.625,57
7.768,2.651,57
2.747,1.376,58
2.614,1.304,58
2.647,1.317,58
2.554,1.253,58
2.731,1.389,58
2.598,1.274,58
2.703,1.359,58
2.731,1.376,58
2.617,1.34,58
2.598,1.292,58
2.633,1.3,58
2.625,1.312,58
2.667,1.365,58
2.628,1.365,58
2.58,1.294,58
2.556,1.264,58
2.703,1.381,58
2.533,1.251,58
2.54,1.288,58
2.7,1.406,58
2.719,1.4,58
2.66,1.296,58
2.59,1.346,58
2.533,1.263,58
6.513,2.763,59
6.56,2.815,59
6.516,2.731,59
6.54,2.754,59
6.525,2.737,59
6.559,2.779,59
2.513,1.679,60
2.506,1.693,60
2.496,1.685,60
2.525,1.717,60
2.485,1.638,60
2.486,1.653,60
2.545,1.709,60
2.535,1.721,60
2.544,1.696,60
2.484,1.68,60
7.436,4.349,61
7.453,4.367,61
7.47,4.375,61
5.32,3.22,62
5.318,3.187,62
8.757,5.202,63
8.743,5.219,63
2.436,1.637,64
7.829,2.883,65
7.827,2.907,65
7.839,2.868,65
7.813,2.883,65
1.565,1.39,66
1.551,1.391,66
2.357,0.647,67
2.334,0.646,67
6.684,2.754,68
7.653,2.983,69
7.645,3.003,69
5.114,2.987,70
7.479,3.111,71
7.457,3.116,71
5.253,2.988,72
5.239,2.964,72
5.228,2.987,72
2.456,0.767,73
2.464,0.781,73
6.656,2.879,74
6.638,2.89,74
9.35,5.555,75
6.687,3.197,76
7.79,1.428,77
7.752,1.42,77
7.784,1.417,77
7.778,1.409,77
7.776,1.469,77
7.754,1.442,77
7.759,1.406,77
7.743,1.41,77
6.814,3.214,78
6.785,3.228,78
6.85,3.214,78
1.979,1.137,79
2.794,1.047,80
2.838,1.11,80
2.806,1.035,80
2.851,1.084,80
2.821,1.036,80
2.855,1.052,80
2.863,1.068,80
2.817,1.066,80
2.81,1.054,80
2.773,1.051,80
2.815,1.045,80
2.833,1.077,80
8.097,4.847,81
7.656,2.687,82
7.657,2.667,82
7.672,2.666,82
7.979,1.707,83
7.992,1.658,83
7.953,1.607,83
7.972,1.698,83
7.956,1.723,83
7.972,1.663,83
7.926,1.742,83
7.944,1.658,83
7.991,1.688,83
7.953,1.629,83
7.934,1.704,83
7.947,1.704,83
7.958,1.658,83
2.255,1.168,84
6.823,2.658,85
6.811,2.667,85
7.726,2.735,86
7.743,2.723,86
7.951,3.58,87
1.234,1.566,88
1.257,1.571,88
1.222,1.541,88
7.615,4.236,89
8.267,2.532,90
9.397,5.287,91
6.624,2.716,92
6.616,2.731,92
1.214,0.991,93
2.715,1.298,94
7.802,3.933,95
7.414,2.612,96
7.431,2.641,96
7.38,2.621,96
7.439,2.621,96
7.405,2.635,96
7.395,2.641,96
8.028,2.889,97
2.194,0.801,98
2.196,0.787,98
6.438,2.747,99
2.942,0.612,100
2.909,0.622,100
2.901,0.603,100
2.932,0.625,100
7.251,2.656,101
7.244,2.655,101
7.255,2.677,101
7.267,2.641,101
2.013,1.663,102
5.881,3.203,103
2.644,1.856,104
7.42,2.459,105
2.726,1.019,106
9.171,5.422,107
9.134,5.387,107
9.171,5.403,107
2.535,1.443,108
2.589,1.444,108
2.548,1.446,108
2.564,1.447,108
2.535,1.428,108
2.546,1.437,108
2.364,1.19,109
2.335,1.211,109
2.356,1.2,109
7.307,4.127,110
7.294,4.121,110
7.265,4.128,110
7.238,4.12,110
7.323,4.136,110
7.253,4.108,110
6.265,3.505,111
3.086,0.626,112
3.151,0.58,112
3.163,0.557,112
3.106,0.584,112
3.14,0.551,112
3.116,0.547,112
3.136,0.591,112
3.188,0.577,112
3.099,0.555,112
3.093,0.608,112
1.974,0.781,113
1.954,0.816,113
1.93,0.808,113
1.949,0.794,113
7.11,3.04,114
7.074,2.982,114
7.117,3.009,114
7.125,2.993,114
7.095,3.009,114
7.125,2.978,114
6.002,3.382,115
5.995,3.368,115
6.014,3.36,115
6.477,2.796,116
1.945,1.262,117
7.253,2.909,118
7.221,2.914,118
7.29,2.917,118
7.255,2.887,118
0.367,1.182,119
8.073,5.146,120
8.066,5.226,120
8.148,5.375,120
8.129,5.309,120
8.101,5.178,120
8.107,5.329,120
8.102,5.239,120
8.13,5.383,120
8.081,5.246,120
8.155,5.324,120
8.174,5.348,120
8.134,5.269,120
8.139,5.291,120
8.101,5.16,120
8.183,5.341,120
8.093,5.29,120
8.07,5.25,120
8.083,5.163,120
8.096,5.26,120
8.163,5.314,120
8.071,5.121,120
8.111,5.243,120
8.099,5.31,120
8.151,5.362,120
8.142,5.307,120
8.119,5.276,120
8.177,5.322,120
8.105,5.208,120
6.945,2.985,121
7.338,2.93,122
7.346,2.912,122
7.485,4.329,123
6.117,3.439,124
