og_coord,closest_coord,dist
"(2653.0, 5497.0)","(2625.0, 5500.0)",28.16
"(3814.0, 2741.0)","(3794.0, 2761.0)",28.284
"(2704.0, 5259.0)","(2725.0, 5278.0)",28.32
"(2725.0, 5278.0)","(2704.0, 5259.0)",28.32
"(2005.0, 6931.0)","(1988.0, 6954.0)",28.601
"(1108.0, 8672.0)","(1079.0, 8673.0)",29.017
"(1079.0, 8673.0)","(1108.0, 8672.0)",29.017
"(2514.0, 4528.0)","(2489.0, 4513.0)",29.155
"(2489.0, 4513.0)","(2514.0, 4528.0)",29.155
"(1446.0, 8539.0)","(1458.0, 8566.0)",29.547
"(564.0, 8959.0)","(537.0, 8947.0)",29.547
"(537.0, 8947.0)","(564.0, 8959.0)",29.547
"(1458.0, 8566.0)","(1446.0, 8539.0)",29.547
"(3946.0, 5626.0)","(3940.0, 5655.0)",29.614
"(3940.0, 5655.0)","(3946.0, 5626.0)",29.614
"(3463.0, 5056.0)","(3433.0, 5060.0)",30.265
"(3433.0, 5060.0)","(3463.0, 5056.0)",30.265
"(3347.0, 5426.0)","(3317.0, 5433.0)",30.806
"(3801.0, 5024.0)","(3794.0, 4994.0)",30.806
"(2875.0, 5590.0)","(2903.0, 5577.0)",30.871
"(3793.0, 4074.0)","(3790.0, 4105.0)",31.145
"(3790.0, 4105.0)","(3793.0, 4074.0)",31.145
"(1353.0, 9271.0)","(1357.0, 9240.0)",31.257
"(1357.0, 9240.0)","(1353.0, 9271.0)",31.257
"(2754.0, 4864.0)","(2740.0, 4836.0)",31.305
"(2740.0, 4836.0)","(2754.0, 4864.0)",31.305
"(783.0, 9085.0)","(792.0, 9115.0)",31.321
"(792.0, 9115.0)","(783.0, 9085.0)",31.321
"(3325.0, 2703.0)","(3316.0, 2733.0)",31.321
"(3316.0, 2733.0)","(3325.0, 2703.0)",31.321
"(3435.0, 3034.0)","(3467.0, 3034.0)",32.0
"(3467.0, 3034.0)","(3435.0, 3034.0)",32.0
"(3984.0, 2974.0)","(3952.0, 2973.0)",32.016
"(3952.0, 2973.0)","(3984.0, 2974.0)",32.016
"(1076.0, 9925.0)","(1078.0, 9957.0)",32.062
"(1078.0, 9957.0)","(1076.0, 9925.0)",32.062
"(2457.0, 4520.0)","(2489.0, 4513.0)",32.757
"(1020.0, 8803.0)","(987.0, 8802.0)",33.015
"(3377.0, 4068.0)","(3404.0, 4049.0)",33.015
"(975.0, 8111.0)","(959.0, 8140.0)",33.121
"(959.0, 8140.0)","(975.0, 8111.0)",33.121
"(4739.0, 2403.0)","(4727.0, 2434.0)",33.242
"(4727.0, 2434.0)","(4739.0, 2403.0)",33.242
"(2311.0, 4677.0)","(2307.0, 4711.0)",34.234
"(4390.0, 2077.0)","(4380.0, 2110.0)",34.482
"(4380.0, 2110.0)","(4390.0, 2077.0)",34.482
"(3412.0, 2493.0)","(3406.0, 2459.0)",34.525
"(3406.0, 2459.0)","(3412.0, 2493.0)",34.525
"(3424.0, 2729.0)","(3447.0, 2703.0)",34.713
"(1685.0, 8780.0)","(1664.0, 8808.0)",35.0
"(1664.0, 8808.0)","(1685.0, 8780.0)",35.0
"(3556.0, 3714.0)","(3569.0, 3681.0)",35.468
"(3879.0, 5614.0)","(3905.0, 5589.0)",36.069
"(3905.0, 5589.0)","(3879.0, 5614.0)",36.069
"(4376.0, 1703.0)","(4371.0, 1739.0)",36.346
"(4371.0, 1739.0)","(4376.0, 1703.0)",36.346
"(3368.0, 5396.0)","(3347.0, 5426.0)",36.62
"(1183.0, 7924.0)","(1146.0, 7925.0)",37.014
"(3436.0, 4026.0)","(3399.0, 4025.0)",37.014
"(2434.0, 4491.0)","(2457.0, 4520.0)",37.014
"(1146.0, 7925.0)","(1183.0, 7924.0)",37.014
"(3772.0, 2236.0)","(3738.0, 2221.0)",37.162
"(4036.0, 2233.0)","(4055.0, 2201.0)",37.216
"(4055.0, 2201.0)","(4036.0, 2233.0)",37.216
"(1212.0, 9973.0)","(1179.0, 9955.0)",37.59
"(1179.0, 9955.0)","(1212.0, 9973.0)",37.59
"(1165.0, 8878.0)","(1128.0, 8886.0)",37.855
"(1128.0, 8886.0)","(1165.0, 8878.0)",37.855
"(1436.0, 8597.0)","(1458.0, 8566.0)",38.013
"(4725.0, 2294.0)","(4762.0, 2285.0)",38.079
"(4762.0, 2285.0)","(4725.0, 2294.0)",38.079
"(3910.0, 3019.0)","(3907.0, 3057.0)",38.118
"(3907.0, 3057.0)","(3910.0, 3019.0)",38.118
"(4711.0, 2005.0)","(4729.0, 2040.0)",39.357
"(4729.0, 2040.0)","(4711.0, 2005.0)",39.357
"(3828.0, 5053.0)","(3801.0, 5024.0)",39.623
"(1606.0, 8661.0)","(1580.0, 8631.0)",39.699
"(970.0, 9225.0)","(993.0, 9192.0)",40.224
"(993.0, 9192.0)","(970.0, 9225.0)",40.224
"(2937.0, 4669.0)","(2919.0, 4633.0)",40.249
"(4606.0, 1751.0)","(4642.0, 1733.0)",40.249
"(3387.0, 5118.0)","(3351.0, 5136.0)",40.249
"(2919.0, 4633.0)","(2937.0, 4669.0)",40.249
"(3351.0, 5136.0)","(3387.0, 5118.0)",40.249
"(4642.0, 1733.0)","(4606.0, 1751.0)",40.249
"(1980.0, 6899.0)","(2005.0, 6931.0)",40.608
"(3358.0, 4104.0)","(3377.0, 4068.0)",40.706
"(2035.0, 5905.0)","(2070.0, 5883.0)",41.34
"(2070.0, 5883.0)","(2035.0, 5905.0)",41.34
"(3105.0, 5342.0)","(3065.0, 5330.0)",41.761
"(3213.0, 3987.0)","(3236.0, 3952.0)",41.881
"(3236.0, 3952.0)","(3213.0, 3987.0)",41.881
"(1222.0, 9592.0)","(1184.0, 9574.0)",42.048
"(4075.0, 2164.0)","(4055.0, 2201.0)",42.059
"(3151.0, 4197.0)","(3115.0, 4175.0)",42.19
"(3115.0, 4175.0)","(3151.0, 4197.0)",42.19
"(3481.0, 3074.0)","(3467.0, 3034.0)",42.379
"(3595.0, 5051.0)","(3553.0, 5045.0)",42.426
"(3553.0, 5045.0)","(3595.0, 5051.0)",42.426
"(4531.0, 2197.0)","(4488.0, 2195.0)",43.046
"(4488.0, 2195.0)","(4531.0, 2197.0)",43.046
"(2590.0, 4740.0)","(2547.0, 4744.0)",43.186
"(1195.0, 8782.0)","(1199.0, 8825.0)",43.186
"(2547.0, 4744.0)","(2590.0, 4740.0)",43.186
"(1199.0, 8825.0)","(1195.0, 8782.0)",43.186
"(4510.0, 2052.0)","(4538.0, 2085.0)",43.278
"(4538.0, 2085.0)","(4510.0, 2052.0)",43.278
"(1035.0, 9203.0)","(993.0, 9192.0)",43.417
"(1128.0, 8842.0)","(1128.0, 8886.0)",44.0
"(963.0, 8728.0)","(960.0, 8684.0)",44.102
"(960.0, 8684.0)","(963.0, 8728.0)",44.102
"(1451.0, 8321.0)","(1410.0, 8304.0)",44.385
"(1410.0, 8304.0)","(1451.0, 8321.0)",44.385
"(2547.0, 4790.0)","(2578.0, 4822.0)",44.553
"(2741.0, 4045.0)","(2786.0, 4041.0)",45.177
"(2786.0, 4041.0)","(2741.0, 4045.0)",45.177
"(1090.0, 8629.0)","(1079.0, 8673.0)",45.354
"(3635.0, 3677.0)","(3611.0, 3716.0)",45.793
"(3611.0, 3716.0)","(3635.0, 3677.0)",45.793
"(4781.0, 2008.0)","(4797.0, 2051.0)",45.88
"(916.0, 8122.0)","(959.0, 8140.0)",46.615
"(2424.0, 5620.0)","(2401.0, 5579.0)",47.011
"(2401.0, 5579.0)","(2424.0, 5620.0)",47.011
"(919.0, 9144.0)","(905.0, 9099.0)",47.127
"(905.0, 9099.0)","(919.0, 9144.0)",47.127
"(4951.0, 2445.0)","(4911.0, 2420.0)",47.17
"(3824.0, 5485.0)","(3828.0, 5532.0)",47.17
"(4911.0, 2420.0)","(4951.0, 2445.0)",47.17
"(3828.0, 5532.0)","(3824.0, 5485.0)",47.17
"(3170.0, 4946.0)","(3134.0, 4977.0)",47.508
"(3134.0, 4977.0)","(3170.0, 4946.0)",47.508
"(3648.0, 3746.0)","(3611.0, 3716.0)",47.634
"(1225.0, 9927.0)","(1212.0, 9973.0)",47.802
"(2732.0, 4487.0)","(2686.0, 4501.0)",48.083
"(3497.0, 5090.0)","(3463.0, 5056.0)",48.083
"(2686.0, 4501.0)","(2732.0, 4487.0)",48.083
"(4677.0, 2301.0)","(4725.0, 2294.0)",48.508
"(4810.0, 2292.0)","(4762.0, 2285.0)",48.508
"(2837.0, 3804.0)","(2791.0, 3788.0)",48.703
"(2791.0, 3788.0)","(2837.0, 3804.0)",48.703
"(3921.0, 2651.0)","(3872.0, 2656.0)",49.254
"(3872.0, 2656.0)","(3921.0, 2651.0)",49.254
"(2824.0, 5274.0)","(2818.0, 5323.0)",49.366
"(2864.0, 5424.0)","(2841.0, 5380.0)",49.649
"(2841.0, 5380.0)","(2864.0, 5424.0)",49.649
"(4639.0, 1896.0)","(4608.0, 1935.0)",49.82
"(4608.0, 1935.0)","(4639.0, 1896.0)",49.82
"(3516.0, 3307.0)","(3474.0, 3280.0)",49.93
"(3474.0, 3280.0)","(3516.0, 3307.0)",49.93
"(2874.0, 5272.0)","(2824.0, 5274.0)",50.04
"(4000.0, 1038.0)","(3997.0, 988.0)",50.09
"(3997.0, 988.0)","(4000.0, 1038.0)",50.09
"(3441.0, 3973.0)","(3423.0, 3926.0)",50.329
"(3423.0, 3926.0)","(3441.0, 3973.0)",50.329
"(2629.0, 4973.0)","(2674.0, 4950.0)",50.537
"(2674.0, 4950.0)","(2629.0, 4973.0)",50.537
"(3797.0, 2950.0)","(3838.0, 2920.0)",50.804
"(3838.0, 2920.0)","(3797.0, 2950.0)",50.804
"(4651.0, 2094.0)","(4661.0, 2044.0)",50.99
"(4661.0, 2044.0)","(4651.0, 2094.0)",50.99
"(834.0, 9086.0)","(783.0, 9085.0)",51.01
"(3287.0, 3277.0)","(3306.0, 3229.0)",51.624
"(3306.0, 3229.0)","(3287.0, 3277.0)",51.624
"(973.0, 8049.0)","(1025.0, 8046.0)",52.086
"(3744.0, 3724.0)","(3693.0, 3712.0)",52.393
"(3693.0, 3712.0)","(3744.0, 3724.0)",52.393
"(1483.0, 4984.0)","(1433.0, 4968.0)",52.498
"(1433.0, 4968.0)","(1483.0, 4984.0)",52.498
"(2969.0, 4616.0)","(2919.0, 4633.0)",52.811
"(3645.0, 5249.0)","(3659.0, 5300.0)",52.887
"(3659.0, 5300.0)","(3645.0, 5249.0)",52.887
"(3972.0, 2790.0)","(3935.0, 2752.0)",53.038
"(3935.0, 2752.0)","(3972.0, 2790.0)",53.038
"(4035.0, 1078.0)","(4000.0, 1038.0)",53.151
"(4578.0, 2120.0)","(4538.0, 2085.0)",53.151
"(1094.0, 7913.0)","(1146.0, 7925.0)",53.367
"(1219.0, 9812.0)","(1165.0, 9813.0)",54.009
"(2967.0, 3434.0)","(2916.0, 3452.0)",54.083
"(2916.0, 3452.0)","(2967.0, 3434.0)",54.083
"(2486.0, 4938.0)","(2495.0, 4992.0)",54.745
"(2495.0, 4992.0)","(2486.0, 4938.0)",54.745
"(3732.0, 4377.0)","(3775.0, 4343.0)",54.818
"(3775.0, 4343.0)","(3732.0, 4377.0)",54.818
"(5110.0, 2479.0)","(5108.0, 2424.0)",55.036
"(5108.0, 2424.0)","(5110.0, 2479.0)",55.036
"(2065.0, 9400.0)","(2068.0, 9345.0)",55.082
"(2068.0, 9345.0)","(2065.0, 9400.0)",55.082
"(3768.0, 2454.0)","(3821.0, 2439.0)",55.082
"(3821.0, 2439.0)","(3768.0, 2454.0)",55.082
"(2558.0, 5647.0)","(2605.0, 5676.0)",55.227
"(2605.0, 5676.0)","(2558.0, 5647.0)",55.227
"(1039.0, 9333.0)","(1033.0, 9388.0)",55.326
"(1033.0, 9388.0)","(1039.0, 9333.0)",55.326
"(3418.0, 2784.0)","(3424.0, 2729.0)",55.326
"(3663.0, 4703.0)","(3713.0, 4727.0)",55.462
"(3713.0, 4727.0)","(3663.0, 4703.0)",55.462
"(2803.0, 4918.0)","(2757.0, 4949.0)",55.471
"(2757.0, 4949.0)","(2803.0, 4918.0)",55.471
"(993.0, 9301.0)","(1039.0, 9333.0)",56.036
"(5125.0, 2533.0)","(5110.0, 2479.0)",56.045
"(1188.0, 9637.0)","(1222.0, 9592.0)",56.4
"(3124.0, 5161.0)","(3099.0, 5212.0)",56.798
"(4702.0, 2242.0)","(4725.0, 2294.0)",56.859
"(5102.0, 2585.0)","(5125.0, 2533.0)",56.859
"(1909.0, 7240.0)","(1961.0, 7263.0)",56.859
"(1836.0, 6627.0)","(1892.0, 6617.0)",56.886
"(1892.0, 6617.0)","(1836.0, 6627.0)",56.886
"(3619.0, 4153.0)","(3676.0, 4150.0)",57.079
"(3676.0, 4150.0)","(3619.0, 4153.0)",57.079
"(3741.0, 2284.0)","(3772.0, 2236.0)",57.14
"(5145.0, 1782.0)","(5114.0, 1734.0)",57.14
"(2932.0, 5058.0)","(2901.0, 5010.0)",57.14
"(5114.0, 1734.0)","(5145.0, 1782.0)",57.14
"(3606.0, 4695.0)","(3663.0, 4703.0)",57.559
"(3512.0, 4695.0)","(3513.0, 4637.0)",58.009
"(3513.0, 4637.0)","(3512.0, 4695.0)",58.009
"(3186.0, 3367.0)","(3183.0, 3425.0)",58.078
"(3183.0, 3425.0)","(3186.0, 3367.0)",58.078
"(1912.0, 7182.0)","(1909.0, 7240.0)",58.078
"(1332.0, 8555.0)","(1275.0, 8543.0)",58.249
"(2402.0, 4605.0)","(2387.0, 4662.0)",58.941
"(2076.0, 5745.0)","(2017.0, 5744.0)",59.008
"(2017.0, 5744.0)","(2076.0, 5745.0)",59.008
"(3886.0, 3560.0)","(3832.0, 3535.0)",59.506
"(3832.0, 3535.0)","(3886.0, 3560.0)",59.506
"(2733.0, 3802.0)","(2791.0, 3788.0)",59.666
"(3883.0, 4413.0)","(3833.0, 4446.0)",59.908
"(3833.0, 4446.0)","(3883.0, 4413.0)",59.908
"(1931.0, 6847.0)","(1895.0, 6895.0)",60.0
"(1895.0, 6895.0)","(1931.0, 6847.0)",60.0
"(2426.0, 4940.0)","(2486.0, 4938.0)",60.033
"(4000.0, 3032.0)","(3984.0, 2974.0)",60.166
"(3638.0, 2336.0)","(3694.0, 2358.0)",60.166
"(3570.0, 4616.0)","(3513.0, 4637.0)",60.745
"(3026.0, 4888.0)","(3041.0, 4947.0)",60.877
"(1922.0, 4901.0)","(1861.0, 4906.0)",61.205
"(1861.0, 4906.0)","(1922.0, 4901.0)",61.205
"(3466.0, 4080.0)","(3436.0, 4026.0)",61.774
"(3714.0, 4101.0)","(3676.0, 4150.0)",62.008
"(1495.0, 8670.0)","(1443.0, 8704.0)",62.129
"(1443.0, 8704.0)","(1495.0, 8670.0)",62.129
"(1988.0, 5799.0)","(2017.0, 5744.0)",62.177
"(3510.0, 4036.0)","(3466.0, 4080.0)",62.225
"(4396.0, 1474.0)","(4371.0, 1417.0)",62.241
"(4371.0, 1417.0)","(4396.0, 1474.0)",62.241
"(3426.0, 4128.0)","(3466.0, 4080.0)",62.482
"(2599.0, 5443.0)","(2625.0, 5500.0)",62.65
"(3574.0, 3784.0)","(3632.0, 3808.0)",62.769
"(3398.0, 2258.0)","(3443.0, 2302.0)",62.936
"(3154.0, 5037.0)","(3134.0, 4977.0)",63.246
"(4124.0, 2204.0)","(4075.0, 2164.0)",63.253
"(2818.0, 5211.0)","(2824.0, 5274.0)",63.285
"(4555.0, 1900.0)","(4608.0, 1935.0)",63.514
"(1794.0, 6179.0)","(1773.0, 6239.0)",63.569
"(2353.0, 5621.0)","(2401.0, 5579.0)",63.781
"(3887.0, 4480.0)","(3833.0, 4446.0)",63.812
"(3768.0, 4694.0)","(3713.0, 4727.0)",64.14
"(2795.0, 3591.0)","(2859.0, 3596.0)",64.195
"(2859.0, 3596.0)","(2795.0, 3591.0)",64.195
"(3510.0, 4844.0)","(3448.0, 4827.0)",64.288
"(3448.0, 4827.0)","(3510.0, 4844.0)",64.288
"(4299.0, 1493.0)","(4239.0, 1517.0)",64.622
"(4239.0, 1517.0)","(4299.0, 1493.0)",64.622
"(1060.0, 8112.0)","(1030.0, 8053.0)",66.189
"(4008.0, 3554.0)","(4065.0, 3588.0)",66.37
"(4065.0, 3588.0)","(4008.0, 3554.0)",66.37
"(3358.0, 4843.0)","(3314.0, 4893.0)",66.603
"(3314.0, 4893.0)","(3358.0, 4843.0)",66.603
"(3809.0, 5596.0)","(3828.0, 5532.0)",66.761
"(3409.0, 5343.0)","(3368.0, 5396.0)",67.007
"(3929.0, 3449.0)","(3876.0, 3408.0)",67.007
"(3876.0, 3408.0)","(3929.0, 3449.0)",67.007
"(4269.0, 2122.0)","(4232.0, 2066.0)",67.119
"(4232.0, 2066.0)","(4269.0, 2122.0)",67.119
"(916.0, 7805.0)","(977.0, 7776.0)",67.543
"(3989.0, 2711.0)","(3935.0, 2752.0)",67.801
"(4447.0, 2122.0)","(4380.0, 2110.0)",68.066
"(3259.0, 4818.0)","(3207.0, 4862.0)",68.118
"(3207.0, 4862.0)","(3259.0, 4818.0)",68.118
"(2833.0, 5118.0)","(2780.0, 5075.0)",68.25
"(2780.0, 5075.0)","(2833.0, 5118.0)",68.25
"(1255.0, 8245.0)","(1323.0, 8239.0)",68.264
"(1323.0, 8239.0)","(1255.0, 8245.0)",68.264
"(2123.0, 4881.0)","(2140.0, 4948.0)",69.123
"(3822.0, 4249.0)","(3778.0, 4195.0)",69.656
"(3778.0, 4195.0)","(3822.0, 4249.0)",69.656
"(1405.0, 9318.0)","(1353.0, 9271.0)",70.093
"(3230.0, 5451.0)","(3300.0, 5447.0)",70.114
"(1985.0, 7197.0)","(1961.0, 7263.0)",70.228
"(2965.0, 3269.0)","(2930.0, 3330.0)",70.328
"(2930.0, 3330.0)","(2965.0, 3269.0)",70.328
"(3026.0, 5405.0)","(2958.0, 5424.0)",70.605
"(2958.0, 5424.0)","(3026.0, 5405.0)",70.605
"(1817.0, 6319.0)","(1786.0, 6255.0)",71.113
"(3707.0, 4543.0)","(3764.0, 4586.0)",71.4
"(3764.0, 4586.0)","(3707.0, 4543.0)",71.4
"(3771.0, 3862.0)","(3803.0, 3798.0)",71.554
"(1520.0, 8511.0)","(1591.0, 8520.0)",71.568
"(1591.0, 8520.0)","(1520.0, 8511.0)",71.568
"(3637.0, 5109.0)","(3595.0, 5051.0)",71.61
"(2720.0, 3731.0)","(2733.0, 3802.0)",72.18
"(1538.0, 4937.0)","(1483.0, 4984.0)",72.346
"(990.0, 7882.0)","(1050.0, 7841.0)",72.67
"(1050.0, 7841.0)","(990.0, 7882.0)",72.67
"(2672.0, 5328.0)","(2725.0, 5278.0)",72.863
"(3940.0, 2856.0)","(3972.0, 2790.0)",73.348
"(1506.0, 8743.0)","(1495.0, 8670.0)",73.824
"(1235.0, 7981.0)","(1286.0, 7926.0)",75.007
"(1286.0, 7926.0)","(1235.0, 7981.0)",75.007
"(3121.0, 4889.0)","(3170.0, 4946.0)",75.166
"(1695.0, 7496.0)","(1710.0, 7422.0)",75.505
"(1710.0, 7422.0)","(1695.0, 7496.0)",75.505
"(3766.0, 4913.0)","(3789.0, 4985.0)",75.584
"(4015.0, 6063.0)","(4061.0, 6123.0)",75.604
"(1274.0, 8814.0)","(1199.0, 8825.0)",75.802
"(2998.0, 3646.0)","(3074.0, 3651.0)",76.164
"(3074.0, 3651.0)","(2998.0, 3646.0)",76.164
"(4669.0, 2485.0)","(4727.0, 2434.0)",77.233
"(3437.0, 2191.0)","(3398.0, 2258.0)",77.524
"(3513.0, 2757.0)","(3591.0, 2758.0)",78.006
"(1189.0, 9715.0)","(1188.0, 9637.0)",78.006
"(3591.0, 2758.0)","(3513.0, 2757.0)",78.006
"(3455.0, 5280.0)","(3409.0, 5343.0)",78.006
"(3595.0, 5189.0)","(3645.0, 5249.0)",78.102
"(3281.0, 5215.0)","(3298.0, 5292.0)",78.854
"(3298.0, 5292.0)","(3281.0, 5215.0)",78.854
"(968.0, 9893.0)","(998.0, 9966.0)",78.924
"(998.0, 9966.0)","(968.0, 9893.0)",78.924
"(1261.0, 8060.0)","(1291.0, 8133.0)",78.924
"(3866.0, 2827.0)","(3940.0, 2856.0)",79.48
"(1341.0, 8634.0)","(1332.0, 8555.0)",79.511
"(900.0, 9539.0)","(979.0, 9528.0)",79.762
"(979.0, 9528.0)","(900.0, 9539.0)",79.762
"(4227.0, 1438.0)","(4239.0, 1517.0)",79.906
"(4316.0, 2187.0)","(4269.0, 2122.0)",80.212
"(3531.0, 3386.0)","(3516.0, 3307.0)",80.411
"(3492.0, 4442.0)","(3554.0, 4494.0)",80.92
"(3554.0, 4494.0)","(3492.0, 4442.0)",80.92
"(3220.0, 5084.0)","(3154.0, 5037.0)",81.025
"(3950.0, 3126.0)","(3907.0, 3057.0)",81.302
"(5043.0, 2528.0)","(5102.0, 2585.0)",82.037
"(1367.0, 8374.0)","(1410.0, 8304.0)",82.152
"(1927.0, 7347.0)","(1901.0, 7425.0)",82.219
"(1901.0, 7425.0)","(1927.0, 7347.0)",82.219
"(3316.0, 2249.0)","(3398.0, 2258.0)",82.492
"(2592.0, 5349.0)","(2672.0, 5328.0)",82.71
"(3205.0, 5180.0)","(3124.0, 5161.0)",83.199
"(5137.0, 2046.0)","(5089.0, 2115.0)",84.054
"(5089.0, 2115.0)","(5137.0, 2046.0)",84.054
"(4174.0, 2272.0)","(4124.0, 2204.0)",84.404
"(2651.0, 5604.0)","(2605.0, 5676.0)",85.44
"(917.0, 8610.0)","(960.0, 8684.0)",85.586
"(4071.0, 5998.0)","(4015.0, 6063.0)",85.796
"(2626.0, 5223.0)","(2704.0, 5259.0)",85.907
"(886.0, 9244.0)","(970.0, 9225.0)",86.122
"(5176.0, 2371.0)","(5108.0, 2424.0)",86.215
"(3045.0, 3471.0)","(2967.0, 3434.0)",86.331
"(4056.0, 3482.0)","(4008.0, 3554.0)",86.533
"(3977.0, 2163.0)","(4055.0, 2201.0)",86.764
