og_coord,closest_coord,dist
"(8719.0, 4264.0)","(8709.0, 4276.0)",15.62
"(9900.0, 6172.0)","(9890.0, 6160.0)",15.62
"(9890.0, 6160.0)","(9900.0, 6172.0)",15.62
"(8576.0, 2072.0)","(8581.0, 2087.0)",15.811
"(8581.0, 2087.0)","(8576.0, 2072.0)",15.811
"(6884.0, 4072.0)","(6875.0, 4086.0)",16.643
"(6875.0, 4086.0)","(6884.0, 4072.0)",16.643
"(10267.0, 6459.0)","(10250.0, 6457.0)",17.117
"(10250.0, 6457.0)","(10267.0, 6459.0)",17.117
"(8509.0, 2046.0)","(8511.0, 2028.0)",18.111
"(8511.0, 2028.0)","(8509.0, 2046.0)",18.111
"(8975.0, 5213.0)","(8957.0, 5216.0)",18.248
"(8861.0, 1843.0)","(8858.0, 1825.0)",18.248
"(8957.0, 5216.0)","(8975.0, 5213.0)",18.248
"(8858.0, 1825.0)","(8861.0, 1843.0)",18.248
"(10476.0, 6003.0)","(10459.0, 6010.0)",18.385
"(10459.0, 6010.0)","(10476.0, 6003.0)",18.385
"(5667.0, 3153.0)","(5685.0, 3148.0)",18.682
"(8579.0, 3374.0)","(8597.0, 3369.0)",18.682
"(8597.0, 3369.0)","(8579.0, 3374.0)",18.682
"(9672.0, 5425.0)","(9661.0, 5409.0)",19.416
"(9661.0, 5409.0)","(9672.0, 5425.0)",19.416
"(7723.0, 3502.0)","(7740.0, 3492.0)",19.723
"(7740.0, 3492.0)","(7723.0, 3502.0)",19.723
"(8606.0, 3387.0)","(8597.0, 3369.0)",20.125
"(8372.0, 2907.0)","(8361.0, 2924.0)",20.248
"(8361.0, 2924.0)","(8372.0, 2907.0)",20.248
"(9577.0, 4816.0)","(9597.0, 4820.0)",20.396
"(9597.0, 4820.0)","(9577.0, 4816.0)",20.396
"(8993.0, 3202.0)","(9014.0, 3207.0)",21.587
"(9014.0, 3207.0)","(8993.0, 3202.0)",21.587
"(10432.0, 5482.0)","(10452.0, 5492.0)",22.361
"(10452.0, 5492.0)","(10432.0, 5482.0)",22.361
"(9288.0, 5702.0)","(9272.0, 5686.0)",22.627
"(9272.0, 5686.0)","(9288.0, 5702.0)",22.627
"(9244.0, 5489.0)","(9222.0, 5483.0)",22.804
"(9222.0, 5483.0)","(9244.0, 5489.0)",22.804
"(7905.0, 3595.0)","(7911.0, 3617.0)",22.804
"(7911.0, 3617.0)","(7905.0, 3595.0)",22.804
"(8898.0, 2794.0)","(8876.0, 2801.0)",23.087
"(8876.0, 2801.0)","(8898.0, 2794.0)",23.087
"(9787.0, 5592.0)","(9778.0, 5570.0)",23.77
"(9778.0, 5570.0)","(9787.0, 5592.0)",23.77
"(8337.0, 2947.0)","(8313.0, 2947.0)",24.0
"(8313.0, 2947.0)","(8337.0, 2947.0)",24.0
"(8719.0, 2295.0)","(8721.0, 2319.0)",24.083
"(8721.0, 2319.0)","(8719.0, 2295.0)",24.083
"(6657.0, 3798.0)","(6678.0, 3786.0)",24.187
"(6678.0, 3786.0)","(6657.0, 3798.0)",24.187
"(9890.0, 5814.0)","(9911.0, 5827.0)",24.698
"(9911.0, 5827.0)","(9890.0, 5814.0)",24.698
"(9132.0, 5604.0)","(9148.0, 5585.0)",24.839
"(9148.0, 5585.0)","(9132.0, 5604.0)",24.839
"(8169.0, 2647.0)","(8166.0, 2672.0)",25.179
"(8166.0, 2672.0)","(8169.0, 2647.0)",25.179
"(9445.0, 4920.0)","(9428.0, 4901.0)",25.495
"(6880.0, 3832.0)","(6875.0, 3807.0)",25.495
"(9428.0, 4901.0)","(9445.0, 4920.0)",25.495
"(6875.0, 3807.0)","(6880.0, 3832.0)",25.495
"(9070.0, 3591.0)","(9046.0, 3581.0)",26.0
"(9046.0, 3581.0)","(9070.0, 3591.0)",26.0
"(7842.0, 4180.0)","(7821.0, 4164.0)",26.401
"(9688.0, 5063.0)","(9667.0, 5047.0)",26.401
"(8711.0, 4952.0)","(8722.0, 4928.0)",26.401
"(7821.0, 4164.0)","(7842.0, 4180.0)",26.401
"(9667.0, 5047.0)","(9688.0, 5063.0)",26.401
"(8722.0, 4928.0)","(8711.0, 4952.0)",26.401
"(9253.0, 5716.0)","(9228.0, 5706.0)",26.926
"(7239.0, 3927.0)","(7262.0, 3941.0)",26.926
"(9228.0, 5706.0)","(9253.0, 5716.0)",26.926
"(9772.0, 5926.0)","(9799.0, 5923.0)",27.166
"(9799.0, 5923.0)","(9772.0, 5926.0)",27.166
"(10318.0, 5919.0)","(10345.0, 5914.0)",27.459
"(10345.0, 5914.0)","(10318.0, 5919.0)",27.459
"(9981.0, 5852.0)","(10008.0, 5858.0)",27.659
"(10008.0, 5858.0)","(9981.0, 5852.0)",27.659
"(9424.0, 4651.0)","(9426.0, 4623.0)",28.071
"(9426.0, 4623.0)","(9424.0, 4651.0)",28.071
"(8051.0, 4375.0)","(8074.0, 4358.0)",28.601
"(8074.0, 4358.0)","(8051.0, 4375.0)",28.601
"(9085.0, 3208.0)","(9114.0, 3212.0)",29.275
"(9114.0, 3212.0)","(9085.0, 3208.0)",29.275
"(8675.0, 2360.0)","(8647.0, 2351.0)",29.411
"(8647.0, 2351.0)","(8675.0, 2360.0)",29.411
"(7259.0, 4183.0)","(7286.0, 4171.0)",29.547
"(7286.0, 4171.0)","(7259.0, 4183.0)",29.547
"(8896.0, 5469.0)","(8880.0, 5444.0)",29.682
"(8880.0, 5444.0)","(8896.0, 5469.0)",29.682
"(8775.0, 2351.0)","(8775.0, 2381.0)",30.0
"(8775.0, 2381.0)","(8775.0, 2351.0)",30.0
"(7936.0, 3808.0)","(7947.0, 3780.0)",30.083
"(7947.0, 3780.0)","(7936.0, 3808.0)",30.083
"(7345.0, 4104.0)","(7365.0, 4081.0)",30.48
"(7365.0, 4081.0)","(7345.0, 4104.0)",30.48
"(8744.0, 4451.0)","(8731.0, 4479.0)",30.871
"(8731.0, 4479.0)","(8744.0, 4451.0)",30.871
"(9443.0, 4732.0)","(9432.0, 4761.0)",31.016
"(9657.0, 5357.0)","(9626.0, 5356.0)",31.016
"(9432.0, 4761.0)","(9443.0, 4732.0)",31.016
"(10296.0, 5171.0)","(10325.0, 5182.0)",31.016
"(10325.0, 5182.0)","(10296.0, 5171.0)",31.016
"(9626.0, 5356.0)","(9657.0, 5357.0)",31.016
"(10205.0, 6484.0)","(10208.0, 6453.0)",31.145
"(10208.0, 6453.0)","(10205.0, 6484.0)",31.145
"(8103.0, 3464.0)","(8088.0, 3436.0)",31.765
"(8088.0, 3436.0)","(8103.0, 3464.0)",31.765
"(8078.0, 2504.0)","(8055.0, 2526.0)",31.828
"(8055.0, 2526.0)","(8078.0, 2504.0)",31.828
"(8418.0, 4789.0)","(8418.0, 4821.0)",32.0
"(8418.0, 4821.0)","(8418.0, 4789.0)",32.0
"(10414.0, 5088.0)","(10406.0, 5057.0)",32.016
"(10134.0, 5192.0)","(10159.0, 5212.0)",32.016
"(10159.0, 5212.0)","(10134.0, 5192.0)",32.016
"(10406.0, 5057.0)","(10414.0, 5088.0)",32.016
"(9392.0, 4649.0)","(9424.0, 4651.0)",32.062
"(8668.0, 3011.0)","(8700.0, 3008.0)",32.14
"(7499.0, 3063.0)","(7525.0, 3044.0)",32.202
"(7525.0, 3044.0)","(7499.0, 3063.0)",32.202
"(10514.0, 5773.0)","(10523.0, 5804.0)",32.28
"(10523.0, 5804.0)","(10514.0, 5773.0)",32.28
"(9458.0, 4618.0)","(9426.0, 4623.0)",32.388
"(10377.0, 5922.0)","(10345.0, 5914.0)",32.985
"(8115.0, 3417.0)","(8088.0, 3436.0)",33.015
"(9144.0, 5754.0)","(9140.0, 5787.0)",33.242
"(9140.0, 5787.0)","(9144.0, 5754.0)",33.242
"(10181.0, 5353.0)","(10199.0, 5325.0)",33.287
"(10199.0, 5325.0)","(10181.0, 5353.0)",33.287
"(8310.0, 2913.0)","(8331.0, 2887.0)",33.422
"(8331.0, 2887.0)","(8310.0, 2913.0)",33.422
"(8005.0, 2919.0)","(8015.0, 2887.0)",33.526
"(8015.0, 2887.0)","(8005.0, 2919.0)",33.526
"(8616.0, 1906.0)","(8639.0, 1931.0)",33.971
"(8639.0, 1931.0)","(8616.0, 1906.0)",33.971
"(8851.0, 4424.0)","(8822.0, 4442.0)",34.132
"(9829.0, 5998.0)","(9833.0, 6032.0)",34.234
"(9833.0, 6032.0)","(9829.0, 5998.0)",34.234
"(6140.0, 3565.0)","(6174.0, 3560.0)",34.366
"(6174.0, 3560.0)","(6140.0, 3565.0)",34.366
"(10153.0, 6460.0)","(10129.0, 6435.0)",34.655
"(10129.0, 6435.0)","(10153.0, 6460.0)",34.655
"(9810.0, 6058.0)","(9833.0, 6032.0)",34.713
"(7918.0, 4486.0)","(7884.0, 4479.0)",34.713
"(7884.0, 4479.0)","(7918.0, 4486.0)",34.713
"(9081.0, 3558.0)","(9070.0, 3591.0)",34.785
"(9949.0, 6151.0)","(9981.0, 6165.0)",34.928
"(9981.0, 6165.0)","(9949.0, 6151.0)",34.928
"(8505.0, 2692.0)","(8491.0, 2724.0)",34.928
"(8491.0, 2724.0)","(8505.0, 2692.0)",34.928
"(8902.0, 3170.0)","(8903.0, 3205.0)",35.014
"(8903.0, 3205.0)","(8902.0, 3170.0)",35.014
"(8689.0, 3960.0)","(8655.0, 3951.0)",35.171
"(8655.0, 3951.0)","(8689.0, 3960.0)",35.171
"(7907.0, 4429.0)","(7933.0, 4453.0)",35.384
"(7933.0, 4453.0)","(7907.0, 4429.0)",35.384
"(8033.0, 3231.0)","(8061.0, 3253.0)",35.609
"(8061.0, 3253.0)","(8033.0, 3231.0)",35.609
"(10357.0, 5166.0)","(10325.0, 5182.0)",35.777
"(10455.0, 5663.0)","(10455.0, 5699.0)",36.0
"(10455.0, 5699.0)","(10455.0, 5663.0)",36.0
"(9502.0, 5487.0)","(9538.0, 5488.0)",36.014
"(9538.0, 5488.0)","(9502.0, 5487.0)",36.014
"(8248.0, 2097.0)","(8273.0, 2123.0)",36.069
"(8273.0, 2123.0)","(8248.0, 2097.0)",36.069
"(7813.0, 4204.0)","(7781.0, 4221.0)",36.235
"(7781.0, 4221.0)","(7813.0, 4204.0)",36.235
"(9670.0, 5253.0)","(9663.0, 5217.0)",36.674
"(9663.0, 5217.0)","(9670.0, 5253.0)",36.674
"(6566.0, 3921.0)","(6567.0, 3958.0)",37.014
"(7966.0, 4159.0)","(7937.0, 4136.0)",37.014
"(6567.0, 3958.0)","(6566.0, 3921.0)",37.014
"(7937.0, 4136.0)","(7966.0, 4159.0)",37.014
"(8481.0, 3370.0)","(8518.0, 3372.0)",37.054
"(8518.0, 3372.0)","(8481.0, 3370.0)",37.054
"(8897.0, 1565.0)","(8888.0, 1601.0)",37.108
"(8888.0, 1601.0)","(8897.0, 1565.0)",37.108
"(6703.0, 4085.0)","(6707.0, 4122.0)",37.216
"(6707.0, 4122.0)","(6703.0, 4085.0)",37.216
"(9289.0, 5766.0)","(9309.0, 5734.0)",37.736
"(9309.0, 5734.0)","(9289.0, 5766.0)",37.736
"(9283.0, 3567.0)","(9284.0, 3529.0)",38.013
"(6741.0, 3866.0)","(6719.0, 3897.0)",38.013
"(9284.0, 3529.0)","(9283.0, 3567.0)",38.013
"(6719.0, 3897.0)","(6741.0, 3866.0)",38.013
"(9808.0, 5886.0)","(9799.0, 5923.0)",38.079
"(8814.0, 5077.0)","(8795.0, 5044.0)",38.079
"(7724.0, 3725.0)","(7715.0, 3762.0)",38.079
"(7715.0, 3762.0)","(7724.0, 3725.0)",38.079
"(8795.0, 5044.0)","(8814.0, 5077.0)",38.079
"(8549.0, 2033.0)","(8511.0, 2028.0)",38.328
"(6913.0, 4098.0)","(6884.0, 4072.0)",38.949
"(8243.0, 3376.0)","(8269.0, 3347.0)",38.949
"(8269.0, 3347.0)","(8243.0, 3376.0)",38.949
"(10347.0, 5468.0)","(10345.0, 5429.0)",39.051
"(10345.0, 5429.0)","(10347.0, 5468.0)",39.051
"(9763.0, 4901.0)","(9733.0, 4876.0)",39.051
"(8978.0, 5252.0)","(8975.0, 5213.0)",39.115
"(8759.0, 4915.0)","(8722.0, 4928.0)",39.217
"(8688.0, 2212.0)","(8726.0, 2202.0)",39.294
"(8726.0, 2202.0)","(8688.0, 2212.0)",39.294
"(9143.0, 5909.0)","(9182.0, 5904.0)",39.319
"(9182.0, 5904.0)","(9143.0, 5909.0)",39.319
"(8811.0, 1554.0)","(8829.0, 1519.0)",39.357
"(8829.0, 1519.0)","(8811.0, 1554.0)",39.357
"(9201.0, 5735.0)","(9228.0, 5706.0)",39.623
"(9018.0, 4965.0)","(8985.0, 4987.0)",39.661
"(8985.0, 4987.0)","(9018.0, 4965.0)",39.661
"(9555.0, 5524.0)","(9538.0, 5488.0)",39.812
"(7625.0, 3347.0)","(7610.0, 3384.0)",39.925
"(7610.0, 3384.0)","(7625.0, 3347.0)",39.925
"(8181.0, 2709.0)","(8166.0, 2672.0)",39.925
"(8976.0, 3452.0)","(8937.0, 3443.0)",40.025
"(8937.0, 3443.0)","(8976.0, 3452.0)",40.025
"(10129.0, 6044.0)","(10131.0, 6084.0)",40.05
"(10131.0, 6084.0)","(10129.0, 6044.0)",40.05
"(9204.0, 5447.0)","(9222.0, 5483.0)",40.249
"(9462.0, 5495.0)","(9502.0, 5487.0)",40.792
"(7263.0, 3894.0)","(7239.0, 3927.0)",40.804
"(9614.0, 6057.0)","(9585.0, 6028.0)",41.012
"(8754.0, 4513.0)","(8731.0, 4479.0)",41.049
"(9903.0, 5775.0)","(9890.0, 5814.0)",41.11
"(7354.0, 3783.0)","(7358.0, 3742.0)",41.195
"(7358.0, 3742.0)","(7354.0, 3783.0)",41.195
"(8059.0, 3357.0)","(8032.0, 3325.0)",41.869
"(8032.0, 3325.0)","(8059.0, 3357.0)",41.869
"(8472.0, 4521.0)","(8514.0, 4525.0)",42.19
"(7278.0, 3546.0)","(7318.0, 3532.0)",42.379
"(7318.0, 3532.0)","(7278.0, 3546.0)",42.379
"(9127.0, 4821.0)","(9116.0, 4862.0)",42.45
"(9116.0, 4862.0)","(9127.0, 4821.0)",42.45
"(8813.0, 2332.0)","(8775.0, 2351.0)",42.485
"(9070.0, 4517.0)","(9032.0, 4497.0)",42.942
"(9032.0, 4497.0)","(9070.0, 4517.0)",42.942
"(8601.0, 3683.0)","(8603.0, 3640.0)",43.046
"(8712.0, 1631.0)","(8723.0, 1673.0)",43.417
"(8723.0, 1673.0)","(8712.0, 1631.0)",43.417
"(10612.0, 6086.0)","(10581.0, 6117.0)",43.841
"(9869.0, 5747.0)","(9903.0, 5775.0)",44.045
"(9177.0, 5811.0)","(9140.0, 5787.0)",44.102
"(10003.0, 5073.0)","(9960.0, 5063.0)",44.147
"(8893.0, 1645.0)","(8888.0, 1601.0)",44.283
"(8053.0, 2863.0)","(8015.0, 2887.0)",44.944
"(9914.0, 5872.0)","(9911.0, 5827.0)",45.1
"(8245.0, 3950.0)","(8289.0, 3960.0)",45.122
"(8289.0, 3960.0)","(8245.0, 3950.0)",45.122
"(8926.0, 2560.0)","(8971.0, 2555.0)",45.277
"(6060.0, 3745.0)","(6090.0, 3779.0)",45.343
"(6090.0, 3779.0)","(6060.0, 3745.0)",45.343
"(9032.0, 3271.0)","(8990.0, 3289.0)",45.695
"(8990.0, 3289.0)","(9032.0, 3271.0)",45.695
"(8937.0, 4515.0)","(8928.0, 4560.0)",45.891
"(8928.0, 4560.0)","(8937.0, 4515.0)",45.891
"(9071.0, 4279.0)","(9048.0, 4238.0)",47.011
"(9048.0, 4238.0)","(9071.0, 4279.0)",47.011
"(6613.0, 3917.0)","(6566.0, 3921.0)",47.17
"(5737.0, 3126.0)","(5699.0, 3154.0)",47.202
"(8803.0, 1973.0)","(8769.0, 2007.0)",48.083
"(8769.0, 2007.0)","(8803.0, 1973.0)",48.083
"(8629.0, 2091.0)","(8581.0, 2087.0)",48.166
"(8060.0, 4095.0)","(8107.0, 4084.0)",48.27
"(8107.0, 4084.0)","(8060.0, 4095.0)",48.27
"(8779.0, 2988.0)","(8805.0, 2947.0)",48.549
"(8805.0, 2947.0)","(8779.0, 2988.0)",48.549
"(8325.0, 3318.0)","(8359.0, 3353.0)",48.795
"(8359.0, 3353.0)","(8325.0, 3318.0)",48.795
"(8725.0, 1500.0)","(8758.0, 1464.0)",48.836
"(8758.0, 1464.0)","(8725.0, 1500.0)",48.836
"(9221.0, 5833.0)","(9177.0, 5811.0)",49.193
"(10459.0, 5108.0)","(10414.0, 5088.0)",49.244
"(9138.0, 3446.0)","(9096.0, 3472.0)",49.396
"(9096.0, 3472.0)","(9138.0, 3446.0)",49.396
"(6100.0, 3716.0)","(6060.0, 3745.0)",49.406
"(10202.0, 6303.0)","(10194.0, 6352.0)",49.649
"(10194.0, 6352.0)","(10202.0, 6303.0)",49.649
"(9076.0, 5106.0)","(9121.0, 5085.0)",49.659
"(8318.0, 2087.0)","(8356.0, 2119.0)",49.679
"(8356.0, 2119.0)","(8318.0, 2087.0)",49.679
"(10575.0, 6008.0)","(10527.0, 5994.0)",50.0
"(10527.0, 5994.0)","(10575.0, 6008.0)",50.0
"(8233.0, 4402.0)","(8283.0, 4398.0)",50.16
"(9462.0, 4568.0)","(9458.0, 4618.0)",50.16
"(8283.0, 4398.0)","(8233.0, 4402.0)",50.16
"(8840.0, 5120.0)","(8814.0, 5077.0)",50.249
"(8780.0, 2294.0)","(8813.0, 2332.0)",50.329
"(8225.0, 4352.0)","(8233.0, 4402.0)",50.636
"(5877.0, 3475.0)","(5926.0, 3461.0)",50.961
"(5926.0, 3461.0)","(5877.0, 3475.0)",50.961
"(7093.0, 4188.0)","(7066.0, 4144.0)",51.624
"(7066.0, 4144.0)","(7093.0, 4188.0)",51.624
"(8619.0, 3914.0)","(8655.0, 3951.0)",51.624
"(8509.0, 4327.0)","(8519.0, 4276.0)",51.971
"(8519.0, 4276.0)","(8509.0, 4327.0)",51.971
"(9367.0, 6024.0)","(9370.0, 6076.0)",52.086
"(9370.0, 6076.0)","(9367.0, 6024.0)",52.086
"(10303.0, 6381.0)","(10252.0, 6369.0)",52.393
"(10252.0, 6369.0)","(10303.0, 6381.0)",52.393
"(8959.0, 3665.0)","(8926.0, 3706.0)",52.631
"(8926.0, 3706.0)","(8959.0, 3665.0)",52.631
"(9152.0, 5961.0)","(9143.0, 5909.0)",52.773
"(8410.0, 2944.0)","(8361.0, 2924.0)",52.924
"(8653.0, 3700.0)","(8653.0, 3753.0)",53.0
"(8653.0, 3753.0)","(8653.0, 3700.0)",53.0
"(9433.0, 4401.0)","(9431.0, 4454.0)",53.038
"(9431.0, 4454.0)","(9433.0, 4401.0)",53.038
"(8342.0, 3058.0)","(8345.0, 3111.0)",53.085
"(7677.0, 3475.0)","(7723.0, 3502.0)",53.339
"(7465.0, 3270.0)","(7507.0, 3237.0)",53.413
"(7507.0, 3237.0)","(7465.0, 3270.0)",53.413
"(6510.0, 3950.0)","(6494.0, 3899.0)",53.451
"(6494.0, 3899.0)","(6510.0, 3950.0)",53.451
"(8441.0, 2705.0)","(8491.0, 2724.0)",53.488
"(8498.0, 1976.0)","(8511.0, 2028.0)",53.6
"(6011.0, 3723.0)","(6060.0, 3745.0)",53.712
"(8085.0, 4034.0)","(8107.0, 4084.0)",54.626
"(9858.0, 5078.0)","(9905.0, 5049.0)",55.227
"(9905.0, 5049.0)","(9858.0, 5078.0)",55.227
"(6901.0, 4019.0)","(6884.0, 4072.0)",55.66
"(8031.0, 3506.0)","(7981.0, 3481.0)",55.902
"(8667.0, 2132.0)","(8629.0, 2091.0)",55.902
"(7981.0, 3481.0)","(8031.0, 3506.0)",55.902
"(7222.0, 3544.0)","(7278.0, 3546.0)",56.036
"(8632.0, 3805.0)","(8653.0, 3753.0)",56.08
"(8748.0, 4860.0)","(8759.0, 4915.0)",56.089
"(8611.0, 3577.0)","(8667.0, 3581.0)",56.143
"(8667.0, 3581.0)","(8611.0, 3577.0)",56.143
"(10210.0, 5074.0)","(10254.0, 5039.0)",56.223
"(10254.0, 5039.0)","(10210.0, 5074.0)",56.223
"(9350.0, 5666.0)","(9397.0, 5697.0)",56.303
"(9397.0, 5697.0)","(9350.0, 5666.0)",56.303
"(8922.0, 4439.0)","(8962.0, 4399.0)",56.569
"(8962.0, 4399.0)","(8922.0, 4439.0)",56.569
"(8694.0, 3487.0)","(8744.0, 3460.0)",56.824
"(8744.0, 3460.0)","(8694.0, 3487.0)",56.824
"(10008.0, 6078.0)","(10006.0, 6021.0)",57.035
"(10006.0, 6021.0)","(10008.0, 6078.0)",57.035
"(9157.0, 3071.0)","(9191.0, 3117.0)",57.201
"(9191.0, 3117.0)","(9157.0, 3071.0)",57.201
"(9411.0, 4542.0)","(9462.0, 4568.0)",57.245
"(10514.0, 6122.0)","(10571.0, 6116.0)",57.315
"(10414.0, 5173.0)","(10357.0, 5166.0)",57.428
"(8111.0, 2689.0)","(8166.0, 2672.0)",57.567
"(8673.0, 3846.0)","(8728.0, 3864.0)",57.871
"(8728.0, 3864.0)","(8673.0, 3846.0)",57.871
"(8533.0, 2764.0)","(8491.0, 2724.0)",58.0
"(10446.0, 6179.0)","(10388.0, 6176.0)",58.078
"(10388.0, 6176.0)","(10446.0, 6179.0)",58.078
"(9929.0, 5990.0)","(9901.0, 5939.0)",58.181
"(9901.0, 5939.0)","(9929.0, 5990.0)",58.181
"(9101.0, 5030.0)","(9123.0, 5084.0)",58.31
"(9074.0, 5598.0)","(9132.0, 5604.0)",58.31
"(9692.0, 4828.0)","(9719.0, 4880.0)",58.592
"(9295.0, 5632.0)","(9272.0, 5686.0)",58.694
"(8802.0, 4837.0)","(8748.0, 4860.0)",58.694
"(10523.0, 5863.0)","(10523.0, 5804.0)",59.0
"(8870.0, 5058.0)","(8814.0, 5077.0)",59.135
"(8666.0, 4235.0)","(8709.0, 4276.0)",59.414
"(8174.0, 2390.0)","(8199.0, 2336.0)",59.506
"(8199.0, 2336.0)","(8174.0, 2390.0)",59.506
"(9144.0, 3320.0)","(9098.0, 3282.0)",59.666
"(9098.0, 3282.0)","(9144.0, 3320.0)",59.666
"(8643.0, 3518.0)","(8694.0, 3487.0)",59.682
"(8130.0, 3943.0)","(8145.0, 3885.0)",59.908
"(8145.0, 3885.0)","(8130.0, 3943.0)",59.908
"(7609.0, 3500.0)","(7645.0, 3548.0)",60.0
"(7352.0, 3661.0)","(7295.0, 3641.0)",60.407
"(7295.0, 3641.0)","(7352.0, 3661.0)",60.407
"(10339.0, 5308.0)","(10352.0, 5249.0)",60.415
"(6691.0, 3727.0)","(6678.0, 3786.0)",60.415
"(8966.0, 1803.0)","(9021.0, 1778.0)",60.415
"(9021.0, 1778.0)","(8966.0, 1803.0)",60.415
"(10352.0, 5249.0)","(10339.0, 5308.0)",60.415
"(9228.0, 5944.0)","(9182.0, 5904.0)",60.959
"(6660.0, 3956.0)","(6613.0, 3917.0)",61.074
"(9610.0, 5070.0)","(9667.0, 5047.0)",61.465
"(8740.0, 4206.0)","(8719.0, 4264.0)",61.685
"(8001.0, 3380.0)","(8059.0, 3357.0)",62.394
"(6248.0, 3748.0)","(6197.0, 3712.0)",62.426
"(6197.0, 3712.0)","(6248.0, 3748.0)",62.426
"(7807.0, 3854.0)","(7828.0, 3913.0)",62.626
"(7828.0, 3913.0)","(7807.0, 3854.0)",62.626
"(8819.0, 2686.0)","(8877.0, 2662.0)",62.769
"(8877.0, 2662.0)","(8819.0, 2686.0)",62.769
"(8983.0, 2395.0)","(9028.0, 2351.0)",62.936
"(9028.0, 2351.0)","(8983.0, 2395.0)",62.936
"(8762.0, 4147.0)","(8740.0, 4206.0)",62.968
"(8679.0, 4616.0)","(8680.0, 4553.0)",63.008
"(8680.0, 4553.0)","(8679.0, 4616.0)",63.008
"(8585.0, 3744.0)","(8601.0, 3683.0)",63.063
"(8454.0, 3427.0)","(8481.0, 3370.0)",63.071
"(8910.0, 2186.0)","(8853.0, 2159.0)",63.071
"(8853.0, 2159.0)","(8910.0, 2186.0)",63.071
"(8400.0, 2753.0)","(8441.0, 2705.0)",63.127
