og_coord,closest_coord,dist
"(9324.0, 3026.0)","(9308.0, 3064.0)",41.231
"(9410.0, 2804.0)","(9420.0, 2844.0)",41.231
"(9420.0, 2844.0)","(9410.0, 2804.0)",41.231
"(8756.0, 4472.0)","(8731.0, 4439.0)",41.4
"(8731.0, 4439.0)","(8756.0, 4472.0)",41.4
"(2298.0, 1170.0)","(2312.0, 1209.0)",41.437
"(2312.0, 1209.0)","(2298.0, 1170.0)",41.437
"(2619.0, 1743.0)","(2651.0, 1770.0)",41.869
"(2144.0, 1621.0)","(2102.0, 1620.0)",42.012
"(9640.0, 5698.0)","(9641.0, 5740.0)",42.012
"(9641.0, 5740.0)","(9640.0, 5698.0)",42.012
"(9501.0, 5156.0)","(9532.0, 5127.0)",42.45
"(10266.0, 5654.0)","(10295.0, 5685.0)",42.45
"(10295.0, 5685.0)","(10266.0, 5654.0)",42.45
"(8995.0, 4379.0)","(9038.0, 4381.0)",43.046
"(3004.0, 907.0)","(2967.0, 929.0)",43.046
"(9038.0, 4381.0)","(8995.0, 4379.0)",43.046
"(2967.0, 929.0)","(3004.0, 907.0)",43.046
"(6810.0, 3898.0)","(6826.0, 3858.0)",43.081
"(6826.0, 3858.0)","(6810.0, 3898.0)",43.081
"(2720.0, 1818.0)","(2688.0, 1847.0)",43.186
"(9432.0, 5362.0)","(9405.0, 5397.0)",44.204
"(9405.0, 5397.0)","(9432.0, 5362.0)",44.204
"(9178.0, 3734.0)","(9146.0, 3765.0)",44.553
"(9146.0, 3765.0)","(9178.0, 3734.0)",44.553
"(8972.0, 2020.0)","(8987.0, 1978.0)",44.598
"(8987.0, 1978.0)","(8972.0, 2020.0)",44.598
"(8757.0, 1902.0)","(8749.0, 1946.0)",44.721
"(8749.0, 1946.0)","(8757.0, 1902.0)",44.721
"(6768.0, 3880.0)","(6810.0, 3898.0)",45.695
"(3156.0, 855.0)","(3110.0, 853.0)",46.043
"(8130.0, 2476.0)","(8167.0, 2448.0)",46.4
"(8279.0, 3975.0)","(8251.0, 3938.0)",46.4
"(8167.0, 2448.0)","(8130.0, 2476.0)",46.4
"(9346.0, 4434.0)","(9354.0, 4388.0)",46.69
"(9354.0, 4388.0)","(9346.0, 4434.0)",46.69
"(2954.0, 1179.0)","(2973.0, 1222.0)",47.011
"(2973.0, 1222.0)","(2954.0, 1179.0)",47.011
"(8269.0, 2638.0)","(8232.0, 2667.0)",47.011
"(8232.0, 2667.0)","(8269.0, 2638.0)",47.011
"(9175.0, 3803.0)","(9146.0, 3765.0)",47.802
"(3373.0, 916.0)","(3392.0, 872.0)",47.927
"(3392.0, 872.0)","(3373.0, 916.0)",47.927
"(9298.0, 4434.0)","(9346.0, 4434.0)",48.0
"(2183.0, 1649.0)","(2144.0, 1621.0)",48.01
"(2080.0, 1331.0)","(2055.0, 1290.0)",48.021
"(8475.0, 5187.0)","(8523.0, 5192.0)",48.26
"(8523.0, 5192.0)","(8475.0, 5187.0)",48.26
"(8654.0, 5284.0)","(8700.0, 5269.0)",48.384
"(8700.0, 5269.0)","(8654.0, 5284.0)",48.384
"(10046.0, 6598.0)","(10025.0, 6554.0)",48.754
"(10025.0, 6554.0)","(10046.0, 6598.0)",48.754
"(8685.0, 2632.0)","(8648.0, 2600.0)",48.918
"(8648.0, 2600.0)","(8685.0, 2632.0)",48.918
"(2124.0, 1824.0)","(2127.0, 1775.0)",49.092
"(2127.0, 1775.0)","(2124.0, 1824.0)",49.092
"(7213.0, 3723.0)","(7165.0, 3712.0)",49.244
"(7165.0, 3712.0)","(7213.0, 3723.0)",49.244
"(9015.0, 4509.0)","(9063.0, 4520.0)",49.244
"(9063.0, 4520.0)","(9015.0, 4509.0)",49.244
"(2242.0, 1233.0)","(2230.0, 1281.0)",49.477
"(2939.0, 1455.0)","(2988.0, 1462.0)",49.497
"(2988.0, 1462.0)","(2939.0, 1455.0)",49.497
"(7529.0, 3862.0)","(7576.0, 3879.0)",49.98
"(7576.0, 3879.0)","(7529.0, 3862.0)",49.98
"(2273.0, 1535.0)","(2317.0, 1511.0)",50.12
"(2317.0, 1511.0)","(2273.0, 1535.0)",50.12
"(7744.0, 3499.0)","(7748.0, 3549.0)",50.16
"(7748.0, 3549.0)","(7744.0, 3499.0)",50.16
"(9376.0, 4774.0)","(9417.0, 4745.0)",50.22
"(8876.0, 5541.0)","(8879.0, 5490.0)",51.088
"(8879.0, 5490.0)","(8876.0, 5541.0)",51.088
"(9344.0, 4486.0)","(9346.0, 4434.0)",52.038
"(8927.0, 3453.0)","(8875.0, 3459.0)",52.345
"(9535.0, 5594.0)","(9523.0, 5543.0)",52.393
"(9503.0, 5442.0)","(9490.0, 5391.0)",52.631
"(9490.0, 5391.0)","(9503.0, 5442.0)",52.631
"(5987.0, 2999.0)","(5935.0, 2990.0)",52.773
"(7853.0, 3636.0)","(7885.0, 3594.0)",52.802
"(7885.0, 3594.0)","(7853.0, 3636.0)",52.802
"(8424.0, 3041.0)","(8407.0, 3091.0)",52.811
"(8407.0, 3091.0)","(8424.0, 3041.0)",52.811
"(8134.0, 3631.0)","(8173.0, 3595.0)",53.075
"(8173.0, 3595.0)","(8134.0, 3631.0)",53.075
"(8922.0, 4566.0)","(8975.0, 4571.0)",53.235
"(8975.0, 4571.0)","(8922.0, 4566.0)",53.235
"(2269.0, 2057.0)","(2320.0, 2073.0)",53.451
"(2320.0, 2073.0)","(2269.0, 2057.0)",53.451
"(8818.0, 3454.0)","(8871.0, 3447.0)",53.46
"(8759.0, 2340.0)","(8710.0, 2362.0)",53.712
"(7291.0, 3646.0)","(7282.0, 3699.0)",53.759
"(8750.0, 1499.0)","(8777.0, 1546.0)",54.203
"(8777.0, 1546.0)","(8750.0, 1499.0)",54.203
"(6030.0, 3561.0)","(6011.0, 3510.0)",54.424
"(6011.0, 3510.0)","(6030.0, 3561.0)",54.424
"(1093.0, 1106.0)","(1143.0, 1084.0)",54.626
"(1143.0, 1084.0)","(1093.0, 1106.0)",54.626
"(7207.0, 4016.0)","(7197.0, 4070.0)",54.918
"(7197.0, 4070.0)","(7207.0, 4016.0)",54.918
"(7891.0, 3299.0)","(7946.0, 3296.0)",55.082
"(8930.0, 2184.0)","(8877.0, 2169.0)",55.082
"(7946.0, 3296.0)","(7891.0, 3299.0)",55.082
"(9671.0, 5652.0)","(9640.0, 5698.0)",55.471
"(7606.0, 3323.0)","(7646.0, 3284.0)",55.866
"(7646.0, 3284.0)","(7606.0, 3323.0)",55.866
"(8480.0, 2664.0)","(8523.0, 2700.0)",56.08
"(8523.0, 2700.0)","(8480.0, 2664.0)",56.08
"(7888.0, 3836.0)","(7939.0, 3860.0)",56.365
"(9983.0, 5908.0)","(9940.0, 5945.0)",56.727
"(9940.0, 5945.0)","(9983.0, 5908.0)",56.727
"(7859.0, 3454.0)","(7841.0, 3508.0)",56.921
"(7469.0, 4025.0)","(7527.0, 4024.0)",58.009
"(8709.0, 3380.0)","(8696.0, 3437.0)",58.464
"(8696.0, 3437.0)","(8709.0, 3380.0)",58.464
"(9791.0, 5758.0)","(9814.0, 5704.0)",58.694
"(9814.0, 5704.0)","(9791.0, 5758.0)",58.694
"(8774.0, 2563.0)","(8764.0, 2621.0)",58.856
"(8764.0, 2621.0)","(8774.0, 2563.0)",58.856
"(9595.0, 5660.0)","(9640.0, 5698.0)",58.898
"(2667.0, 946.0)","(2709.0, 988.0)",59.397
"(2709.0, 988.0)","(2667.0, 946.0)",59.397
"(8632.0, 2659.0)","(8685.0, 2632.0)",59.481
"(1479.0, 780.0)","(1504.0, 834.0)",59.506
"(1504.0, 834.0)","(1479.0, 780.0)",59.506
"(6743.0, 3826.0)","(6768.0, 3880.0)",59.506
"(9035.0, 5610.0)","(8988.0, 5573.0)",59.816
"(8988.0, 5573.0)","(9035.0, 5610.0)",59.816
"(2152.0, 1176.0)","(2140.0, 1235.0)",60.208
"(8296.0, 4033.0)","(8279.0, 3975.0)",60.44
"(8568.0, 3853.0)","(8569.0, 3914.0)",61.008
"(8569.0, 3914.0)","(8568.0, 3853.0)",61.008
"(7915.0, 3990.0)","(7976.0, 3987.0)",61.074
"(7976.0, 3987.0)","(7915.0, 3990.0)",61.074
"(8787.0, 4273.0)","(8726.0, 4268.0)",61.205
"(8726.0, 4268.0)","(8787.0, 4273.0)",61.205
"(9531.0, 5314.0)","(9523.0, 5253.0)",61.522
"(9523.0, 5253.0)","(9531.0, 5314.0)",61.522
"(8578.0, 2728.0)","(8523.0, 2700.0)",61.717
"(2195.0, 1585.0)","(2144.0, 1621.0)",62.426
"(8163.0, 4209.0)","(8212.0, 4170.0)",62.626
"(8378.0, 2734.0)","(8315.0, 2741.0)",63.388
"(8315.0, 2741.0)","(8378.0, 2734.0)",63.388
"(2450.0, 990.0)","(2468.0, 1051.0)",63.6
"(2468.0, 1051.0)","(2450.0, 990.0)",63.6
"(9102.0, 3719.0)","(9146.0, 3765.0)",63.655
"(7662.0, 3992.0)","(7603.0, 4017.0)",64.078
"(8558.0, 5402.0)","(8571.0, 5339.0)",64.327
"(8571.0, 5339.0)","(8558.0, 5402.0)",64.327
"(9933.0, 6009.0)","(9940.0, 5945.0)",64.382
"(9558.0, 5008.0)","(9610.0, 5046.0)",64.405
"(7676.0, 2901.0)","(7708.0, 2845.0)",64.498
"(7708.0, 2845.0)","(7676.0, 2901.0)",64.498
"(8494.0, 5125.0)","(8475.0, 5187.0)",64.846
"(9143.0, 5418.0)","(9078.0, 5416.0)",65.031
"(9078.0, 5416.0)","(9143.0, 5418.0)",65.031
"(8656.0, 3062.0)","(8603.0, 3100.0)",65.215
"(7758.0, 3214.0)","(7776.0, 3151.0)",65.521
"(7776.0, 3151.0)","(7758.0, 3214.0)",65.521
"(1903.0, 1907.0)","(1934.0, 1965.0)",65.765
"(1934.0, 1965.0)","(1903.0, 1907.0)",65.765
"(8919.0, 4632.0)","(8922.0, 4566.0)",66.068
"(7840.0, 3113.0)","(7837.0, 3047.0)",66.068
"(7837.0, 3047.0)","(7840.0, 3113.0)",66.068
"(8443.0, 2722.0)","(8378.0, 2734.0)",66.098
"(9936.0, 5072.0)","(9976.0, 5125.0)",66.4
"(9976.0, 5125.0)","(9936.0, 5072.0)",66.4
"(8801.0, 4521.0)","(8756.0, 4472.0)",66.528
"(2968.0, 2131.0)","(3029.0, 2104.0)",66.708
"(9527.0, 6048.0)","(9464.0, 6070.0)",66.731
"(9464.0, 6070.0)","(9527.0, 6048.0)",66.731
"(8546.0, 2387.0)","(8557.0, 2453.0)",66.91
"(8557.0, 2453.0)","(8546.0, 2387.0)",66.91
"(10154.0, 6249.0)","(10215.0, 6221.0)",67.119
"(10215.0, 6221.0)","(10154.0, 6249.0)",67.119
"(9247.0, 3092.0)","(9308.0, 3064.0)",67.119
"(7712.0, 4037.0)","(7662.0, 3992.0)",67.268
"(10221.0, 6114.0)","(10245.0, 6051.0)",67.417
"(7587.0, 3507.0)","(7533.0, 3466.0)",67.801
"(7533.0, 3466.0)","(7587.0, 3507.0)",67.801
"(1620.0, 1743.0)","(1669.0, 1696.0)",67.897
"(1669.0, 1696.0)","(1620.0, 1743.0)",67.897
"(8351.0, 2671.0)","(8378.0, 2734.0)",68.542
"(1751.0, 1097.0)","(1711.0, 1153.0)",68.819
"(1711.0, 1153.0)","(1751.0, 1097.0)",68.819
"(2581.0, 1572.0)","(2642.0, 1540.0)",68.884
"(2642.0, 1540.0)","(2581.0, 1572.0)",68.884
"(9627.0, 4975.0)","(9671.0, 5028.0)",68.884
"(9190.0, 6007.0)","(9135.0, 6049.0)",69.203
"(9135.0, 6049.0)","(9190.0, 6007.0)",69.203
"(2552.0, 1761.0)","(2619.0, 1743.0)",69.376
"(7916.0, 3494.0)","(7859.0, 3454.0)",69.635
"(8825.0, 5382.0)","(8814.0, 5451.0)",69.871
"(8814.0, 5451.0)","(8825.0, 5382.0)",69.871
"(3077.0, 1708.0)","(3019.0, 1668.0)",70.456
"(7755.0, 4298.0)","(7806.0, 4249.0)",70.725
"(7806.0, 4249.0)","(7755.0, 4298.0)",70.725
"(2550.0, 1934.0)","(2511.0, 1993.0)",70.725
"(2511.0, 1993.0)","(2550.0, 1934.0)",70.725
"(9966.0, 5711.0)","(9920.0, 5657.0)",70.937
"(9920.0, 5657.0)","(9966.0, 5711.0)",70.937
"(9066.0, 4271.0)","(8995.0, 4270.0)",71.007
"(2114.0, 1690.0)","(2102.0, 1620.0)",71.021
"(10117.0, 6605.0)","(10046.0, 6598.0)",71.344
"(8845.0, 2555.0)","(8774.0, 2563.0)",71.449
"(1207.0, 1386.0)","(1149.0, 1344.0)",71.61
"(1149.0, 1344.0)","(1207.0, 1386.0)",71.61
"(1923.0, 1597.0)","(1968.0, 1541.0)",71.84
"(1968.0, 1541.0)","(1923.0, 1597.0)",71.84
"(7858.0, 3235.0)","(7891.0, 3299.0)",72.007
"(7967.0, 3443.0)","(7916.0, 3494.0)",72.125
"(7463.0, 3484.0)","(7533.0, 3466.0)",72.277
"(2005.0, 1979.0)","(1934.0, 1965.0)",72.367
"(8849.0, 4651.0)","(8919.0, 4632.0)",72.533
"(8278.0, 4607.0)","(8215.0, 4643.0)",72.56
"(8215.0, 4643.0)","(8278.0, 4607.0)",72.56
"(7437.0, 3416.0)","(7463.0, 3484.0)",72.801
"(5878.0, 3300.0)","(5819.0, 3257.0)",73.007
"(8222.0, 4252.0)","(8163.0, 4209.0)",73.007
"(8068.0, 3836.0)","(7995.0, 3832.0)",73.11
"(9974.0, 5835.0)","(9983.0, 5908.0)",73.553
"(7844.0, 4095.0)","(7848.0, 4169.0)",74.108
"(7848.0, 4169.0)","(7844.0, 4095.0)",74.108
"(8893.0, 5417.0)","(8879.0, 5490.0)",74.33
"(9769.0, 6273.0)","(9778.0, 6199.0)",74.545
"(9778.0, 6199.0)","(9769.0, 6273.0)",74.545
"(8660.0, 1990.0)","(8599.0, 1947.0)",74.632
"(8599.0, 1947.0)","(8660.0, 1990.0)",74.632
"(9720.0, 5782.0)","(9791.0, 5758.0)",74.947
"(9708.0, 6229.0)","(9769.0, 6273.0)",75.213
"(1022.0, 1132.0)","(1093.0, 1106.0)",75.611
"(7423.0, 3226.0)","(7462.0, 3291.0)",75.802
"(7462.0, 3291.0)","(7423.0, 3226.0)",75.802
"(8173.0, 2372.0)","(8167.0, 2448.0)",76.236
"(8671.0, 2207.0)","(8738.0, 2244.0)",76.538
"(8738.0, 2244.0)","(8671.0, 2207.0)",76.538
"(3058.0, 1806.0)","(3099.0, 1871.0)",76.851
"(3099.0, 1871.0)","(3058.0, 1806.0)",76.851
"(8790.0, 3747.0)","(8744.0, 3685.0)",77.201
"(8744.0, 3685.0)","(8790.0, 3747.0)",77.201
"(8734.0, 2022.0)","(8749.0, 1946.0)",77.466
"(9025.0, 3728.0)","(9102.0, 3719.0)",77.524
"(8167.0, 4307.0)","(8222.0, 4252.0)",77.782
"(9283.0, 3402.0)","(9221.0, 3449.0)",77.801
"(9221.0, 3449.0)","(9283.0, 3402.0)",77.801
"(1544.0, 737.0)","(1479.0, 780.0)",77.936
"(8804.0, 3215.0)","(8786.0, 3139.0)",78.102
"(8786.0, 3139.0)","(8804.0, 3215.0)",78.102
"(9030.0, 3650.0)","(9025.0, 3728.0)",78.16
"(3100.0, 1278.0)","(3045.0, 1222.0)",78.492
"(8753.0, 3498.0)","(8818.0, 3454.0)",78.492
"(8711.0, 2516.0)","(8774.0, 2563.0)",78.6
"(2573.0, 1837.0)","(2552.0, 1761.0)",78.848
"(9098.0, 3610.0)","(9030.0, 3650.0)",78.892
"(3675.0, 530.0)","(3608.0, 572.0)",79.076
"(3608.0, 572.0)","(3675.0, 530.0)",79.076
"(3174.0, 1207.0)","(3222.0, 1270.0)",79.202
"(3222.0, 1270.0)","(3174.0, 1207.0)",79.202
"(9933.0, 5266.0)","(10011.0, 5281.0)",79.429
"(9701.0, 4879.0)","(9676.0, 4803.0)",80.006
"(9676.0, 4803.0)","(9701.0, 4879.0)",80.006
"(10397.0, 5145.0)","(10320.0, 5167.0)",80.081
"(10320.0, 5167.0)","(10397.0, 5145.0)",80.081
"(8524.0, 1918.0)","(8599.0, 1947.0)",80.411
"(9815.0, 6339.0)","(9769.0, 6273.0)",80.449
"(7904.0, 3387.0)","(7859.0, 3454.0)",80.709
"(9983.0, 5459.0)","(10058.0, 5429.0)",80.777
"(10058.0, 5429.0)","(9983.0, 5459.0)",80.777
