og_coord,closest_coord,dist
"(8675.0, 2353.0)","(8688.0, 2340.0)",18.385
"(8021.0, 3773.0)","(8003.0, 3777.0)",18.439
"(8003.0, 3777.0)","(8021.0, 3773.0)",18.439
"(8540.0, 2760.0)","(8545.0, 2742.0)",18.682
"(8545.0, 2742.0)","(8540.0, 2760.0)",18.682
"(8894.0, 3857.0)","(8904.0, 3841.0)",18.868
"(8904.0, 3841.0)","(8894.0, 3857.0)",18.868
"(9314.0, 6066.0)","(9330.0, 6076.0)",18.868
"(9330.0, 6076.0)","(9314.0, 6066.0)",18.868
"(7847.0, 3435.0)","(7866.0, 3437.0)",19.105
"(7866.0, 3437.0)","(7847.0, 3435.0)",19.105
"(8466.0, 2942.0)","(8475.0, 2925.0)",19.235
"(8475.0, 2925.0)","(8466.0, 2942.0)",19.235
"(7576.0, 3468.0)","(7590.0, 3454.0)",19.799
"(8701.0, 4784.0)","(8687.0, 4770.0)",19.799
"(7590.0, 3454.0)","(7576.0, 3468.0)",19.799
"(8687.0, 4770.0)","(8701.0, 4784.0)",19.799
"(8539.0, 4842.0)","(8524.0, 4855.0)",19.849
"(8524.0, 4855.0)","(8539.0, 4842.0)",19.849
"(8311.0, 4291.0)","(8331.0, 4295.0)",20.396
"(8331.0, 4295.0)","(8311.0, 4291.0)",20.396
"(9450.0, 4810.0)","(9430.0, 4804.0)",20.881
"(9430.0, 4804.0)","(9450.0, 4810.0)",20.881
"(8660.0, 4824.0)","(8653.0, 4804.0)",21.19
"(8653.0, 4804.0)","(8660.0, 4824.0)",21.19
"(9203.0, 4547.0)","(9182.0, 4544.0)",21.213
"(9182.0, 4544.0)","(9203.0, 4547.0)",21.213
"(8141.0, 3767.0)","(8148.0, 3788.0)",22.136
"(8148.0, 3788.0)","(8141.0, 3767.0)",22.136
"(7597.0, 3338.0)","(7617.0, 3328.0)",22.361
"(7617.0, 3328.0)","(7597.0, 3338.0)",22.361
"(10215.0, 6702.0)","(10210.0, 6724.0)",22.561
"(10210.0, 6724.0)","(10215.0, 6702.0)",22.561
"(8156.0, 3862.0)","(8136.0, 3851.0)",22.825
"(8136.0, 3851.0)","(8156.0, 3862.0)",22.825
"(8702.0, 4095.0)","(8681.0, 4104.0)",22.847
"(8612.0, 3168.0)","(8605.0, 3190.0)",23.087
"(8605.0, 3190.0)","(8612.0, 3168.0)",23.087
"(9061.0, 4848.0)","(9073.0, 4868.0)",23.324
"(9073.0, 4868.0)","(9061.0, 4848.0)",23.324
"(8483.0, 2958.0)","(8466.0, 2942.0)",23.345
"(8279.0, 3054.0)","(8277.0, 3078.0)",24.083
"(9692.0, 5050.0)","(9668.0, 5048.0)",24.083
"(9668.0, 5048.0)","(9692.0, 5050.0)",24.083
"(8277.0, 3078.0)","(8279.0, 3054.0)",24.083
"(8499.0, 2922.0)","(8475.0, 2925.0)",24.187
"(7713.0, 3471.0)","(7732.0, 3486.0)",24.207
"(7732.0, 3486.0)","(7713.0, 3471.0)",24.207
"(8221.0, 2724.0)","(8226.0, 2748.0)",24.515
"(8226.0, 2748.0)","(8221.0, 2724.0)",24.515
"(5908.0, 3396.0)","(5931.0, 3405.0)",24.698
"(5931.0, 3405.0)","(5908.0, 3396.0)",24.698
"(6750.0, 3667.0)","(6743.0, 3643.0)",25.0
"(6743.0, 3643.0)","(6750.0, 3667.0)",25.0
"(8367.0, 2247.0)","(8392.0, 2245.0)",25.08
"(8392.0, 2245.0)","(8367.0, 2247.0)",25.08
"(7978.0, 4153.0)","(8003.0, 4157.0)",25.318
"(8003.0, 4157.0)","(7978.0, 4153.0)",25.318
"(8328.0, 2633.0)","(8310.0, 2615.0)",25.456
"(8310.0, 2615.0)","(8328.0, 2633.0)",25.456
"(8008.0, 3679.0)","(8019.0, 3702.0)",25.495
"(8019.0, 3702.0)","(8008.0, 3679.0)",25.495
"(7281.0, 3903.0)","(7303.0, 3889.0)",26.077
"(7303.0, 3889.0)","(7281.0, 3903.0)",26.077
"(6737.0, 4105.0)","(6719.0, 4124.0)",26.173
"(6719.0, 4124.0)","(6737.0, 4105.0)",26.173
"(8554.0, 1673.0)","(8528.0, 1669.0)",26.306
"(8498.0, 4851.0)","(8524.0, 4855.0)",26.306
"(8370.0, 3399.0)","(8344.0, 3395.0)",26.306
"(8344.0, 3395.0)","(8370.0, 3399.0)",26.306
"(8528.0, 1669.0)","(8554.0, 1673.0)",26.306
"(7599.0, 3481.0)","(7576.0, 3468.0)",26.42
"(7613.0, 3726.0)","(7634.0, 3708.0)",27.659
"(8755.0, 2101.0)","(8731.0, 2115.0)",27.785
"(6629.0, 4077.0)","(6653.0, 4091.0)",27.785
"(6653.0, 4091.0)","(6629.0, 4077.0)",27.785
"(8731.0, 2115.0)","(8755.0, 2101.0)",27.785
"(8582.0, 5168.0)","(8556.0, 5158.0)",27.857
"(8556.0, 5158.0)","(8582.0, 5168.0)",27.857
"(10187.0, 6702.0)","(10215.0, 6702.0)",28.0
"(8702.0, 2678.0)","(8703.0, 2650.0)",28.018
"(8703.0, 2650.0)","(8702.0, 2678.0)",28.018
"(8373.0, 3427.0)","(8370.0, 3399.0)",28.16
"(8176.0, 4730.0)","(8148.0, 4726.0)",28.284
"(8148.0, 4726.0)","(8176.0, 4730.0)",28.284
"(8171.0, 3951.0)","(8143.0, 3947.0)",28.284
"(8529.0, 1984.0)","(8549.0, 2004.0)",28.284
"(8143.0, 3947.0)","(8171.0, 3951.0)",28.284
"(8549.0, 2004.0)","(8529.0, 1984.0)",28.284
"(8403.0, 3718.0)","(8426.0, 3735.0)",28.601
"(8426.0, 3735.0)","(8403.0, 3718.0)",28.601
"(9659.0, 5593.0)","(9659.0, 5622.0)",29.0
"(9659.0, 5622.0)","(9659.0, 5593.0)",29.0
"(9018.0, 4664.0)","(9040.0, 4645.0)",29.069
"(9040.0, 4645.0)","(9018.0, 4664.0)",29.069
"(8081.0, 3052.0)","(8055.0, 3038.0)",29.53
"(10129.0, 5503.0)","(10103.0, 5517.0)",29.53
"(8055.0, 3038.0)","(8081.0, 3052.0)",29.53
"(10103.0, 5517.0)","(10129.0, 5503.0)",29.53
"(7434.0, 3170.0)","(7405.0, 3163.0)",29.833
"(7405.0, 3163.0)","(7434.0, 3170.0)",29.833
"(7727.0, 3927.0)","(7757.0, 3924.0)",30.15
"(7757.0, 3924.0)","(7727.0, 3927.0)",30.15
"(8205.0, 4166.0)","(8180.0, 4149.0)",30.232
"(8180.0, 4149.0)","(8205.0, 4166.0)",30.232
"(7789.0, 2690.0)","(7759.0, 2684.0)",30.594
"(7759.0, 2684.0)","(7789.0, 2690.0)",30.594
"(9447.0, 4491.0)","(9419.0, 4504.0)",30.871
"(9419.0, 4504.0)","(9447.0, 4491.0)",30.871
"(9082.0, 4898.0)","(9073.0, 4868.0)",31.321
"(7939.0, 2571.0)","(7955.0, 2598.0)",31.385
"(7955.0, 2598.0)","(7939.0, 2571.0)",31.385
"(8679.0, 1621.0)","(8651.0, 1636.0)",31.765
"(8651.0, 1636.0)","(8679.0, 1621.0)",31.765
"(6750.0, 4041.0)","(6751.0, 4073.0)",32.016
"(6751.0, 4073.0)","(6750.0, 4041.0)",32.016
"(8040.0, 3160.0)","(8066.0, 3141.0)",32.202
"(8066.0, 3141.0)","(8040.0, 3160.0)",32.202
"(7462.0, 3186.0)","(7434.0, 3170.0)",32.249
"(7331.0, 3873.0)","(7303.0, 3889.0)",32.249
"(8313.0, 3404.0)","(8344.0, 3395.0)",32.28
"(8015.0, 4658.0)","(7988.0, 4640.0)",32.45
"(7988.0, 4640.0)","(8015.0, 4658.0)",32.45
"(9087.0, 4938.0)","(9119.0, 4931.0)",32.757
"(9119.0, 4931.0)","(9087.0, 4938.0)",32.757
"(8779.0, 1856.0)","(8806.0, 1837.0)",33.015
"(8806.0, 1837.0)","(8779.0, 1856.0)",33.015
"(8541.0, 4578.0)","(8537.0, 4611.0)",33.242
"(8537.0, 4611.0)","(8541.0, 4578.0)",33.242
"(9725.0, 5042.0)","(9692.0, 5050.0)",33.956
"(5769.0, 3084.0)","(5736.0, 3092.0)",33.956
"(5736.0, 3092.0)","(5769.0, 3084.0)",33.956
"(9098.0, 4782.0)","(9132.0, 4781.0)",34.015
"(9132.0, 4781.0)","(9098.0, 4782.0)",34.015
"(8795.0, 3914.0)","(8817.0, 3888.0)",34.059
"(9670.0, 5013.0)","(9668.0, 5048.0)",35.057
"(8780.0, 4589.0)","(8815.0, 4593.0)",35.228
"(8815.0, 4593.0)","(8780.0, 4589.0)",35.228
"(8867.0, 4933.0)","(8842.0, 4907.0)",36.069
"(8842.0, 4907.0)","(8867.0, 4933.0)",36.069
"(7408.0, 3127.0)","(7405.0, 3163.0)",36.125
"(10388.0, 6252.0)","(10424.0, 6255.0)",36.125
"(10424.0, 6255.0)","(10388.0, 6252.0)",36.125
"(9432.0, 5505.0)","(9468.0, 5509.0)",36.222
"(9468.0, 5509.0)","(9432.0, 5505.0)",36.222
"(6406.0, 3980.0)","(6370.0, 3975.0)",36.346
"(9466.0, 5869.0)","(9436.0, 5890.0)",36.62
"(9436.0, 5890.0)","(9466.0, 5869.0)",36.62
"(7809.0, 3650.0)","(7776.0, 3634.0)",36.674
"(7776.0, 3634.0)","(7809.0, 3650.0)",36.674
"(9322.0, 4457.0)","(9291.0, 4437.0)",36.892
"(7471.0, 3222.0)","(7462.0, 3186.0)",37.108
"(6663.0, 4055.0)","(6653.0, 4091.0)",37.363
"(8894.0, 3451.0)","(8904.0, 3415.0)",37.363
"(8904.0, 3415.0)","(8894.0, 3451.0)",37.363
"(7054.0, 3563.0)","(7092.0, 3563.0)",38.0
"(7092.0, 3563.0)","(7054.0, 3563.0)",38.0
"(9123.0, 3417.0)","(9125.0, 3379.0)",38.053
"(9125.0, 3379.0)","(9123.0, 3417.0)",38.053
"(6548.0, 3698.0)","(6515.0, 3679.0)",38.079
"(6515.0, 3679.0)","(6548.0, 3698.0)",38.079
"(7600.0, 3046.0)","(7624.0, 3076.0)",38.419
"(7624.0, 3076.0)","(7600.0, 3046.0)",38.419
"(8371.0, 2630.0)","(8363.0, 2668.0)",38.833
"(8363.0, 2668.0)","(8371.0, 2630.0)",38.833
"(8497.0, 3901.0)","(8458.0, 3900.0)",39.013
"(8458.0, 3900.0)","(8497.0, 3901.0)",39.013
"(9171.0, 4778.0)","(9132.0, 4781.0)",39.115
"(8117.0, 4750.0)","(8148.0, 4726.0)",39.205
"(9150.0, 2614.0)","(9188.0, 2624.0)",39.294
"(9188.0, 2624.0)","(9150.0, 2614.0)",39.294
"(8735.0, 5023.0)","(8767.0, 5000.0)",39.408
"(8767.0, 5000.0)","(8735.0, 5023.0)",39.408
"(7949.0, 2637.0)","(7955.0, 2598.0)",39.459
"(8134.0, 3895.0)","(8156.0, 3862.0)",39.661
"(8763.0, 5374.0)","(8800.0, 5359.0)",39.925
"(8800.0, 5359.0)","(8763.0, 5374.0)",39.925
"(7663.0, 3647.0)","(7687.0, 3679.0)",40.0
"(8547.0, 4978.0)","(8507.0, 4978.0)",40.0
"(10037.0, 6502.0)","(10013.0, 6534.0)",40.0
"(10013.0, 6534.0)","(10037.0, 6502.0)",40.0
"(7687.0, 3679.0)","(7663.0, 3647.0)",40.0
"(8507.0, 4978.0)","(8547.0, 4978.0)",40.0
"(8506.0, 1822.0)","(8546.0, 1824.0)",40.05
"(8546.0, 1824.0)","(8506.0, 1822.0)",40.05
"(8869.0, 5537.0)","(8865.0, 5497.0)",40.2
"(8865.0, 5497.0)","(8869.0, 5537.0)",40.2
"(10071.0, 6376.0)","(10099.0, 6347.0)",40.311
"(10099.0, 6347.0)","(10071.0, 6376.0)",40.311
"(8385.0, 4797.0)","(8413.0, 4826.0)",40.311
"(8724.0, 4914.0)","(8695.0, 4886.0)",40.311
"(8695.0, 4886.0)","(8724.0, 4914.0)",40.311
"(9013.0, 4704.0)","(9018.0, 4664.0)",40.311
"(8311.0, 4130.0)","(8341.0, 4103.0)",40.361
"(10000.0, 5212.0)","(9994.0, 5172.0)",40.447
"(9994.0, 5172.0)","(10000.0, 5212.0)",40.447
"(10244.0, 5819.0)","(10246.0, 5778.0)",41.049
"(10246.0, 5778.0)","(10244.0, 5819.0)",41.049
"(7599.0, 3291.0)","(7617.0, 3328.0)",41.146
"(7308.0, 3936.0)","(7348.0, 3925.0)",41.485
"(7348.0, 3925.0)","(7308.0, 3936.0)",41.485
"(10168.0, 5266.0)","(10127.0, 5259.0)",41.593
"(10127.0, 5259.0)","(10168.0, 5266.0)",41.593
"(9034.0, 2157.0)","(9010.0, 2123.0)",41.617
"(9010.0, 2123.0)","(9034.0, 2157.0)",41.617
"(9849.0, 6039.0)","(9882.0, 6067.0)",43.278
"(10029.0, 6164.0)","(10057.0, 6131.0)",43.278
"(10057.0, 6131.0)","(10029.0, 6164.0)",43.278
"(8861.0, 3410.0)","(8904.0, 3415.0)",43.29
"(8464.0, 4431.0)","(8498.0, 4404.0)",43.417
"(8498.0, 4404.0)","(8464.0, 4431.0)",43.417
"(9113.0, 4851.0)","(9073.0, 4868.0)",43.463
"(8242.0, 2367.0)","(8227.0, 2408.0)",43.658
"(8227.0, 2408.0)","(8242.0, 2367.0)",43.658
"(8496.0, 2834.0)","(8518.0, 2872.0)",43.909
"(8518.0, 2872.0)","(8496.0, 2834.0)",43.909
"(9250.0, 4391.0)","(9207.0, 4400.0)",43.932
"(9207.0, 4400.0)","(9250.0, 4391.0)",43.932
"(10113.0, 5874.0)","(10157.0, 5874.0)",44.0
"(10157.0, 5874.0)","(10113.0, 5874.0)",44.0
"(8575.0, 2128.0)","(8593.0, 2087.0)",44.777
"(8593.0, 2087.0)","(8575.0, 2128.0)",44.777
"(8957.0, 3762.0)","(8944.0, 3719.0)",44.922
"(8944.0, 3719.0)","(8957.0, 3762.0)",44.922
"(10210.0, 5625.0)","(10183.0, 5589.0)",45.0
"(10183.0, 5589.0)","(10210.0, 5625.0)",45.0
"(10393.0, 5837.0)","(10348.0, 5834.0)",45.1
"(10348.0, 5834.0)","(10393.0, 5837.0)",45.1
"(10157.0, 5552.0)","(10183.0, 5589.0)",45.222
"(8206.0, 4307.0)","(8183.0, 4346.0)",45.277
"(8183.0, 4346.0)","(8206.0, 4307.0)",45.277
"(9167.0, 4359.0)","(9173.0, 4314.0)",45.398
"(9173.0, 4314.0)","(9167.0, 4359.0)",45.398
"(8441.0, 2447.0)","(8480.0, 2471.0)",45.793
"(8480.0, 2471.0)","(8441.0, 2447.0)",45.793
"(8912.0, 2054.0)","(8957.0, 2045.0)",45.891
"(8957.0, 2045.0)","(8912.0, 2054.0)",45.891
"(8649.0, 4071.0)","(8681.0, 4104.0)",45.967
"(8622.0, 1881.0)","(8577.0, 1871.0)",46.098
"(8577.0, 1871.0)","(8622.0, 1881.0)",46.098
"(8852.0, 1613.0)","(8807.0, 1623.0)",46.098
"(8807.0, 1623.0)","(8852.0, 1613.0)",46.098
"(7844.0, 4009.0)","(7888.0, 4023.0)",46.174
"(8283.0, 3226.0)","(8329.0, 3232.0)",46.39
"(8329.0, 3232.0)","(8283.0, 3226.0)",46.39
"(8124.0, 2301.0)","(8136.0, 2346.0)",46.573
"(8136.0, 2346.0)","(8124.0, 2301.0)",46.573
"(10016.0, 6392.0)","(9985.0, 6357.0)",46.755
"(7348.0, 4011.0)","(7383.0, 4042.0)",46.755
"(7383.0, 4042.0)","(7348.0, 4011.0)",46.755
"(9985.0, 6357.0)","(10016.0, 6392.0)",46.755
"(9244.0, 5540.0)","(9205.0, 5566.0)",46.872
"(10093.0, 5739.0)","(10095.0, 5786.0)",47.043
"(10095.0, 5786.0)","(10093.0, 5739.0)",47.043
"(7394.0, 3209.0)","(7405.0, 3163.0)",47.297
"(9441.0, 4546.0)","(9419.0, 4504.0)",47.413
"(9513.0, 5876.0)","(9466.0, 5869.0)",47.518
"(8754.0, 3459.0)","(8763.0, 3506.0)",47.854
"(8763.0, 3506.0)","(8754.0, 3459.0)",47.854
"(9937.0, 6355.0)","(9985.0, 6357.0)",48.042
"(6321.0, 3982.0)","(6369.0, 3980.0)",48.042
"(8769.0, 3304.0)","(8721.0, 3308.0)",48.166
"(8721.0, 3308.0)","(8769.0, 3304.0)",48.166
"(8333.0, 4173.0)","(8311.0, 4130.0)",48.301
"(10067.0, 5859.0)","(10113.0, 5874.0)",48.384
"(8156.0, 3997.0)","(8171.0, 3951.0)",48.384
"(8218.0, 3988.0)","(8230.0, 4035.0)",48.508
"(8230.0, 4035.0)","(8218.0, 3988.0)",48.508
"(7975.0, 2678.0)","(7949.0, 2637.0)",48.549
"(7357.0, 3155.0)","(7405.0, 3163.0)",48.662
"(8375.0, 3216.0)","(8329.0, 3232.0)",48.703
"(9289.0, 5995.0)","(9331.0, 6020.0)",48.877
"(9331.0, 6020.0)","(9289.0, 5995.0)",48.877
"(9118.0, 3805.0)","(9143.0, 3847.0)",48.877
"(9143.0, 3847.0)","(9118.0, 3805.0)",48.877
"(8279.0, 4416.0)","(8255.0, 4459.0)",49.244
"(6049.0, 3543.0)","(6029.0, 3498.0)",49.244
"(6029.0, 3498.0)","(6049.0, 3543.0)",49.244
"(8255.0, 4459.0)","(8279.0, 4416.0)",49.244
"(8265.0, 3973.0)","(8218.0, 3988.0)",49.336
"(8918.0, 5378.0)","(8934.0, 5331.0)",49.649
"(5950.0, 3451.0)","(5931.0, 3405.0)",49.769
"(8263.0, 3404.0)","(8313.0, 3404.0)",50.0
"(10245.0, 5589.0)","(10210.0, 5625.0)",50.21
"(10149.0, 6175.0)","(10178.0, 6216.0)",50.22
"(9598.0, 5970.0)","(9603.0, 6020.0)",50.249
"(9603.0, 6020.0)","(9598.0, 5970.0)",50.249
"(8966.0, 3440.0)","(9008.0, 3468.0)",50.478
"(9008.0, 3468.0)","(8966.0, 3440.0)",50.478
"(9980.0, 5620.0)","(10029.0, 5606.0)",50.961
"(10029.0, 5606.0)","(9980.0, 5620.0)",50.961
"(8601.0, 1588.0)","(8556.0, 1612.0)",51.0
"(8556.0, 1612.0)","(8601.0, 1588.0)",51.0
"(8519.0, 4072.0)","(8493.0, 4028.0)",51.108
"(8493.0, 4028.0)","(8519.0, 4072.0)",51.108
"(10149.0, 6358.0)","(10099.0, 6347.0)",51.196
"(10018.0, 6585.0)","(10013.0, 6534.0)",51.245
"(7721.0, 3876.0)","(7727.0, 3927.0)",51.352
"(8604.0, 1685.0)","(8554.0, 1673.0)",51.42
"(8903.0, 3587.0)","(8916.0, 3537.0)",51.662
"(8916.0, 3537.0)","(8903.0, 3587.0)",51.662
"(10151.0, 5630.0)","(10183.0, 5589.0)",52.01
"(7091.0, 4152.0)","(7123.0, 4111.0)",52.01
"(7123.0, 4111.0)","(7091.0, 4152.0)",52.01
"(8042.0, 3212.0)","(8040.0, 3160.0)",52.038
"(10496.0, 5469.0)","(10447.0, 5451.0)",52.202
"(10447.0, 5451.0)","(10496.0, 5469.0)",52.202
"(7828.0, 3023.0)","(7874.0, 3048.0)",52.355
"(7874.0, 3048.0)","(7828.0, 3023.0)",52.355
"(9216.0, 3739.0)","(9224.0, 3687.0)",52.612
"(9224.0, 3687.0)","(9216.0, 3739.0)",52.612
"(9015.0, 4987.0)","(8983.0, 5029.0)",52.802
"(8983.0, 5029.0)","(9015.0, 4987.0)",52.802
"(8392.0, 4355.0)","(8444.0, 4365.0)",52.953
"(8444.0, 4365.0)","(8392.0, 4355.0)",52.953
"(8807.0, 1570.0)","(8807.0, 1623.0)",53.0
"(9018.0, 4225.0)","(9063.0, 4253.0)",53.0
"(9063.0, 4253.0)","(9018.0, 4225.0)",53.0
"(8903.0, 5246.0)","(8956.0, 5244.0)",53.038
"(7461.0, 3124.0)","(7408.0, 3127.0)",53.085
"(7996.0, 2564.0)","(7955.0, 2598.0)",53.263
"(9209.0, 3792.0)","(9216.0, 3739.0)",53.46
"(8861.0, 4263.0)","(8821.0, 4299.0)",53.814
"(8821.0, 4299.0)","(8861.0, 4263.0)",53.814
"(8179.0, 4095.0)","(8180.0, 4149.0)",54.009
"(8941.0, 3489.0)","(8916.0, 3537.0)",54.12
"(9199.0, 4656.0)","(9193.0, 4602.0)",54.332
"(9193.0, 4602.0)","(9199.0, 4656.0)",54.332
"(8582.0, 4876.0)","(8539.0, 4842.0)",54.818
"(9012.0, 4823.0)","(9061.0, 4848.0)",55.009
"(8851.0, 3639.0)","(8799.0, 3621.0)",55.027
"(6460.0, 3685.0)","(6515.0, 3679.0)",55.326
"(8866.0, 4097.0)","(8811.0, 4091.0)",55.326
"(8811.0, 4091.0)","(8866.0, 4097.0)",55.326
"(9204.0, 2961.0)","(9244.0, 3000.0)",55.866
"(9244.0, 3000.0)","(9204.0, 2961.0)",55.866
"(8799.0, 5227.0)","(8822.0, 5278.0)",55.946
"(10352.0, 5890.0)","(10348.0, 5834.0)",56.143
"(9225.0, 5669.0)","(9221.0, 5613.0)",56.143
"(7519.0, 3558.0)","(7469.0, 3584.0)",56.356
"(7469.0, 3584.0)","(7519.0, 3558.0)",56.356
"(8376.0, 4048.0)","(8335.0, 4087.0)",56.586
"(8392.0, 2818.0)","(8417.0, 2767.0)",56.798
"(8417.0, 2767.0)","(8392.0, 2818.0)",56.798
"(9796.0, 5762.0)","(9796.0, 5819.0)",57.0
"(9796.0, 5819.0)","(9796.0, 5762.0)",57.0
"(10426.0, 6057.0)","(10481.0, 6072.0)",57.009
"(10481.0, 6072.0)","(10426.0, 6057.0)",57.009
"(9461.0, 4866.0)","(9450.0, 4810.0)",57.07
"(8732.0, 3252.0)","(8721.0, 3308.0)",57.07
"(8162.0, 4270.0)","(8206.0, 4307.0)",57.489
"(10212.0, 5698.0)","(10187.0, 5750.0)",57.697
"(10187.0, 5750.0)","(10212.0, 5698.0)",57.697
"(9230.0, 4496.0)","(9203.0, 4547.0)",57.706
"(7731.0, 3819.0)","(7721.0, 3876.0)",57.871
"(8881.0, 4864.0)","(8842.0, 4907.0)",58.052
"(10381.0, 6094.0)","(10426.0, 6057.0)",58.258
"(10023.0, 5664.0)","(10029.0, 5606.0)",58.31
"(9145.0, 5086.0)","(9152.0, 5144.0)",58.421
"(10436.0, 5610.0)","(10468.0, 5561.0)",58.523
"(10468.0, 5561.0)","(10436.0, 5610.0)",58.523
"(8683.0, 2149.0)","(8731.0, 2115.0)",58.822
"(10117.0, 6413.0)","(10071.0, 6376.0)",59.034
"(8949.0, 2899.0)","(8910.0, 2944.0)",59.548
"(8910.0, 2944.0)","(8949.0, 2899.0)",59.548
"(8640.0, 4733.0)","(8687.0, 4770.0)",59.816
"(10108.0, 5316.0)","(10127.0, 5259.0)",60.083
"(7523.0, 3858.0)","(7539.0, 3800.0)",60.166
"(7539.0, 3800.0)","(7523.0, 3858.0)",60.166
"(10169.0, 5458.0)","(10129.0, 5503.0)",60.208
"(7836.0, 2765.0)","(7897.0, 2762.0)",61.074
"(7897.0, 2762.0)","(7836.0, 2765.0)",61.074
"(8866.0, 1553.0)","(8807.0, 1570.0)",61.4
"(9107.0, 3681.0)","(9090.0, 3622.0)",61.4
"(8166.0, 2416.0)","(8227.0, 2408.0)",61.522
"(9046.0, 5494.0)","(9003.0, 5538.0)",61.522
"(9003.0, 5538.0)","(9046.0, 5494.0)",61.522
"(7749.0, 3421.0)","(7713.0, 3471.0)",61.612
"(9298.0, 3030.0)","(9244.0, 3000.0)",61.774
"(8803.0, 5496.0)","(8865.0, 5497.0)",62.008
"(8259.0, 4096.0)","(8311.0, 4130.0)",62.129
"(8288.0, 4216.0)","(8333.0, 4173.0)",62.241
"(6231.0, 3842.0)","(6200.0, 3788.0)",62.266
"(6200.0, 3788.0)","(6231.0, 3842.0)",62.266
"(6468.0, 4049.0)","(6530.0, 4043.0)",62.29
"(6530.0, 4043.0)","(6468.0, 4049.0)",62.29
"(7169.0, 3851.0)","(7128.0, 3898.0)",62.37
"(7128.0, 3898.0)","(7169.0, 3851.0)",62.37
"(8231.0, 3718.0)","(8198.0, 3665.0)",62.434
"(8198.0, 3665.0)","(8231.0, 3718.0)",62.434
"(8856.0, 2912.0)","(8910.0, 2944.0)",62.769
"(7899.0, 2675.0)","(7949.0, 2637.0)",62.801
