X,Y,cluster_id
3290.0,3726.0,110
3679.0,2627.0,153
1067.0,8927.0,26
1879.0,9378.0,176
2941.0,5531.0,85
2866.0,3614.0,13
1309.0,8334.0,66
5028.0,2252.0,109
2631.0,5493.0,142
3891.0,4703.0,71
1190.0,9038.0,211
1342.0,9120.0,49
1553.0,8338.0,70
2536.0,4552.0,78
3121.0,5091.0,125
4627.0,1972.0,22
3719.0,3349.0,24
3300.0,2217.0,32
1212.0,7869.0,59
3352.0,2273.0,32
3229.0,5005.0,115
3306.0,3419.0,117
3690.0,3889.0,27
3943.0,3919.0,114
3656.0,2342.0,102
3067.0,4819.0,122
2533.0,4853.0,74
1001.0,8311.0,34
4503.0,2241.0,82
3464.0,2654.0,193
4169.0,1424.0,55
2182.0,5022.0,35
800.0,7740.0,120
1474.0,5032.0,177
946.0,9524.0,155
3693.0,3915.0,27
3619.0,4394.0,53
1356.0,9655.0,8
1069.0,7790.0,183
3448.0,5394.0,133
3724.0,3897.0,27
3677.0,5293.0,38
4929.0,1911.0,23
3408.0,3475.0,58
4429.0,2103.0,83
3273.0,4038.0,80
3201.0,5398.0,67
3528.0,5132.0,56
2556.0,4774.0,150
1338.0,8740.0,334
3426.0,2750.0,10
