X,Y,cluster_id
2.052,2.45,0
2.758,1.429,193
2.886,3.03,191
0.856,0.445,43
3.238,3.486,134
1.532,1.107,65
1.602,2.619,84
0.955,0.629,183
1.601,1.655,39
1.935,1.395,31
1.76,1.492,21
1.366,1.252,8
2.642,1.402,112
1.858,2.117,25
1.888,1.66,21
2.286,2.228,178
2.201,1.791,81
2.042,2.027,2
2.807,4.26,139
2.021,2.798,17
1.25,2.316,83
2.336,2.514,72
1.517,2.055,3
1.539,1.246,7
1.676,1.987,20
3.048,3.16,1
2.172,1.785,81
2.466,1.737,147
2.31,1.982,113
2.134,1.272,78
1.611,1.621,39
3.236,3.652,33
2.528,4.112,184
2.79,1.339,52
1.901,1.837,106
2.488,1.58,97
2.519,3.263,29
1.528,1.967,3
0.899,0.985,126
3.318,3.415,79
2.794,3.657,23
1.7,1.839,109
0.606,0.636,96
3.162,3.666,138
1.377,1.953,91
2.594,1.469,16
1.351,0.933,46
2.908,3.559,54
2.514,3.224,29
0.894,0.739,85
1.504,2.179,5
1.943,1.921,12
1.152,1.634,55
0.913,0.762,85
3.426,3.37,6
3.247,3.828,18
3.178,3.508,45
2.711,1.489,156
1.657,1.682,39
1.508,1.937,3
1.636,1.602,39
0.935,2.307,77
1.694,1.116,187
1.305,1.256,8
2.063,2.742,17
0.838,1.181,188
2.818,3.606,23
2.102,2.483,0
1.84,2.488,32
1.568,0.965,75
1.405,1.148,129
1.972,2.705,173
2.291,2.961,15
1.34,1.102,166
0.796,1.253,69
2.649,3.577,143
2.603,1.523,16
1.352,2.713,171
2.576,1.651,56
1.637,2.67,192
2.523,2.551,177
1.304,1.858,11
1.457,2.216,5
1.843,1.593,21
1.026,2.225,49
1.29,1.668,60
1.359,1.281,8
1.343,0.918,46
2.029,1.966,127
3.143,4.062,95
1.825,2.469,32
2.467,3.125,90
0.862,0.843,108
2.702,4.171,67
2.115,2.164,2
2.164,2.573,66
2.992,4.009,196
2.281,1.866,38
2.27,2.55,80
1.598,0.969,75
1.684,1.468,30
1.903,1.558,70
2.544,2.803,148
2.07,2.222,128
2.718,3.261,190
1.439,2.187,5
1.304,0.976,46
2.065,1.738,62
3.08,3.585,19
3.057,4.213,88
2.2,1.56,63
2.507,3.452,64
2.305,2.98,15
0.611,0.573,154
0.945,0.758,85
2.543,2.449,174
1.413,2.37,34
1.857,2.261,53
0.531,1.098,42
1.99,2.519,58
3.217,3.612,33
2.168,2.148,2
2.057,2.767,17
1.408,2.08,57
1.63,1.243,7
1.978,2.339,92
1.789,1.588,21
3.049,3.912,71
2.227,2.832,41
1.499,2.412,26
0.935,1.074,103
1.252,1.469,27
1.529,2.012,3
2.282,2.342,50
2.515,3.568,10
0.622,0.763,82
1.961,2.061,2
2.521,1.575,97
1.447,1.019,28
2.047,2.596,93
2.282,3.297,40
0.678,1.307,24
1.531,2.424,26
2.989,4.223,61
0.424,0.935,86
0.529,0.999,197
0.738,0.673,35
2.552,2.724,36
