X,Y,cluster_id
3.429,4.559,88
5.785,2.092,260
2.661,6.07,232
2.129,6.907,179
1.551,10.822,54
4.954,1.97,296
4.268,4.54,227
4.553,3.892,8
3.188,5.512,65
0.978,10.543,60
4.753,1.431,58
1.726,5.559,195
2.242,5.49,113
3.255,5.438,176
1.346,9.933,245
4.486,3.523,96
0.749,9.981,16
3.308,4.812,122
4.249,4.961,138
3.349,3.78,167
0.832,10.12,279
4.353,3.823,112
4.395,2.935,26
4.007,5.98,156
2.749,6.053,86
3.45,5.616,40
3.593,3.94,76
3.433,3.844,261
3.652,5.859,100
1.183,9.023,154
4.514,3.85,8
1.603,5.691,348
4.136,4.337,15
3.528,5.354,272
4.42,3.422,358
5.694,2.721,35
4.487,1.067,234
4.497,4.223,134
3.838,6.062,276
0.865,9.915,137
3.72,2.849,198
3.981,5.988,156
2.892,4.888,206
2.745,5.241,108
3.92,5.786,286
1.506,8.578,9
1.562,10.453,263
1.044,10.276,12
1.121,10.816,186
3.97,5.585,97
5.744,1.946,94
3.893,5.135,3
3.655,4.214,129
4.516,4.151,169
4.859,1.531,79
1.379,10.614,315
4.954,2.558,6
4.424,4.24,365
5.748,2.795,360
1.006,9.195,70
4.325,3.013,1
1.144,9.313,150
1.313,11.159,197
4.127,5.63,21
5.342,2.148,23
5.271,2.787,165
4.155,3.435,175
5.731,2.694,35
4.045,3.802,85
3.758,5.529,4
4.48,4.839,359
5.508,2.489,342
0.72,11.213,183
2.938,5.974,47
4.388,2.685,170
4.373,3.804,112
4.106,4.99,338
3.794,5.31,45
5.858,1.939,305
0.598,8.778,226
3.288,4.426,115
3.17,6.042,38
4.001,6.012,156
1.16,9.715,133
3.883,4.01,2
4.477,4.467,39
2.251,8.357,254
3.912,3.389,182
3.675,5.54,4
3.844,3.975,2
3.216,6.31,221
4.118,2.718,250
1.286,10.44,135
1.454,10.278,62
2.738,6.029,86
4.115,4.891,68
4.783,2.315,127
4.307,5.472,46
3.917,3.496,149
1.106,9.924,29
4.183,2.552,98
2.549,6.51,220
2.406,5.619,61
4.47,3.859,8
3.706,4.31,328
2.695,6.282,109
5.065,2.543,266
2.333,10.33,17
4.342,3.039,1
1.604,9.757,163
3.13,5.88,24
4.146,3.019,136
2.179,8.37,158
5.236,2.355,57
3.768,5.479,4
4.028,5.361,89
3.389,5.578,52
4.344,5.615,74
2.657,5.117,37
1.078,9.906,29
3.096,5.871,24
4.366,4.376,168
4.16,5.712,114
4.463,1.135,90
1.386,9.497,11
4.871,1.864,69
3.93,2.497,248
4.117,4.696,43
4.016,2.552,91
4.547,4.088,128
2.909,6.22,22
1.438,8.831,161
3.318,5.483,146
4.044,4.85,207
0.983,9.655,103
1.843,9.793,330
4.359,4.719,188
4.452,4.005,184
3.944,3.555,180
4.17,4.623,43
1.261,10.529,25
4.969,2.207,48
1.058,11.139,110
1.997,5.454,224
2.772,5.541,13
4.134,3.445,175
2.06,7.492,5
1.893,7.409,366
3.528,6.081,181
2.151,7.281,189
3.898,4.409,71
1.081,10.447,289
1.503,10.092,262
3.693,4.314,328
1.582,5.754,132
4.129,5.694,114
0.985,10.763,42
3.191,4.387,67
2.082,5.444,30
2.484,5.61,61
1.548,10.834,54
5.088,2.0,252
1.22,10.492,25
3.145,5.343,10
4.916,2.6,6
1.409,10.962,223
4.879,1.955,194
5.739,1.948,94
4.474,3.458,225
5.763,2.766,360
5.241,2.651,41
3.37,4.593,373
1.931,9.944,311
1.082,9.946,29
4.228,3.028,1
1.655,9.875,157
2.765,5.539,13
2.198,10.58,111
4.731,1.577,32
1.515,9.47,99
2.475,6.591,18
3.975,3.361,152
4.487,1.237,130
4.47,3.544,96
2.91,5.933,47
1.369,11.073,64
3.372,3.715,123
4.388,2.592,66
3.379,5.38,55
5.691,2.083,214
4.762,2.646,355
1.425,11.173,308
2.765,5.306,229
3.87,4.488,345
0.636,10.003,106
3.849,5.821,376
4.841,1.831,69
4.666,2.591,177
3.994,3.13,125
4.503,6.416,205
3.391,3.629,53
2.93,4.975,51
2.426,6.395,131
5.457,2.727,102
4.393,5.054,304
4.224,4.21,80
4.861,1.503,79
4.369,6.276,14
4.91,1.862,69
5.48,2.18,166
1.018,10.772,42
5.253,2.367,57
3.651,4.507,63
0.994,10.801,42
1.054,11.215,81
3.432,6.088,104
4.282,4.877,75
2.366,10.369,17
3.988,3.736,126
2.704,5.101,37
3.495,3.765,144
0.687,8.773,121
3.675,5.335,151
1.015,9.169,70
3.777,5.849,72
1.348,9.858,155
2.76,5.614,13
4.141,4.318,15
3.983,3.708,126
2.134,7.061,139
4.569,2.447,147
3.793,5.584,143
4.764,1.811,185
5.423,2.011,313
4.141,4.648,43
5.659,2.542,116
3.755,3.552,371
4.561,6.703,193
2.72,5.965,84
1.379,9.826,155
3.915,4.027,2
3.816,5.325,45
5.044,1.879,36
1.313,10.175,50
1.503,9.903,312
1.206,10.117,101
1.507,10.346,344
4.058,5.326,89
4.215,4.862,82
3.999,3.92,73
3.899,5.402,45
3.705,3.03,34
3.845,2.52,56
1.33,9.769,153
1.547,9.328,327
3.348,4.031,78
3.718,5.38,372
4.262,4.358,173
3.466,4.412,178
4.055,2.525,91
3.807,5.378,45
4.197,4.222,80
4.156,5.551,270
1.612,9.735,163
1.309,10.84,171
2.916,5.916,47
1.198,10.012,142
3.094,6.28,253
3.595,3.934,76
2.985,6.287,374
4.87,2.412,164
4.776,1.546,32
3.933,4.188,124
3.378,4.379,172
1.272,9.121,314
4.276,5.43,46
4.251,3.934,31
4.756,2.445,49
1.076,11.224,81
4.403,6.431,190
2.63,5.145,37
1.863,5.565,162
2.501,5.44,140
