X,Y,cluster_id
1.44,8.984,107
5.614,2.735,56
0.952,10.622,170
2.582,6.508,138
1.415,10.944,128
4.058,5.346,87
4.229,5.765,185
3.802,2.578,48
3.913,5.29,89
4.242,3.798,72
1.576,9.656,22
2.179,10.441,104
1.426,9.944,117
1.453,9.825,31
0.991,10.378,101
0.852,10.061,329
5.589,2.713,56
2.022,6.933,180
1.52,9.658,22
2.048,5.465,99
4.273,5.72,46
3.703,4.201,113
4.99,2.193,230
3.403,6.023,175
4.204,5.147,131
1.348,9.017,328
3.948,4.975,93
3.358,3.642,120
3.88,4.186,284
2.148,7.246,98
2.085,7.31,168
0.759,8.735,67
4.564,1.544,143
3.926,5.769,225
2.951,5.555,223
4.412,4.584,224
2.316,8.346,121
3.24,6.295,100
1.432,10.433,324
1.496,9.79,31
2.951,6.129,28
4.244,4.134,250
4.281,3.868,45
2.884,4.942,16
4.433,2.715,77
3.512,4.633,108
4.326,3.676,184
4.348,3.938,156
1.279,11.108,155
1.146,10.739,123
3.584,6.018,141
2.879,6.135,28
3.558,4.25,102
3.24,6.295,100
4.348,6.421,114
3.822,2.534,48
5.018,2.306,59
2.7,5.344,135
3.471,4.324,161
3.324,5.969,103
4.344,3.391,182
3.439,5.273,10
4.421,2.699,77
1.256,8.607,149
4.342,4.054,361
4.48,3.467,292
1.233,10.25,53
4.089,2.677,32
4.574,1.218,51
3.044,5.037,52
4.328,5.963,44
4.39,4.787,226
1.373,10.181,43
4.501,1.231,144
3.942,2.721,15
3.571,3.792,18
3.834,4.593,66
4.911,1.706,342
5.029,2.47,60
4.398,2.686,77
2.685,6.317,5
0.855,11.028,2
4.892,2.64,26
3.868,5.888,179
1.431,9.633,22
3.417,3.701,139
3.463,5.651,338
3.191,4.742,145
3.911,5.301,89
4.422,2.616,163
4.606,3.739,68
1.196,10.34,153
5.488,2.172,19
4.823,2.413,11
4.817,1.778,132
3.69,5.553,14
5.672,2.739,56
3.973,2.645,15
1.24,10.241,53
3.342,5.577,88
2.251,10.576,3
4.171,5.184,131
5.756,2.784,362
1.334,10.207,43
4.391,4.148,178
4.502,4.202,116
4.304,6.024,85
4.075,5.58,82
0.934,9.822,80
3.936,4.429,148
4.276,4.438,33
2.381,5.525,124
1.414,9.457,34
0.951,10.179,62
3.728,3.598,23
1.477,10.913,128
3.087,6.073,70
2.835,5.458,199
3.192,5.07,50
5.562,2.754,56
