og_coord,closest_coord,dist
"(2056, 3208)","(2030.0, 3158.0)",56.356
"(2030, 3158)","(2056.0, 3208.0)",56.356
"(516, 3514)","(477.0, 3555.0)",56.586
"(477, 3555)","(516.0, 3514.0)",56.586
"(1859, 1824)","(1839.0, 1877.0)",56.648
"(1839, 1877)","(1859.0, 1824.0)",56.648
"(2696, 507)","(2682.0, 451.0)",57.723
"(2050, 6)","(2040.0, 64.0)",58.856
"(2040, 64)","(2050.0, 6.0)",58.856
"(2535, 3606)","(2533.0, 3547.0)",59.034
"(2533, 3547)","(2535.0, 3606.0)",59.034
"(2135, 248)","(2188.0, 274.0)",59.034
"(2188, 274)","(2135.0, 248.0)",59.034
"(3356, 2750)","(3297.0, 2747.0)",59.076
"(546, 2575)","(524.0, 2520.0)",59.237
"(524, 2520)","(546.0, 2575.0)",59.237
"(1906, 1861)","(1859.0, 1824.0)",59.816
"(2416, 1320)","(2464.0, 1281.0)",61.847
"(2464, 1281)","(2416.0, 1320.0)",61.847
"(187, 2047)","(153.0, 1995.0)",62.129
"(153, 1995)","(187.0, 2047.0)",62.129
"(3578, 3612)","(3637.0, 3633.0)",62.626
"(149, 98)","(130.0, 38.0)",62.936
"(130, 38)","(149.0, 98.0)",62.936
"(702, 30)","(728.0, 88.0)",63.561
"(728, 88)","(702.0, 30.0)",63.561
"(2279, 2836)","(2243.0, 2889.0)",64.07
"(875, 3605)","(939.0, 3612.0)",64.382
"(939, 3612)","(875.0, 3605.0)",64.382
"(2390, 3000)","(2436.0, 3047.0)",65.765
"(2276, 2292)","(2211.0, 2279.0)",66.287
"(2211, 2279)","(2276.0, 2292.0)",66.287
"(3189, 2046)","(3123.0, 2036.0)",66.753
"(2907, 681)","(2866.0, 628.0)",67.007
"(2866, 628)","(2907.0, 681.0)",67.007
"(764, 301)","(769.0, 234.0)",67.186
"(769, 234)","(764.0, 301.0)",67.186
"(2084, 292)","(2135.0, 248.0)",67.357
"(786, 1)","(815.0, 62.0)",67.543
"(815, 62)","(786.0, 1.0)",67.543
"(2556, 3671)","(2535.0, 3606.0)",68.308
"(3089, 301)","(3044.0, 353.0)",68.768
"(3044, 353)","(3089.0, 301.0)",68.768
"(1841, 1309)","(1799.0, 1254.0)",69.203
"(1799, 1254)","(1841.0, 1309.0)",69.203
"(439, 1816)","(506.0, 1796.0)",69.921
"(506, 1796)","(439.0, 1816.0)",69.921
"(2832, 3318)","(2837.0, 3248.0)",70.178
"(2837, 3248)","(2832.0, 3318.0)",70.178
"(1948, 3084)","(1921.0, 3149.0)",70.385
"(1921, 3149)","(1948.0, 3084.0)",70.385
"(3388, 1816)","(3350.0, 1876.0)",71.021
"(3350, 1876)","(3388.0, 1816.0)",71.021
"(147, 1924)","(153.0, 1995.0)",71.253
"(3289, 187)","(3357.0, 165.0)",71.47
"(3357, 165)","(3289.0, 187.0)",71.47
"(1201, 1605)","(1146.0, 1651.0)",71.701
"(1674, 522)","(1725.0, 471.0)",72.125
"(1120, 1769)","(1136.0, 1698.0)",72.78
"(2638, 3650)","(2710.0, 3665.0)",73.546
"(2710, 3665)","(2638.0, 3650.0)",73.546
"(324, 2997)","(398.0, 2999.0)",74.027
"(3314, 2056)","(3346.0, 1989.0)",74.25
"(3346, 1989)","(3314.0, 2056.0)",74.25
"(788, 1216)","(714.0, 1205.0)",74.813
"(714, 1205)","(788.0, 1216.0)",74.813
"(2629, 3092)","(2617.0, 3018.0)",74.967
"(2617, 3018)","(2629.0, 3092.0)",74.967
"(1763, 559)","(1812.0, 501.0)",75.928
"(1812, 501)","(1763.0, 559.0)",75.928
"(2437, 1393)","(2416.0, 1320.0)",75.961
"(3300, 2823)","(3297.0, 2747.0)",76.059
"(2561, 2080)","(2636.0, 2065.0)",76.485
"(2636, 2065)","(2561.0, 2080.0)",76.485
"(436, 3201)","(368.0, 3237.0)",76.942
"(368, 3237)","(436.0, 3201.0)",76.942
"(1705, 993)","(1669.0, 924.0)",77.827
"(1948, 2051)","(1870.0, 2057.0)",78.23
"(1870, 2057)","(1948.0, 2051.0)",78.23
"(2163, 881)","(2094.0, 918.0)",78.294
"(2094, 918)","(2163.0, 881.0)",78.294
"(604, 1029)","(682.0, 1022.0)",78.313
"(1547, 3595)","(1490.0, 3541.0)",78.518
"(1490, 3541)","(1547.0, 3595.0)",78.518
"(1493, 537)","(1427.0, 494.0)",78.772
"(2640, 278)","(2610.0, 205.0)",78.924
"(2610, 205)","(2640.0, 278.0)",78.924
"(1976, 1544)","(1919.0, 1599.0)",79.209
"(1361, 971)","(1419.0, 1025.0)",79.246
"(421, 1422)","(342.0, 1433.0)",79.762
"(342, 1433)","(421.0, 1422.0)",79.762
"(3219, 1657)","(3293.0, 1627.0)",79.85
"(407, 407)","(465.0, 462.0)",79.931
"(465, 462)","(407.0, 407.0)",79.931
"(1940, 3228)","(1921.0, 3149.0)",81.253
"(2703, 2019)","(2636.0, 2065.0)",81.271
"(2480, 2087)","(2561.0, 2080.0)",81.302
"(401, 2903)","(434.0, 2978.0)",81.939
"(2173, 523)","(2107.0, 474.0)",82.201
"(1403, 415)","(1427.0, 494.0)",82.565
"(229, 121)","(149.0, 98.0)",83.241
"(3469, 1794)","(3388.0, 1816.0)",83.934
"(2247, 888)","(2163.0, 881.0)",84.291
"(1783, 933)","(1793.0, 849.0)",84.593
"(3218, 3572)","(3160.0, 3510.0)",84.9
"(3160, 3510)","(3218.0, 3572.0)",84.9
"(1378, 3127)","(1450.0, 3172.0)",84.906
"(1450, 3172)","(1378.0, 3127.0)",84.906
"(2549, 1281)","(2464.0, 1281.0)",85.0
"(1907, 912)","(1974.0, 859.0)",85.428
"(1210, 1450)","(1269.0, 1388.0)",85.586
"(1269, 1388)","(1210.0, 1450.0)",85.586
"(759, 966)","(676.0, 987.0)",85.615
"(1521, 618)","(1493.0, 537.0)",85.703
"(3591, 1508)","(3591.0, 1594.0)",86.0
"(3591, 1594)","(3591.0, 1508.0)",86.0
"(1806, 2563)","(1763.0, 2638.0)",86.452
"(1661, 3014)","(1639.0, 2930.0)",86.833
"(3052, 2308)","(2972.0, 2342.0)",86.925
"(2972, 2342)","(3052.0, 2308.0)",86.925
"(2807, 3036)","(2850.0, 3112.0)",87.321
"(2850, 3112)","(2807.0, 3036.0)",87.321
"(2701, 2994)","(2617.0, 3018.0)",87.361
"(1007, 1414)","(1075.0, 1357.0)",88.73
"(1075, 1357)","(1007.0, 1414.0)",88.73
"(315, 1874)","(350.0, 1792.0)",89.157
"(350, 1792)","(315.0, 1874.0)",89.157
"(3514, 1310)","(3433.0, 1349.0)",89.9
"(3629, 2838)","(3634.0, 2748.0)",90.139
"(3634, 2748)","(3629.0, 2838.0)",90.139
"(2541, 3071)","(2629.0, 3092.0)",90.471
"(2435, 775)","(2344.0, 769.0)",91.198
"(2344, 769)","(2435.0, 775.0)",91.198
"(2590, 443)","(2682.0, 451.0)",92.347
"(2010, 1824)","(2038.0, 1736.0)",92.347
"(2038, 1736)","(2010.0, 1824.0)",92.347
"(3073, 3479)","(3160.0, 3510.0)",92.358
"(250, 31)","(229.0, 121.0)",92.418
"(2995, 3531)","(3073.0, 3479.0)",93.744
"(2964, 2247)","(2972.0, 2342.0)",95.336
"(1188, 1184)","(1258.0, 1249.0)",95.525
"(1354, 1343)","(1269.0, 1388.0)",96.177
"(2386, 2517)","(2483.0, 2521.0)",97.082
"(2483, 2521)","(2386.0, 2517.0)",97.082
"(1715, 2134)","(1797.0, 2187.0)",97.637
"(1797, 2187)","(1715.0, 2134.0)",97.637
"(2283, 251)","(2188.0, 274.0)",97.745
"(2401, 1713)","(2327.0, 1778.0)",98.494
"(2327, 1778)","(2401.0, 1713.0)",98.494
"(3732, 1552)","(3799.0, 1625.0)",99.086
"(3799, 1625)","(3732.0, 1552.0)",99.086
"(3157, 3101)","(3218.0, 3021.0)",100.603
"(3218, 3021)","(3157.0, 3101.0)",100.603
"(3242, 556)","(3141.0, 546.0)",101.494
"(2151, 2833)","(2229.0, 2898.0)",101.533
"(1278, 3147)","(1378.0, 3127.0)",101.98
"(2056, 165)","(2040.0, 64.0)",102.259
"(618, 1898)","(628.0, 2000.0)",102.489
"(628, 2000)","(618.0, 1898.0)",102.489
"(2343, 3771)","(2378.0, 3674.0)",103.121
"(303, 250)","(201.0, 267.0)",103.407
"(201, 267)","(303.0, 250.0)",103.407
"(903, 2246)","(816.0, 2302.0)",103.465
"(816, 2302)","(903.0, 2246.0)",103.465
"(3770, 2450)","(3766.0, 2554.0)",104.077
"(2162, 3120)","(2264.0, 3141.0)",104.139
"(218, 1836)","(315.0, 1874.0)",104.178
"(1134, 3283)","(1235.0, 3309.0)",104.293
"(1235, 3309)","(1134.0, 3283.0)",104.293
"(255, 1492)","(342.0, 1433.0)",105.119
"(3552, 1211)","(3450.0, 1185.0)",105.262
"(592, 923)","(676.0, 987.0)",105.603
"(1665, 628)","(1674.0, 522.0)",106.381
"(3051, 738)","(3148.0, 782.0)",106.513
"(598, 3446)","(516.0, 3514.0)",106.527
"(1105, 1470)","(1210.0, 1450.0)",106.888
"(1372, 864)","(1361.0, 971.0)",107.564
"(3094, 3595)","(3160.0, 3510.0)",107.615
"(3325, 2619)","(3267.0, 2710.0)",107.912
"(2835, 2175)","(2771.0, 2262.0)",108.005
"(2771, 2262)","(2835.0, 2175.0)",108.005
"(2816, 3439)","(2922.0, 3416.0)",108.467
"(2922, 3416)","(2816.0, 3439.0)",108.467
"(387, 538)","(465.0, 462.0)",108.904
"(1594, 801)","(1635.0, 902.0)",109.005
"(1837, 3265)","(1940.0, 3228.0)",109.444
"(1045, 215)","(1057.0, 106.0)",109.659
"(1057, 106)","(1045.0, 215.0)",109.659
"(1515, 1363)","(1424.0, 1425.0)",110.114
"(3340, 2210)","(3248.0, 2149.0)",110.386
"(3248, 2149)","(3340.0, 2210.0)",110.386
"(880, 2530)","(986.0, 2493.0)",112.272
"(986, 2493)","(880.0, 2530.0)",112.272
"(3271, 3671)","(3218.0, 3572.0)",112.294
"(156, 1742)","(218.0, 1836.0)",112.606
"(3778, 3026)","(3739.0, 2920.0)",112.947
"(3739, 2920)","(3778.0, 3026.0)",112.947
"(2012, 996)","(2094.0, 918.0)",113.172
"(2864, 2053)","(2945.0, 2134.0)",114.551
"(2945, 2134)","(2864.0, 2053.0)",114.551
"(755, 1366)","(643.0, 1340.0)",114.978
"(643, 1340)","(755.0, 1366.0)",114.978
"(1487, 757)","(1594.0, 801.0)",115.694
"(1698, 1197)","(1799.0, 1254.0)",115.974
"(1040, 1602)","(1146.0, 1651.0)",116.778
"(478, 893)","(592.0, 923.0)",117.881
"(2111, 769)","(2004.0, 819.0)",118.106
"(2964, 440)","(3044.0, 353.0)",118.191
"(3800, 326)","(3726.0, 232.0)",119.633
"(3726, 232)","(3800.0, 326.0)",119.633
"(3193, 2482)","(3101.0, 2404.0)",120.615
"(396, 173)","(303.0, 250.0)",120.739
"(2929, 2455)","(2972.0, 2342.0)",120.905
"(611, 3589)","(516.0, 3514.0)",121.037
"(1801, 1547)","(1886.0, 1634.0)",121.631
"(343, 2796)","(401.0, 2903.0)",121.709
"(618, 3128)","(640.0, 3008.0)",122.0
"(640, 3008)","(618.0, 3128.0)",122.0
"(3336, 320)","(3215.0, 341.0)",122.809
"(3215, 341)","(3336.0, 320.0)",122.809
"(1416, 3640)","(1490.0, 3541.0)",123.6
"(2646, 1482)","(2526.0, 1513.0)",123.94
"(2526, 1513)","(2646.0, 1482.0)",123.94
"(2708, 3500)","(2816.0, 3439.0)",124.036
"(2834, 3671)","(2710.0, 3665.0)",124.145
"(1175, 3418)","(1235.0, 3309.0)",124.423
"(2958, 3277)","(2837.0, 3248.0)",124.427
"(1189, 282)","(1096.0, 367.0)",125.992
"(1096, 367)","(1189.0, 282.0)",125.992
"(3344, 447)","(3336.0, 320.0)",127.252
"(1498, 328)","(1403.0, 415.0)",128.818
"(2017, 2963)","(2146.0, 2972.0)",129.314
"(1198, 985)","(1135.0, 1098.0)",129.375
"(3729, 3826)","(3638.0, 3734.0)",129.402
"(3688, 1422)","(3591.0, 1508.0)",129.634
"(1661, 225)","(1782.0, 273.0)",130.173
"(1782, 273)","(1661.0, 225.0)",130.173
"(3012, 194)","(3089.0, 301.0)",131.826
"(1790, 3131)","(1921.0, 3149.0)",132.231
"(3600, 2620)","(3634.0, 2748.0)",132.439
"(3667, 3131)","(3580.0, 3231.0)",132.548
"(3580, 3231)","(3667.0, 3131.0)",132.548
"(647, 1606)","(685.0, 1733.0)",132.563
"(2433, 2393)","(2386.0, 2517.0)",132.608
"(612, 2330)","(662.0, 2206.0)",133.701
"(662, 2206)","(612.0, 2330.0)",133.701
"(215, 2562)","(87.0, 2519.0)",135.03
"(87, 2519)","(215.0, 2562.0)",135.03
"(2387, 162)","(2283.0, 251.0)",136.883
"(727, 433)","(764.0, 301.0)",137.088
"(3771, 2729)","(3634.0, 2748.0)",138.311
"(3475, 2179)","(3340.0, 2210.0)",138.514
"(3587, 237)","(3726.0, 232.0)",139.09
"(2576, 1643)","(2526.0, 1513.0)",139.284
"(2778, 299)","(2640.0, 278.0)",139.589
"(3715, 3502)","(3667.0, 3635.0)",141.397
"(1416, 1594)","(1385.0, 1456.0)",141.439
"(627, 244)","(769.0, 234.0)",142.352
"(676, 2515)","(546.0, 2575.0)",143.178
"(1870, 3733)","(1900.0, 3592.0)",144.156
"(3100, 1739)","(3219.0, 1657.0)",144.516
"(1162, 2206)","(1246.0, 2324.0)",144.845
"(2520, 570)","(2590.0, 443.0)",145.014
"(3760, 3246)","(3667.0, 3131.0)",147.899
"(2580, 805)","(2435.0, 775.0)",148.071
"(3330, 1088)","(3430.0, 1203.0)",152.398
"(1578, 2202)","(1715.0, 2134.0)",152.948
"(98, 450)","(164.0, 588.0)",152.971
"(164, 588)","(98.0, 450.0)",152.971
"(549, 44)","(702.0, 30.0)",153.639
"(1896, 2866)","(2017.0, 2963.0)",155.081
"(1012, 968)","(1113.0, 1086.0)",155.322
"(1600, 1493)","(1515.0, 1363.0)",155.322
"(3114, 3261)","(2958.0, 3277.0)",156.818
"(2420, 329)","(2283.0, 251.0)",157.648
"(2102, 2089)","(1948.0, 2051.0)",158.619
"(1211, 64)","(1057.0, 106.0)",159.625
"(3466, 2339)","(3475.0, 2179.0)",160.253
"(3567, 77)","(3587.0, 237.0)",161.245
"(3039, 2991)","(3157.0, 3101.0)",161.32
"(2765, 135)","(2778.0, 299.0)",164.514
"(2601, 36)","(2610.0, 205.0)",169.239
"(1373, 119)","(1211.0, 64.0)",171.082
"(2171, 2447)","(2211.0, 2279.0)",172.696
"(494, 2109)","(628.0, 2000.0)",172.734
"(968, 2684)","(880.0, 2530.0)",177.37
"(1571, 2022)","(1578.0, 2202.0)",180.136
"(2150, 1487)","(1976.0, 1544.0)",183.098
"(141, 1344)","(255.0, 1492.0)",186.815
"(1859, 14)","(2040.0, 64.0)",187.779
"(2324, 1060)","(2247.0, 888.0)",188.449
"(831, 1565)","(647.0, 1606.0)",188.513
"(2781, 3854)","(2834.0, 3671.0)",190.52
"(1903, 2350)","(1797.0, 2187.0)",194.435
"(2047, 2662)","(2151.0, 2833.0)",200.142
"(1593, 1820)","(1571.0, 2022.0)",203.194
"(154, 2325)","(87.0, 2519.0)",205.244
"(3162, 1373)","(3065.0, 1554.0)",205.353
"(1150, 1975)","(1120.0, 1769.0)",208.173
"(900, 747)","(727.0, 624.0)",212.269
"(2423, 3310)","(2416.0, 3094.0)",216.113
