og_coord,closest_coord,dist
"(9319.0, 4982.0)","(9288.0, 4975.0)",31.78
"(9288.0, 4975.0)","(9319.0, 4982.0)",31.78
"(7381.0, 4003.0)","(7359.0, 4026.0)",31.828
"(484.0, 1314.0)","(485.0, 1282.0)",32.016
"(485.0, 1282.0)","(484.0, 1314.0)",32.016
"(8154.0, 2303.0)","(8168.0, 2274.0)",32.202
"(8473.0, 2399.0)","(8501.0, 2415.0)",32.249
"(8501.0, 2415.0)","(8473.0, 2399.0)",32.249
"(2950.0, 1527.0)","(2965.0, 1556.0)",32.65
"(9160.0, 2519.0)","(9189.0, 2504.0)",32.65
"(9189.0, 2504.0)","(9160.0, 2519.0)",32.65
"(2965.0, 1556.0)","(2950.0, 1527.0)",32.65
"(8444.0, 3852.0)","(8445.0, 3885.0)",33.015
"(8445.0, 3885.0)","(8444.0, 3852.0)",33.015
"(8447.0, 4819.0)","(8480.0, 4821.0)",33.061
"(8480.0, 4821.0)","(8447.0, 4819.0)",33.061
"(10482.0, 5429.0)","(10475.0, 5462.0)",33.734
"(8799.0, 3790.0)","(8789.0, 3823.0)",34.482
"(8789.0, 3823.0)","(8799.0, 3790.0)",34.482
"(3231.0, 1576.0)","(3214.0, 1606.0)",34.482
"(3214.0, 1606.0)","(3231.0, 1576.0)",34.482
"(6906.0, 3629.0)","(6899.0, 3663.0)",34.713
"(6899.0, 3663.0)","(6906.0, 3629.0)",34.713
"(8214.0, 3516.0)","(8245.0, 3500.0)",34.886
"(8245.0, 3500.0)","(8214.0, 3516.0)",34.886
"(1421.0, 1060.0)","(1441.0, 1031.0)",35.228
"(1441.0, 1031.0)","(1421.0, 1060.0)",35.228
"(9065.0, 5035.0)","(9031.0, 5045.0)",35.44
"(9031.0, 5045.0)","(9065.0, 5035.0)",35.44
"(2322.0, 1065.0)","(2330.0, 1030.0)",35.903
"(2330.0, 1030.0)","(2322.0, 1065.0)",35.903
"(8636.0, 4271.0)","(8659.0, 4299.0)",36.235
"(8659.0, 4299.0)","(8636.0, 4271.0)",36.235
"(7776.0, 2871.0)","(7809.0, 2886.0)",36.249
"(7809.0, 2886.0)","(7776.0, 2871.0)",36.249
"(3891.0, 442.0)","(3908.0, 475.0)",37.121
"(3908.0, 475.0)","(3891.0, 442.0)",37.121
"(3034.0, 1708.0)","(3000.0, 1693.0)",37.162
"(3000.0, 1693.0)","(3034.0, 1708.0)",37.162
"(8155.0, 3404.0)","(8142.0, 3439.0)",37.336
"(8124.0, 4505.0)","(8111.0, 4540.0)",37.336
"(8111.0, 4540.0)","(8124.0, 4505.0)",37.336
"(3941.0, 493.0)","(3908.0, 475.0)",37.59
"(7835.0, 2858.0)","(7809.0, 2886.0)",38.21
"(1914.0, 1145.0)","(1940.0, 1117.0)",38.21
"(1940.0, 1117.0)","(1914.0, 1145.0)",38.21
"(2560.0, 812.0)","(2588.0, 786.0)",38.21
"(9214.0, 4430.0)","(9196.0, 4396.0)",38.471
"(9268.0, 5864.0)","(9305.0, 5852.0)",38.897
"(9305.0, 5852.0)","(9268.0, 5864.0)",38.897
"(9503.0, 5214.0)","(9477.0, 5185.0)",38.949
"(9477.0, 5185.0)","(9503.0, 5214.0)",38.949
"(10210.0, 5683.0)","(10177.0, 5662.0)",39.115
"(10177.0, 5662.0)","(10210.0, 5683.0)",39.115
"(7834.0, 3178.0)","(7811.0, 3210.0)",39.408
"(7811.0, 3210.0)","(7834.0, 3178.0)",39.408
"(10143.0, 5642.0)","(10177.0, 5662.0)",39.446
"(644.0, 1247.0)","(684.0, 1246.0)",40.012
"(10315.0, 5746.0)","(10350.0, 5766.0)",40.311
"(10350.0, 5766.0)","(10315.0, 5746.0)",40.311
"(1826.0, 1975.0)","(1848.0, 1941.0)",40.497
"(1848.0, 1941.0)","(1826.0, 1975.0)",40.497
"(1887.0, 1929.0)","(1848.0, 1941.0)",40.804
"(9895.0, 5297.0)","(9874.0, 5332.0)",40.817
"(9874.0, 5332.0)","(9895.0, 5297.0)",40.817
"(7335.0, 3483.0)","(7351.0, 3444.0)",42.154
"(7351.0, 3444.0)","(7335.0, 3483.0)",42.154
"(9280.0, 4424.0)","(9255.0, 4390.0)",42.202
"(9255.0, 4390.0)","(9280.0, 4424.0)",42.202
"(7215.0, 4034.0)","(7208.0, 4076.0)",42.579
"(7208.0, 4076.0)","(7215.0, 4034.0)",42.579
"(8160.0, 4528.0)","(8124.0, 4505.0)",42.72
"(876.0, 1211.0)","(891.0, 1251.0)",42.72
"(891.0, 1251.0)","(876.0, 1211.0)",42.72
"(9350.0, 2926.0)","(9363.0, 2885.0)",43.012
"(10483.0, 6251.0)","(10448.0, 6276.0)",43.012
"(10448.0, 6276.0)","(10483.0, 6251.0)",43.012
"(9086.0, 5073.0)","(9065.0, 5035.0)",43.417
"(8659.0, 4234.0)","(8636.0, 4271.0)",43.566
"(3007.0, 1650.0)","(3000.0, 1693.0)",43.566
"(8495.0, 4862.0)","(8480.0, 4821.0)",43.658
"(9229.0, 3580.0)","(9234.0, 3536.0)",44.283
"(2843.0, 1052.0)","(2880.0, 1077.0)",44.654
"(2880.0, 1077.0)","(2843.0, 1052.0)",44.654
"(8358.0, 3579.0)","(8371.0, 3536.0)",44.922
"(8371.0, 3536.0)","(8358.0, 3579.0)",44.922
"(2495.0, 2066.0)","(2515.0, 2107.0)",45.618
"(8066.0, 3438.0)","(8044.0, 3398.0)",45.651
"(3095.0, 689.0)","(3132.0, 662.0)",45.804
"(2492.0, 2020.0)","(2447.0, 2029.0)",45.891
"(2447.0, 2029.0)","(2492.0, 2020.0)",45.891
"(3376.0, 597.0)","(3397.0, 555.0)",46.957
"(8542.0, 4860.0)","(8495.0, 4862.0)",47.043
"(10048.0, 6018.0)","(10008.0, 6043.0)",47.17
"(10008.0, 6043.0)","(10048.0, 6018.0)",47.17
"(9171.0, 5138.0)","(9176.0, 5185.0)",47.265
"(9176.0, 5185.0)","(9171.0, 5138.0)",47.265
"(8813.0, 3744.0)","(8799.0, 3790.0)",48.083
"(9862.0, 6318.0)","(9814.0, 6322.0)",48.166
"(9814.0, 6322.0)","(9862.0, 6318.0)",48.166
"(10218.0, 6647.0)","(10266.0, 6639.0)",48.662
"(10266.0, 6639.0)","(10218.0, 6647.0)",48.662
"(1395.0, 1106.0)","(1372.0, 1063.0)",48.765
"(3443.0, 863.0)","(3438.0, 814.0)",49.254
"(3438.0, 814.0)","(3443.0, 863.0)",49.254
"(9852.0, 5072.0)","(9867.0, 5119.0)",49.336
"(9867.0, 5119.0)","(9852.0, 5072.0)",49.336
"(9958.0, 5014.0)","(9932.0, 5056.0)",49.396
"(2422.0, 1951.0)","(2376.0, 1933.0)",49.396
"(2376.0, 1933.0)","(2422.0, 1951.0)",49.396
"(9932.0, 5056.0)","(9958.0, 5014.0)",49.396
"(8860.0, 4771.0)","(8869.0, 4722.0)",49.82
"(8869.0, 4722.0)","(8860.0, 4771.0)",49.82
"(445.0, 1380.0)","(421.0, 1425.0)",51.0
"(421.0, 1425.0)","(445.0, 1380.0)",51.0
"(7685.0, 4383.0)","(7702.0, 4334.0)",51.865
"(8647.0, 5440.0)","(8699.0, 5434.0)",52.345
"(8699.0, 5434.0)","(8647.0, 5440.0)",52.345
"(6853.0, 3688.0)","(6899.0, 3663.0)",52.355
"(9181.0, 3601.0)","(9229.0, 3580.0)",52.393
"(8518.0, 2365.0)","(8501.0, 2415.0)",52.811
"(1441.0, 1536.0)","(1486.0, 1564.0)",53.0
"(1486.0, 1564.0)","(1441.0, 1536.0)",53.0
"(9350.0, 5724.0)","(9403.0, 5720.0)",53.151
"(9403.0, 5720.0)","(9350.0, 5724.0)",53.151
"(1931.0, 1415.0)","(1880.0, 1430.0)",53.16
"(1880.0, 1430.0)","(1931.0, 1415.0)",53.16
"(3201.0, 1731.0)","(3175.0, 1684.0)",53.712
"(3175.0, 1684.0)","(3201.0, 1731.0)",53.712
"(3220.0, 1311.0)","(3195.0, 1263.0)",54.12
"(8083.0, 4359.0)","(8098.0, 4411.0)",54.12
"(8098.0, 4411.0)","(8083.0, 4359.0)",54.12
"(3195.0, 1263.0)","(3220.0, 1311.0)",54.12
"(1927.0, 890.0)","(1980.0, 877.0)",54.571
"(1980.0, 877.0)","(1927.0, 890.0)",54.571
"(8092.0, 3930.0)","(8135.0, 3964.0)",54.818
"(9555.0, 5834.0)","(9502.0, 5848.0)",54.818
"(9502.0, 5848.0)","(9555.0, 5834.0)",54.818
"(8135.0, 3964.0)","(8092.0, 3930.0)",54.818
"(2150.0, 1203.0)","(2177.0, 1155.0)",55.073
"(8615.0, 4100.0)","(8560.0, 4094.0)",55.326
"(8560.0, 4094.0)","(8615.0, 4100.0)",55.326
"(10081.0, 6569.0)","(10129.0, 6597.0)",55.57
"(1105.0, 1158.0)","(1152.0, 1128.0)",55.758
"(7244.0, 3986.0)","(7215.0, 4034.0)",56.08
"(8355.0, 3635.0)","(8358.0, 3579.0)",56.08
"(10233.0, 5252.0)","(10205.0, 5301.0)",56.436
"(10205.0, 5301.0)","(10233.0, 5252.0)",56.436
"(2162.0, 1539.0)","(2149.0, 1594.0)",56.515
"(2149.0, 1594.0)","(2162.0, 1539.0)",56.515
"(9050.0, 5117.0)","(9086.0, 5073.0)",56.851
"(3074.0, 636.0)","(3095.0, 689.0)",57.009
"(3011.0, 1590.0)","(2965.0, 1556.0)",57.201
"(7940.0, 4104.0)","(7899.0, 4064.0)",57.28
"(2980.0, 1827.0)","(2974.0, 1770.0)",57.315
"(8312.0, 2457.0)","(8318.0, 2514.0)",57.315
"(8318.0, 2514.0)","(8312.0, 2457.0)",57.315
"(3435.0, 656.0)","(3482.0, 623.0)",57.428
"(3482.0, 623.0)","(3435.0, 656.0)",57.428
"(1756.0, 1235.0)","(1733.0, 1182.0)",57.775
"(1733.0, 1182.0)","(1756.0, 1235.0)",57.775
"(3091.0, 846.0)","(3037.0, 825.0)",57.94
"(8390.0, 4726.0)","(8350.0, 4768.0)",58.0
"(8350.0, 4768.0)","(8390.0, 4726.0)",58.0
"(1384.0, 1524.0)","(1441.0, 1536.0)",58.249
"(2104.0, 1533.0)","(2162.0, 1539.0)",58.31
"(9222.0, 5048.0)","(9229.0, 5106.0)",58.421
"(8474.0, 2467.0)","(8501.0, 2415.0)",58.592
"(8789.0, 4919.0)","(8749.0, 4875.0)",59.464
"(8749.0, 4875.0)","(8789.0, 4919.0)",59.464
"(8290.0, 3539.0)","(8245.0, 3500.0)",59.548
"(7637.0, 3904.0)","(7688.0, 3873.0)",59.682
"(9634.0, 6041.0)","(9685.0, 6072.0)",59.682
"(9685.0, 6072.0)","(9634.0, 6041.0)",59.682
"(7688.0, 3873.0)","(7637.0, 3904.0)",59.682
"(2729.0, 883.0)","(2772.0, 925.0)",60.108
"(2772.0, 925.0)","(2729.0, 883.0)",60.108
"(10243.0, 5411.0)","(10216.0, 5465.0)",60.374
"(10216.0, 5465.0)","(10243.0, 5411.0)",60.374
"(2604.0, 1938.0)","(2545.0, 1925.0)",60.415
"(2545.0, 1925.0)","(2604.0, 1938.0)",60.415
"(8918.0, 3390.0)","(8949.0, 3442.0)",60.539
"(8949.0, 3442.0)","(8918.0, 3390.0)",60.539
"(8826.0, 4679.0)","(8869.0, 4722.0)",60.811
"(9145.0, 5058.0)","(9086.0, 5073.0)",60.877
"(2783.0, 1396.0)","(2844.0, 1397.0)",61.008
"(2844.0, 1397.0)","(2783.0, 1396.0)",61.008
"(8617.0, 3570.0)","(8588.0, 3624.0)",61.294
"(8588.0, 3624.0)","(8617.0, 3570.0)",61.294
"(8610.0, 3241.0)","(8662.0, 3208.0)",61.587
"(8662.0, 3208.0)","(8610.0, 3241.0)",61.587
"(9145.0, 3524.0)","(9206.0, 3533.0)",61.66
"(6729.0, 3840.0)","(6731.0, 3902.0)",62.032
"(2140.0, 1481.0)","(2162.0, 1539.0)",62.032
"(9548.0, 4957.0)","(9491.0, 4982.0)",62.241
"(9491.0, 4982.0)","(9548.0, 4957.0)",62.241
"(9718.0, 5585.0)","(9748.0, 5530.0)",62.65
"(9748.0, 5530.0)","(9718.0, 5585.0)",62.65
"(8769.0, 4707.0)","(8826.0, 4679.0)",63.506
"(8191.0, 3351.0)","(8155.0, 3404.0)",64.07
"(10540.0, 6113.0)","(10579.0, 6062.0)",64.203
"(10579.0, 6062.0)","(10540.0, 6113.0)",64.203
"(10181.0, 5590.0)","(10143.0, 5642.0)",64.405
"(8827.0, 5270.0)","(8884.0, 5240.0)",64.413
"(8884.0, 5240.0)","(8827.0, 5270.0)",64.413
"(7156.0, 4200.0)","(7124.0, 4144.0)",64.498
"(7124.0, 4144.0)","(7156.0, 4200.0)",64.498
"(10087.0, 6650.0)","(10136.0, 6692.0)",64.537
"(7860.0, 3567.0)","(7800.0, 3591.0)",64.622
"(7800.0, 3591.0)","(7860.0, 3567.0)",64.622
"(8600.0, 2512.0)","(8641.0, 2462.0)",64.661
"(9127.0, 2575.0)","(9160.0, 2519.0)",65.0
"(1630.0, 622.0)","(1691.0, 598.0)",65.552
"(7512.0, 4264.0)","(7465.0, 4218.0)",65.765
"(1852.0, 1053.0)","(1821.0, 995.0)",65.765
"(7465.0, 4218.0)","(7512.0, 4264.0)",65.765
"(1821.0, 995.0)","(1852.0, 1053.0)",65.765
"(816.0, 1184.0)","(876.0, 1211.0)",65.795
"(8070.0, 3671.0)","(8004.0, 3671.0)",66.0
"(8408.0, 2467.0)","(8474.0, 2467.0)",66.0
"(3470.0, 712.0)","(3435.0, 656.0)",66.038
"(2722.0, 1292.0)","(2774.0, 1251.0)",66.219
"(9306.0, 4796.0)","(9362.0, 4760.0)",66.573
"(9362.0, 4760.0)","(9306.0, 4796.0)",66.573
"(1697.0, 971.0)","(1762.0, 955.0)",66.94
"(1762.0, 955.0)","(1697.0, 971.0)",66.94
"(1888.0, 991.0)","(1821.0, 995.0)",67.119
"(9943.0, 5611.0)","(9952.0, 5544.0)",67.602
"(9952.0, 5544.0)","(9943.0, 5611.0)",67.602
"(10407.0, 6222.0)","(10448.0, 6276.0)",67.801
"(8047.0, 3735.0)","(8070.0, 3671.0)",68.007
"(9439.0, 5026.0)","(9491.0, 4982.0)",68.118
"(9686.0, 5501.0)","(9748.0, 5530.0)",68.447
"(9019.0, 3015.0)","(8997.0, 3080.0)",68.622
"(8997.0, 3080.0)","(9019.0, 3015.0)",68.622
"(8655.0, 3639.0)","(8588.0, 3624.0)",68.659
"(7278.0, 4200.0)","(7324.0, 4149.0)",68.68
"(7324.0, 4149.0)","(7278.0, 4200.0)",68.68
"(3825.0, 423.0)","(3891.0, 442.0)",68.68
"(7066.0, 3670.0)","(7055.0, 3602.0)",68.884
"(8384.0, 3917.0)","(8445.0, 3885.0)",68.884
"(8524.0, 4035.0)","(8560.0, 4094.0)",69.116
"(10062.0, 6167.0)","(9994.0, 6180.0)",69.231
"(8125.0, 2366.0)","(8154.0, 2303.0)",69.354
"(1673.0, 1217.0)","(1733.0, 1182.0)",69.462
"(2381.0, 2051.0)","(2447.0, 2029.0)",69.57
"(10082.0, 5069.0)","(10073.0, 5138.0)",69.584
"(10337.0, 6223.0)","(10407.0, 6222.0)",70.007
"(7470.0, 3238.0)","(7521.0, 3190.0)",70.036
"(7521.0, 3190.0)","(7470.0, 3238.0)",70.036
"(8633.0, 2031.0)","(8574.0, 2069.0)",70.178
"(8574.0, 2069.0)","(8633.0, 2031.0)",70.178
"(2425.0, 1020.0)","(2495.0, 1027.0)",70.349
"(2495.0, 1027.0)","(2425.0, 1020.0)",70.349
"(1512.0, 1328.0)","(1450.0, 1362.0)",70.711
"(3130.0, 1470.0)","(3199.0, 1454.0)",70.831
"(3199.0, 1454.0)","(3130.0, 1470.0)",70.831
"(3283.0, 714.0)","(3354.0, 717.0)",71.063
"(3354.0, 717.0)","(3283.0, 714.0)",71.063
"(8604.0, 3312.0)","(8610.0, 3241.0)",71.253
"(2419.0, 2120.0)","(2490.0, 2114.0)",71.253
"(2759.0, 2094.0)","(2819.0, 2133.0)",71.561
"(2819.0, 2133.0)","(2759.0, 2094.0)",71.561
"(1818.0, 1876.0)","(1848.0, 1941.0)",71.589
"(8518.0, 3640.0)","(8588.0, 3624.0)",71.805
"(2835.0, 1948.0)","(2790.0, 1892.0)",71.84
"(2790.0, 1892.0)","(2835.0, 1948.0)",71.84
"(8842.0, 4475.0)","(8772.0, 4458.0)",72.035
"(8772.0, 4458.0)","(8842.0, 4475.0)",72.035
"(7006.0, 4094.0)","(6937.0, 4073.0)",72.125
"(6937.0, 4073.0)","(7006.0, 4094.0)",72.125
"(9937.0, 4945.0)","(9958.0, 5014.0)",72.125
"(8082.0, 2296.0)","(8154.0, 2303.0)",72.339
"(2868.0, 1207.0)","(2861.0, 1279.0)",72.339
"(2650.0, 1882.0)","(2604.0, 1938.0)",72.471
"(7999.0, 3590.0)","(7927.0, 3599.0)",72.56
"(2594.0, 881.0)","(2603.0, 809.0)",72.56
"(7927.0, 3599.0)","(7999.0, 3590.0)",72.56
"(10228.0, 6240.0)","(10168.0, 6281.0)",72.67
"(8887.0, 4095.0)","(8956.0, 4072.0)",72.732
"(8956.0, 4072.0)","(8887.0, 4095.0)",72.732
"(6335.0, 3733.0)","(6277.0, 3689.0)",72.801
"(6277.0, 3689.0)","(6335.0, 3733.0)",72.801
"(9947.0, 5471.0)","(9952.0, 5544.0)",73.171
"(10607.0, 6143.0)","(10540.0, 6113.0)",73.41
"(10244.0, 5533.0)","(10216.0, 5465.0)",73.539
"(9129.0, 3130.0)","(9076.0, 3181.0)",73.553
"(8606.0, 4173.0)","(8615.0, 4100.0)",73.553
"(8673.0, 3286.0)","(8604.0, 3312.0)",73.736
"(9124.0, 4412.0)","(9196.0, 4396.0)",73.756
"(9972.0, 5679.0)","(9943.0, 5611.0)",73.926
"(8764.0, 1537.0)","(8770.0, 1611.0)",74.243
"(8770.0, 1611.0)","(8764.0, 1537.0)",74.243
"(8243.0, 3298.0)","(8191.0, 3351.0)",74.25
"(7051.0, 4160.0)","(7124.0, 4144.0)",74.733
"(10446.0, 5718.0)","(10500.0, 5770.0)",74.967
"(10500.0, 5770.0)","(10446.0, 5718.0)",74.967
"(8730.0, 3635.0)","(8655.0, 3639.0)",75.107
"(7963.0, 3524.0)","(7999.0, 3590.0)",75.18
"(3241.0, 1391.0)","(3199.0, 1454.0)",75.717
"(9828.0, 4877.0)","(9761.0, 4913.0)",76.059
"(9761.0, 4913.0)","(9828.0, 4877.0)",76.059
"(9200.0, 4303.0)","(9197.0, 4379.0)",76.059
"(9900.0, 5221.0)","(9895.0, 5297.0)",76.164
"(10302.0, 6029.0)","(10358.0, 6081.0)",76.42
"(10358.0, 6081.0)","(10302.0, 6029.0)",76.42
"(8041.0, 3987.0)","(8092.0, 3930.0)",76.485
"(421.0, 1502.0)","(421.0, 1425.0)",77.0
"(2569.0, 2018.0)","(2492.0, 2020.0)",77.026
"(6711.0, 3765.0)","(6729.0, 3840.0)",77.13
"(3261.0, 1501.0)","(3199.0, 1454.0)",77.801
"(8248.0, 3155.0)","(8321.0, 3182.0)",77.833
"(8321.0, 3182.0)","(8248.0, 3155.0)",77.833
"(8414.0, 2085.0)","(8415.0, 2163.0)",78.006
"(9308.0, 2992.0)","(9350.0, 2926.0)",78.23
"(10389.0, 6009.0)","(10358.0, 6081.0)",78.39
"(1463.0, 1639.0)","(1486.0, 1564.0)",78.447
"(7558.0, 3904.0)","(7637.0, 3904.0)",79.0
"(8733.0, 5305.0)","(8755.0, 5229.0)",79.12
"(3297.0, 636.0)","(3283.0, 714.0)",79.246
"(9384.0, 6082.0)","(9407.0, 6006.0)",79.404
"(9407.0, 6006.0)","(9384.0, 6082.0)",79.404
"(9389.0, 4944.0)","(9319.0, 4982.0)",79.649
"(7496.0, 3094.0)","(7417.0, 3105.0)",79.762
"(8378.0, 3280.0)","(8458.0, 3279.0)",80.006
"(8458.0, 3279.0)","(8378.0, 3280.0)",80.006
"(8546.0, 2144.0)","(8574.0, 2069.0)",80.056
"(8814.0, 3166.0)","(8737.0, 3144.0)",80.081
"(8737.0, 3144.0)","(8814.0, 3166.0)",80.081
