X,Y,cluster_id
11.508,5.686,43
8.014,4.645,44
10.649,5.155,45
10.62,5.195,45
3.007,1.602,46
2.956,1.584,46
11.342,5.953,47
11.371,5.908,47
10.816,5.426,48
10.814,5.378,48
9.045,4.763,49
9.001,4.756,49
6.691,4.016,50
6.701,3.974,50
10.298,6.083,51
4.016,0.848,52
4.014,0.848,52
1.659,0.954,53
1.645,1.001,53
2.386,1.024,54
2.328,0.973,54
2.358,0.979,54
1.9,1.174,55
1.92,1.16,55
1.97,1.129,55
8.234,4.596,56
8.278,4.585,56
8.238,4.651,56
8.268,4.559,56
10.676,5.622,57
10.636,5.594,57
10.082,4.908,58
10.084,4.954,58
8.314,3.863,59
8.326,3.883,59
8.369,3.861,59
8.44,3.901,59
8.427,3.872,59
9.692,2.174,60
9.738,2.191,60
9.7,2.211,60
9.66,2.142,60
7.304,4.298,61
7.312,4.287,61
7.325,4.35,61
7.319,4.258,61
9.466,4.211,62
9.495,4.26,62
11.892,6.764,63
11.872,6.808,63
6.42,3.62,64
6.421,3.529,64
6.43,3.571,64
9.81,1.988,65
9.852,1.992,65
2.442,2.096,66
10.934,5.948,67
8.898,4.432,68
0.764,1.303,69
10.064,4.568,70
9.558,2.613,71
9.593,2.634,71
6.853,4.108,72
6.863,4.103,72
1.736,1.15,73
1.723,1.183,73
11.766,5.813,74
9.423,2.918,75
9.466,2.91,75
9.448,2.938,75
8.394,4.611,76
9.62,4.637,77
9.657,4.616,77
9.619,2.313,78
9.632,2.286,78
11.469,6.845,79
11.444,6.811,79
11.415,6.793,79
1.103,1.431,80
9.938,4.361,81
9.919,4.381,81
9.928,4.363,81
9.047,2.944,82
3.559,1.157,83
11.618,7.201,84
11.645,7.175,84
11.08,6.285,85
11.048,6.292,85
9.418,3.71,86
9.384,3.731,86
2.593,1.062,87
2.598,1.053,87
8.882,4.289,88
8.883,4.294,88
3.236,1.262,89
8.429,4.096,90
2.841,1.498,91
2.886,1.494,91
1.937,1.422,92
1.981,1.425,92
3.759,0.882,93
3.745,0.863,93
11.481,7.056,94
11.528,7.079,94
10.496,5.658,95
10.443,5.658,95
11.297,7.441,96
9.906,3.954,97
9.888,3.926,97
10.441,6.139,98
10.432,6.159,98
11.44,7.229,99
11.215,5.548,100
11.178,5.568,100
7.279,4.398,101
11.19,6.495,102
8.389,3.693,103
3.615,0.586,104
10.084,5.073,105
8.816,4.606,106
3.33,1.497,107
3.318,1.466,107
10.627,6.529,108
3.658,0.684,109
3.619,0.691,109
1.849,1.447,110
1.831,1.406,110
1.389,1.459,111
11.511,5.771,112
9.748,5.43,113
9.756,5.429,113
9.813,4.821,114
9.85,4.818,114
9.379,3.124,115
3.21,1.172,116
9.106,4.404,117
9.163,4.381,117
9.069,4.426,117
9.179,4.404,117
9.119,4.395,117
3.205,2.0,118
3.262,2.036,118
3.215,2.054,118
3.225,2.035,118
9.495,4.592,119
9.486,4.571,119
10.243,2.843,120
10.28,2.864,120
10.222,2.811,120
9.237,5.075,121
10.214,3.021,122
10.198,2.983,122
7.354,4.083,123
7.341,4.034,123
10.924,6.578,124
10.912,6.618,124
1.641,2.056,125
1.598,2.035,125
1.819,1.625,126
10.659,6.6,127
10.693,6.574,127
10.02,4.957,128
9.991,4.996,128
2.062,1.636,129
9.511,4.373,130
8.812,3.685,131
9.02,4.332,132
9.021,4.343,132
10.858,6.233,133
9.441,2.029,134
4.048,0.481,135
9.205,3.352,136
3.081,1.137,137
4.274,0.564,138
9.589,4.969,139
9.475,2.677,140
2.249,1.201,141
10.441,4.036,142
11.854,6.504,143
11.36,6.445,144
10.515,5.198,145
10.315,6.735,146
8.03,3.533,147
10.719,4.974,148
9.498,4.025,149
10.035,2.728,150
6.767,4.254,151
6.792,4.237,151
2.957,2.425,152
2.987,2.425,152
2.964,2.436,152
9.055,3.685,153
1.738,0.924,154
1.546,0.857,155
1.551,0.872,155
1.594,1.504,156
2.398,1.201,157
11.682,6.9,158
11.673,6.891,158
1.808,2.044,159
8.813,3.27,160
9.958,4.701,161
8.776,3.124,162
7.174,3.97,163
11.44,6.061,164
2.36,1.88,165
9.047,4.181,166
9.609,3.763,167
3.559,1.569,168
8.071,4.722,169
3.586,1.476,170
1.997,2.087,171
10.156,3.375,172
3.305,1.704,173
8.715,5.001,174
2.938,1.192,175
1.314,1.327,176
10.283,2.934,177
9.934,5.913,178
10.154,4.736,179
2.726,1.999,180
10.148,6.237,181
8.753,4.883,182
8.556,4.466,183
8.591,4.471,183
8.97,4.255,184
9.382,3.507,185
9.666,3.448,186
9.657,3.417,186
8.756,4.43,187
2.082,0.764,188
8.573,4.344,189
8.339,3.478,190
9.727,2.628,191
6.562,3.846,192
2.282,2.035,193
8.696,3.447,194
9.663,5.211,195
9.647,5.222,195
9.935,5.319,196
6.641,4.084,197
10.215,3.942,198
10.202,3.946,198
2.462,1.407,199
11.721,5.72,200
9.485,3.847,201
9.487,3.823,201
9.459,5.522,202
0.363,1.908,203
9.994,5.201,204
2.958,2.043,205
10.062,4.384,206
1.042,1.18,207
9.362,4.496,208
3.036,0.978,209
9.516,4.496,210
2.735,1.201,211
10.147,5.265,212
9.232,5.352,213
1.683,1.399,214
9.126,4.123,215
10.367,3.136,216
11.386,6.205,217
7.639,4.192,218
0.63,1.389,219
10.487,3.377,220
9.567,5.053,221
1.586,1.877,222
1.611,1.845,222
11.532,6.094,223
7.2,4.468,224
2.092,1.529,225
10.711,5.81,226
9.174,4.06,227
10.323,5.733,228
2.142,1.195,229
3.171,1.513,230
9.134,4.47,231
9.481,2.457,232
8.866,4.964,233
9.741,5.358,234
10.496,6.26,235
9.827,6.193,236
10.333,3.009,237
3.682,0.611,238
10.901,6.466,239
10.136,3.922,240
10.648,5.78,241
11.016,6.09,242
11.053,6.091,242
3.728,1.054,243
9.133,2.583,244
4.009,0.551,245
9.483,5.033,246
9.498,5.046,246
3.678,1.531,247
3.736,1.467,247
3.678,1.577,247
3.682,1.465,247
3.696,1.493,247
9.778,2.496,248
10.501,4.953,249
10.834,5.506,250
10.813,5.504,250
10.863,6.551,251
10.198,3.47,252
4.026,0.704,253
7.963,4.267,254
9.325,4.142,255
9.299,4.15,255
3.308,2.319,256
0.495,1.661,257
9.114,3.116,258
9.702,5.162,259
1.648,1.452,260
10.836,5.987,261
1.601,1.046,262
10.746,6.424,263
2.438,1.073,264
11.243,5.603,265
6.672,3.828,266
10.199,4.974,267
3.937,0.633,268
6.571,3.528,269
8.238,4.198,270
10.299,2.601,271
10.64,6.187,272
9.218,4.301,273
8.109,4.168,274
3.934,0.46,275
1.722,1.577,276
1.844,0.728,277
10.075,5.758,278
1.376,0.974,279
9.201,2.591,280
9.076,3.418,281
9.654,5.467,282
9.538,4.846,283
7.276,4.474,284
10.48,5.939,285
2.67,2.367,286
1.785,1.682,287
9.341,5.411,288
8.585,3.513,289
7.963,3.613,290
2.931,0.84,291
3.659,0.835,292
3.245,2.334,293
10.035,5.569,294
2.799,1.795,295
9.696,3.101,296
9.942,4.128,297
1.866,1.065,298
10.756,6.154,299
11.703,6.795,300
9.702,5.058,301
1.864,1.522,302
1.423,1.252,303
1.818,0.827,304
10.261,6.339,305
1.811,1.904,306
10.37,5.137,307
9.838,5.026,308
9.137,5.057,309
9.664,4.151,310
1.487,1.111,311
3.431,1.245,312
8.713,3.703,313
1.415,1.612,314
7.561,4.126,315
9.525,1.892,316
3.002,2.247,317
2.948,1.026,318
11.044,6.71,319
10.039,2.047,320
9.687,5.751,321
8.045,3.669,322
10.858,6.873,323
9.269,3.08,324
8.839,4.53,325
3.888,0.715,326
10.278,3.865,327
9.909,4.863,328
1.603,1.682,329
3.035,2.13,330
7.164,4.229,331
1.296,1.606,332
10.306,5.393,333
2.082,1.029,334
3.443,1.342,335
10.153,2.476,336
10.421,5.276,337
7.699,4.145,338
7.651,4.602,339
2.62,1.304,340
11.425,6.332,341
1.921,1.589,342
11.714,7.666,343
9.511,3.501,344
3.071,0.802,345
9.465,3.342,346
2.796,2.027,347
3.197,0.823,348
1.4,1.152,349
3.142,2.469,350
4.405,0.415,351
3.67,1.645,352
8.987,3.018,353
3.327,1.287,354
3.108,2.381,355
9.736,1.828,356
9.793,5.252,357
9.688,3.261,358
4.169,0.399,359
11.663,6.37,360
8.965,4.904,361
9.642,2.58,362
9.938,3.669,363
9.648,4.459,364
10.354,3.324,365
1.681,1.079,366
3.448,2.178,367
10.316,6.64,368
8.296,4.01,369
11.133,5.622,370
3.843,0.584,371
3.308,0.892,372
10.817,5.685,373
9.868,4.711,374
8.207,4.372,375
10.105,3.85,376
11.657,6.083,377
2.0,0.988,378
11.192,7.036,379
3.133,2.019,380
10.403,3.901,381
10.462,6.056,382
6.98,3.965,383
1.795,1.011,384
10.8,5.906,385
7.832,4.673,386
9.55,3.321,387
9.534,2.026,388
2.758,2.373,389
9.448,4.373,390
3.2,0.728,391
10.052,5.452,392
10.053,3.443,393
10.231,6.624,394
2.821,0.933,395
8.832,5.028,396
11.758,7.58,397
9.92,2.724,398
9.94,2.641,399
10.027,4.133,400
9.354,5.084,401
10.408,3.258,402
6.677,3.499,403
8.407,3.427,404
2.168,0.721,405
8.676,4.4,406
11.477,7.153,407
10.658,6.333,408
8.861,4.713,409
6.462,3.481,410
9.115,3.85,411
9.601,5.84,412
9.763,2.255,413
4.16,0.569,414
9.892,4.606,415
10.283,6.164,416
9.62,3.954,417
10.157,5.759,418
9.177,3.231,419
8.865,3.207,420
11.471,7.537,421
10.177,3.296,422
0.703,1.55,423
2.645,2.069,424
1.49,1.678,425
2.925,2.269,426
9.612,3.236,427
9.202,2.841,428
10.994,5.485,429
9.969,2.849,430
9.965,1.855,431
2.396,1.789,432
8.497,3.755,433
11.863,6.872,434
8.76,2.976,435
1.931,0.951,436
2.467,1.692,437
3.22,2.261,438
7.936,4.154,439
11.054,5.822,440
1.911,1.924,441
2.776,2.222,442
7.58,4.495,443
3.247,1.436,444
10.996,5.763,445
10.649,6.109,446
10.677,6.087,446
9.717,6.053,447
9.765,5.182,448
3.93,0.558,449
2.114,1.313,450
2.15,0.823,451
1.811,1.786,452
10.615,6.04,453
3.223,1.931,454
9.584,3.485,455
11.336,7.092,456
3.677,1.273,457
9.25,4.196,458
8.576,3.753,459
10.273,6.265,460
9.945,6.031,461
9.974,4.829,462
10.381,5.557,463
8.952,3.082,464
9.387,5.467,465
8.01,4.211,466
9.4,3.861,467
3.125,2.091,468
9.796,3.13,469
10.819,6.047,470
9.647,2.832,471
4.227,0.618,472
10.189,5.378,473
11.601,6.127,474
9.897,6.207,475
10.039,2.854,476
8.209,3.811,477
3.326,1.861,478
11.204,6.697,479
9.757,5.657,480
10.385,5.894,481
10.803,6.449,482
10.453,5.388,483
9.531,4.199,484
11.627,6.597,485
10.9,5.495,486
9.55,4.636,487
11.336,7.384,488
11.273,6.487,489
2.501,1.044,490
3.591,1.351,491
1.529,1.839,492
9.642,3.621,493
9.558,4.058,494
10.451,3.445,495
2.71,1.651,496
9.079,4.885,497
9.742,1.985,498
9.718,2.467,499
10.085,4.232,500
1.522,1.753,501
9.183,4.189,502
1.886,1.79,503
11.109,6.525,504
11.291,6.282,505
9.051,3.102,506
0.373,1.744,507
9.424,4.476,508
9.493,1.948,509
10.578,5.624,510
8.659,3.949,511
2.52,1.154,512
10.62,5.028,513
2.404,1.978,514
10.088,5.532,515
2.466,1.996,516
3.045,1.36,517
8.074,3.777,518
9.785,3.651,519
10.126,1.998,520
8.376,4.748,521
2.796,1.964,522
11.407,7.453,523
9.074,2.772,524
11.592,5.846,525
10.146,5.008,526
10.192,5.164,527
11.047,6.519,528
9.587,2.696,529
11.647,6.656,530
3.576,1.858,531
8.844,4.46,532
