X,Y,cluster_id
131,180.0,94.0
3309,1312.0,158.0
167,2909.0,147.0
1518,3507.0,60.0
839,2590.0,57.0
282,1992.0,166.0
1071,1091.0,37.0
1150,2108.0,91.0
2221,2932.0,51.0
3166,3102.0,47.0
1366,3139.0,6.0
809,1633.0,142.0
3580,3486.0,85.0
3676,2972.0,216.0
1839,3615.0,43.0
864,3105.0,88.0
589,3257.0,0.0
3688,3535.0,92.0
2289,3286.0,186.0
3647,1851.0,220.0
1847,3147.0,157.0
547,3196.0,0.0
406,1036.0,99.0
955,2442.0,138.0
1969,3546.0,213.0
2623,1076.0,81.0
3262,2003.0,117.0
973,744.0,82.0
404,1308.0,54.0
212,3108.0,97.0
875,2944.0,241.0
2967,2708.0,42.0
50,740.0,144.0
3501,923.0,200.0
1633,1581.0,126.0
2254,2757.0,62.0
371,1824.0,25.0
1454,2130.0,29.0
1776,437.0,150.0
1162,1229.0,86.0
1945,2393.0,207.0
2402,820.0,53.0
795,2635.0,100.0
2693,3542.0,26.0
1681,924.0,3.0
1713,3120.0,5.0
3639,2373.0,84.0
262,3442.0,116.0
1552,2087.0,14.0
1285,759.0,32.0
3467,1469.0,72.0
3664,3270.0,185.0
80,3714.0,156.0
2703,3604.0,26.0
132,1584.0,58.0
3421,3308.0,21.0
3682,1048.0,171.0
471,3753.0,78.0
1009,2826.0,23.0
253,2525.0,217.0
330,3328.0,237.0
278,810.0,208.0
51,1165.0,168.0
1918,521.0,219.0
613,2192.0,20.0
2860,2251.0,89.0
3248,459.0,204.0
1413,755.0,239.0
22,318.0,165.0
1513,2956.0,107.0
3021,2031.0,149.0
3206,2156.0,36.0
2950,3182.0,203.0
310,375.0,197.0
2064,1129.0,209.0
2060,1713.0,169.0
3751,2610.0,15.0
3130,1296.0,132.0
476,3020.0,103.0
3228,1096.0,133.0
2649,1796.0,11.0
80,617.0,162.0
3121,1244.0,132.0
540,2798.0,210.0
2495,3263.0,49.0
1313,2429.0,44.0
3291,1162.0,133.0
509,1566.0,1.0
3656,1994.0,135.0
3222,1967.0,117.0
2313,938.0,184.0
3032,1654.0,93.0
1537,735.0,148.0
3424,2749.0,242.0
2468,2456.0,28.0
1481,1126.0,87.0
3013,670.0,98.0
3531,3259.0,176.0
667,1407.0,65.0
1677,3756.0,228.0
2726,2239.0,79.0
1770,2179.0,13.0
2199,1866.0,245.0
953,2863.0,23.0
1388,2110.0,29.0
3778,2569.0,15.0
2570,3416.0,67.0
1848,1017.0,2.0
447,1272.0,54.0
801,2870.0,63.0
1926,2985.0,68.0
2958,2266.0,202.0
1311,1712.0,9.0
755,2805.0,63.0
2178,447.0,112.0
455,1867.0,25.0
1774,815.0,50.0
1772,246.0,128.0
2528,488.0,18.0
422,3652.0,122.0
397,430.0,31.0
3654,395.0,105.0
442,2085.0,118.0
165,2676.0,161.0
1959,61.0,61.0
3243,2852.0,27.0
1954,1040.0,121.0
3424,3194.0,66.0
2120,1299.0,7.0
1512,3446.0,60.0
1031,772.0,82.0
3566,183.0,41.0
3512,672.0,145.0
414,1173.0,30.0
592,1433.0,65.0
2488,2675.0,223.0
1712,3031.0,5.0
1650,2270.0,120.0
3612,3644.0,189.0
3647,1534.0,71.0
2237,2715.0,62.0
3438,3047.0,106.0
2216,2513.0,46.0
573,2134.0,20.0
914,2868.0,23.0
1606,1988.0,14.0
1267,2653.0,182.0
2798,3295.0,22.0
2923,2644.0,196.0
1425,1454.0,38.0
3740,2689.0,191.0
856,3133.0,88.0
2181,3452.0,124.0
276,2683.0,244.0
901,2760.0,230.0
2440,2444.0,28.0
2066,1530.0,188.0
1327,3777.0,73.0
2073,1544.0,188.0
1015,1767.0,17.0
3452,1113.0,10.0
1617,63.0,152.0
3549,269.0,41.0
20,2541.0,113.0
3591,2319.0,84.0
464,476.0,31.0
639,1627.0,172.0
3631,2514.0,179.0
415,714.0,48.0
2032,2650.0,80.0
1983,2691.0,80.0
3655,3481.0,92.0
955,3040.0,141.0
3495,836.0,40.0
526,1362.0,236.0
391,799.0,48.0
1549,2278.0,35.0
1311,3532.0,134.0
2248,2461.0,46.0
50,634.0,162.0
400,218.0,109.0
2454,414.0,90.0
2000,725.0,177.0
656,827.0,12.0
2981,2208.0,202.0
208,3239.0,83.0
69,1544.0,58.0
2612,2288.0,111.0
3411,1179.0,10.0
498,1665.0,1.0
550,3467.0,110.0
3128,2357.0,174.0
2324,2108.0,24.0
497,1297.0,54.0
3197,1182.0,133.0
1849,2252.0,70.0
1549,416.0,153.0
995,2654.0,199.0
393,2112.0,118.0
3623,2154.0,131.0
1812,910.0,2.0
1818,932.0,2.0
383,989.0,99.0
117,3560.0,16.0
281,3254.0,83.0
3694,3518.0,92.0
188,1010.0,229.0
1454,2124.0,29.0
3833,2533.0,15.0
2724,1613.0,34.0
2657,1151.0,81.0
3262,3426.0,175.0
416,2027.0,39.0
1567,1061.0,235.0
278,3466.0,116.0
3507,910.0,200.0
550,2283.0,187.0
3513,3511.0,85.0
2006,368.0,33.0
661,3185.0,0.0
912,1421.0,108.0
82,191.0,94.0
1536,2945.0,107.0
323,3344.0,237.0
279,2378.0,240.0
1323,2648.0,182.0
3404,2900.0,215.0
1651,3129.0,5.0
2394,3106.0,178.0
317,1213.0,30.0
516,576.0,151.0
664,1603.0,172.0
795,2373.0,45.0
1337,1681.0,9.0
3124,3164.0,47.0
1335,2345.0,44.0
1187,1679.0,4.0
1771,3533.0,8.0
1686,3377.0,101.0
2734,2287.0,79.0
995,1665.0,17.0
1247,3137.0,6.0
1863,89.0,61.0
2162,3437.0,124.0
482,2002.0,39.0
2455,797.0,53.0
2277,2815.0,62.0
3132,1223.0,132.0
3363,1183.0,10.0
1709,3626.0,75.0
2210,3020.0,51.0
1074,2097.0,91.0
3804,2885.0,55.0
310,1458.0,119.0
2937,2419.0,95.0
1875,647.0,201.0
3553,56.0,155.0
1304,2624.0,182.0
1014,3220.0,137.0
1515,276.0,77.0
2772,3451.0,195.0
2606,3107.0,19.0
2294,110.0,167.0
2427,3314.0,49.0
1986,313.0,33.0
1839,471.0,150.0
2883,3258.0,22.0
1103,882.0,136.0
1617,3076.0,5.0
2353,2071.0,24.0
2891,3332.0,22.0
1963,406.0,33.0
3514,83.0,155.0
2354,3365.0,125.0
871,2544.0,57.0
2013,2651.0,80.0
2222,1352.0,7.0
2320,3559.0,114.0
2624,1668.0,104.0
897,602.0,143.0
1137,2734.0,115.0
2549,3490.0,67.0
2869,2317.0,89.0
2297,384.0,69.0
1819,3705.0,43.0
3499,3284.0,176.0
2580,3770.0,160.0
1826,1166.0,64.0
2395,3642.0,127.0
398,1198.0,30.0
1028,758.0,82.0
2240,203.0,59.0
41,3484.0,16.0
1305,3606.0,134.0
2156,2748.0,243.0
1079,1191.0,37.0
2416,493.0,18.0
1897,640.0,201.0
2968,624.0,98.0
1507,194.0,77.0
1880,3393.0,76.0
3841,2593.0,15.0
1754,1825.0,96.0
1141,1292.0,86.0
1551,2233.0,35.0
2096,3631.0,130.0
2637,3522.0,26.0
