X,Y,cluster_id
0.714,0.92,129
2.035,1.729,130
2.395,3.341,131
1.63,1.774,132
0.565,2.411,133
2.346,1.81,134
0.728,1.438,135
1.672,2.595,136
2.006,1.918,137
1.075,0.661,138
1.08,0.661,138
1.31,2.28,139
2.987,3.106,140
0.615,0.612,141
2.244,2.357,142
1.081,1.142,143
2.243,1.613,144
3.051,3.163,145
2.606,1.546,146
1.561,1.116,147
1.413,1.902,148
1.334,1.882,149
2.448,3.138,150
2.924,4.005,151
2.943,3.729,152
0.351,2.71,153
2.092,2.533,154
0.966,2.45,155
0.791,1.046,156
0.785,1.051,156
2.283,2.281,157
2.222,3.485,158
1.915,2.702,159
2.525,1.547,160
2.45,1.751,161
2.285,2.587,162
1.09,2.181,163
2.264,3.418,164
2.567,2.701,165
1.538,1.783,166
2.081,2.462,167
2.43,3.522,168
1.587,1.232,169
1.308,1.439,170
2.528,4.097,171
3.476,4.091,172
2.636,2.663,173
1.823,1.277,174
2.583,2.438,175
2.265,1.745,176
1.971,2.76,177
1.314,0.831,178
1.83,2.251,179
1.965,2.292,180
0.574,2.547,181
0.846,0.483,182
3.348,3.864,183
3.423,4.139,184
2.373,1.256,185
1.141,2.142,186
1.246,0.846,187
1.61,0.944,188
3.146,4.073,189
3.325,3.659,190
2.758,1.38,191
2.897,3.496,192
0.992,1.035,193
0.992,1.055,193
2.636,1.39,194
1.351,2.632,195
2.696,1.423,196
1.381,0.845,197
2.759,3.369,198
1.416,1.573,199
1.118,2.382,200
1.289,2.529,201
3.13,3.828,202
0.55,2.718,203
0.629,0.786,204
1.262,1.205,205
2.573,2.903,206
0.917,0.658,207
0.712,1.305,208
1.883,1.575,209
1.535,2.666,210
3.089,4.168,211
2.537,2.853,212
0.612,2.609,213
3.37,4.21,214
1.51,2.449,215
0.424,2.596,216
3.047,3.35,217
