X,Y,cluster_id
999.235,9514.962,150
985.011,9492.737,150
824.992,9570.969,75
842.772,9544.299,75
812.546,9538.965,75
840.994,9448.287,157
978.788,9382.501,118
953.007,9370.944,118
887.222,9362.943,197
1039.24,9308.714,36
938.783,9238.483,160
946.784,9220.703,160
903.224,9224.259,236
975.232,9228.704,160
969.009,9214.48,160
1037.462,9178.031,32
1026.794,9258.041,36
1010.792,9178.031,32
989.456,9158.473,32
938.783,9150.472,72
911.225,9124.691,72
1042.796,8859.769,106
1010.792,8843.767,106
922.782,8824.209,76
913.003,8792.205,76
848.995,8717.529,152
925.449,8781.537,76
1279.27,8800.206,30
1253.489,8776.203,30
1223.263,8771.758,30
1143.253,8773.536,50
1139.697,8745.977,50
1161.033,8741.532,50
1175.257,8736.198,50
1263.268,8721.974,35
1267.713,8691.748,35
1277.492,8681.969,35
1281.048,8667.745,35
1205.483,8677.524,203
1093.469,8655.299,168
981.455,8613.516,231
1561.972,8543.285,69
1569.973,8517.504,69
975.232,8355.706,126
975.232,8335.259,126
957.452,8281.031,94
973.454,8269.474,94
1323.72,8455.274,68
1317.497,8429.493,68
1331.721,8403.712,68
1173.479,8185.019,27
1177.035,8153.015,27
1201.038,8135.235,27
1173.479,8090.785,44
1135.252,8082.784,44
1141.475,8154.793,27
1127.251,8105.009,44
1179.702,8013.442,82
1161.033,8047.224,82
1145.031,8013.442,82
1303.273,7686.29,6
1311.274,7641.84,6
1335.277,7636.506,6
1303.273,7630.283,6
1603.755,7518.269,101
1624.202,7528.048,101
1621.535,7496.044,101
1648.205,7524.492,101
1838.451,7129.776,218
1850.008,7051.544,63
1888.235,7089.771,63
2024.252,7198.229,86
1987.803,7192.006,86
1787.778,6639.048,65
1773.554,6611.489,65
1931.796,6934.196,233
1906.015,6483.473,20
2012.695,6437.246,221
1962.022,6451.47,201
1946.02,6437.246,201
1906.015,6429.245,20
1946.02,6416.799,201
1963.8,6389.24,107
1978.024,6384.795,107
1926.462,6360.792,33
1810.003,6465.694,175
1886.457,6327.01,33
1822.449,6277.226,57
1802.002,6245.222,57
1705.99,6189.215,144
1794.001,6138.542,202
1851.786,6072.756,74
1818.004,6133.208,202
1938.019,5898.512,133
1950.465,5874.509,133
2076.703,5942.962,178
2032.253,5908.291,1
2016.251,5884.288,1
2050.033,5882.51,1
2000.249,5856.729,108
2052.7,5852.284,1
2020.696,5844.283,108
2156.713,5710.044,37
2116.708,5686.041,37
2244.724,5682.485,11
2218.054,5704.71,11
2218.054,5694.042,11
2196.718,5680.707,11
2218.054,5672.706,11
2396.743,5614.032,183
3499.991,5009.512,158
3469.765,5015.735,158
3479.544,4955.283,229
3435.983,4949.949,5
3506.214,4965.951,229
3511.548,4949.949,229
3503.547,4925.946,229
3055.491,4949.949,100
3019.042,4961.506,100
3137.279,5145.529,4
3115.943,5113.525,4
3103.497,5145.529,4
3071.493,5125.971,4
2971.036,5233.54,170
3001.262,5159.753,128
3061.714,5191.757,97
3141.724,5285.991,124
3355.973,5253.987,189
3551.553,5329.552,55
3557.776,5303.771,55
3541.774,5284.213,55
3522.216,5324.218,55
3511.548,5303.771,55
2983.482,5487.794,99
2973.703,5450.456,99
2935.476,5410.451,17
2925.697,5366.001,60
2943.477,5346.443,60
2953.256,5329.552,60
2868.801,5399.783,46
2871.468,5367.779,46
2855.466,5404.228,46
2843.02,5410.451,46
2917.696,5527.799,127
2955.034,5519.798,127
2951.478,5492.239,127
2841.242,5494.017,162
2867.023,5616.699,49
2895.471,5624.7,49
2899.027,5589.14,49
3419.981,2863.467,104
3421.759,2841.242,104
3391.533,2859.022,104
3557.776,3073.271,191
3568.444,2941.699,161
3562.221,2903.472,161
3499.991,2915.029,224
3725.797,2943.477,79
3748.022,2949.7,79
3700.016,2937.254,79
3730.242,2907.028,114
3714.24,2895.471,114
3898.263,3273.296,193
3916.043,3209.288,56
3900.041,3169.283,56
3936.49,3145.28,62
3731.131,3127.5,199
3476.877,3303.522,81
3289.298,3606.671,91
3280.408,3624.451,91
3260.85,3667.123,58
3225.29,3668.012,58
3217.289,3643.12,58
3625.34,3894.707,141
3820.92,3942.713,153
3807.585,3879.594,225
3818.253,3856.48,225
3820.92,3827.143,34
3786.249,3818.253,34
3990.719,3139.946,62
3970.272,3131.945,62
3973.828,3112.387,62
3930.267,3081.272,214
3438.65,3327.525,228
3457.319,3276.852,81
3501.769,3279.519,81
3462.653,3101.719,137
3338.193,3459.986,217
3156.837,3325.747,169
3921.377,3523.105,145
3836.922,3611.116,120
3838.7,3628.007,120
3722.241,3693.793,92
3691.126,3674.235,92
3981.829,3764.024,177
3749.8,4064.506,216
3787.138,4052.949,23
3806.696,4048.504,23
3826.254,4082.286,23
3795.139,4084.953,23
3835.144,4065.395,23
3846.701,4161.407,3
3809.363,4166.741,3
3806.696,4213.858,3
3879.594,4213.858,235
3863.592,4246.751,93
3866.259,4262.753,93
3870.704,4275.199,93
4014.722,4042.281,54
4006.721,4000.498,54
3987.163,4009.388,54
3939.157,3972.05,154
3941.824,3945.38,154
3894.707,4066.284,10
3890.262,4080.508,10
3915.154,4096.51,10
3897.374,4113.401,10
3917.821,4122.291,10
3979.162,4235.194,220
3978.273,4214.747,220
3903.597,4160.518,89
3884.928,4142.738,89
3862.703,4141.849,89
3884.928,4253.863,93
3733.798,3952.492,77
3727.575,3970.272,77
3735.576,3998.72,77
3674.235,4040.503,78
3690.237,3973.828,111
3679.569,3975.606,111
3654.677,4066.284,78
3637.786,4066.284,78
3619.117,4101.844,143
3617.339,4148.961,143
3612.894,4129.403,143
3603.115,4126.736,143
3818.253,4370.322,85
3814.697,4413.883,85
3883.15,4424.551,112
3868.926,4421.884,112
3873.371,4469.89,112
3860.036,4434.33,112
3842.256,4443.22,112
3412.869,4767.704,184
3310.634,4751.702,139
3541.774,4515.229,190
3796.917,3823.587,34
3926.711,4374.767,134
3923.155,4352.542,134
3716.018,5229.984,31
3708.017,5221.094,31
3578.223,5325.107,90
3592.447,5320.662,90
3592.447,5301.993,90
3679.569,5196.202,31
3677.791,5224.65,31
3987.163,5685.152,29
3975.606,5700.265,29
4004.943,5666.483,29
4000.498,5645.147,29
2677.667,5237.985,105
2703.448,5253.987,105
2717.672,5257.543,105
2730.118,4958.839,59
2229.611,5054.851,73
2154.046,4947.282,195
2134.488,4941.948,195
2987.927,4865.494,174
3018.153,4913.5,53
2971.925,4909.944,174
3030.599,4883.274,53
3064.381,4899.276,53
2760.344,4950.838,59
2760.344,4939.281,59
2772.79,4942.837,59
2777.235,4964.173,59
2315.844,4690.361,173
2285.618,4929.502,142
2872.357,4271.643,14
2890.137,4236.972,14
2931.92,4271.643,14
2922.141,4253.863,14
2915.029,4233.416,14
2907.028,4176.52,13
2930.142,4132.959,13
2920.363,4122.291,13
3036.822,3828.032,67
3011.041,3839.589,67
3014.597,3876.038,67
3000.373,3816.475,19
2999.484,3791.583,19
2971.925,3804.029,19
2955.923,3825.365,19
2954.145,3792.472,19
2894.582,3809.363,88
2791.458,3817.364,80
2755.899,3801.362,80
2963.035,3748.911,187
2976.37,3743.577,187
2987.038,3676.013,95
2992.372,3644.009,95
2189.606,4810.376,138
3506.214,2860.8,176
3499.991,2843.909,176
3787.138,2757.677,52
3810.252,2739.897,52
3765.802,2760.344,52
3765.802,2803.904,165
3747.133,2814.572,165
3749.8,2794.125,165
4011.166,2902.583,41
3962.271,2913.251,41
3888.484,2929.253,172
3740.91,2666.11,47
3715.129,2697.225,47
3713.351,2664.332,47
3237.736,2475.864,140
3350.639,2416.301,24
3365.752,2384.297,24
3324.858,2419.857,24
3629.785,2407.411,51
3659.122,2379.852,51
3268.851,2729.229,83
3301.744,2724.784,209
3307.967,2713.227,209
3269.74,2756.788,83
3243.07,2761.233,83
4866.383,2335.402,25
4906.388,2339.847,25
4705.474,2450.083,131
4895.72,2383.408,25
4413.883,2455.417,123
4429.885,2430.525,123
4597.906,2290.952,8
4603.24,2260.726,8
4646.8,2282.951,109
4629.021,2266.949,109
4659.246,2266.949,109
4653.912,2256.281,109
4637.021,2243.835,135
4657.468,2230.5,135
4634.354,2207.386,135
4590.794,2214.498,149
4586.349,2188.717,149
4558.79,2202.052,149
4553.456,2259.837,8
4585.46,2251.836,8
4280.533,2122.042,96
4241.417,2120.264,96
4482.336,1931.796,12
4509.006,1883.79,12
4225.415,1786.889,71
4538.343,1803.78,38
4546.344,1830.45,38
4569.458,1846.452,38
4595.239,1800.224,45
4625.465,1834.006,45
4653.912,1791.334,45
4749.924,1818.004,39
4761.481,1799.335,39
4823.711,1887.346,211
4797.041,1870.455,211
4830.823,1848.23,166
4791.707,1832.228,39
4795.263,1800.224,39
4819.266,1815.337,166
4834.379,1826.005,166
4938.392,1786.889,21
4965.951,1838.451,21
4966.84,1891.791,164
4987.287,1895.347,164
4990.843,1872.233,164
4459.222,1691.766,9
4486.781,1709.546,9
4523.23,1690.877,9
4429.885,1431.289,151
4834.379,2028.697,122
4815.71,2013.584,122
4762.37,2030.475,185
4746.368,2040.254,185
5059.296,2140.711,66
5064.63,2109.596,66
4073.396,2155.824,16
4044.948,1350.39,119
4044.948,1318.386,119
4204.079,1314.83,205
4183.632,1301.495,205
4119.624,1316.608,186
4124.069,1300.606,186
5169.532,2539.872,132
5159.753,2541.65,132
4998.844,2482.976,219
5038.849,2533.649,48
5069.075,2546.095,48
5178.422,2634.995,179
5162.42,2611.881,179
5200.647,2664.332,116
5174.866,2674.111,116
5073.52,2466.085,156
4844.158,2207.386,125
3827.143,2803.015,102
3840.478,2772.79,102
3792.472,2450.083,26
3840.478,2386.075,61
3763.135,2484.754,26
3749.8,2457.195,26
3724.019,2506.979,206
3722.241,2481.198,206
3792.472,2378.963,61
3765.802,2384.297,84
3732.02,2366.517,84
3740.91,2914.14,114
3757.801,2913.251,114
3566.666,4418.328,198
3378.198,4973.952,5
3419.092,5035.293,204
3538.218,5252.209,222
3946.269,5597.141,0
2897.249,5435.343,17
2882.136,5432.676,17
3026.154,5121.526,128
3090.162,5182.867,97
3083.05,5153.53,4
2756.788,5189.979,87
2733.674,5223.761,87
2737.23,5194.424,87
2372.74,5066.408,40
2341.625,5049.517,40
2440.304,5098.412,194
2372.74,5098.412,40
2392.298,5063.741,40
2866.134,4814.821,223
1857.12,4878.829,98
1947.798,4883.274,215
1705.101,4975.73,196
1703.323,4957.95,196
1708.657,4945.504,196
1577.974,5019.291,232
1549.526,4986.398,130
1535.302,4955.283,130
1466.849,5101.079,208
1493.519,5070.853,208
1505.965,5126.86,103
1469.516,5161.531,103
1085.468,8279.253,70
1377.949,8287.254,181
1365.503,8267.696,181
1320.164,8528.172,167
905.891,9522.963,200
929.004,9566.524,43
1041.907,9455.399,115
998.346,9610.085,28
798.322,9900.788,188
1033.906,9952.35,22
1036.573,10000.356,64
