X,Y,cluster_id
4.169,2.302,145
4.156,2.301,145
2.226,3.588,146
2.928,2.967,147
2.945,2.946,147
2.1,3.994,148
2.128,4.026,148
8.488,0.986,149
8.45,0.997,149
6.868,0.674,150
3.218,3.334,151
4.337,1.792,152
1.936,4.449,153
1.646,4.041,154
1.539,4.032,155
1.534,4.076,155
1.502,4.054,155
2.304,3.575,156
2.322,3.556,156
3.437,3.325,157
3.424,3.324,157
8.146,0.93,158
7.114,1.134,159
3.159,3.293,160
8.949,0.978,161
8.332,1.709,162
7.259,1.122,163
2.32,3.377,164
2.986,3.202,165
2.97,3.223,165
4.09,2.167,166
8.903,0.929,167
3.553,3.241,168
3.546,3.238,168
3.655,2.5,169
3.659,2.501,169
3.408,3.474,170
7.725,1.027,171
7.707,1.029,171
7.704,1.039,171
4.279,2.161,172
4.118,2.639,173
2.347,4.648,174
7.345,1.2,175
3.11,2.682,176
8.446,0.781,177
5.673,1.629,178
8.741,0.844,179
8.771,0.844,179
4.548,3.38,180
2.968,3.382,181
8.424,1.082,182
3.363,3.072,183
3.537,2.805,184
3.532,2.8,184
4.293,3.404,185
8.329,0.752,186
4.42,3.036,187
2.989,2.737,188
3.007,2.746,188
2.509,2.977,189
8.153,1.536,190
3.02,3.199,191
3.033,3.24,191
5.134,3.515,192
5.475,1.716,193
7.587,1.098,194
0.939,3.629,195
2.248,2.928,196
2.175,4.486,197
4.897,2.431,198
3.325,3.575,199
4.594,3.116,200
3.959,2.565,201
1.782,3.857,202
6.543,1.619,203
4.349,2.48,204
6.977,1.093,205
7.005,1.115,205
4.222,3.256,206
4.246,3.254,206
2.09,3.51,207
8.576,1.043,208
3.405,3.166,209
6.572,1.842,210
6.252,1.637,211
2.797,3.183,212
4.355,2.038,213
7.765,1.463,214
1.684,3.953,215
2.775,3.348,216
2.876,2.778,217
4.685,2.223,218
8.234,1.591,219
8.845,1.06,220
1.149,3.82,221
6.862,0.888,222
5.583,1.622,223
2.144,3.624,224
5.905,1.668,225
3.542,2.462,226
8.791,0.932,227
8.8,0.908,227
7.623,1.219,228
3.582,3.528,229
1.743,4.445,230
4.674,2.535,231
7.726,1.387,232
4.222,2.429,233
8.25,1.264,234
3.091,3.56,235
3.082,3.556,235
6.97,1.005,236
1.534,3.735,237
1.524,3.744,237
3.665,3.349,238
7.735,0.897,239
4.605,1.148,240
4.163,3.053,241
4.688,3.453,242
1.624,4.179,243
3.961,2.337,244
2.267,3.499,245
4.26,2.611,246
8.073,0.994,247
6.412,1.799,248
2.184,4.026,249
6.144,1.645,250
3.549,3.361,251
3.46,2.589,252
4.904,2.615,253
8.622,1.154,254
3.188,2.527,255
2.675,3.183,256
2.665,3.164,256
3.605,3.037,257
1.411,3.693,258
1.026,3.575,259
3.786,2.568,260
7.578,1.36,261
5.109,2.092,262
7.216,1.056,263
3.254,2.938,264
4.418,2.638,265
3.586,2.732,266
2.463,3.065,267
5.332,1.8,268
2.494,3.258,269
1.962,4.257,270
7.502,1.231,271
4.648,2.842,272
7.901,1.004,273
8.25,1.148,274
4.642,2.693,275
4.388,3.395,276
3.931,3.108,277
6.888,1.046,278
2.938,3.129,279
4.553,2.675,280
4.577,2.763,281
5.206,1.937,282
8.154,0.773,283
3.597,3.126,284
7.08,1.053,285
5.025,2.295,286
3.703,2.54,287
4.554,2.466,288
6.334,1.764,289
4.779,2.272,290
3.905,2.653,291
4.329,1.876,292
1.316,3.79,293
5.758,1.699,294
4.58,1.311,295
2.384,3.56,296
4.525,1.372,297
2.561,3.298,298
2.185,4.559,299
8.165,1.191,300
1.344,3.866,301
2.89,3.009,302
4.487,3.218,303
5.178,3.581,304
3.609,3.421,305
1.709,4.223,306
2.885,3.187,307
3.377,2.559,308
3.3,2.565,309
4.037,2.221,310
5.144,1.979,311
4.427,2.497,312
1.989,4.396,313
1.874,4.209,314
1.6,4.347,315
7.806,1.006,316
3.883,3.485,317
4.14,2.078,318
7.181,0.96,319
7.615,1.296,320
8.492,0.935,321
3.464,3.516,322
4.954,2.564,323
7.996,1.101,324
1.8,4.338,325
2.104,4.069,326
3.702,2.684,327
3.515,3.096,328
2.486,3.327,329
7.277,1.217,330
4.043,2.414,331
4.046,2.417,331
2.656,3.548,332
4.547,2.533,333
2.082,3.066,334
4.793,2.713,335
3.437,3.224,336
2.395,4.601,337
8.278,1.642,338
4.543,2.951,339
6.024,1.596,340
1.422,3.992,341
5.128,1.78,342
2.057,4.014,343
8.809,0.974,344
4.332,2.124,345
3.397,2.751,346
3.099,2.9,347
4.202,2.091,348
4.365,2.895,349
4.37,2.828,350
4.744,2.508,351
3.842,2.666,352
8.538,0.978,353
7.064,0.932,354
4.113,3.091,355
2.689,3.366,356
4.431,2.845,357
7.7,1.331,358
1.922,3.816,359
3.153,2.985,360
2.259,3.377,361
2.12,4.513,362
1.546,4.638,363
7.286,1.057,364
5.904,1.728,365
