X,Y,cluster_id
3.299,2.395,47
3.297,2.366,47
3.321,2.403,47
4.474,2.25,48
4.501,2.261,48
2.574,4.963,49
2.546,4.988,49
2.571,4.995,49
1.031,7.762,50
1.015,7.791,50
1.012,7.766,50
1.044,7.758,50
3.223,2.138,51
3.272,2.131,51
3.249,2.113,51
3.363,2.449,52
3.371,2.472,52
3.344,2.451,52
3.384,2.433,52
2.691,4.336,53
2.721,4.351,53
2.68,4.363,53
3.541,3.56,54
3.565,3.59,54
3.558,3.552,54
3.145,4.692,55
3.159,4.71,55
3.154,4.733,55
3.118,4.71,55
3.128,4.728,55
3.463,2.814,56
3.477,2.85,56
1.6,5.546,57
1.618,5.574,57
2.864,3.257,58
2.857,3.235,58
2.896,3.256,58
2.466,4.408,59
2.462,4.389,59
2.451,4.386,59
2.451,4.396,59
2.424,4.403,59
2.622,4.733,60
2.614,4.748,60
2.598,4.765,60
3.41,2.119,61
3.368,2.113,61
3.377,2.107,61
3.526,2.781,62
3.544,2.788,62
3.496,2.793,62
3.529,2.764,62
1.643,6.262,63
1.677,6.296,63
0.92,8.88,64
0.962,8.863,64
0.94,8.885,64
0.951,8.899,64
1.575,5.871,65
1.588,5.895,65
4.493,1.901,66
4.497,1.873,66
2.697,3.399,67
2.674,3.41,67
2.677,3.442,67
1.17,7.485,68
1.175,7.508,68
1.183,7.462,68
1.394,7.564,69
1.387,7.586,69
0.964,7.352,70
3.736,1.551,71
3.752,1.587,71
0.834,8.126,72
0.809,8.103,72
1.98,4.489,73
1.615,5.408,74
1.644,5.393,74
0.733,8.499,75
0.722,8.471,75
0.748,8.475,75
0.822,7.798,76
0.811,7.807,76
0.819,7.836,76
3.316,3.51,77
3.317,3.551,77
3.31,3.526,77
3.245,3.611,78
3.263,3.588,78
3.23,3.611,78
3.328,2.619,79
3.309,2.614,79
3.286,2.608,79
2.447,3.376,80
2.479,3.39,80
3.11,2.912,81
3.07,2.91,81
3.087,2.934,81
1.031,7.146,82
1.017,7.116,82
1.048,7.116,82
2.904,2.448,83
2.903,2.424,83
2.88,2.452,83
3.314,2.101,84
3.316,2.13,84
3.344,2.117,84
3.387,3.92,85
3.391,3.881,85
1.798,6.392,86
1.775,6.352,86
1.765,6.387,86
2.431,4.613,87
2.428,4.639,87
2.448,4.609,87
2.57,3.383,88
3.466,3.695,89
3.43,3.678,89
3.45,3.679,89
3.19,4.708,90
3.19,4.725,90
3.177,4.729,90
2.921,3.203,91
2.913,3.219,91
3.278,3.263,92
3.305,3.28,92
3.431,3.771,93
3.433,3.785,93
3.428,3.811,93
3.45,3.777,93
3.437,3.796,93
0.85,7.354,94
0.864,7.343,94
2.657,3.236,95
2.652,3.264,95
3.801,1.884,96
3.766,1.883,96
2.744,4.602,97
2.719,4.61,97
1.649,4.332,98
2.649,4.873,99
2.641,4.84,99
2.681,4.406,100
2.713,4.396,100
1.442,6.685,101
1.44,6.656,101
1.464,6.682,101
1.424,6.676,101
3.399,2.489,102
3.41,2.462,102
1.305,4.583,103
1.337,4.553,103
3.037,2.543,104
3.012,2.539,104
3.039,2.523,104
2.378,4.651,105
2.401,4.666,105
2.413,4.669,105
0.898,7.853,106
0.926,7.867,106
1.756,5.67,107
1.744,5.674,107
1.776,5.201,108
1.794,5.19,108
4.111,2.013,109
4.126,2.027,109
4.133,2.004,109
4.137,2.013,109
0.946,8.332,110
0.94,8.36,110
3.267,3.53,111
3.277,3.529,111
3.448,3.929,112
3.412,3.946,112
3.428,3.938,112
3.44,3.969,112
3.436,3.927,112
0.873,8.273,113
0.88,8.248,113
3.312,2.581,114
3.322,2.588,114
3.337,2.587,114
3.298,2.571,114
0.925,8.396,115
4.618,2.366,116
4.595,2.375,116
1.831,8.252,117
1.826,8.264,117
0.846,8.321,118
0.869,8.332,118
3.592,1.199,119
3.608,1.205,119
3.592,1.171,119
3.407,3.207,120
3.409,3.222,120
1.712,8.285,121
1.735,8.3,121
4.276,1.788,122
4.293,1.801,122
3.92,2.18,123
3.934,2.158,123
2.79,4.694,124
4.302,1.96,125
0.866,7.402,126
0.866,7.42,126
2.621,4.877,127
2.624,4.902,127
2.591,4.909,127
2.665,4.582,128
2.687,4.548,128
3.804,1.362,129
1.363,4.4,130
1.376,4.428,130
4.178,2.191,131
4.178,2.176,131
4.582,2.257,132
4.591,2.255,132
1.721,5.238,133
1.732,5.217,133
3.487,3.885,134
3.484,3.865,134
4.136,1.981,135
4.118,1.993,135
4.115,1.96,135
1.78,8.17,136
1.786,8.146,136
3.075,2.754,137
1.944,4.272,138
2.94,4.22,139
2.875,2.199,140
3.219,3.458,141
2.03,4.377,142
3.214,3.642,143
3.212,3.684,143
3.208,3.667,143
3.2,3.665,143
1.515,5.496,144
3.482,3.129,145
1.113,8.333,146
1.12,8.31,146
3.808,1.78,147
2.467,1.76,148
4.077,1.966,149
4.048,1.955,149
4.073,1.944,149
0.887,8.449,150
0.875,8.43,150
3.934,1.271,151
0.754,7.741,152
3.393,3.501,153
3.498,3.527,154
3.5,3.503,154
1.584,9.084,155
4.505,2.19,156
0.747,8.39,157
3.109,4.463,158
3.081,4.454,158
3.108,4.448,158
1.005,8.302,159
0.866,8.195,160
0.86,8.182,160
0.841,8.188,160
0.834,8.204,160
3.169,2.612,161
3.163,2.578,161
2.523,4.879,162
1.828,8.14,163
1.816,8.127,163
4.429,1.683,164
4.411,1.68,164
4.432,1.663,164
3.327,2.499,165
3.344,2.49,165
3.33,2.481,165
4.29,1.641,166
4.293,1.621,166
4.28,1.612,166
1.172,7.573,167
0.971,7.686,168
2.803,2.953,169
2.638,4.647,170
1.856,7.68,171
3.453,2.601,172
2.056,4.165,173
2.639,4.36,174
2.653,4.321,174
1.607,5.742,175
3.108,2.525,176
3.114,2.54,176
3.536,3.342,177
1.844,5.277,178
4.584,2.319,179
4.598,2.34,179
4.257,2.16,180
1.224,7.359,181
1.213,7.342,181
0.964,8.833,182
0.969,8.812,182
2.128,4.985,183
3.031,4.234,184
4.229,1.803,185
4.215,1.812,185
3.658,1.169,186
3.662,1.155,186
2.631,3.329,187
2.643,3.324,187
0.733,8.775,188
0.709,8.792,188
2.98,4.666,189
3.145,4.01,190
3.159,2.729,191
1.063,8.799,192
3.462,2.907,193
2.167,4.527,194
1.913,4.393,195
1.895,4.388,195
1.514,4.418,196
1.513,4.403,196
1.517,4.392,196
0.788,8.314,197
3.167,3.923,198
3.313,2.777,199
0.804,8.456,200
1.728,5.716,201
1.728,5.698,201
1.742,5.729,201
1.593,5.451,202
1.614,5.446,202
1.07,7.706,203
3.036,4.471,204
3.733,1.168,205
3.715,1.156,205
3.307,2.226,206
3.305,2.203,206
0.697,8.748,207
0.686,8.732,207
1.303,4.53,208
1.326,4.503,208
2.932,2.42,209
2.937,2.409,209
0.896,8.767,210
4.26,1.661,211
4.283,1.676,211
1.152,8.584,212
1.14,8.591,212
0.939,8.54,213
3.49,2.736,214
1.73,4.336,215
3.33,3.609,216
2.964,3.072,217
1.633,6.331,218
4.439,2.205,219
3.533,3.761,220
3.533,3.743,220
1.787,5.716,221
3.142,4.664,222
2.545,4.276,223
3.108,2.589,224
3.391,3.425,225
3.381,3.445,225
1.67,8.293,226
1.123,8.643,227
1.134,8.628,227
3.054,2.955,228
3.09,4.4,229
3.111,4.374,229
3.114,4.41,229
3.118,4.396,229
3.524,3.403,230
0.872,7.649,231
1.401,4.457,232
1.715,6.158,233
1.732,8.168,234
1.753,8.178,234
3.445,3.742,235
0.802,8.191,236
