X,Y,cluster_id
3844.0,2533.0,250
2906.0,1383.0,289
3946.0,2230.0,35
3781.0,2682.0,32
3179.0,2590.0,2
2598.0,4080.0,153
4251.0,1800.0,46
2117.0,3133.0,276
2798.0,2833.0,310
2941.0,2408.0,228
5246.0,1850.0,321
1763.0,2890.0,323
2765.0,3475.0,138
4606.0,1479.0,152
4479.0,2836.0,19
1736.0,3055.0,292
2868.0,1542.0,232
520.0,3016.0,16
3711.0,2042.0,244
2960.0,2675.0,311
4789.0,2636.0,15
3975.0,2243.0,35
338.0,2882.0,59
3132.0,2233.0,268
3306.0,2719.0,333
4816.0,2717.0,15
2348.0,2927.0,271
1078.0,3105.0,328
2725.0,3817.0,155
4391.0,1281.0,207
2806.0,2244.0,216
2674.0,921.0,363
4634.0,2922.0,330
2082.0,3249.0,246
2645.0,3846.0,9
409.0,2831.0,253
5034.0,2455.0,60
4614.0,3029.0,191
2502.0,3431.0,372
2501.0,3998.0,192
2543.0,2995.0,377
2969.0,3931.0,144
4991.0,1526.0,337
3012.0,1011.0,222
3276.0,2169.0,11
3158.0,2493.0,313
1986.0,3094.0,5
3207.0,3855.0,219
3625.0,2111.0,314
3629.0,1065.0,185
2975.0,2494.0,245
3866.0,2174.0,36
3285.0,2513.0,172
5059.0,2436.0,60
4450.0,3059.0,157
3404.0,1170.0,336
2854.0,2271.0,373
2726.0,2665.0,193
3511.0,2307.0,73
3326.0,3300.0,281
3968.0,1717.0,61
530.0,2970.0,16
3598.0,2939.0,26
1772.0,3472.0,85
3172.0,2834.0,145
3763.0,1184.0,262
2774.0,3045.0,360
1475.0,2764.0,20
4619.0,2915.0,330
3483.0,2642.0,148
3143.0,1860.0,199
3342.0,1065.0,295
4104.0,1157.0,63
2869.0,3836.0,342
3766.0,2593.0,25
3867.0,2740.0,44
3724.0,2236.0,266
2994.0,1437.0,217
2347.0,1005.0,62
3763.0,2172.0,214
1571.0,3204.0,179
4647.0,1546.0,347
5140.0,1322.0,296
2618.0,3191.0,162
2673.0,2043.0,349
3740.0,2880.0,51
4266.0,1630.0,288
1227.0,2936.0,167
4241.0,2798.0,0
3638.0,1227.0,122
3382.0,1620.0,189
4295.0,2662.0,318
4360.0,1432.0,348
2030.0,3366.0,42
4761.0,2402.0,243
2146.0,1058.0,280
3599.0,3087.0,99
1975.0,3391.0,254
2708.0,2222.0,173
2356.0,808.0,261
3192.0,1615.0,23
2703.0,1953.0,329
5193.0,1695.0,236
3337.0,1447.0,10
4593.0,1484.0,152
2917.0,1113.0,94
2949.0,1578.0,161
4060.0,1836.0,22
4520.0,2449.0,156
2390.0,3137.0,13
3156.0,2658.0,2
2074.0,3914.0,320
3300.0,1839.0,184
3113.0,2724.0,248
2932.0,3151.0,252
3266.0,1192.0,114
3485.0,2399.0,110
1943.0,3680.0,92
2591.0,4089.0,153
3387.0,1301.0,198
4094.0,2670.0,282
3048.0,1637.0,14
1969.0,3189.0,90
3376.0,2431.0,97
3920.0,1280.0,115
859.0,2988.0,50
544.0,2960.0,16
4128.0,2157.0,350
1928.0,900.0,375
2911.0,3960.0,80
2617.0,3256.0,45
3395.0,1413.0,102
3585.0,1974.0,95
3000.0,1073.0,4
2127.0,3498.0,84
3652.0,1791.0,107
2621.0,2855.0,82
2678.0,3311.0,287
1975.0,3094.0,5
4165.0,1693.0,206
3407.0,1039.0,136
4198.0,1502.0,139
4124.0,2099.0,177
2680.0,1086.0,3
3564.0,2953.0,26
3796.0,2701.0,32
2082.0,4198.0,113
2381.0,945.0,203
2781.0,3375.0,37
3456.0,1408.0,102
240.0,2898.0,18
2782.0,2889.0,354
4231.0,2594.0,34
1637.0,2972.0,178
4031.0,2896.0,211
2623.0,4138.0,175
483.0,2855.0,125
1894.0,3575.0,209
3310.0,2493.0,172
3153.0,1514.0,307
3837.0,2063.0,260
4322.0,1937.0,154
5449.0,1852.0,111
3245.0,1833.0,239
2174.0,4131.0,106
3547.0,2204.0,305
4055.0,2405.0,169
3247.0,2873.0,109
3554.0,1539.0,256
2291.0,767.0,83
1706.0,2948.0,68
3665.0,1441.0,140
3004.0,3994.0,324
3120.0,2641.0,2
4141.0,2265.0,197
1027.0,3145.0,361
1817.0,3424.0,158
3099.0,3493.0,235
4402.0,3104.0,159
5001.0,1269.0,147
2304.0,2986.0,176
2681.0,1138.0,3
3031.0,1259.0,345
1996.0,2806.0,272
4021.0,1169.0,322
3135.0,2058.0,164
3784.0,2724.0,32
2156.0,3303.0,100
311.0,2844.0,59
2323.0,1026.0,62
1490.0,3110.0,306
2608.0,3813.0,9
2705.0,4134.0,226
1588.0,3003.0,135
2373.0,3462.0,149
1910.0,3746.0,92
1532.0,2778.0,234
2878.0,3933.0,80
2446.0,3275.0,218
2695.0,3180.0,308
3500.0,2896.0,196
2563.0,2930.0,302
2851.0,2650.0,130
941.0,2954.0,96
257.0,2943.0,18
2408.0,2470.0,150
4773.0,2834.0,119
3329.0,2319.0,208
15.0,2994.0,376
3427.0,1405.0,102
3561.0,1309.0,238
4222.0,1835.0,46
3310.0,2781.0,8
3479.0,2715.0,121
2650.0,3122.0,67
4171.0,2549.0,141
1611.0,2745.0,112
5148.0,1857.0,78
3153.0,1286.0,91
2372.0,3234.0,31
2597.0,2995.0,332
3036.0,1111.0,4
115.0,3108.0,105
3720.0,1929.0,362
2061.0,3366.0,42
3102.0,2842.0,56
4021.0,1867.0,22
3801.0,2614.0,25
2003.0,910.0,132
3744.0,2676.0,32
2412.0,1010.0,21
3282.0,2052.0,180
5124.0,2235.0,364
2915.0,3415.0,12
3249.0,1545.0,40
1436.0,2787.0,20
2929.0,2791.0,87
4093.0,2026.0,123
2225.0,2844.0,98
4198.0,2037.0,344
3751.0,2947.0,304
3347.0,2812.0,8
1155.0,3059.0,17
3352.0,1451.0,10
3126.0,3997.0,127
2433.0,967.0,21
2702.0,3511.0,270
3897.0,2797.0,30
2871.0,2993.0,120
2916.0,3873.0,76
5290.0,1630.0,27
1196.0,2988.0,77
1120.0,3028.0,17
5200.0,1561.0,174
2904.0,3744.0,38
3946.0,3097.0,171
4610.0,2673.0,275
1446.0,2820.0,20
2657.0,4221.0,134
3808.0,2857.0,249
2639.0,4016.0,88
2756.0,3111.0,74
1013.0,3052.0,53
3611.0,2225.0,124
1712.0,2951.0,68
3963.0,1139.0,117
5308.0,1634.0,27
3850.0,2685.0,181
4287.0,1771.0,46
4191.0,2618.0,34
2800.0,1490.0,57
345.0,2943.0,168
3264.0,3228.0,41
158.0,2935.0,341
941.0,3124.0,346
2533.0,3553.0,133
2951.0,3304.0,28
2871.0,3405.0,12
1553.0,2947.0,65
4923.0,2562.0,81
3969.0,2495.0,151
2685.0,4052.0,55
1623.0,3357.0,166
3429.0,1502.0,143
1797.0,3492.0,85
3391.0,2820.0,8
2259.0,3839.0,129
3772.0,2562.0,25
3049.0,1621.0,14
3549.0,2660.0,331
2363.0,2503.0,182
2096.0,2647.0,160
2099.0,922.0,165
2819.0,2734.0,205
3259.0,3187.0,41
400.0,2979.0,79
4326.0,2720.0,116
2425.0,2977.0,47
2364.0,2783.0,72
2987.0,3676.0,33
2745.0,3396.0,37
1783.0,3228.0,242
1838.0,713.0,29
2815.0,2527.0,89
3911.0,2700.0,103
3098.0,3606.0,43
3536.0,1011.0,1
4407.0,1577.0,163
3191.0,3618.0,137
3591.0,1163.0,257
2114.0,3966.0,52
2893.0,3016.0,120
4802.0,2671.0,15
3618.0,2045.0,69
1548.0,2692.0,86
2334.0,3240.0,31
2936.0,3847.0,76
5262.0,1737.0,237
4243.0,2076.0,108
2215.0,3670.0,186
3556.0,1232.0,258
2812.0,3373.0,37
4712.0,2922.0,66
3633.0,2958.0,26
2564.0,3553.0,133
4929.0,2149.0,71
3715.0,2865.0,51
1829.0,3079.0,170
2745.0,3753.0,241
2977.0,4095.0,70
4252.0,2981.0,54
1940.0,3710.0,92
4648.0,2923.0,330
3216.0,1168.0,183
225.0,2969.0,18
3988.0,2247.0,35
2138.0,2841.0,188
3485.0,2613.0,148
3082.0,1189.0,104
3351.0,2615.0,6
3258.0,2566.0,64
2631.0,1105.0,3
5334.0,2229.0,101
4407.0,1764.0,187
2834.0,2435.0,49
3052.0,3354.0,58
4396.0,2617.0,128
3360.0,3551.0,118
2993.0,3682.0,33
1798.0,3280.0,93
3308.0,1431.0,10
