X,Y,cluster_id
1093,875.0,34.0
2362,937.0,35.0
2275,931.0,35.0
1638,262.0,36.0
1641,331.0,36.0
1582,305.0,36.0
840,2196.0,37.0
881,2101.0,37.0
3384,3016.0,38.0
3376,2940.0,38.0
2246,2456.0,39.0
2348,2474.0,39.0
1885,2391.0,40.0
1902,2315.0,40.0
1246,1246.0,41.0
1242,1210.0,41.0
1204,1194.0,41.0
2095,1849.0,42.0
2031,1822.0,42.0
3511,1384.0,43.0
3491,1291.0,43.0
170,1191.0,44.0
146,1255.0,44.0
3043,455.0,45.0
3059,528.0,45.0
3059,469.0,45.0
1669,2928.0,46.0
1624,3015.0,46.0
1662,2951.0,46.0
1193,1288.0,47.0
1235,1340.0,47.0
1089,1380.0,48.0
1145,1377.0,48.0
1083,3013.0,49.0
1130,3070.0,49.0
1849,508.0,50.0
1848,435.0,50.0
1900,468.0,50.0
3439,542.0,51.0
3454,459.0,51.0
1467,2432.0,52.0
1469,2343.0,52.0
485,758.0,53.0
518,690.0,53.0
2237,576.0,54.0
2175,515.0,54.0
282,2522.0,55.0
210,2452.0,55.0
931,1742.0,56.0
857,1696.0,56.0
2873,547.0,57.0
2944,631.0,57.0
586,987.0,58.0
531,905.0,58.0
3212,2393.0,59.0
3202,2322.0,59.0
3227,2301.0,59.0
1067,2550.0,60.0
1075,2626.0,60.0
208,1815.0,61.0
130,1782.0,61.0
3256,538.0,62.0
3283,609.0,62.0
222,957.0,63.0
298,981.0,63.0
2377,2211.0,64.0
2374,2114.0,64.0
1571,442.0,65.0
1647,466.0,65.0
1033,2743.0,66.0
1099,2780.0,66.0
2121,3228.0,67.0
2173,3241.0,67.0
2130,3217.0,67.0
2155,2096.0,68.0
2068,2102.0,68.0
1559,91.0,69.0
1532,116.0,69.0
2006,800.0,70.0
2011,863.0,70.0
2298,1083.0,71.0
2277,1147.0,71.0
421,3219.0,72.0
376,3271.0,72.0
1972,233.0,73.0
2020,275.0,73.0
3499,777.0,74.0
3511,845.0,74.0
1907,3116.0,75.0
1994,3081.0,75.0
847,563.0,76.0
767,618.0,76.0
1297,2474.0,77.0
416,2738.0,78.0
485,2716.0,78.0
450,2762.0,78.0
444,1132.0,79.0
438,1218.0,79.0
3643,989.0,80.0
3679,1061.0,80.0
2826,3376.0,81.0
2894,3359.0,81.0
2835,3347.0,81.0
1867,129.0,82.0
2551,2560.0,83.0
630,2991.0,84.0
686,2968.0,84.0
73,2918.0,85.0
23,2963.0,85.0
2150,1350.0,86.0
2206,1390.0,86.0
1971,429.0,87.0
1989,438.0,87.0
464,2011.0,88.0
483,1971.0,88.0
1377,2705.0,89.0
1127,2501.0,90.0
1119,2493.0,90.0
2101,1054.0,91.0
2151,1053.0,91.0
157,307.0,92.0
105,282.0,92.0
297,820.0,93.0
265,726.0,93.0
1629,902.0,94.0
1714,1806.0,95.0
3666,3362.0,96.0
3712,3391.0,96.0
441,3121.0,97.0
426,3082.0,97.0
491,2596.0,98.0
523,2642.0,98.0
2119,2469.0,99.0
2160,2466.0,99.0
404,741.0,100.0
361,705.0,100.0
675,279.0,101.0
24,3466.0,102.0
2228,3197.0,103.0
2187,3134.0,103.0
2245,3145.0,103.0
2252,3185.0,103.0
1133,1901.0,104.0
1174,1851.0,104.0
623,2213.0,105.0
628,2296.0,105.0
143,2302.0,106.0
1141,541.0,107.0
1157,614.0,107.0
2735,3347.0,108.0
3618,2736.0,109.0
3560,2725.0,109.0
3546,2747.0,109.0
461,2085.0,110.0
435,2120.0,110.0
513,2126.0,110.0
407,2648.0,111.0
408,2594.0,111.0
2522,777.0,112.0
2473,749.0,112.0
2058,2788.0,113.0
2053,2726.0,113.0
545,1398.0,114.0
565,1346.0,114.0
622,1355.0,114.0
555,1370.0,114.0
1628,2010.0,115.0
1560,2055.0,115.0
151,540.0,116.0
213,624.0,116.0
749,2149.0,117.0
690,2121.0,117.0
3647,3167.0,118.0
3695,3175.0,118.0
3611,3124.0,118.0
2981,2285.0,119.0
3072,2267.0,119.0
3425,87.0,120.0
2639,2433.0,121.0
2631,2378.0,121.0
1472,723.0,122.0
1543,751.0,122.0
32,2022.0,123.0
1779,2735.0,124.0
1762,2751.0,124.0
2562,1669.0,125.0
2503,1712.0,125.0
3188,1257.0,126.0
216,2178.0,127.0
175,2195.0,127.0
777,2753.0,128.0
832,2730.0,128.0
1606,3432.0,129.0
1556,3370.0,129.0
1631,3380.0,129.0
1874,1866.0,130.0
309,340.0,131.0
312,329.0,131.0
305,275.0,131.0
1664,1093.0,132.0
1659,1069.0,132.0
3310,1942.0,133.0
3371,1943.0,133.0
50,1345.0,134.0
1814,1036.0,135.0
46,3200.0,136.0
2383,578.0,137.0
2394,567.0,137.0
1307,1466.0,138.0
1232,1466.0,138.0
632,1528.0,139.0
3176,3199.0,140.0
1332,1134.0,141.0
1354,1138.0,141.0
2915,3223.0,142.0
2897,3235.0,142.0
3065,1512.0,143.0
3021,2589.0,144.0
3091,2927.0,145.0
3371,330.0,146.0
610,3140.0,147.0
568,3139.0,147.0
1198,3400.0,148.0
1183,3452.0,148.0
2545,3433.0,149.0
650,2725.0,150.0
1227,1686.0,151.0
1294,1737.0,151.0
2024,1596.0,152.0
3682,3287.0,153.0
3747,3255.0,153.0
1401,1990.0,154.0
3199,1054.0,155.0
576,3524.0,156.0
557,265.0,157.0
525,245.0,157.0
2116,353.0,158.0
2178,365.0,158.0
3652,232.0,159.0
3617,262.0,159.0
182,2738.0,160.0
1206,2162.0,161.0
1178,2215.0,161.0
1339,906.0,162.0
3649,832.0,163.0
1500,1277.0,164.0
1193,745.0,165.0
1715,2372.0,166.0
2615,183.0,167.0
773,3116.0,168.0
819,1452.0,169.0
917,755.0,170.0
3373,1202.0,171.0
1455,1602.0,172.0
2014,1212.0,173.0
502,1668.0,174.0
2134,42.0,175.0
3562,516.0,176.0
2250,1644.0,177.0
584,414.0,178.0
753,1980.0,179.0
1817,3184.0,180.0
1531,1485.0,181.0
2651,2114.0,182.0
2216,1844.0,183.0
2753,2003.0,184.0
228,177.0,185.0
2935,1630.0,186.0
3702,2672.0,187.0
2349,2325.0,188.0
3053,2789.0,189.0
3123,2058.0,190.0
2240,2904.0,191.0
1267,2832.0,192.0
2461,3210.0,193.0
3472,915.0,194.0
3462,929.0,194.0
2298,2104.0,195.0
2276,2069.0,195.0
52,2435.0,196.0
1570,2652.0,197.0
931,2679.0,198.0
1631,1666.0,199.0
759,1685.0,200.0
367,2419.0,201.0
624,2492.0,202.0
353,3408.0,203.0
1458,2225.0,204.0
1324,3409.0,205.0
3020,362.0,206.0
3459,3209.0,207.0
3472,3278.0,207.0
32,2175.0,208.0
3247,2174.0,209.0
31,1198.0,210.0
272,491.0,211.0
1653,36.0,212.0
75,1537.0,213.0
2018,2636.0,214.0
209,3378.0,215.0
2168,2589.0,216.0
3632,3001.0,217.0
2258,2736.0,218.0
3179,488.0,219.0
1479,936.0,220.0
87,1825.0,221.0
62,1843.0,221.0
961,2532.0,222.0
442,3568.0,223.0
3219,2748.0,224.0
3264,1848.0,225.0
515,3012.0,226.0
2266,370.0,227.0
3600,3265.0,228.0
1319,711.0,229.0
282,3270.0,230.0
1126,2856.0,231.0
1893,1138.0,232.0
61,3051.0,233.0
3127,3050.0,234.0
1102,1778.0,235.0
2148,2202.0,236.0
1132,1189.0,237.0
23,2556.0,238.0
1335,1631.0,239.0
1242,2283.0,240.0
3529,398.0,241.0
2375,1055.0,242.0
2072,1106.0,243.0
2068,1132.0,243.0
1369,2142.0,244.0
1746,869.0,245.0
2660,2235.0,246.0
