og_coord,closest_coord,dist
"(266, 581)","(266.0, 581.0)",0.0
"(1530, 104)","(1530.0, 104.0)",0.0
"(2714, 1640)","(2714.0, 1640.0)",0.0
"(207, 1361)","(207.0, 1361.0)",0.0
"(2319, 1115)","(2319.0, 1115.0)",0.0
"(1500, 3523)","(1500.0, 3523.0)",0.0
"(646, 3299)","(646.0, 3299.0)",0.0
"(1121, 1867)","(1121.0, 1867.0)",0.0
"(3533, 2142)","(3533.0, 2142.0)",0.0
"(3405, 1977)","(3405.0, 1977.0)",0.0
"(1495, 1381)","(1495.0, 1381.0)",0.0
"(1188, 46)","(1188.0, 46.0)",0.0
"(2431, 1048)","(2431.0, 1048.0)",0.0
"(1231, 87)","(1231.0, 87.0)",0.0
"(1984, 2818)","(1984.0, 2818.0)",0.0
"(3070, 2146)","(3070.0, 2146.0)",0.0
"(2593, 864)","(2593.0, 864.0)",0.0
"(213, 3442)","(213.0, 3442.0)",0.0
"(3717, 1595)","(3717.0, 1595.0)",0.0
"(340, 3155)","(340.0, 3155.0)",0.0
"(1651, 1225)","(1651.0, 1225.0)",0.0
"(3054, 2256)","(3054.0, 2256.0)",0.0
"(2188, 951)","(2188.0, 951.0)",0.0
"(2992, 3429)","(2992.0, 3429.0)",0.0
"(72, 2005)","(72.0, 2005.0)",0.0
"(3641, 2341)","(3641.0, 2341.0)",0.0
"(2698, 1605)","(2698.0, 1605.0)",0.0
"(3718, 1696)","(3718.0, 1696.0)",0.0
"(502, 3562)","(502.0, 3562.0)",0.0
"(2803, 640)","(2803.0, 640.0)",0.0
"(222, 548)","(222.0, 548.0)",0.0
"(2775, 2402)","(2775.0, 2402.0)",0.0
"(3610, 3368)","(3610.0, 3368.0)",0.0
"(1800, 1100)","(1800.0, 1100.0)",0.0
"(3736, 2486)","(3736.0, 2486.0)",0.0
"(146, 79)","(146.0, 79.0)",0.0
"(185, 1531)","(185.0, 1531.0)",0.0
"(1311, 348)","(1311.0, 348.0)",0.0
"(2032, 2826)","(2032.0, 2826.0)",0.0
"(1849, 472)","(1849.0, 472.0)",0.0
"(1106, 1563)","(1106.0, 1563.0)",0.0
"(2229, 464)","(2229.0, 464.0)",0.0
"(2103, 983)","(2103.0, 983.0)",0.0
"(2371, 2712)","(2371.0, 2712.0)",0.0
"(3033, 2892)","(3033.0, 2892.0)",0.0
"(1901, 2664)","(1901.0, 2664.0)",0.0
"(587, 2899)","(587.0, 2899.0)",0.0
"(1242, 265)","(1242.0, 265.0)",0.0
"(2149, 1857)","(2149.0, 1857.0)",0.0
"(2439, 1607)","(2439.0, 1607.0)",0.0
"(487, 1661)","(487.0, 1661.0)",0.0
"(2995, 1140)","(2995.0, 1140.0)",0.0
"(243, 682)","(243.0, 682.0)",0.0
"(1294, 576)","(1294.0, 576.0)",0.0
"(3178, 616)","(3178.0, 616.0)",0.0
"(3659, 2849)","(3659.0, 2849.0)",0.0
"(2302, 1107)","(2302.0, 1107.0)",0.0
"(271, 63)","(271.0, 63.0)",0.0
"(1009, 1605)","(1009.0, 1605.0)",0.0
"(1684, 73)","(1684.0, 73.0)",0.0
"(1207, 2367)","(1207.0, 2367.0)",0.0
"(2049, 1596)","(2049.0, 1596.0)",0.0
"(3419, 3747)","(3419.0, 3747.0)",0.0
"(1339, 424)","(1339.0, 424.0)",0.0
"(3058, 1996)","(3058.0, 1996.0)",0.0
"(477, 2326)","(477.0, 2326.0)",0.0
"(239, 1456)","(239.0, 1456.0)",0.0
"(2838, 1896)","(2838.0, 1896.0)",0.0
"(768, 505)","(768.0, 505.0)",0.0
"(3054, 299)","(3054.0, 299.0)",0.0
"(817, 1437)","(817.0, 1437.0)",0.0
"(2397, 166)","(2397.0, 166.0)",0.0
"(3558, 3820)","(3558.0, 3820.0)",0.0
"(1071, 3408)","(1071.0, 3408.0)",0.0
"(1111, 297)","(1111.0, 297.0)",0.0
"(1728, 3106)","(1728.0, 3106.0)",0.0
"(520, 2740)","(520.0, 2740.0)",0.0
"(2997, 1423)","(2997.0, 1423.0)",0.0
"(2387, 1781)","(2387.0, 1781.0)",0.0
"(2757, 3517)","(2757.0, 3517.0)",0.0
"(365, 1588)","(365.0, 1588.0)",0.0
"(3360, 1094)","(3360.0, 1094.0)",0.0
"(2657, 3671)","(2657.0, 3671.0)",0.0
"(1798, 764)","(1798.0, 764.0)",0.0
"(3038, 1145)","(3038.0, 1145.0)",0.0
"(1121, 3116)","(1121.0, 3116.0)",0.0
"(1270, 121)","(1270.0, 121.0)",0.0
"(2204, 2948)","(2204.0, 2948.0)",0.0
"(3333, 2773)","(3333.0, 2773.0)",0.0
"(2160, 2619)","(2160.0, 2619.0)",0.0
"(2931, 609)","(2931.0, 609.0)",0.0
"(3223, 3486)","(3223.0, 3486.0)",0.0
"(351, 395)","(351.0, 395.0)",0.0
"(3349, 14)","(3349.0, 14.0)",0.0
"(2684, 3594)","(2684.0, 3594.0)",0.0
"(2226, 200)","(2226.0, 200.0)",0.0
"(2464, 2392)","(2464.0, 2392.0)",0.0
"(540, 1180)","(540.0, 1180.0)",0.0
"(3054, 1984)","(3054.0, 1984.0)",0.0
"(988, 794)","(988.0, 794.0)",0.0
"(2640, 968)","(2640.0, 968.0)",0.0
"(923, 3480)","(925.0, 3480.0)",2.0
"(925, 3480)","(923.0, 3480.0)",2.0
"(505, 3568)","(502.0, 3562.0)",6.708
"(3333, 3660)","(3330.0, 3668.0)",8.544
"(1921, 175)","(1923.0, 185.0)",10.198
"(3046, 2263)","(3054.0, 2256.0)",10.63
"(3266, 1409)","(3256.0, 1415.0)",11.662
"(3256, 1415)","(3266.0, 1409.0)",11.662
"(831, 1438)","(817.0, 1437.0)",14.036
"(1551, 3536)","(1552.0, 3550.0)",14.036
"(1552, 3550)","(1551.0, 3536.0)",14.036
"(1206, 2350)","(1207.0, 2367.0)",17.029
"(1680, 1512)","(1664.0, 1503.0)",18.358
"(2723, 3396)","(2722.0, 3415.0)",19.026
"(2722, 3415)","(2723.0, 3396.0)",19.026
"(3675, 2861)","(3659.0, 2849.0)",20.0
"(3614, 3388)","(3610.0, 3368.0)",20.396
"(1841, 1447)","(1853.0, 1464.0)",20.809
"(1853, 1464)","(1841.0, 1447.0)",20.809
"(2359, 2763)","(2356.0, 2741.0)",22.204
"(2356, 2741)","(2359.0, 2763.0)",22.204
"(2474, 2175)","(2455.0, 2188.0)",23.022
"(2455, 2188)","(2474.0, 2175.0)",23.022
"(1129, 3138)","(1121.0, 3116.0)",23.409
"(2019, 1483)","(2020.0, 1507.0)",24.021
"(2020, 1507)","(2019.0, 1483.0)",24.021
"(1010, 3602)","(1011.0, 3626.0)",24.021
"(1011, 3626)","(1010.0, 3602.0)",24.021
"(2451, 1628)","(2439.0, 1607.0)",24.187
"(1271, 146)","(1270.0, 121.0)",25.02
"(691, 3509)","(665.0, 3499.0)",27.857
"(665, 3499)","(691.0, 3509.0)",27.857
"(2421, 150)","(2397.0, 166.0)",28.844
"(1713, 1609)","(1733.0, 1587.0)",29.732
"(1733, 1587)","(1713.0, 1609.0)",29.732
"(2056, 942)","(2076.0, 965.0)",30.48
"(2076, 965)","(2056.0, 942.0)",30.48
"(3767, 2479)","(3736.0, 2486.0)",31.78
"(812, 654)","(781.0, 662.0)",32.016
"(781, 662)","(812.0, 654.0)",32.016
"(2203, 177)","(2226.0, 200.0)",32.527
"(2652, 1000)","(2640.0, 968.0)",34.176
"(890, 1613)","(877.0, 1647.0)",36.401
"(877, 1647)","(890.0, 1613.0)",36.401
"(1341, 370)","(1311.0, 348.0)",37.202
"(3092, 1980)","(3058.0, 1996.0)",37.577
"(1676, 2100)","(1659.0, 2135.0)",38.91
"(1659, 2135)","(1676.0, 2100.0)",38.91
"(2187, 912)","(2188.0, 951.0)",39.013
"(3727, 1658)","(3718.0, 1696.0)",39.051
"(1157, 3167)","(1129.0, 3138.0)",40.311
"(2963, 584)","(2931.0, 609.0)",40.608
"(248, 1736)","(239.0, 1777.0)",41.976
"(239, 1777)","(248.0, 1736.0)",41.976
"(2969, 1924)","(2961.0, 1966.0)",42.755
"(1148, 30)","(1188.0, 46.0)",43.081
"(3402, 214)","(3359.0, 221.0)",43.566
"(380, 1630)","(365.0, 1588.0)",44.598
"(1874, 2506)","(1851.0, 2465.0)",47.011
"(2251, 2943)","(2204.0, 2948.0)",47.265
"(240, 99)","(271.0, 63.0)",47.508
"(1274, 229)","(1242.0, 265.0)",48.166
"(2192, 565)","(2188.0, 614.0)",49.163
"(2634, 3588)","(2684.0, 3594.0)",50.359
"(1649, 1174)","(1651.0, 1225.0)",51.039
"(3438, 2017)","(3405.0, 1977.0)",51.856
"(1730, 1498)","(1680.0, 1512.0)",51.923
"(2346, 1198)","(2296.0, 1175.0)",55.036
"(2296, 1175)","(2346.0, 1198.0)",55.036
"(267, 1684)","(248.0, 1736.0)",55.362
"(754, 255)","(781.0, 206.0)",55.946
"(781, 206)","(754.0, 255.0)",55.946
"(3182, 1403)","(3200.0, 1350.0)",55.973
"(317, 1710)","(267.0, 1684.0)",56.356
"(2478, 1936)","(2500.0, 1883.0)",57.385
"(351, 3098)","(340.0, 3155.0)",58.052
"(2381, 1397)","(2400.0, 1342.0)",58.189
"(476, 3446)","(418.0, 3455.0)",58.694
"(418, 3455)","(476.0, 3446.0)",58.694
"(2370, 523)","(2427.0, 538.0)",58.941
"(2672, 1470)","(2615.0, 1455.0)",58.941
"(2615, 1455)","(2672.0, 1470.0)",58.941
"(3332, 2414)","(3277.0, 2387.0)",61.27
"(3277, 2387)","(3332.0, 2414.0)",61.27
"(3174, 310)","(3182.0, 371.0)",61.522
"(3182, 371)","(3174.0, 310.0)",61.522
"(1441, 3502)","(1500.0, 3523.0)",62.626
"(2250, 593)","(2192.0, 565.0)",64.405
"(2337, 2383)","(2300.0, 2330.0)",64.637
"(2300, 2330)","(2337.0, 2383.0)",64.637
"(2241, 875)","(2187.0, 912.0)",65.46
"(2524, 1382)","(2480.0, 1333.0)",65.856
"(3336, 1210)","(3288.0, 1163.0)",67.179
"(3288, 1163)","(3336.0, 1210.0)",67.179
"(2659, 3375)","(2723.0, 3396.0)",67.357
"(2205, 401)","(2229.0, 464.0)",67.417
"(665, 1521)","(622.0, 1573.0)",67.476
"(622, 1573)","(665.0, 1521.0)",67.476
"(1671, 2592)","(1611.0, 2559.0)",68.476
"(3141, 1314)","(3200.0, 1350.0)",69.116
"(635, 3436)","(665.0, 3499.0)",69.778
"(3247, 604)","(3178.0, 616.0)",70.036
"(1793, 1550)","(1733.0, 1587.0)",70.491
"(1843, 1376)","(1841.0, 1447.0)",71.028
"(1974, 284)","(1907.0, 308.0)",71.169
"(1907, 308)","(1974.0, 284.0)",71.169
"(2474, 2257)","(2455.0, 2188.0)",71.568
"(1840, 2393)","(1851.0, 2465.0)",72.835
"(447, 1600)","(487.0, 1661.0)",72.945
"(2022, 340)","(1974.0, 284.0)",73.756
"(1139, 3437)","(1071.0, 3408.0)",73.926
"(2597, 1170)","(2667.0, 1146.0)",74.0
"(2667, 1146)","(2597.0, 1170.0)",74.0
"(467, 2688)","(520.0, 2740.0)",74.25
"(2616, 361)","(2644.0, 292.0)",74.465
"(843, 251)","(781.0, 206.0)",76.609
"(1777, 3165)","(1728.0, 3106.0)",76.694
"(3245, 527)","(3247.0, 604.0)",77.026
"(3148, 2033)","(3092.0, 1980.0)",77.104
"(3655, 1548)","(3717.0, 1595.0)",77.801
"(1962, 393)","(2022.0, 340.0)",80.056
"(3683, 1473)","(3655.0, 1548.0)",80.056
"(2708, 1077)","(2667.0, 1146.0)",80.262
"(2828, 1816)","(2838.0, 1896.0)",80.623
"(3609, 2169)","(3533.0, 2142.0)",80.654
"(2990, 2160)","(3070.0, 2146.0)",81.216
"(1483, 3161)","(1474.0, 3242.0)",81.498
"(1858, 235)","(1923.0, 185.0)",82.006
"(1880, 756)","(1798.0, 764.0)",82.389
"(1589, 1116)","(1649.0, 1174.0)",83.451
"(3198, 2612)","(3282.0, 2624.0)",84.853
"(3282, 2624)","(3198.0, 2612.0)",84.853
"(3101, 1874)","(3186.0, 1883.0)",85.475
"(3186, 1883)","(3101.0, 1874.0)",85.475
"(1643, 1420)","(1664.0, 1503.0)",85.615
"(871, 170)","(843.0, 251.0)",85.703
"(1966, 102)","(1921.0, 175.0)",85.755
"(1193, 182)","(1271.0, 146.0)",85.907
"(1806, 321)","(1720.0, 326.0)",86.145
"(1629, 6)","(1684.0, 73.0)",86.683
"(2113, 2857)","(2032.0, 2826.0)",86.729
"(1234, 3209)","(1157.0, 3167.0)",87.71
"(2627, 1658)","(2698.0, 1605.0)",88.6
"(2691, 667)","(2634.0, 599.0)",88.73
"(272, 474)","(222.0, 548.0)",89.308
"(2537, 1666)","(2627.0, 1658.0)",90.355
"(615, 235)","(560.0, 307.0)",90.604
"(560, 307)","(615.0, 235.0)",90.604
"(2968, 1833)","(2969.0, 1924.0)",91.005
"(557, 3321)","(646.0, 3299.0)",91.679
"(800, 1697)","(877.0, 1647.0)",91.81
"(3416, 2375)","(3332.0, 2414.0)",92.612
"(1893, 1093)","(1800.0, 1100.0)",93.263
"(1618, 2219)","(1659.0, 2135.0)",93.472
"(1746, 2648)","(1671.0, 2592.0)",93.6
"(2662, 1373)","(2615.0, 1455.0)",94.515
"(1895, 39)","(1966.0, 102.0)",94.921
"(257, 3527)","(213.0, 3442.0)",95.713
"(985, 1698)","(1009.0, 1605.0)",96.047
"(3018, 3573)","(3114.0, 3578.0)",96.13
"(3114, 3578)","(3018.0, 3573.0)",96.13
"(2658, 2495)","(2566.0, 2467.0)",96.167
"(1319, 3254)","(1234.0, 3209.0)",96.177
"(3499, 3538)","(3491.0, 3442.0)",96.333
"(469, 2590)","(467.0, 2688.0)",98.02
"(3285, 1030)","(3360.0, 1094.0)",98.595
"(2651, 3810)","(2582.0, 3739.0)",99.005
"(1050, 219)","(1111.0, 297.0)",99.02
"(1724, 2210)","(1659.0, 2135.0)",99.247
"(3214, 219)","(3174.0, 310.0)",99.403
"(2926, 280)","(3025.0, 291.0)",99.609
"(232, 2005)","(332.0, 1999.0)",100.18
"(332, 1999)","(232.0, 2005.0)",100.18
"(2816, 163)","(2785.0, 66.0)",101.833
"(2785, 66)","(2816.0, 163.0)",101.833
"(1057, 1039)","(961.0, 1073.0)",101.843
"(859, 3400)","(923.0, 3480.0)",102.45
"(1386, 3122)","(1483.0, 3161.0)",104.547
"(1466, 1169)","(1389.0, 1096.0)",106.104
"(1614, 306)","(1720.0, 326.0)",107.87
"(2026, 2934)","(2032.0, 2826.0)",108.167
"(2457, 943)","(2431.0, 1048.0)",108.171
"(1543, 1245)","(1466.0, 1169.0)",108.19
"(1797, 1680)","(1713.0, 1609.0)",109.986
"(1203, 1511)","(1106.0, 1563.0)",110.059
"(2885, 3053)","(2774.0, 3059.0)",111.162
"(2774, 3059)","(2885.0, 3053.0)",111.162
"(1445, 177)","(1530.0, 104.0)",112.045
"(3702, 3458)","(3614.0, 3388.0)",112.446
"(1633, 3045)","(1728.0, 3106.0)",112.898
"(1078, 487)","(999.0, 570.0)",114.586
"(999, 570)","(1078.0, 487.0)",114.586
"(381, 510)","(272.0, 474.0)",114.791
"(3455, 317)","(3402.0, 214.0)",115.836
"(385, 2251)","(477.0, 2326.0)",118.697
"(3111, 3418)","(2992.0, 3429.0)",119.507
"(2451, 34)","(2421.0, 150.0)",119.817
"(447, 265)","(560.0, 307.0)",120.553
"(89, 1332)","(207.0, 1361.0)",121.511
"(3641, 2566)","(3736.0, 2486.0)",124.197
"(2921, 1524)","(2997.0, 1423.0)",126.4
"(3298, 2048)","(3405.0, 1977.0)",128.413
"(1241, 3358)","(1139.0, 3437.0)",129.016
"(1660, 3622)","(1552.0, 3550.0)",129.8
"(1376, 46)","(1270.0, 121.0)",129.85
"(2238, 1952)","(2149.0, 1857.0)",130.177
"(2527, 3498)","(2429.0, 3412.0)",130.384
"(3754, 1824)","(3718.0, 1696.0)",132.966
"(88, 554)","(222.0, 548.0)",134.134
"(2213, 3082)","(2204.0, 2948.0)",134.302
"(2703, 1889)","(2838.0, 1896.0)",135.181
"(3749, 3585)","(3702.0, 3458.0)",135.418
"(3685, 3705)","(3749.0, 3585.0)",136.0
"(998, 1468)","(1009.0, 1605.0)",137.441
"(2918, 1663)","(2921.0, 1524.0)",139.032
"(2236, 2502)","(2160.0, 2619.0)",139.517
"(3246, 2945)","(3186.0, 3071.0)",139.556
"(3186, 3071)","(3246.0, 2945.0)",139.556
"(618, 1296)","(540.0, 1180.0)",139.786
"(616, 3160)","(646.0, 3299.0)",142.201
"(3522, 2644)","(3641.0, 2566.0)",142.285
"(128, 1874)","(72.0, 2005.0)",142.468
"(2061, 508)","(2192.0, 565.0)",142.864
"(2851, 1083)","(2708.0, 1077.0)",143.126
"(3142, 1647)","(3285.0, 1664.0)",144.007
"(429, 646)","(381.0, 510.0)",144.222
"(496, 2152)","(385.0, 2251.0)",148.735
"(1805, 3656)","(1660.0, 3622.0)",148.933
"(3746, 3843)","(3685.0, 3705.0)",150.881
"(1956, 3649)","(1805.0, 3656.0)",151.162
"(2459, 307)","(2397.0, 166.0)",154.029
"(1416, 3658)","(1441.0, 3502.0)",157.991
"(1313, 1397)","(1203.0, 1511.0)",158.417
"(1932, 3217)","(2077.0, 3291.0)",162.791
"(2077, 3291)","(1932.0, 3217.0)",162.791
"(2229, 1456)","(2381.0, 1397.0)",163.049
"(3502, 1621)","(3409.0, 1487.0)",163.11
"(3491, 1267)","(3336.0, 1210.0)",165.148
"(3041, 126)","(3025.0, 291.0)",165.774
"(1414, 928)","(1389.0, 1096.0)",169.85
"(343, 2809)","(467.0, 2688.0)",173.254
"(722, 35)","(781.0, 206.0)",180.892
"(2887, 3733)","(2732.0, 3639.0)",181.276
"(3450, 499)","(3455.0, 317.0)",182.069
"(1814, 2920)","(1640.0, 2860.0)",184.054
"(1640, 2860)","(1814.0, 2920.0)",184.054
"(954, 1945)","(1121.0, 1867.0)",184.318
"(3796, 1325)","(3683.0, 1473.0)",186.207
"(3634, 566)","(3450.0, 499.0)",195.819
"(1248, 2572)","(1105.0, 2719.0)",205.08
"(701, 856)","(781.0, 662.0)",209.848
"(1016, 2507)","(1008.0, 2719.0)",212.151
"(1293, 2119)","(1206.0, 2350.0)",246.84
"(1941, 2091)","(1724.0, 2210.0)",247.487
"(716, 2031)","(496.0, 2152.0)",251.08
"(2483, 3054)","(2251.0, 2943.0)",257.187
"(2247, 3710)","(1956.0, 3649.0)",297.325
