og_coord,closest_coord,dist
"(0.892, 6.983)","(0.857, 6.985)",0.036
"(3.184, 2.002)","(3.167, 1.971)",0.036
"(2.918, 2.308)","(2.9, 2.339)",0.036
"(3.167, 1.971)","(3.184, 2.002)",0.036
"(2.9, 2.339)","(2.918, 2.308)",0.036
"(2.27, 4.26)","(2.304, 4.27)",0.036
"(2.304, 4.27)","(2.27, 4.26)",0.036
"(2.703, 4.588)","(2.739, 4.595)",0.036
"(2.739, 4.595)","(2.703, 4.588)",0.036
"(4.512, 1.895)","(4.509, 1.859)",0.037
"(3.845, 1.193)","(3.849, 1.229)",0.037
"(3.849, 1.229)","(3.845, 1.193)",0.037
"(0.416, 6.942)","(0.407, 6.978)",0.037
"(0.407, 6.978)","(0.416, 6.942)",0.037
"(1.406, 7.72)","(1.424, 7.688)",0.037
"(1.424, 7.688)","(1.406, 7.72)",0.037
"(3.473, 2.121)","(3.441, 2.139)",0.037
"(1.25, 7.593)","(1.236, 7.559)",0.037
"(1.236, 7.559)","(1.25, 7.593)",0.037
"(0.729, 8.642)","(0.757, 8.616)",0.038
"(3.378, 1.939)","(3.415, 1.946)",0.038
"(3.415, 1.946)","(3.378, 1.939)",0.038
"(2.772, 4.814)","(2.761, 4.85)",0.038
"(2.761, 4.85)","(2.772, 4.814)",0.038
"(2.355, 4.746)","(2.325, 4.722)",0.039
"(2.325, 4.722)","(2.355, 4.746)",0.039
"(3.24, 1.963)","(3.235, 2.002)",0.039
"(3.085, 4.404)","(3.062, 4.436)",0.039
"(3.145, 2.588)","(3.182, 2.604)",0.04
"(2.788, 3.421)","(2.8, 3.459)",0.04
"(3.085, 2.549)","(3.102, 2.586)",0.04
"(3.102, 2.586)","(3.085, 2.549)",0.04
"(1.206, 4.598)","(1.168, 4.586)",0.04
"(1.168, 4.586)","(1.206, 4.598)",0.04
"(0.9, 8.01)","(0.913, 8.048)",0.04
"(0.913, 8.048)","(0.9, 8.01)",0.04
"(1.142, 7.764)","(1.151, 7.804)",0.041
"(1.151, 7.804)","(1.142, 7.764)",0.041
"(3.013, 3.59)","(3.017, 3.549)",0.041
"(3.017, 3.549)","(3.013, 3.59)",0.041
"(3.235, 2.073)","(3.205, 2.044)",0.041
"(3.205, 2.044)","(3.235, 2.073)",0.041
"(2.612, 4.19)","(2.651, 4.205)",0.042
"(2.651, 4.205)","(2.612, 4.19)",0.042
"(3.688, 1.208)","(3.697, 1.167)",0.042
"(2.364, 4.787)","(2.355, 4.746)",0.042
"(2.671, 4.277)","(2.705, 4.253)",0.042
"(2.705, 4.253)","(2.671, 4.277)",0.042
"(1.606, 8.19)","(1.624, 8.151)",0.043
"(1.624, 8.151)","(1.606, 8.19)",0.043
"(3.028, 4.52)","(3.056, 4.553)",0.043
"(1.542, 5.533)","(1.579, 5.557)",0.044
"(1.579, 5.557)","(1.542, 5.533)",0.044
"(0.925, 7.834)","(0.913, 7.791)",0.044
"(3.516, 2.256)","(3.516, 2.212)",0.044
"(3.516, 2.212)","(3.516, 2.256)",0.044
"(4.409, 2.074)","(4.453, 2.078)",0.045
"(4.453, 2.078)","(4.409, 2.074)",0.045
"(2.324, 4.651)","(2.288, 4.679)",0.045
"(1.094, 8.732)","(1.133, 8.754)",0.045
"(1.133, 8.754)","(1.094, 8.732)",0.045
"(2.738, 4.742)","(2.721, 4.7)",0.045
"(2.985, 2.912)","(2.943, 2.93)",0.046
"(2.943, 2.93)","(2.985, 2.912)",0.046
"(4.009, 1.851)","(4.028, 1.893)",0.046
"(4.249, 1.67)","(4.293, 1.683)",0.046
"(4.293, 1.683)","(4.249, 1.67)",0.046
"(4.481, 2.203)","(4.484, 2.157)",0.046
"(3.255, 2.679)","(3.3, 2.666)",0.046
"(3.3, 2.666)","(3.255, 2.679)",0.046
"(3.283, 1.982)","(3.24, 1.963)",0.047
"(4.534, 2.116)","(4.506, 2.153)",0.047
"(2.905, 2.958)","(2.943, 2.93)",0.047
"(4.061, 1.694)","(4.022, 1.721)",0.047
"(0.821, 7.944)","(0.797, 7.903)",0.048
"(0.797, 7.903)","(0.821, 7.944)",0.048
"(3.377, 4.65)","(3.424, 4.659)",0.048
"(2.612, 3.504)","(2.565, 3.506)",0.048
"(2.565, 3.506)","(2.612, 3.504)",0.048
"(0.678, 7.967)","(0.724, 7.952)",0.049
"(0.724, 7.952)","(0.678, 7.967)",0.049
"(3.136, 2.636)","(3.145, 2.588)",0.049
"(1.753, 4.327)","(1.707, 4.345)",0.049
"(1.707, 4.345)","(1.753, 4.327)",0.049
"(3.725, 2.04)","(3.76, 2.075)",0.05
"(3.76, 2.075)","(3.725, 2.04)",0.05
"(0.848, 8.586)","(0.826, 8.63)",0.05
"(0.826, 8.63)","(0.848, 8.586)",0.05
"(1.222, 8.568)","(1.265, 8.543)",0.05
"(4.579, 2.319)","(4.61, 2.28)",0.05
"(2.22, 4.264)","(2.27, 4.26)",0.05
"(4.61, 2.28)","(4.579, 2.319)",0.05
"(3.611, 3.111)","(3.616, 3.061)",0.05
"(3.616, 3.061)","(3.611, 3.111)",0.05
"(3.357, 3.545)","(3.335, 3.5)",0.05
"(3.406, 3.485)","(3.385, 3.44)",0.05
"(3.335, 3.5)","(3.357, 3.545)",0.05
"(3.385, 3.44)","(3.406, 3.485)",0.05
"(2.872, 3.217)","(2.826, 3.197)",0.05
"(2.826, 3.197)","(2.872, 3.217)",0.05
"(2.25, 4.941)","(2.224, 4.984)",0.051
"(2.224, 4.984)","(2.25, 4.941)",0.051
"(0.943, 7.261)","(0.994, 7.266)",0.051
"(1.769, 8.224)","(1.819, 8.234)",0.051
"(1.819, 8.234)","(1.769, 8.224)",0.051
"(3.501, 3.273)","(3.477, 3.318)",0.051
"(3.477, 3.318)","(3.501, 3.273)",0.051
"(3.435, 3.559)","(3.477, 3.53)",0.052
"(3.73, 1.387)","(3.749, 1.435)",0.052
"(1.124, 7.449)","(1.151, 7.404)",0.052
"(1.151, 7.404)","(1.124, 7.449)",0.052
"(3.486, 5.126)","(3.445, 5.094)",0.052
"(3.445, 5.094)","(3.486, 5.126)",0.052
"(2.214, 3.979)","(2.256, 3.948)",0.052
"(2.256, 3.948)","(2.214, 3.979)",0.052
"(3.115, 2.684)","(3.136, 2.636)",0.052
"(0.884, 8.234)","(0.863, 8.186)",0.052
"(0.863, 8.186)","(0.884, 8.234)",0.052
"(3.965, 1.895)","(4.016, 1.907)",0.052
"(2.272, 4.207)","(2.27, 4.26)",0.052
"(2.875, 2.914)","(2.905, 2.958)",0.052
"(2.908, 4.636)","(2.905, 4.583)",0.053
"(2.905, 4.583)","(2.908, 4.636)",0.053
"(0.978, 8.807)","(0.995, 8.757)",0.054
"(2.72, 4.304)","(2.705, 4.253)",0.054
"(2.939, 3.241)","(2.918, 3.291)",0.054
"(2.918, 3.291)","(2.939, 3.241)",0.054
"(3.367, 3.899)","(3.313, 3.899)",0.054
"(3.313, 3.899)","(3.367, 3.899)",0.054
"(1.084, 7.249)","(1.086, 7.303)",0.054
"(1.126, 4.62)","(1.168, 4.586)",0.054
"(1.666, 6.315)","(1.688, 6.364)",0.054
"(1.688, 6.364)","(1.666, 6.315)",0.054
"(3.106, 4.125)","(3.118, 4.178)",0.055
"(3.118, 4.178)","(3.106, 4.125)",0.055
"(0.64, 8.007)","(0.678, 7.967)",0.055
"(0.953, 7.997)","(0.9, 8.01)",0.055
"(2.733, 3.418)","(2.788, 3.421)",0.055
"(2.527, 4.213)","(2.472, 4.207)",0.055
"(3.431, 4.604)","(3.424, 4.659)",0.056
"(3.818, 1.98)","(3.784, 1.936)",0.056
"(2.746, 4.354)","(2.72, 4.304)",0.056
"(2.925, 3.016)","(2.981, 3.021)",0.056
"(2.981, 3.021)","(2.925, 3.016)",0.056
"(3.579, 2.295)","(3.526, 2.315)",0.056
"(3.526, 2.315)","(3.579, 2.295)",0.056
"(2.685, 3.091)","(2.636, 3.12)",0.057
"(0.636, 7.929)","(0.678, 7.967)",0.057
"(3.858, 1.545)","(3.812, 1.512)",0.057
"(1.397, 7.639)","(1.424, 7.688)",0.057
"(3.895, 1.786)","(3.938, 1.748)",0.057
"(2.336, 4.078)","(2.374, 4.121)",0.057
"(2.374, 4.121)","(2.336, 4.078)",0.057
"(2.549, 4.405)","(2.563, 4.349)",0.058
"(2.563, 4.349)","(2.549, 4.405)",0.058
"(0.796, 8.257)","(0.778, 8.202)",0.058
"(1.226, 4.544)","(1.206, 4.598)",0.058
"(4.53, 2.234)","(4.481, 2.203)",0.058
"(3.224, 4.505)","(3.281, 4.516)",0.058
"(3.281, 4.516)","(3.224, 4.505)",0.058
"(3.403, 4.554)","(3.431, 4.604)",0.058
"(1.649, 4.351)","(1.707, 4.345)",0.058
"(3.783, 1.157)","(3.767, 1.101)",0.058
"(3.767, 1.101)","(3.783, 1.157)",0.058
"(1.73, 8.329)","(1.673, 8.315)",0.058
"(1.673, 8.315)","(1.73, 8.329)",0.058
"(3.459, 2.265)","(3.516, 2.256)",0.058
"(0.92, 8.17)","(0.863, 8.186)",0.059
"(4.619, 2.363)","(4.579, 2.319)",0.059
"(0.904, 8.566)","(0.848, 8.586)",0.06
"(3.722, 1.933)","(3.775, 1.905)",0.06
"(2.554, 3.865)","(2.613, 3.87)",0.06
"(4.244, 1.611)","(4.249, 1.67)",0.06
"(2.613, 3.87)","(2.554, 3.865)",0.06
"(2.551, 3.731)","(2.541, 3.791)",0.06
"(2.166, 4.999)","(2.224, 4.984)",0.061
"(2.628, 3.283)","(2.623, 3.223)",0.061
"(2.623, 3.223)","(2.628, 3.283)",0.061
"(3.427, 5.006)","(3.485, 5.024)",0.061
"(3.485, 5.024)","(3.427, 5.006)",0.061
"(2.515, 4.272)","(2.527, 4.213)",0.061
"(3.357, 2.148)","(3.305, 2.115)",0.061
"(3.305, 2.115)","(3.357, 2.148)",0.061
"(3.667, 2.06)","(3.725, 2.04)",0.061
"(2.137, 5.065)","(2.142, 5.126)",0.061
"(2.142, 5.126)","(2.137, 5.065)",0.061
"(3.035, 4.202)","(3.063, 4.257)",0.062
"(3.994, 2.122)","(4.041, 2.162)",0.062
"(4.041, 2.162)","(3.994, 2.122)",0.062
"(1.589, 5.618)","(1.579, 5.557)",0.062
"(3.096, 4.063)","(3.106, 4.125)",0.062
"(3.518, 2.711)","(3.577, 2.731)",0.062
"(1.645, 5.392)","(1.703, 5.415)",0.062
"(3.18, 4.669)","(3.239, 4.69)",0.062
"(0.86, 7.828)","(0.913, 7.791)",0.064
"(2.822, 4.293)","(2.848, 4.235)",0.064
"(2.848, 4.235)","(2.822, 4.293)",0.064
"(2.156, 4.261)","(2.22, 4.264)",0.064
"(2.863, 3.472)","(2.8, 3.459)",0.064
"(2.803, 4.589)","(2.739, 4.595)",0.065
"(2.565, 3.253)","(2.623, 3.223)",0.065
"(2.93, 4.523)","(2.905, 4.583)",0.065
"(2.313, 4.146)","(2.374, 4.121)",0.065
"(2.794, 3.736)","(2.737, 3.77)",0.066
"(2.737, 3.77)","(2.794, 3.736)",0.066
"(0.935, 7.9)","(0.925, 7.834)",0.066
"(2.878, 4.789)","(2.817, 4.763)",0.066
"(3.423, 3.278)","(3.477, 3.318)",0.067
"(1.14, 7.639)","(1.11, 7.698)",0.067
"(3.905, 1.867)","(3.965, 1.895)",0.067
"(1.649, 8.241)","(1.606, 8.19)",0.067
"(3.359, 2.635)","(3.3, 2.666)",0.067
"(1.304, 7.47)","(1.242, 7.497)",0.067
"(2.812, 3.601)","(2.838, 3.539)",0.067
"(2.838, 3.539)","(2.812, 3.601)",0.067
"(3.266, 3.451)","(3.199, 3.461)",0.067
"(3.199, 3.461)","(3.266, 3.451)",0.067
"(2.279, 4.88)","(2.25, 4.941)",0.068
"(2.256, 4.738)","(2.288, 4.679)",0.068
"(2.962, 2.478)","(2.895, 2.473)",0.068
"(2.895, 2.473)","(2.962, 2.478)",0.068
"(2.145, 4.844)","(2.168, 4.779)",0.069
"(2.059, 4.138)","(2.069, 4.07)",0.069
"(3.017, 2.437)","(2.962, 2.478)",0.069
"(3.057, 2.905)","(3.031, 2.841)",0.069
"(3.155, 4.501)","(3.224, 4.505)",0.069
"(2.439, 4.315)","(2.408, 4.253)",0.069
"(2.408, 4.253)","(2.439, 4.315)",0.069
"(3.033, 2.21)","(2.97, 2.181)",0.07
"(2.97, 2.181)","(3.033, 2.21)",0.07
"(2.557, 3.064)","(2.621, 3.091)",0.07
"(3.881, 1.932)","(3.905, 1.867)",0.07
"(0.867, 7.739)","(0.913, 7.791)",0.07
"(2.666, 3.44)","(2.733, 3.418)",0.071
"(1.587, 6.601)","(1.62, 6.538)",0.071
"(1.62, 6.538)","(1.587, 6.601)",0.071
"(4.113, 1.46)","(4.048, 1.489)",0.071
"(3.193, 2.131)","(3.235, 2.073)",0.072
"(3.366, 3.371)","(3.385, 3.44)",0.072
"(2.961, 3.09)","(2.981, 3.021)",0.072
"(1.727, 6.256)","(1.78, 6.207)",0.072
"(1.78, 6.207)","(1.727, 6.256)",0.072
"(2.513, 4.806)","(2.449, 4.84)",0.072
"(2.449, 4.84)","(2.513, 4.806)",0.072
"(2.327, 3.933)","(2.256, 3.948)",0.073
"(2.445, 4.959)","(2.486, 5.018)",0.073
"(2.486, 5.018)","(2.445, 4.959)",0.073
"(3.28, 2.589)","(3.207, 2.586)",0.073
"(1.401, 7.566)","(1.397, 7.639)",0.073
"(3.456, 3.388)","(3.477, 3.318)",0.073
"(3.593, 2.223)","(3.579, 2.295)",0.073
"(3.366, 3.084)","(3.44, 3.076)",0.074
"(3.44, 3.076)","(3.366, 3.084)",0.074
"(3.187, 4.205)","(3.118, 4.178)",0.074
"(3.556, 2.646)","(3.518, 2.711)",0.075
"(2.89, 3.144)","(2.872, 3.217)",0.075
"(4.042, 1.621)","(4.061, 1.694)",0.075
"(2.079, 4.211)","(2.059, 4.138)",0.075
"(1.298, 4.449)","(1.327, 4.378)",0.077
"(1.327, 4.378)","(1.298, 4.449)",0.077
"(2.62, 3.014)","(2.621, 3.091)",0.077
"(2.496, 3.175)","(2.454, 3.24)",0.078
"(3.754, 1.564)","(3.812, 1.512)",0.078
"(3.469, 3.687)","(3.396, 3.713)",0.078
"(3.396, 3.713)","(3.469, 3.687)",0.078
"(3.414, 4.928)","(3.427, 5.006)",0.079
"(2.996, 3.304)","(2.918, 3.291)",0.079
"(1.574, 4.326)","(1.649, 4.351)",0.079
"(2.736, 3.547)","(2.779, 3.48)",0.08
"(4.555, 1.567)","(4.52, 1.64)",0.081
"(4.52, 1.64)","(4.555, 1.567)",0.081
"(1.58, 5.838)","(1.66, 5.855)",0.082
"(1.725, 8.152)","(1.793, 8.105)",0.082
"(1.793, 8.105)","(1.725, 8.152)",0.082
"(3.485, 3.768)","(3.469, 3.687)",0.082
"(2.157, 4.344)","(2.111, 4.412)",0.083
"(1.368, 4.494)","(1.298, 4.449)",0.084
"(4.439, 1.937)","(4.512, 1.895)",0.084
"(2.683, 2.872)","(2.708, 2.952)",0.084
"(3.485, 3.909)","(3.469, 3.992)",0.085
"(3.469, 3.992)","(3.485, 3.909)",0.085
"(3.522, 5.223)","(3.557, 5.146)",0.085
"(3.096, 3.327)","(3.182, 3.327)",0.086
"(1.685, 6.13)","(1.641, 6.055)",0.087
"(3.226, 4.595)","(3.18, 4.669)",0.087
"(0.987, 8.311)","(1.073, 8.324)",0.087
"(1.073, 8.324)","(0.987, 8.311)",0.087
"(2.409, 5.059)","(2.486, 5.018)",0.087
"(2.923, 3.558)","(2.838, 3.539)",0.087
"(2.954, 4.832)","(2.878, 4.789)",0.087
"(2.914, 3.401)","(2.863, 3.472)",0.088
"(2.336, 4.963)","(2.25, 4.941)",0.089
"(1.482, 4.33)","(1.574, 4.326)",0.092
"(1.176, 7.244)","(1.084, 7.249)",0.092
"(2.582, 3.4)","(2.666, 3.44)",0.093
"(4.274, 1.785)","(4.236, 1.869)",0.093
"(4.236, 1.869)","(4.274, 1.785)",0.093
"(0.67, 7.843)","(0.636, 7.929)",0.093
"(1.708, 5.962)","(1.657, 5.884)",0.093
"(0.817, 8.085)","(0.76, 8.16)",0.094
"(1.17, 7.896)","(1.151, 7.804)",0.094
"(0.768, 8.764)","(0.674, 8.751)",0.095
"(3.191, 4.048)","(3.096, 4.063)",0.095
"(0.749, 7.787)","(0.67, 7.843)",0.097
"(3.378, 4.756)","(3.441, 4.682)",0.097
"(2.022, 5.039)","(1.927, 5.063)",0.098
"(1.927, 5.063)","(2.022, 5.039)",0.098
"(1.589, 5.74)","(1.58, 5.838)",0.098
"(3.518, 3.005)","(3.607, 2.963)",0.098
"(2.973, 3.68)","(3.013, 3.59)",0.098
"(3.112, 2.376)","(3.209, 2.393)",0.098
"(3.209, 2.393)","(3.112, 2.376)",0.098
"(1.264, 7.379)","(1.304, 7.47)",0.099
"(1.051, 8.227)","(1.073, 8.324)",0.099
"(0.991, 8.412)","(0.987, 8.311)",0.101
"(2.481, 3.415)","(2.582, 3.4)",0.102
"(1.032, 6.911)","(0.937, 6.87)",0.104
"(1.079, 7.068)","(1.135, 6.98)",0.104
"(1.135, 6.98)","(1.079, 7.068)",0.104
"(3.951, 2.027)","(3.994, 2.122)",0.105
"(0.888, 7.156)","(0.957, 7.077)",0.105
"(0.957, 7.077)","(0.888, 7.156)",0.105
"(1.796, 6.335)","(1.727, 6.256)",0.105
"(2.444, 3.929)","(2.419, 4.032)",0.105
"(3.874, 2.101)","(3.951, 2.027)",0.106
"(4.246, 1.977)","(4.236, 1.869)",0.108
"(4.079, 2.055)","(3.994, 2.122)",0.108
"(4.127, 2.228)","(4.041, 2.162)",0.108
"(3.161, 3.221)","(3.182, 3.327)",0.108
"(3.302, 2.781)","(3.255, 2.679)",0.112
"(1.786, 6.448)","(1.796, 6.335)",0.113
"(0.764, 8.488)","(0.736, 8.599)",0.114
