X,Y,cluster_id
7.07,0.985,163
7.518,1.377,202
2.388,4.608,305
4.42,1.979,6
1.968,4.236,299
3.625,2.841,146
4.089,3.318,129
4.651,3.012,340
1.535,3.802,28
5.791,1.633,206
4.301,1.744,324
4.155,3.447,279
3.029,3.331,100
4.182,2.282,162
2.916,2.828,9
7.028,1.003,351
8.59,1.106,330
8.899,1.013,270
6.866,0.718,262
7.546,1.142,48
5.232,3.611,101
5.3,3.602,75
4.277,2.313,181
3.535,3.297,139
8.258,0.997,107
3.934,3.284,67
4.88,2.284,1
2.142,3.081,108
3.976,3.34,103
4.071,2.498,229
8.184,1.856,155
4.584,3.397,289
7.806,0.675,52
4.287,1.678,66
4.682,3.197,70
7.315,0.871,0
6.296,1.731,325
4.519,2.52,130
3.157,3.597,83
4.259,2.052,72
8.908,0.863,96
8.301,0.801,154
0.818,3.523,16
3.18,3.294,152
5.059,2.039,197
4.065,2.603,26
3.453,3.129,122
2.106,3.098,108
3.049,3.171,257
2.011,3.344,93
5.675,1.706,217
4.769,2.614,13
3.913,2.498,343
8.499,0.871,63
3.499,3.514,89
7.003,0.306,223
7.737,0.825,173
2.002,3.142,335
1.775,4.575,40
4.299,2.326,181
8.818,1.011,172
5.328,3.628,75
2.178,3.492,290
7.94,0.861,57
4.536,2.692,219
5.48,1.573,242
1.955,2.975,31
3.773,3.464,36
7.209,0.844,161
2.092,4.421,54
4.532,3.244,64
3.621,2.666,213
2.578,3.258,58
3.353,2.811,157
4.317,2.741,331
5.054,2.424,167
7.772,0.827,173
4.052,2.171,3
4.819,2.937,208
5.338,3.603,75
8.396,1.011,243
4.651,3.291,283
1.928,4.091,350
2.419,3.493,260
7.762,1.098,23
7.691,1.28,2
4.081,3.35,129
6.542,1.806,245
1.559,4.142,116
1.748,4.213,102
6.226,1.632,252
3.93,3.341,103
7.823,1.515,234
2.983,3.188,176
6.893,1.165,138
5.945,1.741,187
6.589,1.703,297
4.668,2.583,251
4.155,3.271,11
6.759,1.122,24
1.139,3.746,95
7.124,1.116,338
8.456,0.947,4
4.468,1.302,56
4.975,2.192,18
2.064,3.218,30
1.955,4.318,227
1.68,4.273,271
3.622,3.463,300
7.359,0.892,0
2.134,4.033,86
4.771,3.361,225
3.968,2.401,304
4.341,1.466,125
7.726,1.446,114
0.854,3.564,16
5.282,1.766,77
3.129,2.58,171
7.186,1.168,112
4.781,2.838,41
4.529,3.198,64
3.666,3.576,203
2.908,3.623,133
2.486,3.274,118
4.988,2.232,18
1.9,3.017,318
3.071,2.894,7
3.715,2.773,195
5.889,1.658,131
2.743,3.196,333
8.451,0.749,84
4.472,1.32,56
8.281,0.791,154
2.238,3.319,349
3.773,3.183,15
4.166,2.246,162
4.78,2.398,110
3.138,2.64,94
4.454,2.079,274
3.702,3.468,150
3.144,2.856,309
5.083,2.165,117
8.273,1.217,341
2.003,3.615,288
4.614,3.067,286
3.984,2.34,244
3.9,3.506,287
2.357,4.669,140
4.134,2.2,143
7.693,1.19,253
2.097,3.286,254
6.21,1.716,97
4.341,3.288,19
4.404,2.692,42
3.079,3.523,5
6.881,0.856,91
8.253,1.814,142
4.264,3.453,34
1.9,4.386,222
1.248,3.895,177
4.535,3.08,182
2.787,3.08,185
1.53,4.131,116
4.147,3.326,11
6.929,1.039,136
7.784,1.068,23
4.097,2.598,26
4.548,1.183,51
2.589,3.302,58
3.13,3.436,337
4.381,3.0,148
4.245,2.217,281
3.319,2.532,326
1.162,3.659,342
3.08,2.766,233
2.488,3.23,118
4.269,2.059,72
4.498,1.324,56
1.969,4.139,119
0.955,3.54,276
2.261,2.949,360
3.034,2.989,232
4.337,2.449,306
5.376,1.756,282
1.513,3.695,334
2.091,4.174,166
4.214,3.195,186
3.366,3.585,92
1.115,3.77,95
2.346,4.666,140
2.018,3.677,49
8.004,0.86,35
1.967,3.773,278
2.107,3.172,30
4.256,2.123,204
1.604,4.389,174
3.282,2.838,212
4.678,2.682,79
2.488,3.174,73
8.049,0.675,55
1.936,3.715,170
4.21,3.46,34
2.564,3.552,301
3.911,3.218,164
8.139,1.138,246
4.84,2.517,184
7.322,1.052,25
7.319,0.949,121
3.084,2.837,7
4.064,2.164,3
4.333,2.952,137
3.442,2.719,241
7.597,1.079,332
7.909,0.622,87
4.397,2.034,6
1.871,3.724,151
3.66,2.526,190
2.108,3.402,207
7.576,1.189,37
6.726,1.161,24
4.172,2.431,336
4.551,3.122,85
7.35,1.193,43
3.445,3.081,50
1.574,3.728,127
2.882,3.484,44
7.015,0.927,22
6.473,1.699,111
8.438,0.785,84
4.286,1.68,66
4.886,2.389,216
4.528,2.61,179
2.161,3.046,169
6.363,1.701,120
5.274,1.88,99
3.17,2.763,81
3.429,3.154,122
4.301,2.972,137
3.047,2.991,232
2.484,3.243,118
5.062,1.873,61
7.688,0.911,20
4.305,1.694,66
8.106,0.866,109
7.884,1.081,226
5.004,3.398,168
3.397,3.075,50
7.748,1.09,23
8.813,1.075,165
3.489,2.784,104
4.337,2.062,302
3.528,3.11,65
7.978,1.164,90
2.771,3.504,250
4.162,2.489,339
4.414,1.415,21
7.711,0.797,362
3.778,3.219,15
4.436,1.464,21
3.466,3.505,89
8.131,0.779,132
3.496,2.827,178
2.151,4.111,218
3.417,2.438,134
8.192,0.932,310
3.058,3.338,100
1.723,4.125,160
4.571,2.945,74
4.866,2.119,147
1.221,3.682,69
2.155,3.576,201
3.27,2.485,353
6.974,0.895,22
2.07,4.241,124
5.089,1.904,61
2.248,3.537,175
5.594,1.576,188
2.85,3.583,82
7.459,1.217,158
4.941,3.375,105
4.145,2.7,149
2.315,4.552,106
7.741,1.276,2
4.468,2.606,78
4.318,1.558,180
1.923,4.026,258
7.345,1.1,25
2.06,4.296,128
5.071,2.302,113
7.556,1.098,48
8.162,0.86,156
3.998,2.33,244
6.777,1.168,24
7.195,0.896,88
3.376,2.535,27
4.178,2.491,339
7.734,1.324,2
4.767,2.372,110
4.66,2.731,79
3.572,2.79,194
6.93,1.144,138
1.658,4.422,59
7.819,0.656,52
8.361,0.758,144
7.345,1.144,43
8.075,1.553,159
3.279,3.283,275
8.505,0.86,63
7.32,1.073,25
4.29,1.995,311
4.026,2.128,3
2.192,2.834,153
2.091,3.85,135
3.281,3.108,126
7.177,1.114,29
6.873,0.886,91
4.597,2.925,237
2.106,3.216,30
6.645,1.892,12
