X,Y,cluster_id
1.853,1.431,192
1.402,1.639,180
1.748,1.733,177
1.333,1.628,47
3.256,3.429,199
1.592,1.585,96
2.313,1.341,122
1.399,2.125,144
2.391,2.403,25
0.714,1.493,38
2.015,2.075,42
1.162,1.478,94
1.92,2.099,42
2.435,3.452,72
2.251,2.229,20
0.686,1.571,38
2.484,1.569,200
3.277,3.54,61
1.399,2.596,156
1.935,2.497,116
2.417,3.074,4
2.306,2.246,20
1.928,1.909,1
2.081,2.863,195
1.769,2.327,80
2.511,4.123,26
1.276,2.553,16
2.861,3.537,43
3.096,3.604,194
1.17,1.658,49
3.394,4.112,141
1.438,2.064,19
2.186,2.35,40
3.363,4.243,142
3.126,4.066,30
1.507,1.393,35
0.791,0.646,71
0.642,0.492,99
1.229,1.854,60
0.837,1.117,53
2.461,3.564,41
2.052,1.659,13
2.76,4.241,37
0.84,0.696,176
1.423,1.398,70
2.391,2.136,32
2.637,3.252,101
2.035,2.129,42
2.272,2.197,20
2.089,1.186,54
0.656,1.15,39
1.346,2.174,172
0.898,0.573,110
2.015,2.45,95
3.391,3.704,98
2.029,1.948,1
1.443,1.577,167
3.244,4.034,78
0.874,0.893,57
1.094,0.739,59
1.479,2.087,19
1.956,1.414,17
0.553,2.623,186
2.287,1.868,46
1.64,1.045,66
2.549,2.864,75
1.955,1.933,1
0.47,2.44,0
1.903,2.184,7
1.522,2.125,19
2.63,1.531,8
2.233,2.891,28
2.523,3.256,34
1.604,2.198,9
2.341,2.528,2
2.316,0.831,69
1.764,2.37,80
2.484,3.053,89
3.196,3.579,29
2.382,2.571,2
3.354,3.738,98
0.819,0.818,27
1.103,0.835,90
1.426,1.261,91
1.575,2.214,9
2.105,1.188,54
2.403,2.477,166
0.663,1.097,39
2.271,2.56,97
1.282,0.802,184
2.633,4.253,196
0.625,1.124,39
1.468,2.633,102
3.117,3.748,14
1.948,2.111,42
1.297,2.331,18
3.208,3.934,78
2.48,2.835,82
1.813,2.429,158
2.872,1.291,63
0.686,1.339,22
1.112,2.494,157
1.142,2.627,92
2.794,3.618,48
1.153,2.577,92
