X,Y,cluster_id
1.282,3.761,103
4.668,2.985,116
8.209,1.633,24
7.952,0.999,17
8.804,1.135,108
3.69,3.432,286
8.265,1.762,326
8.514,1.092,282
1.89,4.465,26
2.17,4.251,318
4.366,2.295,42
6.863,0.761,38
8.197,1.166,71
2.018,3.39,266
4.472,2.653,48
3.849,3.256,179
6.878,1.011,91
1.487,3.79,283
3.239,2.704,23
3.933,3.386,143
3.242,3.32,187
4.219,3.221,195
4.267,2.742,314
1.621,3.935,84
4.211,2.3,198
2.224,4.041,136
8.364,1.759,54
6.974,0.927,39
7.632,1.332,334
5.1,1.887,14
6.531,1.746,301
3.302,3.319,205
8.385,1.77,54
2.153,4.238,318
4.56,3.155,87
8.557,0.749,335
8.192,1.59,24
1.579,3.934,84
1.155,3.614,30
7.229,1.023,336
1.228,3.578,212
0.986,3.545,20
4.395,2.149,177
6.888,1.011,91
8.25,0.795,294
8.394,1.045,99
4.285,3.12,58
4.301,2.668,95
7.961,0.885,156
3.352,2.765,10
4.675,2.509,292
4.101,3.144,45
1.613,4.214,194
4.3,2.967,353
1.442,3.962,124
1.97,3.751,154
4.23,2.189,141
2.198,3.583,81
1.097,3.567,249
6.617,1.648,25
1.246,3.819,138
6.303,1.777,82
3.376,2.716,10
4.64,3.429,254
7.716,1.152,308
1.962,3.198,173
1.957,3.545,31
3.189,2.725,329
7.903,0.49,345
8.297,0.965,312
3.055,2.69,366
5.096,2.165,265
3.404,3.209,68
4.934,2.236,43
2.465,3.55,132
4.799,2.619,349
3.358,3.212,68
7.52,1.237,144
1.935,2.945,261
2.955,3.004,298
5.946,1.748,9
8.796,0.832,216
3.342,3.131,70
7.841,1.522,370
3.219,2.442,60
4.203,2.679,123
3.001,3.421,86
1.931,4.479,26
4.589,3.095,153
8.316,1.268,32
6.102,1.78,244
4.572,3.279,214
4.153,2.126,196
4.268,2.031,139
3.037,2.563,228
4.576,3.257,214
6.362,1.688,237
3.735,3.288,342
8.13,1.534,232
3.931,2.218,106
8.33,0.852,221
2.001,3.926,340
1.915,3.569,31
4.848,2.369,317
3.849,3.446,256
1.698,4.606,250
8.141,1.201,72
4.344,3.407,53
4.057,2.08,115
4.514,2.557,289
3.6,2.751,268
7.314,1.162,264
4.058,2.455,92
3.136,2.686,161
6.875,0.99,91
5.549,1.589,37
4.607,2.917,217
3.699,3.179,229
4.744,3.088,344
1.685,4.289,80
3.454,2.658,55
7.986,1.153,73
5.361,1.624,227
2.291,4.606,251
7.444,1.223,170
7.932,0.567,127
2.04,2.969,142
1.622,4.446,165
2.941,2.753,222
3.368,2.983,15
8.229,1.193,71
3.246,2.581,102
1.835,4.43,44
3.38,3.13,70
2.253,2.884,305
3.411,2.827,76
1.48,4.096,269
4.32,2.842,164
4.539,2.438,1
4.729,2.761,3
4.255,2.378,350
4.076,3.315,149
0.991,3.627,276
7.962,0.477,93
4.353,2.842,164
4.757,2.289,146
2.873,3.04,323
7.631,1.111,158
6.586,1.685,25
4.573,2.761,259
5.183,1.942,94
2.051,3.634,167
3.562,3.138,267
3.168,2.861,134
4.275,2.444,230
4.254,2.195,141
3.071,3.463,203
4.706,3.128,211
8.957,0.973,111
4.2,3.42,272
1.526,3.985,260
6.905,0.988,90
3.327,3.395,174
4.809,2.299,49
7.554,1.367,118
4.846,2.686,122
4.0,3.082,319
4.84,2.774,0
6.883,0.918,277
2.771,3.472,66
5.831,1.666,8
1.347,3.732,330
7.173,1.034,11
3.172,3.109,140
5.844,1.643,8
2.949,2.854,278
2.604,3.179,213
6.622,1.532,275
3.21,3.466,321
2.989,3.426,86
2.057,3.667,167
6.513,1.669,166
1.826,3.963,296
4.174,3.369,189
2.204,2.978,148
5.066,1.843,14
4.159,3.347,189
8.956,0.976,111
7.675,1.391,242
7.56,1.285,162
4.462,2.842,367
7.675,0.977,97
3.346,2.48,285
5.927,1.594,110
2.015,4.497,225
2.744,3.249,310
1.022,3.528,20
7.398,1.258,176
8.068,0.963,235
1.1,3.69,64
4.546,1.224,41
4.688,3.128,211
1.645,4.135,358
1.661,4.071,361
1.55,3.864,204
2.303,3.463,62
5.886,1.717,88
4.24,3.328,185
2.051,3.795,231
3.432,2.869,76
3.425,2.38,74
7.798,0.847,22
4.302,1.72,273
4.685,3.378,362
4.605,2.571,245
2.896,3.367,351
7.954,0.452,93
1.846,4.174,223
2.034,3.853,52
3.252,2.572,102
6.918,0.967,90
1.952,3.314,263
4.836,2.654,122
8.464,1.009,4
7.833,0.781,159
2.969,3.278,40
4.304,2.286,328
2.339,3.029,59
1.902,4.084,271
5.37,1.746,129
3.658,3.539,157
4.979,2.37,363
5.887,1.737,88
4.356,1.636,327
4.372,3.296,184
2.208,4.028,136
1.546,4.444,303
8.084,0.748,29
3.072,3.493,203
6.521,1.677,166
4.672,3.049,35
5.996,1.777,9
3.915,2.57,180
3.437,2.497,131
4.394,2.148,177
5.734,1.597,133
2.613,3.318,147
5.642,1.642,121
4.579,1.189,41
4.048,2.097,115
7.586,1.339,118
3.401,3.025,15
2.768,3.133,239
1.746,4.11,51
6.626,1.868,67
7.039,0.941,69
3.582,2.506,206
3.287,2.709,23
2.343,3.442,62
7.321,0.889,202
2.19,4.559,171
3.715,2.579,258
1.221,3.691,117
3.153,2.468,284
7.211,1.158,262
2.398,3.427,288
3.223,3.543,199
1.882,4.38,56
3.98,2.369,220
4.505,2.619,48
5.512,1.718,100
4.432,3.286,219
2.431,3.166,120
8.249,1.061,172
3.088,2.636,150
2.981,3.427,86
4.531,3.397,160
8.157,1.166,72
1.927,3.993,65
4.858,2.301,186
4.745,2.961,135
2.144,4.185,50
3.914,3.363,143
8.155,1.756,234
4.148,2.668,163
4.598,2.425,1
2.997,3.49,306
4.537,2.371,33
4.515,2.876,151
6.741,1.12,6
3.987,2.547,119
1.46,3.88,145
5.121,2.051,169
2.736,3.306,13
7.172,0.887,5
3.668,3.308,46
3.678,3.11,240
6.635,1.772,252
3.588,3.596,247
7.705,0.813,125
3.351,3.077,78
5.181,3.563,210
5.761,1.726,152
1.138,3.716,64
2.822,3.097,238
2.458,3.237,28
8.091,1.08,233
1.601,4.375,197
1.894,3.905,183
8.244,0.91,130
1.391,3.905,341
3.394,3.523,105
2.024,3.888,52
3.132,3.286,85
4.115,2.341,57
4.14,3.292,299
7.901,1.02,17
4.74,2.304,146
2.196,2.845,12
7.68,0.96,97
4.208,2.635,123
3.181,2.939,61
4.806,2.327,49
3.405,3.539,105
4.584,2.352,33
5.848,1.606,8
3.303,3.071,78
2.006,2.959,142
2.825,2.963,96
8.282,1.24,32
4.819,2.134,208
2.288,3.051,59
3.82,3.492,101
8.789,0.756,287
4.745,3.391,168
2.254,3.363,181
4.596,2.653,7
3.923,2.252,106
4.463,2.749,215
4.493,2.492,83
4.941,2.493,21
7.181,1.084,11
2.136,3.929,190
8.521,1.016,4
5.892,1.715,88
8.551,0.822,155
6.78,1.163,6
2.536,3.477,109
7.533,1.218,144
7.593,1.133,158
4.378,3.203,128
8.253,0.915,130
8.629,0.788,77
4.991,2.49,21
1.809,4.464,44
4.095,3.176,45
3.335,3.528,333
7.751,0.718,114
2.787,3.332,13
4.853,2.842,0
4.991,2.158,104
4.489,2.137,126
3.793,3.513,101
1.714,4.297,80
8.722,0.846,63
5.02,2.32,75
7.979,0.695,226
7.479,1.166,193
1.757,4.302,175
4.564,3.199,87
6.537,1.682,166
3.276,3.44,182
8.605,1.08,137
2.167,2.889,12
4.617,3.043,35
2.502,3.221,28
3.902,2.633,246
4.907,2.275,43
0.816,3.524,113
3.304,2.605,2
1.162,3.668,30
