X,Y,cluster_id
1.399,1.454,48
2.489,2.911,38
1.969,1.218,104
0.782,1.102,61
1.117,1.533,141
1.613,1.646,178
1.463,1.718,46
0.402,1.12,174
2.124,1.326,34
0.719,1.541,195
1.316,2.459,5
1.857,2.395,3
1.154,1.045,7
2.646,3.184,116
2.335,1.65,56
2.738,1.296,35
1.2,2.47,37
2.206,2.835,142
2.09,1.288,34
2.08,1.256,34
3.081,3.677,10
1.299,1.945,63
2.955,3.354,25
2.421,2.421,139
2.477,3.501,2
2.243,2.085,92
1.96,2.595,131
1.883,2.396,3
1.385,1.035,9
1.85,2.018,62
0.638,0.907,49
1.217,1.966,140
1.867,1.867,18
3.286,3.804,170
0.823,0.899,15
1.506,1.218,42
1.44,1.643,200
1.889,1.729,135
1.997,2.088,30
2.744,1.375,17
1.773,1.357,32
1.21,1.507,47
2.217,2.363,119
2.226,1.886,11
0.555,1.213,206
1.803,1.511,172
3.037,3.22,1
1.406,2.237,57
1.528,1.668,70
2.748,3.624,52
1.384,1.794,50
2.699,1.442,157
2.214,2.525,204
1.854,1.564,145
1.647,1.028,156
1.46,0.967,177
1.631,1.11,181
1.236,2.624,73
2.451,1.191,162
3.246,3.371,22
2.322,1.634,56
2.859,3.044,127
1.658,1.93,217
0.47,2.612,132
1.978,1.324,53
2.764,4.187,179
2.368,2.555,19
1.453,2.01,16
0.396,2.611,99
3.129,3.92,110
1.667,1.812,144
1.431,2.633,0
1.52,1.847,211
1.449,1.345,21
0.854,1.606,215
0.982,1.063,214
1.368,1.892,87
1.207,1.48,47
2.798,1.369,17
2.505,2.888,38
2.712,3.679,52
1.314,1.442,24
1.333,1.962,63
1.723,1.87,69
3.501,3.364,129
0.636,1.094,180
1.657,2.495,66
1.233,1.085,9
3.232,4.043,4
2.479,2.789,133
0.399,1.047,118
0.576,0.976,81
1.943,1.766,198
1.803,2.532,12
1.279,2.4,5
2.904,3.48,58
1.297,2.736,26
0.53,2.585,98
1.351,1.016,9
0.493,1.228,188
1.726,2.146,212
1.483,2.619,0
2.501,2.613,166
2.693,4.187,150
2.819,3.699,163
1.098,1.053,7
1.268,2.466,5
0.664,0.768,105
1.289,0.804,64
2.652,4.123,146
1.873,1.276,39
3.034,3.97,94
1.466,2.418,201
2.155,1.931,161
1.58,1.226,42
3.011,4.209,122
1.899,1.377,103
2.181,1.773,182
2.289,2.679,86
2.085,2.809,14
0.715,1.426,40
1.832,1.854,18
2.837,3.688,163
1.321,2.264,196
2.218,1.162,112
1.38,1.67,8
2.172,2.602,43
0.726,0.718,78
0.837,0.465,95
1.674,2.496,66
1.321,1.27,51
1.454,1.376,21
1.534,1.211,42
2.987,3.512,120
1.142,2.216,194
2.033,2.066,30
1.924,2.439,3
2.354,2.605,19
1.967,2.757,45
1.529,1.436,21
2.893,4.021,54
1.087,0.748,65
1.521,2.601,0
2.353,2.714,137
2.944,3.76,77
2.157,2.556,43
1.228,2.264,6
2.274,0.873,20
1.063,1.129,93
1.621,1.18,106
1.542,1.112,74
2.144,2.9,114
2.241,1.652,90
2.127,2.526,43
1.781,2.234,97
1.667,1.692,128
1.28,1.061,9
1.373,1.418,48
0.799,1.339,59
2.17,2.325,108
2.316,2.079,96
0.591,0.952,81
1.721,2.565,44
1.263,1.295,83
3.124,3.712,10
1.645,1.391,85
0.794,1.102,61
1.309,1.488,24
3.148,3.675,10
2.907,2.94,88
3.064,4.144,130
1.282,1.363,82
2.882,3.781,202
2.421,2.805,216
1.642,1.243,100
3.093,3.299,184
0.484,1.153,41
2.51,3.521,2
2.218,1.935,11
1.577,0.951,79
1.361,1.812,50
1.009,2.512,28
0.582,2.479,27
1.323,1.078,9
1.622,2.205,102
3.418,4.124,84
1.828,2.573,12
2.523,2.882,38
1.411,1.76,50
1.872,1.277,39
3.051,3.429,80
3.096,3.229,1
0.668,0.927,49
1.307,2.759,26
1.282,0.948,55
3.348,3.611,91
1.632,2.038,23
2.31,2.089,96
0.862,0.622,68
2.178,1.621,60
1.305,1.927,63
2.777,1.286,35
3.304,3.604,91
2.567,3.259,72
0.699,1.325,89
2.623,1.426,76
2.043,2.843,14
1.343,1.629,8
0.947,2.465,107
1.754,2.583,44
1.205,2.772,113
2.988,3.387,25
1.254,2.27,6
1.668,2.255,189
1.186,1.66,67
2.378,3.351,33
0.476,1.12,41
0.785,0.67,71
2.012,2.781,45
