og_coord,closest_coord,dist
"(3243, 38)","(3229.0, 87.0)",50.961
"(720, 1151)","(674.0, 1173.0)",50.99
"(674, 1173)","(720.0, 1151.0)",50.99
"(1898, 2583)","(1880.0, 2631.0)",51.264
"(1880, 2631)","(1898.0, 2583.0)",51.264
"(3622, 2554)","(3573.0, 2571.0)",51.865
"(2789, 3841)","(2837.0, 3820.0)",52.393
"(2837, 3820)","(2789.0, 3841.0)",52.393
"(2869, 2184)","(2840.0, 2140.0)",52.697
"(3550, 2635)","(3540.0, 2583.0)",52.953
"(1777, 1252)","(1752.0, 1205.0)",53.235
"(1752, 1205)","(1777.0, 1252.0)",53.235
"(528, 39)","(533.0, 92.0)",53.235
"(2309, 1407)","(2363.0, 1409.0)",54.037
"(2363, 1409)","(2309.0, 1407.0)",54.037
"(2978, 1283)","(3030.0, 1299.0)",54.406
"(3030, 1299)","(2978.0, 1283.0)",54.406
"(2702, 2029)","(2737.0, 2071.0)",54.672
"(2198, 2713)","(2232.0, 2670.0)",54.818
"(2232, 2670)","(2198.0, 2713.0)",54.818
"(2498, 724)","(2499.0, 669.0)",55.009
"(2499, 669)","(2498.0, 724.0)",55.009
"(1583, 1257)","(1624.0, 1295.0)",55.902
"(1624, 1295)","(1583.0, 1257.0)",55.902
"(1741, 247)","(1692.0, 220.0)",55.946
"(1692, 220)","(1741.0, 247.0)",55.946
"(2735, 506)","(2723.0, 561.0)",56.294
"(2723, 561)","(2735.0, 506.0)",56.294
"(2979, 1710)","(3029.0, 1684.0)",56.356
"(3029, 1684)","(2979.0, 1710.0)",56.356
"(3336, 2055)","(3307.0, 2006.0)",56.939
"(3511, 2697)","(3477.0, 2651.0)",57.201
"(3477, 2651)","(3511.0, 2697.0)",57.201
"(2648, 3604)","(2592.0, 3618.0)",57.723
"(2592, 3618)","(2648.0, 3604.0)",57.723
"(2669, 221)","(2723.0, 200.0)",57.94
"(2723, 200)","(2669.0, 221.0)",57.94
"(3317, 1609)","(3374.0, 1620.0)",58.052
"(1494, 251)","(1489.0, 309.0)",58.215
"(757, 302)","(745.0, 359.0)",58.249
"(745, 359)","(757.0, 302.0)",58.249
"(886, 2351)","(846.0, 2394.0)",58.728
"(846, 2394)","(886.0, 2351.0)",58.728
"(658, 147)","(681.0, 90.0)",61.465
"(681, 90)","(658.0, 147.0)",61.465
"(3582, 1432)","(3644.0, 1440.0)",62.514
"(3644, 1440)","(3582.0, 1432.0)",62.514
"(3621, 3247)","(3606.0, 3308.0)",62.817
"(3606, 3308)","(3621.0, 3247.0)",62.817
"(2800, 370)","(2804.0, 307.0)",63.127
"(2804, 307)","(2800.0, 370.0)",63.127
"(2993, 228)","(2948.0, 273.0)",63.64
"(2948, 273)","(2993.0, 228.0)",63.64
"(2186, 2625)","(2232.0, 2670.0)",64.351
"(2739, 3800)","(2789.0, 3841.0)",64.661
"(860, 632)","(854.0, 697.0)",65.276
"(854, 697)","(860.0, 632.0)",65.276
"(1400, 901)","(1430.0, 843.0)",65.299
"(2688, 3656)","(2648.0, 3604.0)",65.605
"(3695, 1592)","(3748.0, 1553.0)",65.803
"(3748, 1553)","(3695.0, 1592.0)",65.803
"(489, 1066)","(445.0, 1115.0)",65.856
"(445, 1115)","(489.0, 1066.0)",65.856
"(3189, 301)","(3224.0, 245.0)",66.038
"(3224, 245)","(3189.0, 301.0)",66.038
"(818, 1643)","(806.0, 1578.0)",66.098
"(806, 1578)","(818.0, 1643.0)",66.098
"(1273, 1435)","(1332.0, 1467.0)",67.119
"(1395, 371)","(1364.0, 311.0)",67.535
"(1364, 311)","(1395.0, 371.0)",67.535
"(2025, 3005)","(2008.0, 3071.0)",68.154
"(2008, 3071)","(2025.0, 3005.0)",68.154
"(2946, 342)","(2948.0, 273.0)",69.029
"(351, 3073)","(348.0, 3142.0)",69.065
"(348, 3142)","(351.0, 3073.0)",69.065
"(2832, 174)","(2828.0, 105.0)",69.116
"(2828, 105)","(2832.0, 174.0)",69.116
"(2604, 1113)","(2536.0, 1126.0)",69.231
"(2536, 1126)","(2604.0, 1113.0)",69.231
"(2099, 273)","(2034.0, 249.0)",69.289
"(2034, 249)","(2099.0, 273.0)",69.289
"(1230, 3605)","(1297.0, 3586.0)",69.642
"(1297, 3586)","(1230.0, 3605.0)",69.642
"(2075, 192)","(2034.0, 249.0)",70.214
"(2015, 3142)","(2008.0, 3071.0)",71.344
"(1132, 1505)","(1086.0, 1560.0)",71.701
"(2931, 1209)","(2972.0, 1150.0)",71.847
"(2972, 1150)","(2931.0, 1209.0)",71.847
"(589, 1577)","(518.0, 1589.0)",72.007
"(518, 1589)","(589.0, 1577.0)",72.007
"(1924, 412)","(1907.0, 482.0)",72.035
"(1907, 482)","(1924.0, 412.0)",72.035
"(3087, 2084)","(3015.0, 2073.0)",72.835
"(3015, 2073)","(3087.0, 2084.0)",72.835
"(99, 1954)","(87.0, 2026.0)",72.993
"(87, 2026)","(99.0, 1954.0)",72.993
"(3696, 1388)","(3644.0, 1440.0)",73.539
"(2979, 3519)","(2945.0, 3453.0)",74.243
"(3416, 3568)","(3394.0, 3497.0)",74.33
"(2333, 53)","(2264.0, 25.0)",74.465
"(2264, 25)","(2333.0, 53.0)",74.465
"(2719, 1956)","(2702.0, 2029.0)",74.953
"(423, 3149)","(348.0, 3142.0)",75.326
"(2281, 423)","(2357.0, 423.0)",76.0
"(2357, 423)","(2281.0, 423.0)",76.0
"(727, 433)","(745.0, 359.0)",76.158
"(172, 1628)","(173.0, 1551.0)",77.006
"(173, 1551)","(172.0, 1628.0)",77.006
"(1223, 1540)","(1190.0, 1610.0)",77.389
"(1190, 1610)","(1223.0, 1540.0)",77.389
"(1547, 2074)","(1507.0, 2141.0)",78.032
"(1507, 2141)","(1547.0, 2074.0)",78.032
"(3318, 16)","(3243.0, 38.0)",78.16
"(764, 1975)","(694.0, 1940.0)",78.262
"(694, 1940)","(764.0, 1975.0)",78.262
"(2610, 1715)","(2539.0, 1752.0)",80.062
"(267, 1386)","(188.0, 1373.0)",80.062
"(188, 1373)","(267.0, 1386.0)",80.062
"(1005, 2382)","(962.0, 2450.0)",80.455
"(962, 2450)","(1005.0, 2382.0)",80.455
"(333, 2292)","(360.0, 2369.0)",81.597
"(360, 2369)","(333.0, 2292.0)",81.597
"(2319, 134)","(2333.0, 53.0)",82.201
"(3743, 1660)","(3695.0, 1592.0)",83.235
"(2789, 2006)","(2737.0, 2071.0)",83.241
"(3188, 2666)","(3222.0, 2589.0)",84.172
"(1947, 1703)","(1861.0, 1703.0)",86.0
"(1861, 1703)","(1947.0, 1703.0)",86.0
"(2852, 3735)","(2837.0, 3820.0)",86.313
"(3314, 1274)","(3301.0, 1360.0)",86.977
"(2880, 3250)","(2961.0, 3282.0)",87.092
"(1351, 1049)","(1340.0, 962.0)",87.693
"(3601, 2468)","(3622.0, 2554.0)",88.527
"(1469, 3540)","(1540.0, 3487.0)",88.6
"(1540, 3487)","(1469.0, 3540.0)",88.6
"(1885, 3085)","(1889.0, 2996.0)",89.09
"(1889, 2996)","(1885.0, 3085.0)",89.09
"(1896, 873)","(1836.0, 807.0)",89.196
"(1836, 807)","(1896.0, 873.0)",89.196
"(1996, 358)","(1924.0, 412.0)",90.0
"(1829, 228)","(1741.0, 247.0)",90.028
"(3041, 1849)","(2965.0, 1898.0)",90.427
"(328, 1770)","(359.0, 1855.0)",90.477
"(359, 1855)","(328.0, 1770.0)",90.477
"(314, 3586)","(242.0, 3641.0)",90.604
"(242, 3641)","(314.0, 3586.0)",90.604
"(2316, 749)","(2306.0, 841.0)",92.542
"(3261, 3049)","(3177.0, 3091.0)",93.915
"(3019, 3604)","(2979.0, 3519.0)",93.941
"(539, 2438)","(613.0, 2496.0)",94.021
"(3281, 2680)","(3188.0, 2666.0)",94.048
"(517, 2530)","(539.0, 2438.0)",94.594
"(2084, 3598)","(2082.0, 3693.0)",95.021
"(2082, 3693)","(2084.0, 3598.0)",95.021
"(134, 285)","(91.0, 370.0)",95.258
"(91, 370)","(134.0, 285.0)",95.258
"(664, 2383)","(651.0, 2478.0)",95.885
"(397, 2220)","(333.0, 2292.0)",96.333
"(118, 190)","(134.0, 285.0)",96.338
"(2470, 3516)","(2567.0, 3515.0)",97.005
"(2411, 1723)","(2435.0, 1629.0)",97.015
"(1068, 3319)","(1094.0, 3225.0)",97.529
"(1094, 3225)","(1068.0, 3319.0)",97.529
"(3351, 2748)","(3281.0, 2680.0)",97.591
"(3585, 222)","(3678.0, 252.0)",97.719
"(3678, 252)","(3585.0, 222.0)",97.719
"(1142, 1916)","(1079.0, 1991.0)",97.949
"(1079, 1991)","(1142.0, 1916.0)",97.949
"(3489, 243)","(3585.0, 222.0)",98.27
"(468, 2288)","(397.0, 2220.0)",98.311
"(2882, 1728)","(2979.0, 1710.0)",98.656
"(3412, 305)","(3489.0, 243.0)",98.858
"(1593, 740)","(1691.0, 753.0)",98.858
"(1691, 753)","(1593.0, 740.0)",98.858
"(3108, 3649)","(3019.0, 3604.0)",99.73
"(3273, 1183)","(3314.0, 1274.0)",99.81
"(1883, 718)","(1836.0, 807.0)",100.648
"(3153, 2993)","(3177.0, 3091.0)",100.896
"(921, 551)","(860.0, 632.0)",101.4
"(2386, 3573)","(2470.0, 3516.0)",101.514
"(151, 453)","(91.0, 370.0)",102.416
"(2209, 3057)","(2190.0, 3158.0)",102.772
"(2190, 3158)","(2209.0, 3057.0)",102.772
"(2869, 718)","(2939.0, 642.0)",103.325
"(2939, 642)","(2869.0, 718.0)",103.325
"(2611, 2370)","(2539.0, 2445.0)",103.966
"(2539, 2445)","(2611.0, 2370.0)",103.966
"(2176, 460)","(2107.0, 538.0)",104.139
"(1553, 3176)","(1502.0, 3267.0)",104.317
"(1502, 3267)","(1553.0, 3176.0)",104.317
"(251, 2226)","(333.0, 2292.0)",105.262
"(3752, 2962)","(3770.0, 3067.0)",106.532
"(3770, 3067)","(3752.0, 2962.0)",106.532
"(3709, 3336)","(3606.0, 3308.0)",106.738
"(3417, 1302)","(3314.0, 1274.0)",106.738
"(3067, 3455)","(2979.0, 3519.0)",108.812
"(855, 351)","(757.0, 302.0)",109.567
"(1810, 942)","(1896.0, 873.0)",110.259
"(406, 2522)","(517.0, 2530.0)",111.288
"(3040, 83)","(3151.0, 96.0)",111.759
"(1632, 1999)","(1547.0, 2074.0)",113.358
"(2215, 180)","(2319.0, 134.0)",113.719
"(3301, 2351)","(3246.0, 2451.0)",114.127
"(3721, 3192)","(3621.0, 3247.0)",114.127
"(3246, 2451)","(3301.0, 2351.0)",114.127
"(3581, 1576)","(3695.0, 1592.0)",115.117
"(886, 2537)","(962.0, 2450.0)",115.521
"(1832, 2260)","(1851.0, 2145.0)",116.559
"(2500, 1237)","(2536.0, 1126.0)",116.692
"(1058, 2106)","(1079.0, 1991.0)",116.902
"(2295, 540)","(2281.0, 423.0)",117.835
"(1657, 1827)","(1752.0, 1757.0)",118.004
"(1752, 1757)","(1657.0, 1827.0)",118.004
"(2200, 3622)","(2084.0, 3598.0)",118.457
"(2375, 2030)","(2331.0, 1920.0)",118.474
"(2331, 1920)","(2375.0, 2030.0)",118.474
"(3390, 111)","(3318.0, 16.0)",119.202
"(270, 443)","(151.0, 453.0)",119.419
"(2819, 1253)","(2931.0, 1209.0)",120.333
"(1980, 2094)","(2089.0, 2145.0)",120.341
"(2089, 2145)","(1980.0, 2094.0)",120.341
"(2237, 1650)","(2310.0, 1554.0)",120.603
"(3015, 858)","(2966.0, 969.0)",121.334
"(2966, 969)","(3015.0, 858.0)",121.334
"(738, 971)","(820.0, 881.0)",121.754
"(820, 881)","(738.0, 971.0)",121.754
"(2924, 3106)","(3025.0, 3175.0)",122.319
"(3025, 3175)","(2924.0, 3106.0)",122.319
"(823, 124)","(920.0, 48.0)",123.227
"(2158, 3278)","(2190.0, 3158.0)",124.193
"(578, 1893)","(694.0, 1940.0)",125.16
"(1482, 1510)","(1360.0, 1478.0)",126.127
"(3507, 388)","(3412.0, 305.0)",126.151
"(3415, 2296)","(3301.0, 2351.0)",126.574
"(3374, 1897)","(3307.0, 2006.0)",127.945
"(1861, 1575)","(1861.0, 1703.0)",128.0
"(1977, 1057)","(2101.0, 1095.0)",129.692
"(2101, 1095)","(1977.0, 1057.0)",129.692
"(2032, 1801)","(1947.0, 1703.0)",129.727
"(547, 509)","(421.0, 540.0)",129.757
"(421, 540)","(547.0, 509.0)",129.757
"(2268, 2524)","(2186.0, 2625.0)",130.096
"(198, 1781)","(328.0, 1770.0)",130.465
"(424, 2092)","(397.0, 2220.0)",130.817
"(3238, 3674)","(3240.0, 3543.0)",131.015
"(3240, 3543)","(3238.0, 3674.0)",131.015
"(555, 2088)","(424.0, 2092.0)",131.061
"(2799, 1388)","(2814.0, 1519.0)",131.856
"(2814, 1519)","(2799.0, 1388.0)",131.856
"(1098, 107)","(966.0, 95.0)",132.544
"(1240, 358)","(1364.0, 311.0)",132.608
"(1040, 492)","(921.0, 551.0)",132.823
"(2814, 1863)","(2719.0, 1956.0)",132.944
"(207, 3506)","(314.0, 3586.0)",133.6
"(2032, 682)","(2105.0, 794.0)",133.69
"(2105, 794)","(2032.0, 682.0)",133.69
"(1673, 3604)","(1656.0, 3470.0)",135.074
"(1219, 1082)","(1351.0, 1049.0)",136.062
"(2786, 3111)","(2924.0, 3106.0)",138.091
"(2149, 965)","(2101.0, 1095.0)",138.578
"(467, 2997)","(351.0, 3073.0)",138.679
"(2438, 905)","(2311.0, 849.0)",138.798
"(2339, 1271)","(2309.0, 1407.0)",139.27
"(2551, 3065)","(2478.0, 2946.0)",139.607
"(2478, 2946)","(2551.0, 3065.0)",139.607
"(1682, 998)","(1810.0, 942.0)",139.714
"(118, 2183)","(251.0, 2226.0)",139.778
"(1087, 2243)","(1058.0, 2106.0)",140.036
"(1624, 65)","(1565.0, 197.0)",144.586
"(1240, 1294)","(1273.0, 1435.0)",144.81
"(514, 250)","(534.0, 104.0)",147.363
"(3118, 751)","(3015.0, 858.0)",148.519
"(2484, 2630)","(2442.0, 2773.0)",149.04
"(2442, 2773)","(2484.0, 2630.0)",149.04
"(2390, 2436)","(2539.0, 2445.0)",149.272
"(670, 1775)","(578.0, 1893.0)",149.626
"(2987, 2970)","(2924.0, 3106.0)",149.883
"(345, 2909)","(467.0, 2997.0)",150.426
"(1833, 1427)","(1861.0, 1575.0)",150.625
"(2363, 3051)","(2209.0, 3057.0)",154.117
"(2842, 1067)","(2972.0, 1150.0)",154.237
"(2105, 38)","(2075.0, 192.0)",156.895
"(2666, 1288)","(2819.0, 1253.0)",156.952
"(1278, 511)","(1240.0, 358.0)",157.648
"(359, 1595)","(518.0, 1589.0)",159.113
"(360, 311)","(270.0, 443.0)",159.762
"(1690, 3092)","(1553.0, 3176.0)",160.702
"(2178, 1281)","(2339.0, 1271.0)",161.31
"(3041, 2239)","(3087.0, 2084.0)",161.682
"(1294, 3256)","(1246.0, 3415.0)",166.087
"(803, 1410)","(806.0, 1578.0)",168.027
"(3573, 2237)","(3415.0, 2296.0)",168.656
"(257, 2018)","(87.0, 2026.0)",170.188
"(1291, 136)","(1407.0, 10.0)",171.266
"(1407, 10)","(1291.0, 136.0)",171.266
"(1672, 1489)","(1833.0, 1427.0)",172.525
"(2471, 216)","(2319.0, 134.0)",172.708
"(2484, 2252)","(2611.0, 2370.0)",173.358
"(1047, 1111)","(1219.0, 1082.0)",174.428
"(2408, 3747)","(2386.0, 3573.0)",175.385
"(3738, 2176)","(3573.0, 2237.0)",175.915
"(1792, 3736)","(1673.0, 3604.0)",177.722
"(2614, 51)","(2669.0, 221.0)",178.676
"(2908, 2361)","(3041.0, 2239.0)",180.48
"(136, 2370)","(251.0, 2226.0)",184.285
"(2228, 2344)","(2268.0, 2524.0)",184.391
"(635, 3079)","(467.0, 2997.0)",186.944
"(2054, 2477)","(1898.0, 2583.0)",188.605
"(3534, 2052)","(3573.0, 2237.0)",189.066
"(2668, 931)","(2604.0, 1113.0)",192.925
"(1361, 3074)","(1294.0, 3256.0)",193.941
"(1893, 3546)","(2084.0, 3598.0)",197.952
"(3552, 1806)","(3374.0, 1897.0)",199.912
"(1669, 460)","(1540.0, 304.0)",202.428
"(441, 2730)","(345.0, 2909.0)",203.118
"(563, 856)","(738.0, 971.0)",209.404
"(186, 2585)","(136.0, 2370.0)",220.737
"(538, 3583)","(314.0, 3586.0)",224.02
"(3799, 1878)","(3743.0, 1660.0)",225.078
"(3285, 542)","(3189.0, 301.0)",259.417
"(970, 3674)","(884.0, 3424.0)",264.379
"(1586, 2716)","(1880.0, 2631.0)",306.041
"(1188, 2657)","(962.0, 2450.0)",306.472
