og_coord,closest_coord,dist
"(3.973, 2.658)","(4.003, 2.659)",0.03
"(4.939, 1.913)","(4.97, 1.907)",0.031
"(3.044, 6.067)","(3.015, 6.055)",0.032
"(3.015, 6.055)","(3.044, 6.067)",0.032
"(3.637, 5.54)","(3.668, 5.534)",0.032
"(3.668, 5.534)","(3.637, 5.54)",0.032
"(3.516, 5.944)","(3.526, 5.913)",0.032
"(3.526, 5.913)","(3.516, 5.944)",0.032
"(1.097, 10.259)","(1.074, 10.282)",0.033
"(1.074, 10.282)","(1.097, 10.259)",0.033
"(1.184, 8.694)","(1.214, 8.679)",0.033
"(3.442, 4.381)","(3.413, 4.367)",0.033
"(3.413, 4.367)","(3.442, 4.381)",0.033
"(1.214, 8.679)","(1.184, 8.694)",0.033
"(3.949, 4.661)","(3.953, 4.694)",0.033
"(4.054, 3.742)","(4.024, 3.756)",0.033
"(4.024, 3.756)","(4.054, 3.742)",0.033
"(4.362, 3.516)","(4.373, 3.485)",0.033
"(4.373, 3.485)","(4.362, 3.516)",0.033
"(1.837, 9.784)","(1.822, 9.754)",0.034
"(4.607, 2.393)","(4.641, 2.389)",0.034
"(1.415, 8.94)","(1.399, 8.971)",0.034
"(1.399, 8.971)","(1.415, 8.94)",0.034
"(4.246, 3.116)","(4.273, 3.094)",0.034
"(4.273, 3.094)","(4.246, 3.116)",0.034
"(4.247, 4.479)","(4.245, 4.514)",0.035
"(4.245, 4.514)","(4.247, 4.479)",0.035
"(1.169, 10.764)","(1.145, 10.79)",0.035
"(1.874, 8.442)","(1.9, 8.418)",0.035
"(1.145, 10.79)","(1.169, 10.764)",0.035
"(1.9, 8.418)","(1.874, 8.442)",0.035
"(5.738, 2.017)","(5.706, 2.033)",0.035
"(5.706, 2.033)","(5.738, 2.017)",0.035
"(2.915, 6.309)","(2.928, 6.342)",0.035
"(3.957, 5.31)","(3.944, 5.343)",0.035
"(2.928, 6.342)","(2.915, 6.309)",0.035
"(3.944, 5.343)","(3.957, 5.31)",0.035
"(3.763, 5.276)","(3.798, 5.269)",0.036
"(2.197, 10.354)","(2.232, 10.361)",0.036
"(3.798, 5.269)","(3.763, 5.276)",0.036
"(2.232, 10.361)","(2.197, 10.354)",0.036
"(3.298, 5.702)","(3.332, 5.69)",0.036
"(3.332, 5.69)","(3.298, 5.702)",0.036
"(2.764, 6.179)","(2.736, 6.156)",0.036
"(2.736, 6.156)","(2.764, 6.179)",0.036
"(4.25, 5.52)","(4.218, 5.499)",0.037
"(4.018, 3.793)","(4.024, 3.756)",0.038
"(4.294, 5.278)","(4.327, 5.296)",0.038
"(3.109, 5.223)","(3.071, 5.219)",0.038
"(3.071, 5.219)","(3.109, 5.223)",0.038
"(4.289, 2.652)","(4.258, 2.675)",0.039
"(4.258, 2.675)","(4.289, 2.652)",0.039
"(4.242, 5.749)","(4.208, 5.768)",0.039
"(1.418, 10.849)","(1.454, 10.835)",0.039
"(1.454, 10.835)","(1.418, 10.849)",0.039
"(2.62, 5.706)","(2.612, 5.668)",0.039
"(2.612, 5.668)","(2.62, 5.706)",0.039
"(3.322, 5.3)","(3.359, 5.313)",0.039
"(1.469, 9.584)","(1.507, 9.575)",0.039
"(1.507, 9.575)","(1.469, 9.584)",0.039
"(1.152, 10.636)","(1.115, 10.649)",0.039
"(1.115, 10.649)","(1.152, 10.636)",0.039
"(5.718, 2.103)","(5.757, 2.1)",0.04
"(1.021, 10.085)","(1.018, 10.125)",0.04
"(1.018, 10.125)","(1.021, 10.085)",0.04
"(5.757, 2.1)","(5.718, 2.103)",0.04
"(4.904, 2.494)","(4.919, 2.457)",0.04
"(4.919, 2.457)","(4.904, 2.494)",0.04
"(3.804, 3.637)","(3.809, 3.677)",0.041
"(3.809, 3.677)","(3.804, 3.637)",0.041
"(2.867, 6.376)","(2.9, 6.4)",0.041
"(2.9, 6.4)","(2.867, 6.376)",0.041
"(2.83, 6.317)","(2.864, 6.294)",0.041
"(2.864, 6.294)","(2.83, 6.317)",0.041
"(4.441, 4.55)","(4.483, 4.552)",0.042
"(4.483, 4.552)","(4.441, 4.55)",0.042
"(2.272, 8.389)","(2.307, 8.413)",0.042
"(2.307, 8.413)","(2.272, 8.389)",0.042
"(1.576, 9.701)","(1.583, 9.742)",0.042
"(1.583, 9.742)","(1.576, 9.701)",0.042
"(2.675, 5.474)","(2.7, 5.508)",0.043
"(4.751, 1.544)","(4.753, 1.587)",0.043
"(1.165, 8.868)","(1.128, 8.847)",0.043
"(1.128, 8.847)","(1.165, 8.868)",0.043
"(4.341, 3.457)","(4.373, 3.485)",0.043
"(4.916, 2.535)","(4.904, 2.494)",0.043
"(3.533, 5.871)","(3.526, 5.913)",0.043
"(1.155, 9.882)","(1.114, 9.87)",0.043
"(1.114, 9.87)","(1.155, 9.882)",0.043
"(3.342, 5.944)","(3.301, 5.961)",0.044
"(3.301, 5.961)","(3.342, 5.944)",0.044
"(3.323, 5.37)","(3.358, 5.397)",0.044
"(3.921, 2.721)","(3.91, 2.764)",0.044
"(3.91, 2.764)","(3.921, 2.721)",0.044
"(2.242, 7.192)","(2.217, 7.229)",0.045
"(2.217, 7.229)","(2.242, 7.192)",0.045
"(4.372, 2.744)","(4.362, 2.7)",0.045
"(4.362, 2.7)","(4.372, 2.744)",0.045
"(1.381, 8.91)","(1.415, 8.94)",0.045
"(3.535, 6.136)","(3.504, 6.102)",0.046
"(3.504, 6.102)","(3.535, 6.136)",0.046
"(4.885, 1.823)","(4.89, 1.87)",0.046
"(4.89, 1.87)","(4.885, 1.823)",0.046
"(3.162, 5.971)","(3.138, 5.93)",0.047
"(3.138, 5.93)","(3.162, 5.971)",0.047
"(3.39, 5.722)","(3.408, 5.766)",0.047
"(3.408, 5.766)","(3.39, 5.722)",0.047
"(4.183, 3.31)","(4.175, 3.358)",0.048
"(4.175, 3.358)","(4.183, 3.31)",0.048
"(3.412, 5.343)","(3.386, 5.303)",0.048
"(1.375, 10.87)","(1.418, 10.849)",0.048
"(3.547, 5.736)","(3.498, 5.735)",0.048
"(3.498, 5.735)","(3.547, 5.736)",0.048
"(0.92, 10.175)","(0.963, 10.151)",0.049
"(0.963, 10.151)","(0.92, 10.175)",0.049
"(2.344, 6.764)","(2.343, 6.714)",0.05
"(2.343, 6.714)","(2.344, 6.764)",0.05
"(2.271, 10.331)","(2.232, 10.361)",0.05
"(4.313, 4.381)","(4.337, 4.425)",0.05
"(4.337, 4.425)","(4.313, 4.381)",0.05
"(1.211, 10.737)","(1.169, 10.764)",0.051
"(4.297, 5.726)","(4.256, 5.695)",0.051
"(4.256, 5.695)","(4.297, 5.726)",0.051
"(4.25, 5.252)","(4.294, 5.278)",0.051
"(0.928, 10.438)","(0.947, 10.485)",0.051
"(0.947, 10.485)","(0.928, 10.438)",0.051
"(0.983, 10.335)","(1.021, 10.369)",0.051
"(1.021, 10.369)","(0.983, 10.335)",0.051
"(1.443, 8.898)","(1.415, 8.94)",0.051
"(3.798, 5.321)","(3.798, 5.269)",0.052
"(4.299, 4.474)","(4.247, 4.479)",0.052
"(3.938, 4.51)","(3.945, 4.458)",0.052
"(3.873, 3.702)","(3.924, 3.688)",0.052
"(3.924, 3.688)","(3.873, 3.702)",0.052
"(2.36, 6.398)","(2.34, 6.447)",0.052
"(2.34, 6.447)","(2.36, 6.398)",0.052
"(1.303, 9.658)","(1.313, 9.71)",0.053
"(3.868, 5.672)","(3.921, 5.678)",0.053
"(3.921, 5.678)","(3.868, 5.672)",0.053
"(4.921, 1.784)","(4.885, 1.823)",0.053
"(4.43, 3.082)","(4.406, 3.13)",0.054
"(4.406, 3.13)","(4.43, 3.082)",0.054
"(1.153, 9.936)","(1.155, 9.882)",0.054
"(3.15, 6.252)","(3.161, 6.199)",0.054
"(3.161, 6.199)","(3.15, 6.252)",0.054
"(1.564, 5.805)","(1.526, 5.766)",0.054
"(3.558, 6.186)","(3.535, 6.136)",0.054
"(3.36, 4.38)","(3.413, 4.367)",0.055
"(2.268, 10.403)","(2.232, 10.361)",0.055
"(5.372, 2.039)","(5.318, 2.028)",0.055
"(5.318, 2.028)","(5.372, 2.039)",0.055
"(4.253, 3.043)","(4.273, 3.094)",0.056
"(3.561, 4.454)","(3.506, 4.465)",0.056
"(1.722, 9.519)","(1.675, 9.488)",0.056
"(1.675, 9.488)","(1.722, 9.519)",0.056
"(4.228, 3.378)","(4.175, 3.358)",0.057
"(1.106, 10.33)","(1.074, 10.282)",0.057
"(0.908, 11.02)","(0.939, 11.067)",0.057
"(0.939, 11.067)","(0.908, 11.02)",0.057
"(4.372, 5.342)","(4.326, 5.305)",0.059
"(5.269, 2.061)","(5.318, 2.028)",0.059
"(1.62, 5.825)","(1.564, 5.805)",0.059
"(3.749, 3.677)","(3.809, 3.677)",0.06
"(5.462, 2.521)","(5.506, 2.48)",0.06
"(5.506, 2.48)","(5.462, 2.521)",0.06
"(4.729, 1.935)","(4.703, 1.989)",0.06
"(4.703, 1.989)","(4.729, 1.935)",0.06
"(4.53, 4.589)","(4.483, 4.552)",0.06
"(1.0, 10.199)","(0.963, 10.151)",0.061
"(5.758, 2.287)","(5.697, 2.279)",0.061
"(4.753, 1.877)","(4.729, 1.935)",0.062
"(1.087, 10.493)","(1.084, 10.556)",0.063
"(1.084, 10.556)","(1.087, 10.493)",0.063
"(3.929, 4.362)","(3.946, 4.301)",0.063
"(5.276, 2.501)","(5.33, 2.468)",0.063
"(5.33, 2.468)","(5.276, 2.501)",0.063
"(2.498, 6.364)","(2.487, 6.427)",0.064
"(2.487, 6.427)","(2.498, 6.364)",0.064
"(4.088, 4.556)","(4.121, 4.501)",0.065
"(4.121, 4.501)","(4.088, 4.556)",0.065
"(2.003, 7.53)","(1.947, 7.497)",0.065
"(1.947, 7.497)","(2.003, 7.53)",0.065
"(4.982, 1.808)","(4.921, 1.784)",0.065
"(3.399, 4.659)","(3.423, 4.598)",0.065
"(1.467, 10.02)","(1.445, 9.958)",0.065
"(1.445, 9.958)","(1.467, 10.02)",0.065
"(1.463, 9.649)","(1.469, 9.584)",0.065
"(3.922, 2.547)","(3.885, 2.493)",0.066
"(3.885, 2.493)","(3.922, 2.547)",0.066
"(4.003, 4.516)","(3.938, 4.51)",0.066
"(3.862, 5.336)","(3.798, 5.321)",0.066
"(3.344, 3.72)","(3.398, 3.682)",0.066
"(3.398, 3.682)","(3.344, 3.72)",0.066
"(3.98, 3.595)","(3.92, 3.566)",0.066
"(2.957, 4.354)","(2.891, 4.348)",0.067
"(2.891, 4.348)","(2.957, 4.354)",0.067
"(1.174, 8.625)","(1.214, 8.679)",0.067
"(4.42, 4.378)","(4.427, 4.444)",0.067
"(4.427, 4.444)","(4.42, 4.378)",0.067
"(5.035, 2.421)","(5.079, 2.37)",0.067
"(5.079, 2.37)","(5.035, 2.421)",0.067
"(3.996, 3.53)","(3.98, 3.595)",0.067
"(5.432, 2.582)","(5.462, 2.521)",0.068
"(4.264, 5.182)","(4.279, 5.116)",0.068
"(4.279, 5.116)","(4.264, 5.182)",0.068
"(3.57, 4.387)","(3.561, 4.454)",0.068
"(3.93, 5.746)","(3.921, 5.678)",0.068
"(3.152, 5.55)","(3.142, 5.618)",0.068
"(3.142, 5.618)","(3.152, 5.55)",0.068
"(5.468, 2.17)","(5.413, 2.21)",0.068
"(5.413, 2.21)","(5.468, 2.17)",0.068
"(3.097, 4.936)","(3.163, 4.954)",0.069
"(3.163, 4.954)","(3.097, 4.936)",0.069
"(5.477, 2.064)","(5.544, 2.051)",0.069
"(5.544, 2.051)","(5.477, 2.064)",0.069
"(4.197, 5.168)","(4.264, 5.182)",0.069
"(1.228, 11.315)","(1.279, 11.268)",0.069
"(1.279, 11.268)","(1.228, 11.315)",0.069
"(2.034, 7.391)","(2.024, 7.323)",0.069
"(2.024, 7.323)","(2.034, 7.391)",0.069
"(4.099, 4.085)","(4.054, 4.033)",0.069
"(4.054, 4.033)","(4.099, 4.085)",0.069
"(1.467, 10.766)","(1.454, 10.835)",0.07
"(1.318, 10.519)","(1.263, 10.561)",0.07
"(1.263, 10.561)","(1.318, 10.519)",0.07
"(3.634, 3.918)","(3.596, 3.859)",0.07
"(3.596, 3.859)","(3.634, 3.918)",0.07
"(2.169, 7.656)","(2.103, 7.682)",0.07
"(2.103, 7.682)","(2.169, 7.656)",0.07
"(1.304, 10.039)","(1.333, 9.975)",0.07
"(1.333, 9.975)","(1.304, 10.039)",0.07
"(4.96, 1.982)","(4.939, 1.913)",0.072
"(3.141, 3.999)","(3.114, 4.065)",0.072
"(3.114, 4.065)","(3.141, 3.999)",0.072
"(5.205, 2.489)","(5.276, 2.501)",0.072
"(3.033, 5.514)","(3.088, 5.468)",0.072
"(3.088, 5.468)","(3.033, 5.514)",0.072
"(2.982, 6.119)","(3.015, 6.055)",0.072
"(4.502, 3.075)","(4.43, 3.082)",0.072
"(3.249, 5.911)","(3.301, 5.961)",0.072
"(4.144, 4.028)","(4.099, 4.085)",0.073
"(4.342, 2.6)","(4.382, 2.539)",0.073
"(4.382, 2.539)","(4.342, 2.6)",0.073
"(1.08, 9.939)","(1.153, 9.936)",0.073
"(3.818, 5.532)","(3.868, 5.478)",0.074
"(3.868, 5.478)","(3.818, 5.532)",0.074
"(2.766, 6.354)","(2.83, 6.317)",0.074
"(4.697, 1.236)","(4.632, 1.2)",0.075
"(4.632, 1.2)","(4.697, 1.236)",0.075
"(1.463, 8.588)","(1.47, 8.514)",0.075
"(1.47, 8.514)","(1.463, 8.588)",0.075
"(5.612, 2.447)","(5.687, 2.45)",0.075
"(5.687, 2.45)","(5.612, 2.447)",0.075
"(2.908, 4.934)","(2.973, 4.972)",0.076
"(2.973, 4.972)","(2.908, 4.934)",0.076
"(2.953, 5.094)","(3.022, 5.065)",0.076
"(3.022, 5.065)","(2.953, 5.094)",0.076
"(1.508, 9.443)","(1.567, 9.395)",0.076
"(1.567, 9.395)","(1.508, 9.443)",0.076
"(4.346, 5.081)","(4.279, 5.116)",0.076
"(1.575, 9.61)","(1.507, 9.575)",0.076
"(1.877, 7.467)","(1.947, 7.497)",0.076
"(2.976, 5.462)","(3.033, 5.514)",0.076
"(3.319, 4.164)","(3.371, 4.108)",0.076
"(3.371, 4.108)","(3.319, 4.164)",0.076
"(1.301, 10.731)","(1.327, 10.803)",0.076
"(3.488, 4.774)","(3.55, 4.729)",0.076
"(3.55, 4.729)","(3.488, 4.774)",0.076
"(1.327, 10.803)","(1.301, 10.731)",0.076
"(3.236, 4.76)","(3.299, 4.804)",0.077
"(3.299, 4.804)","(3.236, 4.76)",0.077
"(1.145, 10.198)","(1.097, 10.259)",0.078
"(3.764, 4.279)","(3.811, 4.217)",0.078
"(3.811, 4.217)","(3.764, 4.279)",0.078
"(4.231, 5.874)","(4.306, 5.853)",0.078
"(4.306, 5.853)","(4.231, 5.874)",0.078
"(2.247, 7.656)","(2.169, 7.656)",0.079
"(2.166, 7.897)","(2.163, 7.975)",0.079
"(2.163, 7.975)","(2.166, 7.897)",0.079
"(5.784, 1.953)","(5.738, 2.017)",0.079
"(1.343, 11.143)","(1.38, 11.213)",0.079
"(1.38, 11.213)","(1.343, 11.143)",0.079
"(4.403, 2.817)","(4.372, 2.744)",0.079
"(4.291, 4.305)","(4.313, 4.381)",0.079
"(0.999, 11.015)","(0.939, 11.067)",0.08
"(2.071, 7.573)","(2.003, 7.53)",0.08
"(3.081, 6.195)","(3.161, 6.199)",0.08
"(0.931, 10.944)","(0.908, 11.02)",0.08
"(5.224, 1.994)","(5.269, 2.061)",0.08
"(3.88, 5.584)","(3.818, 5.532)",0.081
"(2.606, 5.516)","(2.675, 5.474)",0.081
"(4.001, 4.232)","(3.933, 4.277)",0.082
"(0.947, 10.567)","(0.947, 10.485)",0.082
"(1.649, 9.395)","(1.567, 9.395)",0.082
"(3.753, 2.541)","(3.738, 2.622)",0.082
"(3.738, 2.622)","(3.753, 2.541)",0.082
"(1.488, 10.252)","(1.436, 10.188)",0.082
"(1.658, 9.694)","(1.576, 9.701)",0.082
"(1.436, 10.188)","(1.488, 10.252)",0.082
"(5.376, 2.285)","(5.413, 2.21)",0.083
"(4.429, 4.175)","(4.468, 4.102)",0.083
"(4.468, 4.102)","(4.429, 4.175)",0.083
"(1.047, 8.827)","(1.128, 8.847)",0.083
"(4.412, 4.295)","(4.42, 4.378)",0.084
"(3.679, 3.847)","(3.634, 3.918)",0.084
"(4.146, 5.827)","(4.214, 5.776)",0.084
"(1.183, 11.143)","(1.169, 11.226)",0.085
"(1.169, 11.226)","(1.183, 11.143)",0.085
"(3.627, 4.508)","(3.561, 4.454)",0.085
"(1.469, 9.84)","(1.477, 9.756)",0.085
"(1.477, 9.756)","(1.469, 9.84)",0.085
"(3.286, 3.782)","(3.344, 3.72)",0.085
"(4.331, 4.96)","(4.276, 4.894)",0.085
"(4.276, 4.894)","(4.331, 4.96)",0.085
"(1.871, 5.596)","(1.904, 5.517)",0.086
"(3.233, 6.019)","(3.162, 5.971)",0.086
"(4.192, 4.872)","(4.276, 4.894)",0.086
"(3.397, 5.476)","(3.364, 5.396)",0.086
"(3.141, 5.704)","(3.142, 5.618)",0.087
"(4.917, 2.276)","(4.926, 2.362)",0.087
"(4.926, 2.362)","(4.917, 2.276)",0.087
"(1.433, 8.811)","(1.443, 8.898)",0.087
"(4.341, 6.016)","(4.287, 5.947)",0.087
"(4.287, 5.947)","(4.341, 6.016)",0.087
"(0.51, 8.807)","(0.457, 8.876)",0.088
"(0.457, 8.876)","(0.51, 8.807)",0.088
"(3.029, 5.969)","(3.015, 6.055)",0.088
"(1.971, 5.411)","(1.916, 5.479)",0.088
"(3.504, 4.216)","(3.48, 4.13)",0.089
"(3.48, 4.13)","(3.504, 4.216)",0.089
"(5.136, 2.756)","(5.047, 2.749)",0.089
"(5.047, 2.749)","(5.136, 2.756)",0.089
"(4.295, 3.317)","(4.228, 3.378)",0.09
"(2.438, 6.503)","(2.487, 6.427)",0.09
"(1.045, 10.937)","(0.999, 11.015)",0.09
"(1.102, 9.78)","(1.114, 9.87)",0.091
"(1.342, 8.809)","(1.433, 8.811)",0.091
"(3.853, 4.417)","(3.942, 4.441)",0.092
"(3.783, 4.129)","(3.811, 4.217)",0.092
"(5.615, 2.354)","(5.612, 2.447)",0.092
"(3.822, 2.425)","(3.885, 2.493)",0.092
"(0.912, 10.276)","(0.983, 10.335)",0.093
"(4.417, 4.025)","(4.468, 4.102)",0.093
"(3.272, 4.084)","(3.319, 4.164)",0.093
"(3.269, 4.295)","(3.178, 4.273)",0.094
"(3.178, 4.273)","(3.269, 4.295)",0.094
"(2.888, 6.117)","(2.83, 6.043)",0.094
"(3.558, 4.075)","(3.48, 4.13)",0.095
"(4.042, 5.265)","(3.957, 5.31)",0.096
"(4.52, 1.259)","(4.522, 1.354)",0.096
"(4.522, 1.354)","(4.52, 1.259)",0.096
"(4.031, 4.345)","(3.946, 4.301)",0.096
"(1.348, 10.647)","(1.301, 10.731)",0.096
"(1.384, 10.093)","(1.304, 10.039)",0.096
"(4.127, 4.944)","(4.192, 4.872)",0.097
"(2.247, 8.025)","(2.163, 7.975)",0.098
"(3.505, 5.637)","(3.498, 5.735)",0.098
"(1.319, 9.877)","(1.333, 9.975)",0.099
"(5.237, 2.396)","(5.205, 2.489)",0.099
"(3.141, 6.351)","(3.15, 6.252)",0.099
"(1.208, 9.798)","(1.155, 9.882)",0.1
"(3.506, 5.312)","(3.412, 5.343)",0.1
"(1.192, 9.686)","(1.288, 9.715)",0.1
"(4.367, 5.442)","(4.372, 5.342)",0.1
"(5.665, 2.686)","(5.762, 2.714)",0.101
"(5.762, 2.714)","(5.665, 2.686)",0.101
"(3.342, 4.011)","(3.272, 4.084)",0.101
"(1.313, 8.712)","(1.342, 8.809)",0.101
"(4.531, 6.403)","(4.43, 6.4)",0.101
"(4.43, 6.4)","(4.531, 6.403)",0.101
"(4.343, 5.559)","(4.25, 5.52)",0.101
"(3.166, 6.098)","(3.161, 6.199)",0.101
"(2.939, 5.214)","(2.848, 5.166)",0.103
"(2.848, 5.166)","(2.939, 5.214)",0.103
"(3.219, 5.363)","(3.323, 5.37)",0.104
"(3.886, 4.136)","(3.783, 4.129)",0.104
"(3.083, 5.796)","(3.187, 5.807)",0.104
"(3.187, 5.807)","(3.083, 5.796)",0.104
"(2.265, 6.832)","(2.344, 6.764)",0.104
"(3.628, 5.939)","(3.526, 5.913)",0.104
"(4.436, 2.978)","(4.43, 3.082)",0.105
"(4.324, 4.163)","(4.429, 4.175)",0.105
"(3.883, 5.207)","(3.798, 5.269)",0.106
"(5.541, 2.246)","(5.468, 2.17)",0.106
"(4.918, 1.48)","(4.938, 1.585)",0.107
"(4.938, 1.585)","(4.918, 1.48)",0.107
"(3.757, 5.802)","(3.651, 5.786)",0.107
"(5.856, 3.007)","(5.852, 2.9)",0.107
"(5.852, 2.9)","(5.856, 3.007)",0.107
"(4.315, 4.633)","(4.334, 4.739)",0.107
"(4.334, 4.739)","(4.315, 4.633)",0.107
"(4.115, 5.345)","(4.042, 5.265)",0.108
"(2.074, 7.226)","(2.024, 7.323)",0.109
"(3.069, 4.289)","(3.178, 4.273)",0.11
"(4.44, 4.771)","(4.334, 4.739)",0.11
"(3.27, 5.188)","(3.351, 5.112)",0.111
"(3.351, 5.112)","(3.27, 5.188)",0.111
"(1.562, 9.283)","(1.567, 9.395)",0.111
"(4.99, 2.654)","(5.047, 2.749)",0.112
"(1.142, 10.993)","(1.045, 10.937)",0.112
"(2.755, 5.62)","(2.721, 5.512)",0.113
"(2.049, 7.985)","(2.163, 7.975)",0.114
"(2.678, 6.057)","(2.736, 6.156)",0.114
"(2.978, 5.845)","(3.083, 5.796)",0.116
"(0.789, 8.74)","(0.676, 8.771)",0.117
"(0.676, 8.771)","(0.789, 8.74)",0.117
"(5.108, 1.982)","(5.224, 1.994)",0.117
"(4.763, 2.398)","(4.645, 2.411)",0.119
"(1.188, 10.416)","(1.106, 10.33)",0.119
"(4.291, 3.957)","(4.261, 3.839)",0.122
"(4.261, 3.839)","(4.291, 3.957)",0.122
"(2.619, 6.343)","(2.498, 6.364)",0.122
"(4.008, 4.916)","(4.127, 4.944)",0.123
"(3.787, 2.76)","(3.91, 2.764)",0.123
"(3.645, 4.63)","(3.627, 4.508)",0.123
"(2.089, 10.295)","(2.197, 10.354)",0.123
"(3.53, 5.433)","(3.506, 5.312)",0.124
"(3.219, 4.409)","(3.269, 4.295)",0.125
"(1.039, 8.701)","(1.047, 8.827)",0.126
"(4.075, 5.132)","(4.197, 5.168)",0.127
"(4.53, 2.818)","(4.403, 2.817)",0.127
"(2.848, 5.449)","(2.976, 5.462)",0.129
"(3.247, 3.918)","(3.342, 4.011)",0.133
"(2.759, 5.348)","(2.848, 5.449)",0.135
"(4.358, 6.151)","(4.341, 6.016)",0.136
"(2.794, 5.01)","(2.908, 4.934)",0.137
"(1.687, 9.834)","(1.583, 9.742)",0.139
"(3.855, 3.982)","(3.766, 3.875)",0.139
"(4.242, 3.586)","(4.362, 3.516)",0.139
"(4.556, 3.798)","(4.583, 3.66)",0.14
