X,Y,cluster_id
5.754,1.602,205
1.977,3.34,124
7.743,0.925,188
2.051,4.151,142
7.905,0.579,101
3.548,3.529,1
1.962,3.627,112
1.683,4.22,9
6.636,1.584,199
8.232,1.612,231
6.375,1.753,164
2.272,3.445,28
4.539,3.177,326
2.591,3.225,20
8.309,0.81,290
3.188,2.467,197
2.925,2.811,232
2.185,3.281,281
4.016,3.233,95
6.457,1.727,230
3.052,2.687,78
2.561,3.325,59
4.143,3.217,319
3.075,2.89,263
4.576,2.809,70
4.458,2.517,6
1.974,3.062,167
7.846,0.609,349
1.964,3.818,294
1.82,4.547,79
3.486,2.792,258
3.16,3.034,56
4.74,2.966,331
4.718,2.914,57
2.028,3.695,45
8.265,1.228,287
3.706,2.581,303
5.507,1.544,181
2.65,3.401,118
4.604,2.717,179
3.14,2.845,106
2.7,3.092,252
4.706,2.373,269
4.193,3.043,163
4.819,2.1,317
4.257,3.419,136
4.42,1.522,256
1.132,3.788,25
3.126,3.012,56
3.282,3.096,41
3.307,3.144,134
5.01,2.24,330
2.318,2.906,67
2.863,3.486,209
8.282,1.793,81
5.092,3.504,285
3.278,2.472,50
3.208,2.953,276
8.756,1.146,177
7.183,1.13,203
4.999,2.16,282
3.648,2.937,284
4.663,2.7,217
4.384,2.457,22
7.747,0.896,188
4.251,2.679,69
3.936,3.14,8
4.905,2.492,262
2.161,3.358,202
3.935,2.419,264
4.533,3.101,226
1.828,4.4,99
3.732,2.791,265
8.397,0.834,54
1.983,3.265,357
2.156,3.352,202
4.214,2.311,10
4.333,2.594,105
8.841,0.928,94
3.144,2.813,106
3.319,3.286,332
4.29,3.321,42
4.45,3.14,222
4.652,2.82,29
3.487,2.623,58
4.334,2.929,24
3.54,3.588,1
1.846,3.833,137
6.403,1.806,325
4.83,2.877,44
1.945,3.588,112
4.77,3.069,301
8.789,0.859,19
1.987,3.326,124
2.74,3.444,18
4.184,3.453,295
8.317,1.738,338
6.974,1.134,271
8.105,1.052,0
2.008,4.467,280
5.195,1.884,362
1.363,3.811,34
4.58,3.219,48
2.879,3.154,130
5.648,1.61,17
8.561,1.058,128
2.949,3.458,344
7.082,0.944,279
2.172,4.223,212
4.521,2.809,7
4.792,2.879,44
4.466,2.469,6
6.761,1.104,253
4.094,2.27,114
4.162,3.155,194
8.448,1.114,259
4.57,1.192,139
3.034,2.612,272
4.737,3.35,219
4.351,2.127,16
4.654,3.142,361
5.632,1.599,17
4.761,3.158,288
4.901,3.541,150
6.81,1.162,292
1.657,4.298,39
2.811,3.352,21
5.113,1.891,251
3.397,3.527,176
2.504,3.013,304
4.663,2.765,29
1.993,3.203,337
2.12,4.092,13
3.09,3.158,161
3.804,3.361,195
5.597,1.628,17
4.594,3.378,152
3.671,3.333,255
8.31,1.669,216
6.518,1.607,171
4.511,2.715,51
3.355,3.331,35
8.424,0.857,54
3.547,3.424,347
8.1,1.099,0
2.735,3.561,38
4.312,3.098,273
1.985,3.437,126
4.46,1.961,233
7.859,0.723,123
1.824,4.119,236
6.069,1.773,72
4.839,2.414,221
5.351,3.623,243
2.999,3.268,46
7.938,1.126,196
2.781,2.962,277
2.247,3.465,28
3.652,2.516,140
3.422,3.352,92
7.656,1.012,135
8.812,1.004,125
3.911,2.202,80
8.359,1.064,218
2.459,2.934,52
1.708,4.106,189
3.115,2.722,11
3.627,3.253,224
5.705,1.758,314
2.422,3.429,148
4.36,3.013,311
7.607,0.857,162
3.453,3.155,293
4.713,3.041,71
8.95,0.617,185
3.575,2.74,324
3.698,3.485,296
3.825,2.622,43
7.75,0.991,174
2.355,4.576,90
7.818,1.015,298
2.154,3.64,351
2.296,4.595,348
8.327,1.843,299
8.131,1.544,249
3.401,2.873,356
2.356,3.393,153
8.523,0.892,144
3.144,2.834,106
5.026,3.442,322
2.116,4.448,62
3.44,2.663,160
4.422,3.288,23
8.443,0.733,329
8.24,1.823,81
4.264,1.557,315
4.916,3.526,150
4.488,2.513,6
8.044,0.941,300
3.695,3.102,157
3.944,2.272,145
5.221,1.829,141
3.181,3.426,248
4.606,2.939,312
1.555,4.123,147
7.167,0.988,340
3.154,3.522,64
3.091,3.165,161
2.286,3.425,28
7.769,0.776,121
7.335,0.836,245
2.089,4.491,62
1.911,4.224,341
8.219,0.812,246
6.607,1.793,31
4.454,3.386,36
3.906,3.19,8
4.432,1.421,102
1.973,3.537,4
2.788,3.552,38
4.314,2.9,24
2.716,3.408,18
1.56,4.106,147
1.587,4.564,155
1.979,3.715,45
1.9,3.594,355
3.416,3.534,176
3.057,3.611,173
4.522,3.299,100
4.771,2.097,49
2.272,2.922,67
2.326,3.573,74
4.403,2.509,22
1.948,4.151,240
3.441,3.083,228
4.298,2.109,254
4.621,3.372,152
3.096,3.472,323
6.404,1.726,164
1.849,4.233,172
6.425,1.755,164
2.014,3.406,27
2.055,3.377,27
1.963,4.382,274
3.459,3.389,92
2.041,4.168,142
4.7,3.024,71
6.759,1.103,253
1.146,3.588,168
2.097,4.146,13
4.69,2.638,30
4.707,2.59,30
4.944,2.356,88
4.487,3.412,36
8.168,0.892,96
3.687,2.701,208
3.906,3.287,225
1.251,3.697,14
4.103,2.686,260
4.385,2.03,5
1.877,3.733,113
2.629,3.131,270
4.314,1.597,77
2.635,3.155,270
4.072,2.589,117
1.946,3.442,126
6.885,0.853,40
3.288,3.066,41
4.922,2.603,207
1.491,4.024,47
4.563,3.241,48
1.408,3.712,12
3.42,2.658,160
4.714,2.902,57
4.711,3.15,129
7.222,0.844,116
4.789,2.319,120
6.518,1.676,192
8.521,1.273,247
3.34,3.539,3
1.74,4.205,9
2.287,3.306,183
4.589,2.401,109
3.485,3.232,66
7.791,1.186,342
7.925,0.542,101
4.702,3.145,129
4.408,2.222,98
8.13,0.924,149
3.209,3.257,178
3.001,3.493,87
1.461,4.003,47
1.532,4.101,147
4.257,3.295,42
1.854,4.22,172
3.785,2.631,43
3.936,2.286,145
2.274,4.492,108
4.855,2.66,60
7.311,1.149,127
2.129,3.205,138
4.317,2.951,24
4.348,1.983,5
3.579,3.13,206
5.266,3.579,85
7.474,1.095,53
2.961,3.526,156
4.575,1.312,328
4.656,2.446,175
7.496,1.094,53
1.847,4.406,99
1.843,3.844,137
8.724,1.042,200
8.82,1.007,125
4.365,2.086,16
4.294,2.132,254
4.551,3.294,100
4.496,2.795,7
3.14,3.015,56
2.659,3.213,104
3.396,3.296,35
3.514,3.366,180
2.573,3.324,59
1.248,3.906,132
3.073,2.801,33
1.193,3.699,14
2.0,3.928,89
2.133,3.025,159
2.7,3.224,104
1.439,3.762,12
5.05,1.981,191
1.887,3.736,113
4.301,2.795,334
2.565,3.198,20
4.352,1.792,131
2.917,2.922,111
5.038,3.565,210
6.937,0.508,165
3.185,3.128,119
3.353,3.144,83
3.509,2.702,154
5.838,1.64,76
4.024,2.466,204
2.884,3.167,130
4.539,2.895,133
4.258,3.426,136
8.503,0.827,91
3.001,3.318,46
3.605,2.424,182
8.662,0.901,187
2.414,3.427,148
3.136,3.509,64
1.777,4.549,79
5.021,3.438,322
4.537,1.376,318
6.003,1.75,63
3.897,2.544,103
2.126,3.58,184
1.85,4.461,170
2.668,3.098,252
6.644,1.737,346
2.352,3.542,74
2.007,3.925,89
6.932,0.883,40
1.799,4.254,61
4.223,2.474,166
4.613,2.815,70
3.011,3.451,87
8.069,1.191,110
1.426,3.846,250
4.301,2.361,75
1.751,3.962,158
1.678,3.933,122
8.375,0.947,97
8.518,0.741,151
3.671,3.488,296
4.538,2.523,306
7.608,1.152,2
4.195,3.366,65
4.785,2.29,120
6.114,1.78,72
2.008,3.488,4
6.587,1.751,31
1.333,3.77,34
4.968,3.533,169
8.75,0.833,19
3.427,2.578,143
2.179,3.084,146
8.779,1.137,177
6.484,1.73,230
3.462,2.636,58
1.464,3.963,82
6.969,0.375,115
4.324,2.44,321
2.481,3.263,241
2.998,3.394,242
