X,Y,cluster_id
1.475,8.596,71
1.502,8.59,71
1.466,8.583,71
1.804,8.457,101
1.827,8.468,101
1.824,8.432,101
1.854,8.464,101
2.068,8.02,218
2.081,7.932,268
2.124,7.975,229
2.277,8.097,20
2.236,8.09,20
2.011,7.468,65
1.995,7.437,65
2.173,7.8,233
2.144,7.293,267
2.264,7.241,221
2.207,7.257,201
2.189,7.241,201
2.144,7.232,143
2.189,7.218,201
2.209,7.187,107
2.225,7.182,107
2.167,7.155,3
2.036,7.273,175
2.122,7.117,3
2.05,7.061,57
2.027,7.025,57
1.919,6.962,144
2.018,6.905,202
2.083,6.831,36
2.045,6.899,202
2.18,6.635,133
2.194,6.608,133
2.336,6.685,178
2.286,6.646,240
2.268,6.619,240
2.306,6.617,89
2.25,6.588,108
2.309,6.583,89
2.273,6.574,108
2.426,6.423,37
2.381,6.396,37
2.525,6.392,128
2.495,6.417,128
2.495,6.405,128
2.471,6.39,254
2.495,6.381,128
2.696,6.315,183
3.937,5.635,158
3.903,5.642,158
3.914,5.574,114
3.865,5.568,244
3.944,5.586,114
3.95,5.568,114
3.941,5.541,114
3.437,5.568,100
3.396,5.581,100
3.529,5.788,81
3.505,5.752,81
3.491,5.788,119
3.455,5.766,119
3.342,5.887,170
3.376,5.804,63
3.444,5.84,97
3.534,5.946,249
3.775,5.91,189
3.995,5.995,0
4.002,5.966,0
3.984,5.944,0
3.962,5.989,0
3.95,5.966,0
3.356,6.173,99
3.345,6.131,99
3.302,6.086,255
3.291,6.036,60
3.311,6.014,60
3.322,5.995,60
3.227,6.074,10
3.23,6.038,10
3.212,6.079,10
3.198,6.086,10
3.282,6.218,31
3.324,6.209,31
3.32,6.178,31
3.196,6.18,162
3.225,6.318,49
3.257,6.327,49
3.261,6.287,49
3.847,3.221,104
3.849,3.196,104
3.815,3.216,104
4.002,3.457,191
4.014,3.309,161
4.007,3.266,161
3.937,3.279,224
4.191,3.311,39
4.216,3.318,39
4.162,3.304,39
4.196,3.27,56
4.178,3.257,56
4.385,3.682,193
4.405,3.61,27
4.387,3.565,27
4.428,3.538,263
4.197,3.518,199
3.911,3.716,40
3.7,4.057,91
3.69,4.077,91
3.668,4.125,28
3.628,4.126,28
3.619,4.098,28
4.078,4.381,141
4.298,4.435,153
4.283,4.364,225
4.295,4.338,225
4.298,4.305,34
4.259,4.295,34
4.489,3.532,211
4.466,3.523,211
4.47,3.501,211
4.421,3.466,214
3.868,3.743,228
3.889,3.686,40
3.939,3.689,40
3.895,3.489,137
3.755,3.892,217
3.551,3.741,169
4.411,3.963,145
4.316,4.062,120
4.318,4.081,120
4.187,4.155,92
4.152,4.133,92
4.479,4.234,177
4.218,4.572,216
4.26,4.559,58
4.282,4.554,58
4.304,4.592,261
4.269,4.595,58
4.314,4.573,261
4.327,4.681,160
4.285,4.687,160
4.282,4.74,245
4.364,4.74,235
4.346,4.777,22
4.349,4.795,22
4.354,4.809,22
4.516,4.547,54
4.507,4.5,54
4.485,4.51,54
4.431,4.468,154
4.434,4.438,154
4.381,4.574,241
4.376,4.59,241
4.404,4.608,96
4.384,4.627,96
4.407,4.637,96
4.476,4.764,220
4.475,4.741,220
4.391,4.68,44
4.37,4.66,44
4.345,4.659,44
4.37,4.785,22
4.2,4.446,77
4.193,4.466,77
4.202,4.498,77
4.133,4.545,78
4.151,4.47,111
4.139,4.472,111
4.111,4.574,78
4.092,4.574,78
4.071,4.614,35
4.069,4.667,35
4.064,4.645,35
4.053,4.642,35
4.295,4.916,85
4.291,4.965,85
4.368,4.977,13
4.352,4.974,13
4.357,5.028,13
4.342,4.988,13
4.322,4.998,13
3.839,5.363,184
3.724,5.345,139
3.984,5.079,190
4.271,4.301,34
4.417,4.921,270
4.413,4.896,270
4.18,5.883,68
4.171,5.873,68
4.025,5.99,90
4.041,5.985,90
4.041,5.964,90
4.139,5.845,132
4.137,5.877,68
4.485,6.395,125
4.472,6.412,125
4.505,6.374,95
4.5,6.35,95
3.012,5.892,52
3.041,5.91,52
3.057,5.914,52
3.071,5.578,29
2.508,5.686,73
2.423,5.565,195
2.401,5.559,195
3.361,5.473,42
3.395,5.527,53
3.343,5.523,42
3.409,5.493,53
3.447,5.511,53
3.105,5.569,29
3.105,5.556,29
3.119,5.56,29
3.124,5.584,29
2.605,5.276,173
2.571,5.545,142
3.231,4.805,250
3.251,4.766,18
3.298,4.805,18
3.287,4.785,18
3.279,4.762,18
3.27,4.698,252
3.296,4.649,149
3.285,4.637,149
3.416,4.306,7
3.387,4.319,7
3.391,4.36,7
3.375,4.293,248
3.374,4.265,248
3.343,4.279,55
3.325,4.303,55
3.323,4.266,55
3.256,4.285,88
3.14,4.294,80
3.1,4.276,80
3.333,4.217,187
3.348,4.211,187
3.36,4.135,47
3.366,4.099,47
2.463,5.411,138
3.944,3.218,176
3.937,3.199,176
4.26,3.102,25
4.286,3.082,25
4.236,3.105,25
4.236,3.154,165
4.215,3.166,165
4.218,3.143,165
4.512,3.265,4
4.457,3.277,4
4.374,3.295,172
4.208,2.999,5
4.179,3.034,5
4.177,2.997,5
3.642,2.785,140
3.769,2.718,11
3.786,2.682,11
3.74,2.722,11
4.083,2.708,2
4.116,2.677,2
3.677,3.07,83
3.714,3.065,209
3.721,3.052,209
3.678,3.101,83
3.648,3.106,83
5.474,2.627,33
5.519,2.632,33
5.293,2.756,131
5.507,2.681,269
4.965,2.762,247
4.983,2.734,247
5.172,2.577,46
5.178,2.543,46
5.227,2.568,109
5.207,2.55,109
5.241,2.55,109
5.235,2.538,109
5.216,2.524,67
5.239,2.509,67
5.213,2.483,67
5.164,2.491,74
5.159,2.462,74
5.128,2.477,74
5.122,2.542,122
5.158,2.533,46
4.815,2.387,23
4.771,2.385,23
5.042,2.173,264
5.072,2.119,135
4.753,2.01,17
5.105,2.029,38
5.114,2.059,38
5.14,2.077,38
5.169,2.025,51
5.203,2.063,51
5.235,2.015,258
5.343,2.045,266
5.356,2.024,266
5.426,2.123,105
5.396,2.104,105
5.434,2.079,166
5.39,2.061,174
5.394,2.025,174
5.421,2.042,166
5.438,2.054,166
5.555,2.01,257
5.586,2.068,84
5.587,2.128,164
5.61,2.132,164
5.614,2.106,164
5.016,1.903,123
5.047,1.923,64
5.088,1.902,64
4.983,1.61,151
5.438,2.282,246
5.417,2.265,246
5.357,2.284,185
5.339,2.295,185
5.691,2.408,66
5.697,2.373,66
4.582,2.425,50
4.55,1.519,59
4.55,1.483,59
4.729,1.479,205
4.706,1.464,205
4.634,1.481,186
4.639,1.463,186
5.815,2.857,265
5.804,2.859,265
5.623,2.793,219
5.668,2.85,48
5.702,2.864,48
5.825,2.964,179
5.807,2.938,179
5.85,2.997,116
5.821,3.008,116
5.707,2.774,156
5.449,2.483,251
4.305,3.153,102
4.32,3.119,102
4.266,2.756,26
4.32,2.684,14
4.233,2.795,26
4.218,2.764,26
4.189,2.82,206
4.187,2.791,206
4.266,2.676,14
4.236,2.682,41
4.198,2.662,41
4.208,3.278,56
4.227,3.277,56
4.012,4.97,198
3.8,5.595,127
3.846,5.664,204
3.98,5.908,222
4.439,6.296,239
3.259,6.114,188
3.242,6.111,188
3.404,5.761,63
3.476,5.83,97
3.468,5.797,119
3.101,5.838,87
3.075,5.876,87
3.079,5.843,87
2.669,5.699,61
2.634,5.68,260
2.745,5.735,194
2.669,5.735,61
2.691,5.696,61
3.224,5.416,223
2.089,5.488,98
2.191,5.493,215
1.918,5.597,196
1.916,5.577,196
1.922,5.563,196
1.775,5.646,232
1.743,5.609,130
1.727,5.574,130
1.65,5.738,103
1.68,5.704,103
1.694,5.767,12
1.653,5.806,12
1.221,9.313,70
1.55,9.322,181
1.536,9.3,181
1.485,9.593,167
1.019,10.712,200
1.045,10.761,43
1.172,10.636,115
1.123,10.81,6
0.898,11.137,93
1.163,11.195,62
1.166,11.249,15
