og_coord,closest_coord,dist
"(8561.0, 5416.0)","(8554.0, 5410.0)",9.22
"(10454.0, 5032.0)","(10462.0, 5037.0)",9.434
"(611.0, 1383.0)","(603.0, 1388.0)",9.434
"(1507.0, 616.0)","(1516.0, 613.0)",9.487
"(10264.0, 6786.0)","(10255.0, 6783.0)",9.487
"(5862.0, 3269.0)","(5866.0, 3278.0)",9.849
"(5866.0, 3278.0)","(5862.0, 3269.0)",9.849
"(652.0, 1084.0)","(645.0, 1091.0)",9.899
"(10246.0, 6610.0)","(10253.0, 6617.0)",9.899
"(10253.0, 6617.0)","(10246.0, 6610.0)",9.899
"(8840.0, 1442.0)","(8833.0, 1435.0)",9.899
"(10253.0, 6617.0)","(10246.0, 6610.0)",9.899
"(10519.0, 5525.0)","(10519.0, 5535.0)",10.0
"(10519.0, 5535.0)","(10519.0, 5525.0)",10.0
"(3122.0, 540.0)","(3121.0, 550.0)",10.05
"(3121.0, 550.0)","(3122.0, 540.0)",10.05
"(955.0, 1047.0)","(945.0, 1050.0)",10.44
"(7630.0, 2943.0)","(7637.0, 2935.0)",10.63
"(7637.0, 2935.0)","(7630.0, 2943.0)",10.63
"(3704.0, 625.0)","(3695.0, 631.0)",10.817
"(3695.0, 631.0)","(3704.0, 625.0)",10.817
"(917.0, 1061.0)","(906.0, 1062.0)",11.045
"(9492.0, 4343.0)","(9481.0, 4342.0)",11.045
"(906.0, 1062.0)","(917.0, 1061.0)",11.045
"(3313.0, 396.0)","(3324.0, 395.0)",11.045
"(3324.0, 395.0)","(3313.0, 396.0)",11.045
"(517.0, 1449.0)","(527.0, 1444.0)",11.18
"(527.0, 1444.0)","(517.0, 1449.0)",11.18
"(6381.0, 4013.0)","(6370.0, 4011.0)",11.18
"(1593.0, 575.0)","(1582.0, 577.0)",11.18
"(5793.0, 2986.0)","(5785.0, 2994.0)",11.314
"(5785.0, 2994.0)","(5793.0, 2986.0)",11.314
"(10261.0, 6625.0)","(10253.0, 6617.0)",11.314
"(5938.0, 3108.0)","(5949.0, 3105.0)",11.402
"(5949.0, 3105.0)","(5938.0, 3108.0)",11.402
"(7568.0, 2989.0)","(7557.0, 2993.0)",11.705
"(7557.0, 2993.0)","(7568.0, 2989.0)",11.705
"(8372.0, 1856.0)","(8373.0, 1868.0)",12.042
"(8373.0, 1868.0)","(8372.0, 1856.0)",12.042
"(994.0, 1037.0)","(1006.0, 1039.0)",12.166
"(8904.0, 1546.0)","(8911.0, 1556.0)",12.207
"(7326.0, 3055.0)","(7314.0, 3059.0)",12.649
"(7314.0, 3059.0)","(7326.0, 3055.0)",12.649
"(10276.0, 6790.0)","(10264.0, 6786.0)",12.649
"(8634.0, 1508.0)","(8626.0, 1518.0)",12.806
"(8626.0, 1518.0)","(8634.0, 1508.0)",12.806
"(9325.0, 3146.0)","(9333.0, 3136.0)",12.806
"(9333.0, 3136.0)","(9325.0, 3146.0)",12.806
"(9682.0, 4759.0)","(9687.0, 4771.0)",13.0
"(3300.0, 395.0)","(3313.0, 396.0)",13.038
"(5781.0, 3421.0)","(5774.0, 3410.0)",13.038
"(5774.0, 3410.0)","(5781.0, 3421.0)",13.038
"(7434.0, 3040.0)","(7421.0, 3042.0)",13.153
"(7421.0, 3042.0)","(7434.0, 3040.0)",13.153
"(2320.0, 846.0)","(2307.0, 843.0)",13.342
"(10443.0, 6735.0)","(10455.0, 6741.0)",13.416
"(8984.0, 3970.0)","(8994.0, 3961.0)",13.454
"(7665.0, 4356.0)","(7675.0, 4365.0)",13.454
"(7675.0, 4365.0)","(7665.0, 4356.0)",13.454
"(8994.0, 3961.0)","(8984.0, 3970.0)",13.454
"(1288.0, 1560.0)","(1296.0, 1571.0)",13.601
"(6638.0, 4113.0)","(6625.0, 4109.0)",13.601
"(1296.0, 1571.0)","(1288.0, 1560.0)",13.601
"(749.0, 1278.0)","(762.0, 1274.0)",13.601
"(762.0, 1274.0)","(749.0, 1278.0)",13.601
"(6625.0, 4109.0)","(6638.0, 4113.0)",13.601
"(9344.0, 3128.0)","(9333.0, 3136.0)",13.601
"(7983.0, 2516.0)","(7996.0, 2511.0)",13.928
"(3241.0, 399.0)","(3229.0, 407.0)",14.422
"(5867.0, 3580.0)","(5860.0, 3567.0)",14.765
"(5860.0, 3567.0)","(5867.0, 3580.0)",14.765
"(8599.0, 1555.0)","(8610.0, 1545.0)",14.866
"(9311.0, 3151.0)","(9325.0, 3146.0)",14.866
"(8610.0, 1545.0)","(8599.0, 1555.0)",14.866
"(595.0, 1132.0)","(604.0, 1120.0)",15.0
"(8642.0, 1495.0)","(8634.0, 1508.0)",15.264
"(9281.0, 6156.0)","(9296.0, 6152.0)",15.524
"(9296.0, 6152.0)","(9281.0, 6156.0)",15.524
"(5919.0, 3332.0)","(5908.0, 3321.0)",15.556
"(5908.0, 3321.0)","(5919.0, 3332.0)",15.556
"(774.0, 1264.0)","(762.0, 1274.0)",15.62
"(7649.0, 2925.0)","(7637.0, 2935.0)",15.62
"(9344.0, 2993.0)","(9351.0, 2979.0)",15.652
"(2244.0, 2082.0)","(2258.0, 2089.0)",15.652
"(2258.0, 2089.0)","(2244.0, 2082.0)",15.652
"(9351.0, 2979.0)","(9344.0, 2993.0)",15.652
"(3177.0, 1784.0)","(3190.0, 1775.0)",15.811
"(3190.0, 1775.0)","(3177.0, 1784.0)",15.811
"(3177.0, 1784.0)","(3190.0, 1775.0)",15.811
"(6709.0, 3586.0)","(6693.0, 3587.0)",16.031
"(6693.0, 3587.0)","(6709.0, 3586.0)",16.031
"(3939.0, 556.0)","(3955.0, 554.0)",16.125
"(3955.0, 554.0)","(3939.0, 556.0)",16.125
"(8574.0, 5426.0)","(8561.0, 5416.0)",16.401
"(6013.0, 3077.0)","(5997.0, 3082.0)",16.763
"(5997.0, 3082.0)","(6013.0, 3077.0)",16.763
"(3149.0, 2294.0)","(3133.0, 2289.0)",16.763
"(10611.0, 5825.0)","(10609.0, 5808.0)",17.117
"(10609.0, 5808.0)","(10611.0, 5825.0)",17.117
"(9577.0, 4373.0)","(9563.0, 4363.0)",17.205
"(9314.0, 4322.0)","(9297.0, 4319.0)",17.263
"(9297.0, 4319.0)","(9314.0, 4322.0)",17.263
"(9282.0, 4310.0)","(9297.0, 4319.0)",17.493
"(8654.0, 1482.0)","(8642.0, 1495.0)",17.692
"(9010.0, 2107.0)","(9002.0, 2091.0)",17.889
"(2228.0, 2074.0)","(2244.0, 2082.0)",17.889
"(9002.0, 2091.0)","(9010.0, 2107.0)",17.889
"(6228.0, 3945.0)","(6213.0, 3935.0)",18.028
"(7675.0, 2901.0)","(7685.0, 2886.0)",18.028
"(10395.0, 5016.0)","(10413.0, 5015.0)",18.028
"(6213.0, 3935.0)","(6228.0, 3945.0)",18.028
"(6228.0, 3945.0)","(6213.0, 3935.0)",18.028
"(9772.0, 6298.0)","(9761.0, 6283.0)",18.601
"(9631.0, 4760.0)","(9612.0, 4761.0)",19.026
"(9612.0, 4761.0)","(9631.0, 4760.0)",19.026
"(8346.0, 4985.0)","(8332.0, 4972.0)",19.105
"(8332.0, 4972.0)","(8346.0, 4985.0)",19.105
"(8434.0, 2000.0)","(8436.0, 1981.0)",19.105
"(689.0, 1071.0)","(670.0, 1074.0)",19.235
"(670.0, 1074.0)","(689.0, 1071.0)",19.235
"(9272.0, 3802.0)","(9254.0, 3809.0)",19.313
"(9272.0, 3802.0)","(9254.0, 3809.0)",19.313
"(9254.0, 3809.0)","(9272.0, 3802.0)",19.313
"(9254.0, 3809.0)","(9272.0, 3802.0)",19.313
"(9238.0, 3820.0)","(9254.0, 3809.0)",19.416
"(7692.0, 4400.0)","(7681.0, 4384.0)",19.416
"(9088.0, 4243.0)","(9107.0, 4248.0)",19.647
"(9107.0, 4248.0)","(9088.0, 4243.0)",19.647
"(6025.0, 3433.0)","(6043.0, 3441.0)",19.698
"(6043.0, 3441.0)","(6025.0, 3433.0)",19.698
"(672.0, 1336.0)","(655.0, 1346.0)",19.723
"(2465.0, 748.0)","(2453.0, 732.0)",20.0
"(2453.0, 732.0)","(2465.0, 748.0)",20.0
"(3547.0, 804.0)","(3529.0, 813.0)",20.125
"(3529.0, 813.0)","(3547.0, 804.0)",20.125
"(9073.0, 5941.0)","(9080.0, 5960.0)",20.248
"(9080.0, 5960.0)","(9073.0, 5941.0)",20.248
"(10245.0, 5032.0)","(10263.0, 5022.0)",20.591
"(10263.0, 5022.0)","(10245.0, 5032.0)",20.591
"(2271.0, 2105.0)","(2258.0, 2089.0)",20.616
"(5850.0, 3252.0)","(5862.0, 3269.0)",20.809
"(3193.0, 2237.0)","(3184.0, 2256.0)",21.024
"(1432.0, 681.0)","(1450.0, 670.0)",21.095
"(1450.0, 670.0)","(1432.0, 681.0)",21.095
"(8111.0, 2196.0)","(8095.0, 2210.0)",21.26
"(8095.0, 2210.0)","(8111.0, 2196.0)",21.26
"(2208.0, 2066.0)","(2228.0, 2074.0)",21.541
"(6537.0, 4081.0)","(6558.0, 4086.0)",21.587
"(6558.0, 4086.0)","(6537.0, 4081.0)",21.587
"(8417.0, 1967.0)","(8435.0, 1979.0)",21.633
"(3630.0, 334.0)","(3609.0, 340.0)",21.84
"(3609.0, 340.0)","(3630.0, 334.0)",21.84
"(1187.0, 933.0)","(1201.0, 916.0)",22.023
"(1201.0, 916.0)","(1187.0, 933.0)",22.023
"(3181.0, 2281.0)","(3183.0, 2259.0)",22.091
"(6559.0, 3574.0)","(6537.0, 3570.0)",22.361
"(6537.0, 3570.0)","(6559.0, 3574.0)",22.361
"(9651.0, 4750.0)","(9631.0, 4760.0)",22.361
"(9624.0, 4532.0)","(9622.0, 4555.0)",23.087
"(797.0, 1261.0)","(774.0, 1264.0)",23.195
"(9986.0, 4916.0)","(9978.0, 4894.0)",23.409
"(9978.0, 4894.0)","(9986.0, 4916.0)",23.409
