og_coord,closest_coord,dist
"(1274.0, 9863.0)","(1287.0, 9856.0)",14.765
"(2129.0, 7505.0)","(2137.0, 7491.0)",16.125
"(2995.0, 4041.0)","(2998.0, 4025.0)",16.279
"(2998.0, 4025.0)","(2995.0, 4041.0)",16.279
"(1455.0, 8651.0)","(1472.0, 8652.0)",17.029
"(1472.0, 8652.0)","(1455.0, 8651.0)",17.029
"(2655.0, 5543.0)","(2645.0, 5528.0)",18.028
"(2645.0, 5528.0)","(2655.0, 5543.0)",18.028
"(3935.0, 5588.0)","(3932.0, 5570.0)",18.248
"(3932.0, 5570.0)","(3935.0, 5588.0)",18.248
"(3142.0, 5096.0)","(3160.0, 5100.0)",18.439
"(3160.0, 5100.0)","(3142.0, 5096.0)",18.439
"(2408.0, 4994.0)","(2390.0, 4999.0)",18.682
"(2390.0, 4999.0)","(2408.0, 4994.0)",18.682
"(4302.0, 2119.0)","(4320.0, 2113.0)",18.974
"(4320.0, 2113.0)","(4302.0, 2119.0)",18.974
"(3587.0, 4783.0)","(3568.0, 4787.0)",19.416
"(3568.0, 4787.0)","(3587.0, 4783.0)",19.416
"(2910.0, 3469.0)","(2918.0, 3487.0)",19.698
"(2918.0, 3487.0)","(2910.0, 3469.0)",19.698
"(3292.0, 5393.0)","(3305.0, 5377.0)",20.616
"(3305.0, 5377.0)","(3292.0, 5393.0)",20.616
"(4201.0, 2212.0)","(4192.0, 2231.0)",21.024
"(4192.0, 2231.0)","(4201.0, 2212.0)",21.024
"(4222.0, 2209.0)","(4201.0, 2212.0)",21.213
"(1236.0, 9781.0)","(1225.0, 9800.0)",21.954
"(1225.0, 9800.0)","(1236.0, 9781.0)",21.954
"(1234.0, 8185.0)","(1251.0, 8199.0)",22.023
"(1251.0, 8199.0)","(1234.0, 8185.0)",22.023
"(3909.0, 4274.0)","(3918.0, 4253.0)",22.847
"(3918.0, 4253.0)","(3909.0, 4274.0)",22.847
"(2879.0, 4085.0)","(2876.0, 4062.0)",23.195
"(3185.0, 3375.0)","(3205.0, 3387.0)",23.324
"(3205.0, 3387.0)","(3185.0, 3375.0)",23.324
"(4245.0, 2215.0)","(4222.0, 2209.0)",23.77
"(3879.0, 3272.0)","(3856.0, 3279.0)",24.042
"(3856.0, 3279.0)","(3879.0, 3272.0)",24.042
"(4617.0, 2384.0)","(4593.0, 2388.0)",24.331
"(4593.0, 2388.0)","(4617.0, 2384.0)",24.331
"(2109.0, 7491.0)","(2129.0, 7505.0)",24.413
"(1948.0, 7061.0)","(1943.0, 7037.0)",24.515
"(1943.0, 7037.0)","(1948.0, 7061.0)",24.515
"(943.0, 9455.0)","(927.0, 9474.0)",24.839
"(927.0, 9474.0)","(943.0, 9455.0)",24.839
"(3219.0, 3408.0)","(3205.0, 3387.0)",25.239
"(1105.0, 7657.0)","(1080.0, 7662.0)",25.495
"(4647.0, 2212.0)","(4642.0, 2187.0)",25.495
"(1080.0, 7662.0)","(1105.0, 7657.0)",25.495
"(1288.0, 8100.0)","(1295.0, 8075.0)",25.962
"(1295.0, 8075.0)","(1288.0, 8100.0)",25.962
"(997.0, 8700.0)","(1002.0, 8726.0)",26.476
"(3110.0, 3821.0)","(3084.0, 3816.0)",26.476
"(1002.0, 8726.0)","(997.0, 8700.0)",26.476
"(3084.0, 3816.0)","(3110.0, 3821.0)",26.476
"(4600.0, 1856.0)","(4577.0, 1842.0)",26.926
"(4577.0, 1842.0)","(4600.0, 1856.0)",26.926
"(1811.0, 6784.0)","(1828.0, 6805.0)",27.019
"(3172.0, 4065.0)","(3189.0, 4086.0)",27.019
"(3189.0, 4086.0)","(3172.0, 4065.0)",27.019
"(1828.0, 6805.0)","(1811.0, 6784.0)",27.019
"(2801.0, 4946.0)","(2775.0, 4955.0)",27.514
"(2775.0, 4955.0)","(2801.0, 4946.0)",27.514
"(2991.0, 3734.0)","(2982.0, 3708.0)",27.514
"(2982.0, 3708.0)","(2991.0, 3734.0)",27.514
"(1906.0, 7362.0)","(1931.0, 7350.0)",27.731
"(1931.0, 7350.0)","(1906.0, 7362.0)",27.731
"(3754.0, 3029.0)","(3771.0, 3051.0)",27.803
"(2929.0, 3666.0)","(2905.0, 3651.0)",28.302
"(2905.0, 3651.0)","(2929.0, 3666.0)",28.302
"(3992.0, 3921.0)","(4014.0, 3939.0)",28.425
"(4014.0, 3939.0)","(3992.0, 3921.0)",28.425
"(3714.0, 4726.0)","(3743.0, 4720.0)",29.614
"(3743.0, 4720.0)","(3714.0, 4726.0)",29.614
"(2992.0, 3288.0)","(2999.0, 3258.0)",30.806
"(2999.0, 3258.0)","(2992.0, 3288.0)",30.806
"(4430.0, 1606.0)","(4425.0, 1637.0)",31.401
"(4425.0, 1637.0)","(4430.0, 1606.0)",31.401
"(2709.0, 4606.0)","(2737.0, 4591.0)",31.765
"(2737.0, 4591.0)","(2709.0, 4606.0)",31.765
"(4303.0, 1437.0)","(4304.0, 1405.0)",32.016
"(4304.0, 1405.0)","(4303.0, 1437.0)",32.016
"(3696.0, 2429.0)","(3698.0, 2397.0)",32.062
"(372.0, 7926.0)","(404.0, 7924.0)",32.062
"(404.0, 7924.0)","(372.0, 7926.0)",32.062
"(3698.0, 2397.0)","(3696.0, 2429.0)",32.062
"(3608.0, 3023.0)","(3640.0, 3020.0)",32.14
"(3640.0, 3020.0)","(3608.0, 3023.0)",32.14
"(2885.0, 4835.0)","(2915.0, 4849.0)",33.106
"(2915.0, 4849.0)","(2885.0, 4835.0)",33.106
"(3517.0, 3094.0)","(3548.0, 3082.0)",33.242
"(3548.0, 3082.0)","(3517.0, 3094.0)",33.242
"(3100.0, 5031.0)","(3120.0, 5058.0)",33.601
"(3120.0, 5058.0)","(3100.0, 5031.0)",33.601
"(1882.0, 9367.0)","(1874.0, 9334.0)",33.956
"(1874.0, 9334.0)","(1882.0, 9367.0)",33.956
"(1070.0, 7770.0)","(1067.0, 7804.0)",34.132
"(1067.0, 7804.0)","(1070.0, 7770.0)",34.132
"(1909.0, 7033.0)","(1943.0, 7037.0)",34.234
"(5141.0, 1986.0)","(5109.0, 1973.0)",34.54
"(5109.0, 1973.0)","(5141.0, 1986.0)",34.54
"(1769.0, 6187.0)","(1743.0, 6164.0)",34.713
"(5016.0, 2370.0)","(5027.0, 2403.0)",34.785
"(5027.0, 2403.0)","(5016.0, 2370.0)",34.785
"(4422.0, 1830.0)","(4457.0, 1832.0)",35.057
"(4457.0, 1832.0)","(4422.0, 1830.0)",35.057
"(1986.0, 7479.0)","(1998.0, 7446.0)",35.114
"(1998.0, 7446.0)","(1986.0, 7479.0)",35.114
"(989.0, 8891.0)","(960.0, 8871.0)",35.228
"(960.0, 8871.0)","(989.0, 8891.0)",35.228
"(3710.0, 3748.0)","(3685.0, 3723.0)",35.355
"(3685.0, 3723.0)","(3710.0, 3748.0)",35.355
"(3731.0, 2410.0)","(3698.0, 2397.0)",35.468
"(2956.0, 3589.0)","(2945.0, 3555.0)",35.735
"(2945.0, 3555.0)","(2956.0, 3589.0)",35.735
"(4930.0, 1858.0)","(4898.0, 1874.0)",35.777
"(4898.0, 1874.0)","(4930.0, 1858.0)",35.777
"(1281.0, 8394.0)","(1314.0, 8408.0)",35.847
"(1314.0, 8408.0)","(1281.0, 8394.0)",35.847
"(3754.0, 4451.0)","(3729.0, 4425.0)",36.069
"(3729.0, 4425.0)","(3754.0, 4451.0)",36.069
"(1158.0, 8904.0)","(1155.0, 8868.0)",36.125
"(1155.0, 8868.0)","(1158.0, 8904.0)",36.125
"(3800.0, 4849.0)","(3805.0, 4813.0)",36.346
"(3805.0, 4813.0)","(3800.0, 4849.0)",36.346
"(1252.0, 9833.0)","(1274.0, 9863.0)",37.202
"(3766.0, 4533.0)","(3779.0, 4498.0)",37.336
"(3779.0, 4498.0)","(3766.0, 4533.0)",37.336
"(3030.0, 4005.0)","(2998.0, 4025.0)",37.736
"(3771.0, 2986.0)","(3804.0, 3005.0)",38.079
"(1242.0, 9086.0)","(1223.0, 9053.0)",38.079
"(1223.0, 9053.0)","(1242.0, 9086.0)",38.079
"(3804.0, 3005.0)","(3771.0, 2986.0)",38.079
"(2235.0, 5827.0)","(2214.0, 5859.0)",38.275
"(2214.0, 5859.0)","(2235.0, 5827.0)",38.275
"(1301.0, 8361.0)","(1281.0, 8394.0)",38.588
"(2135.0, 7444.0)","(2146.0, 7481.0)",38.601
"(2420.0, 4919.0)","(2408.0, 4882.0)",38.897
"(2408.0, 4882.0)","(2420.0, 4919.0)",38.897
"(4809.0, 2436.0)","(4779.0, 2411.0)",39.051
"(4779.0, 2411.0)","(4809.0, 2436.0)",39.051
"(2502.0, 5529.0)","(2540.0, 5518.0)",39.56
"(2540.0, 5518.0)","(2502.0, 5529.0)",39.56
"(3839.0, 4841.0)","(3800.0, 4849.0)",39.812
"(4109.0, 1050.0)","(4081.0, 1079.0)",40.311
"(4081.0, 1079.0)","(4109.0, 1050.0)",40.311
"(444.0, 7914.0)","(404.0, 7924.0)",41.231
"(976.0, 8108.0)","(1016.0, 8098.0)",41.231
"(1016.0, 8098.0)","(976.0, 8108.0)",41.231
"(3712.0, 2358.0)","(3698.0, 2397.0)",41.437
"(2878.0, 4876.0)","(2885.0, 4835.0)",41.593
"(3185.0, 4863.0)","(3206.0, 4827.0)",41.677
"(3206.0, 4827.0)","(3185.0, 4863.0)",41.677
"(896.0, 9446.0)","(927.0, 9474.0)",41.773
"(2553.0, 4862.0)","(2518.0, 4839.0)",41.881
"(2518.0, 4839.0)","(2553.0, 4862.0)",41.881
"(859.0, 8838.0)","(841.0, 8876.0)",42.048
"(841.0, 8876.0)","(859.0, 8838.0)",42.048
"(3887.0, 2869.0)","(3902.0, 2909.0)",42.72
"(3902.0, 2909.0)","(3887.0, 2869.0)",42.72
"(1175.0, 8150.0)","(1195.0, 8112.0)",42.942
"(1195.0, 8112.0)","(1175.0, 8150.0)",42.942
"(3332.0, 2193.0)","(3375.0, 2195.0)",43.046
"(3375.0, 2195.0)","(3332.0, 2193.0)",43.046
"(3886.0, 5352.0)","(3844.0, 5364.0)",43.681
"(3844.0, 5364.0)","(3886.0, 5352.0)",43.681
"(1970.0, 9220.0)","(2009.0, 9240.0)",43.829
"(2009.0, 9240.0)","(1970.0, 9220.0)",43.829
"(2688.0, 4848.0)","(2674.0, 4806.0)",44.272
"(2674.0, 4806.0)","(2688.0, 4848.0)",44.272
"(3089.0, 4988.0)","(3100.0, 5031.0)",44.385
"(3780.0, 4415.0)","(3754.0, 4451.0)",44.407
"(4734.0, 2378.0)","(4690.0, 2385.0)",44.553
"(4690.0, 2385.0)","(4734.0, 2378.0)",44.553
"(1923.0, 7306.0)","(1931.0, 7350.0)",44.721
"(5125.0, 2619.0)","(5138.0, 2576.0)",44.922
"(5138.0, 2576.0)","(5125.0, 2619.0)",44.922
"(3663.0, 4728.0)","(3626.0, 4702.0)",45.222
"(3626.0, 4702.0)","(3663.0, 4728.0)",45.222
"(3072.0, 4946.0)","(3089.0, 4988.0)",45.31
"(1977.0, 7096.0)","(1948.0, 7061.0)",45.453
"(1669.0, 4929.0)","(1633.0, 4901.0)",45.607
"(1633.0, 4901.0)","(1669.0, 4929.0)",45.607
"(2027.0, 5779.0)","(1987.0, 5757.0)",45.651
"(1987.0, 5757.0)","(2027.0, 5779.0)",45.651
"(3521.0, 3045.0)","(3548.0, 3082.0)",45.804
"(1482.0, 5055.0)","(1524.0, 5035.0)",46.519
"(1524.0, 5035.0)","(1482.0, 5055.0)",46.519
"(2929.0, 5420.0)","(2957.0, 5458.0)",47.202
"(2957.0, 5458.0)","(2929.0, 5420.0)",47.202
"(2575.0, 4817.0)","(2620.0, 4802.0)",47.434
"(2620.0, 4802.0)","(2575.0, 4817.0)",47.434
"(852.0, 9464.0)","(896.0, 9446.0)",47.539
"(3691.0, 4454.0)","(3729.0, 4425.0)",47.802
"(3974.0, 5547.0)","(3932.0, 5570.0)",47.885
"(3476.0, 5090.0)","(3515.0, 5062.0)",48.01
"(3515.0, 5062.0)","(3476.0, 5090.0)",48.01
"(4484.0, 1989.0)","(4443.0, 2014.0)",48.021
"(2703.0, 5547.0)","(2655.0, 5543.0)",48.166
"(4473.0, 2052.0)","(4443.0, 2014.0)",48.415
"(1121.0, 9367.0)","(1077.0, 9346.0)",48.754
"(1077.0, 9346.0)","(1121.0, 9367.0)",48.754
"(4459.0, 2099.0)","(4473.0, 2052.0)",49.041
"(4117.0, 1468.0)","(4146.0, 1428.0)",49.406
"(4146.0, 1428.0)","(4117.0, 1468.0)",49.406
"(2717.0, 4888.0)","(2688.0, 4848.0)",49.406
"(2645.0, 4759.0)","(2620.0, 4802.0)",49.739
"(4508.0, 2089.0)","(4459.0, 2099.0)",50.01
"(3277.0, 5335.0)","(3305.0, 5377.0)",50.478
"(3093.0, 4795.0)","(3049.0, 4770.0)",50.606
"(3049.0, 4770.0)","(3093.0, 4795.0)",50.606
"(1834.0, 7073.0)","(1843.0, 7123.0)",50.804
"(1843.0, 7123.0)","(1834.0, 7073.0)",50.804
"(2969.0, 3902.0)","(2995.0, 3946.0)",51.108
"(2995.0, 3946.0)","(2969.0, 3902.0)",51.108
"(2869.0, 3503.0)","(2918.0, 3487.0)",51.546
"(3608.0, 2701.0)","(3650.0, 2731.0)",51.614
"(3650.0, 2731.0)","(3608.0, 2701.0)",51.614
"(3403.0, 2151.0)","(3375.0, 2195.0)",52.154
"(1046.0, 7702.0)","(1080.0, 7662.0)",52.498
"(3155.0, 4814.0)","(3206.0, 4827.0)",52.631
"(2887.0, 5267.0)","(2887.0, 5214.0)",53.0
"(2887.0, 5214.0)","(2887.0, 5267.0)",53.0
"(3221.0, 3461.0)","(3219.0, 3408.0)",53.038
"(3201.0, 3615.0)","(3148.0, 3618.0)",53.085
"(3148.0, 3618.0)","(3201.0, 3615.0)",53.085
"(2472.0, 4704.0)","(2419.0, 4700.0)",53.151
"(3142.0, 4983.0)","(3089.0, 4988.0)",53.235
"(4324.0, 1486.0)","(4303.0, 1437.0)",53.31
"(860.0, 9197.0)","(867.0, 9144.0)",53.46
"(867.0, 9144.0)","(860.0, 9197.0)",53.46
"(1935.0, 6984.0)","(1943.0, 7037.0)",53.6
"(4004.0, 3517.0)","(3951.0, 3527.0)",53.935
"(3951.0, 3527.0)","(4004.0, 3517.0)",53.935
"(2908.0, 4921.0)","(2878.0, 4876.0)",54.083
"(4027.0, 2556.0)","(3981.0, 2527.0)",54.378
"(3981.0, 2527.0)","(4027.0, 2556.0)",54.378
"(2991.0, 5351.0)","(2937.0, 5344.0)",54.452
"(2937.0, 5344.0)","(2991.0, 5351.0)",54.452
"(1384.0, 8340.0)","(1380.0, 8285.0)",55.145
"(1380.0, 8285.0)","(1384.0, 8340.0)",55.145
"(3644.0, 4424.0)","(3691.0, 4454.0)",55.758
"(4341.0, 1651.0)","(4314.0, 1602.0)",55.946
"(4314.0, 1602.0)","(4341.0, 1651.0)",55.946
"(4540.0, 2135.0)","(4508.0, 2089.0)",56.036
"(2241.0, 4857.0)","(2247.0, 4801.0)",56.321
"(2247.0, 4801.0)","(2241.0, 4857.0)",56.321
"(2833.0, 5101.0)","(2800.0, 5055.0)",56.613
"(2800.0, 5055.0)","(2833.0, 5101.0)",56.613
"(2073.0, 5812.0)","(2027.0, 5779.0)",56.613
"(2846.0, 4740.0)","(2828.0, 4794.0)",56.921
"(2828.0, 4794.0)","(2846.0, 4740.0)",56.921
"(1120.0, 8823.0)","(1155.0, 8868.0)",57.009
"(2960.0, 5515.0)","(2957.0, 5458.0)",57.079
"(2767.0, 5102.0)","(2800.0, 5055.0)",57.428
"(1406.0, 5154.0)","(1373.0, 5201.0)",57.428
"(3897.0, 2776.0)","(3867.0, 2825.0)",57.454
"(1279.0, 9040.0)","(1223.0, 9053.0)",57.489
"(3012.0, 5475.0)","(2957.0, 5458.0)",57.567
"(1121.0, 8130.0)","(1175.0, 8150.0)",57.585
"(3754.0, 4884.0)","(3800.0, 4849.0)",57.801
"(4147.0, 2191.0)","(4201.0, 2212.0)",57.94
"(1193.0, 9003.0)","(1223.0, 9053.0)",58.31
"(2478.0, 4646.0)","(2472.0, 4704.0)",58.31
"(3759.0, 3115.0)","(3767.0, 3057.0)",58.549
"(1383.0, 5100.0)","(1406.0, 5154.0)",58.694
"(1755.0, 6244.0)","(1769.0, 6187.0)",58.694
"(2975.0, 3791.0)","(2991.0, 3734.0)",59.203
"(3622.0, 4369.0)","(3644.0, 4424.0)",59.237
"(3871.0, 5458.0)","(3880.0, 5517.0)",59.682
"(3880.0, 5517.0)","(3871.0, 5458.0)",59.682
"(2715.0, 3712.0)","(2700.0, 3770.0)",59.908
"(2700.0, 3770.0)","(2715.0, 3712.0)",59.908
"(3578.0, 2971.0)","(3608.0, 3023.0)",60.033
"(3534.0, 4645.0)","(3576.0, 4602.0)",60.108
"(3576.0, 4602.0)","(3534.0, 4645.0)",60.108
"(1295.0, 8241.0)","(1251.0, 8199.0)",60.828
"(3964.0, 5686.0)","(4025.0, 5689.0)",61.074
"(4025.0, 5689.0)","(3964.0, 5686.0)",61.074
"(1436.0, 9585.0)","(1448.0, 9645.0)",61.188
"(1448.0, 9645.0)","(1436.0, 9585.0)",61.188
"(3818.0, 4753.0)","(3805.0, 4813.0)",61.392
"(3733.0, 4585.0)","(3766.0, 4533.0)",61.587
"(3131.0, 3345.0)","(3185.0, 3375.0)",61.774
"(4371.0, 2358.0)","(4309.0, 2358.0)",62.0
"(4309.0, 2358.0)","(4371.0, 2358.0)",62.0
"(3714.0, 3957.0)","(3713.0, 3895.0)",62.008
"(3713.0, 3895.0)","(3714.0, 3957.0)",62.008
"(3039.0, 3466.0)","(3010.0, 3521.0)",62.177
"(3010.0, 3521.0)","(3039.0, 3466.0)",62.177
"(3691.0, 3661.0)","(3685.0, 3723.0)",62.29
"(4023.0, 1055.0)","(4081.0, 1079.0)",62.769
"(860.0, 9687.0)","(908.0, 9646.0)",63.127
"(908.0, 9646.0)","(860.0, 9687.0)",63.127
"(3436.0, 2533.0)","(3385.0, 2571.0)",63.6
"(3385.0, 2571.0)","(3436.0, 2533.0)",63.6
"(3581.0, 4433.0)","(3644.0, 4424.0)",63.64
"(2958.0, 4646.0)","(3019.0, 4668.0)",64.846
"(3019.0, 4668.0)","(2958.0, 4646.0)",64.846
"(5105.0, 2519.0)","(5138.0, 2576.0)",65.863
"(1730.0, 4954.0)","(1669.0, 4929.0)",65.924
"(2855.0, 3608.0)","(2905.0, 3651.0)",65.947
"(3639.0, 4824.0)","(3587.0, 4783.0)",66.219
"(3810.0, 4687.0)","(3818.0, 4753.0)",66.483
"(3662.0, 2314.0)","(3712.0, 2358.0)",66.603
"(3470.0, 2456.0)","(3408.0, 2431.0)",66.851
"(3210.0, 4010.0)","(3172.0, 4065.0)",66.851
"(3408.0, 2431.0)","(3470.0, 2456.0)",66.851
"(3928.0, 3941.0)","(3992.0, 3921.0)",67.052
"(1054.0, 8811.0)","(1120.0, 8823.0)",67.082
"(3364.0, 2380.0)","(3408.0, 2431.0)",67.357
"(3907.0, 4624.0)","(3847.0, 4592.0)",68.0
"(3847.0, 4592.0)","(3907.0, 4624.0)",68.0
"(3929.0, 3160.0)","(3861.0, 3157.0)",68.066
"(3861.0, 3157.0)","(3929.0, 3160.0)",68.066
"(2738.0, 5609.0)","(2797.0, 5643.0)",68.096
"(2589.0, 4720.0)","(2645.0, 4759.0)",68.242
"(1179.0, 9403.0)","(1121.0, 9367.0)",68.264
"(4388.0, 2102.0)","(4320.0, 2113.0)",68.884
"(3374.0, 5381.0)","(3305.0, 5377.0)",69.116
"(1161.0, 9531.0)","(1199.0, 9589.0)",69.34
"(1199.0, 9589.0)","(1161.0, 9531.0)",69.34
"(2392.0, 5069.0)","(2390.0, 4999.0)",70.029
"(3989.0, 3822.0)","(3937.0, 3869.0)",70.093
"(3937.0, 3869.0)","(3989.0, 3822.0)",70.093
"(1149.0, 9066.0)","(1079.0, 9061.0)",70.178
"(1088.0, 7982.0)","(1093.0, 8052.0)",70.178
"(1079.0, 9061.0)","(1149.0, 9066.0)",70.178
"(1093.0, 8052.0)","(1088.0, 7982.0)",70.178
"(3215.0, 2468.0)","(3194.0, 2535.0)",70.214
"(3194.0, 2535.0)","(3215.0, 2468.0)",70.214
"(1785.0, 4829.0)","(1783.0, 4900.0)",71.028
"(1783.0, 4900.0)","(1785.0, 4829.0)",71.028
"(3765.0, 2281.0)","(3810.0, 2226.0)",71.063
"(3810.0, 2226.0)","(3765.0, 2281.0)",71.063
"(3792.0, 5263.0)","(3749.0, 5206.0)",71.4
"(3749.0, 5206.0)","(3792.0, 5263.0)",71.4
"(2146.0, 5837.0)","(2214.0, 5859.0)",71.47
"(3212.0, 3532.0)","(3221.0, 3461.0)",71.568
"(3697.0, 3151.0)","(3759.0, 3115.0)",71.694
"(3530.0, 3582.0)","(3510.0, 3513.0)",71.84
"(3510.0, 3513.0)","(3530.0, 3582.0)",71.84
"(1851.0, 6990.0)","(1909.0, 7033.0)",72.201
"(1257.0, 9632.0)","(1199.0, 9589.0)",72.201
"(3509.0, 3185.0)","(3448.0, 3146.0)",72.402
"(3448.0, 3146.0)","(3509.0, 3185.0)",72.402
"(2777.0, 5548.0)","(2738.0, 5609.0)",72.402
"(4245.0, 1580.0)","(4314.0, 1602.0)",72.422
"(1833.0, 7361.0)","(1906.0, 7362.0)",73.007
"(3097.0, 3744.0)","(3084.0, 3816.0)",73.164
"(3139.0, 3537.0)","(3212.0, 3532.0)",73.171
"(1578.0, 5087.0)","(1524.0, 5035.0)",74.967
"(1089.0, 9847.0)","(1048.0, 9910.0)",75.166
"(1048.0, 9910.0)","(1089.0, 9847.0)",75.166
"(2063.0, 5713.0)","(2027.0, 5779.0)",75.18
"(1681.0, 8780.0)","(1698.0, 8854.0)",75.928
"(1698.0, 8854.0)","(1681.0, 8780.0)",75.928
"(3871.0, 5196.0)","(3828.0, 5133.0)",76.276
"(3828.0, 5133.0)","(3871.0, 5196.0)",76.276
"(1178.0, 9663.0)","(1199.0, 9589.0)",76.922
"(3511.0, 4555.0)","(3479.0, 4485.0)",76.968
"(3479.0, 4485.0)","(3511.0, 4555.0)",76.968
"(1626.0, 4993.0)","(1669.0, 4929.0)",77.104
"(3422.0, 5320.0)","(3374.0, 5381.0)",77.621
"(4446.0, 1909.0)","(4457.0, 1832.0)",77.782
"(2100.0, 5900.0)","(2146.0, 5837.0)",78.006
"(1183.0, 8654.0)","(1259.0, 8672.0)",78.102
"(1259.0, 8672.0)","(1183.0, 8654.0)",78.102
"(5097.0, 2438.0)","(5027.0, 2403.0)",78.262
"(976.0, 7667.0)","(1046.0, 7702.0)",78.262
"(4586.0, 2310.0)","(4593.0, 2388.0)",78.313
"(2257.0, 4934.0)","(2241.0, 4857.0)",78.645
"(3783.0, 3996.0)","(3714.0, 3957.0)",79.259
"(1069.0, 8665.0)","(997.0, 8700.0)",80.056
"(1309.0, 7806.0)","(1283.0, 7882.0)",80.324
"(1283.0, 7882.0)","(1309.0, 7806.0)",80.324
"(2652.0, 5681.0)","(2628.0, 5604.0)",80.654
"(3898.0, 4016.0)","(3928.0, 3941.0)",80.777
"(3368.0, 2299.0)","(3364.0, 2380.0)",81.099
"(2586.0, 5211.0)","(2667.0, 5218.0)",81.302
"(2667.0, 5218.0)","(2586.0, 5211.0)",81.302
"(875.0, 9829.0)","(807.0, 9784.0)",81.541
"(807.0, 9784.0)","(875.0, 9829.0)",81.541
"(982.0, 8209.0)","(1060.0, 8234.0)",81.908
"(1060.0, 8234.0)","(982.0, 8209.0)",81.908
"(4469.0, 2433.0)","(4530.0, 2488.0)",82.134
"(4530.0, 2488.0)","(4469.0, 2433.0)",82.134
"(793.0, 9107.0)","(867.0, 9144.0)",82.735
"(2945.0, 4728.0)","(2958.0, 4646.0)",83.024
"(2783.0, 3566.0)","(2855.0, 3608.0)",83.355
"(3504.0, 4398.0)","(3581.0, 4433.0)",84.581
"(3970.0, 2822.0)","(3897.0, 2776.0)",86.284
"(4986.0, 2289.0)","(5016.0, 2370.0)",86.377
"(1199.0, 8778.0)","(1286.0, 8773.0)",87.144
"(1286.0, 8773.0)","(1199.0, 8778.0)",87.144
"(4215.0, 1498.0)","(4245.0, 1580.0)",87.316
"(2650.0, 5132.0)","(2667.0, 5218.0)",87.664
"(3128.0, 3908.0)","(3110.0, 3821.0)",88.843
"(3912.0, 2999.0)","(3976.0, 3062.0)",89.805
"(3976.0, 3062.0)","(3912.0, 2999.0)",89.805
"(950.0, 7753.0)","(976.0, 7667.0)",89.844
"(1786.0, 9185.0)","(1876.0, 9185.0)",90.0
"(1876.0, 9185.0)","(1786.0, 9185.0)",90.0
"(2766.0, 5458.0)","(2777.0, 5548.0)",90.67
"(4796.0, 2075.0)","(4884.0, 2097.0)",90.708
"(4884.0, 2097.0)","(4796.0, 2075.0)",90.708
"(3755.0, 3507.0)","(3844.0, 3525.0)",90.802
"(3844.0, 3525.0)","(3755.0, 3507.0)",90.802
"(750.0, 8877.0)","(841.0, 8876.0)",91.005
"(4586.0, 1976.0)","(4649.0, 2042.0)",91.241
"(4649.0, 2042.0)","(4586.0, 1976.0)",91.241
"(3707.0, 4979.0)","(3798.0, 4970.0)",91.444
"(3798.0, 4970.0)","(3707.0, 4979.0)",91.444
"(4460.0, 2202.0)","(4393.0, 2265.0)",91.967
"(4393.0, 2265.0)","(4460.0, 2202.0)",91.967
"(3736.0, 3417.0)","(3755.0, 3507.0)",91.984
"(3945.0, 5776.0)","(3964.0, 5686.0)",91.984
"(2787.0, 5192.0)","(2767.0, 5102.0)",92.195
