X,Y,cluster_id
8.246,4.412,356
9.856,3.423,484
8.406,3.525,454
1.738,2.083,9
9.051,3.636,304
3.529,0.613,224
11.639,7.204,97
10.819,6.45,491
9.803,1.857,5
9.157,3.461,311
1.961,2.062,58
10.017,2.422,435
10.108,2.121,452
3.304,2.079,134
2.721,2.441,14
3.322,2.148,230
9.859,2.432,489
8.312,3.652,290
9.648,5.157,62
10.76,5.633,329
11.155,6.173,392
1.481,1.596,46
8.783,4.665,15
10.421,6.162,86
11.693,5.747,357
1.829,1.97,114
2.89,1.609,315
10.937,6.854,362
2.313,1.251,364
11.794,6.911,1
3.769,1.357,317
10.957,6.722,84
10.457,6.323,509
9.201,4.213,111
9.973,2.53,24
10.73,6.067,18
10.53,6.314,187
3.222,1.303,274
9.33,4.245,367
10.263,2.858,400
1.67,1.054,500
3.216,0.83,431
9.786,4.121,394
9.231,2.946,0
10.693,6.093,18
11.346,6.723,10
11.501,7.508,59
9.236,4.126,298
1.458,1.217,410
11.547,7.497,59
10.534,6.488,106
9.799,2.273,232
3.012,0.807,21
8.567,4.321,436
8.737,4.87,104
8.982,3.321,54
7.323,4.295,344
11.229,5.783,512
6.649,3.488,448
1.933,1.265,214
10.637,5.576,39
10.021,5.119,406
8.938,3.345,54
3.47,1.047,237
2.255,1.283,29
11.855,6.63,132
9.625,5.373,26
10.631,6.349,20
3.503,2.486,55
9.747,3.754,33
2.13,1.466,163
11.477,7.516,59
7.906,4.601,296
9.276,4.009,381
8.181,3.971,213
3.39,1.998,289
11.238,5.665,251
1.732,1.596,263
9.252,4.93,109
11.611,5.999,67
2.397,1.156,27
6.69,3.903,156
2.73,2.16,371
9.56,4.66,143
9.283,3.017,284
2.408,1.127,27
8.647,3.197,297
8.1,4.501,220
10.877,6.69,396
7.564,4.654,38
2.993,1.728,34
2.408,1.088,27
8.189,4.249,165
8.679,4.164,505
9.025,2.963,51
9.835,4.589,323
11.157,6.52,45
0.504,1.463,341
7.395,4.481,131
8.088,4.541,220
8.775,3.438,189
2.442,1.304,347
9.65,5.424,26
9.426,2.962,355
10.137,4.187,138
9.135,2.521,351
10.513,6.349,187
2.504,2.208,421
2.117,1.021,418
3.562,1.601,191
9.807,4.918,391
8.184,3.882,94
11.355,6.998,365
8.58,4.407,250
10.784,6.377,52
1.685,0.858,353
8.144,4.109,477
1.638,0.951,208
11.002,6.727,84
10.236,3.159,402
9.124,3.912,2
11.852,6.928,1
2.233,1.337,29
10.265,6.72,316
9.969,2.628,24
9.787,2.892,53
8.47,3.634,81
2.247,1.601,408
11.209,6.758,419
9.726,4.062,404
9.898,3.306,200
10.291,6.571,50
9.43,4.737,115
10.197,5.552,225
10.313,4.944,363
10.049,4.375,69
10.328,2.915,166
10.685,5.789,326
0.817,1.224,60
8.054,4.44,412
9.854,4.819,488
7.483,4.288,478
1.049,1.381,319
2.574,1.233,171
9.532,3.574,467
3.537,0.613,224
9.215,5.085,385
10.773,6.28,398
10.191,5.379,443
9.918,4.802,492
8.548,4.607,121
10.206,3.74,438
9.448,4.7,115
8.804,4.325,65
10.958,6.06,82
3.415,2.412,255
10.544,6.528,106
9.696,3.876,254
10.478,5.42,228
11.265,6.348,234
3.463,2.449,55
1.681,1.327,217
8.025,3.682,159
2.377,0.805,253
6.974,4.29,194
2.034,1.025,458
10.538,5.341,8
1.927,1.927,56
6.544,3.904,420
0.691,1.549,352
2.582,1.139,306
10.47,5.492,372
1.85,0.665,245
8.144,3.898,94
7.661,4.2,241
0.724,1.295,4
8.103,4.202,211
3.522,1.408,249
11.44,5.704,416
11.379,7.128,195
10.285,6.614,50
9.596,4.454,157
2.389,1.507,320
11.255,7.098,360
9.463,4.758,115
8.17,3.642,91
3.577,2.406,466
9.39,3.583,205
1.301,1.241,193
2.154,1.672,324
11.236,5.952,102
10.19,2.031,126
9.685,5.199,62
10.453,6.25,226
9.817,2.31,232
11.227,6.939,148
10.172,3.936,41
9.151,2.811,17
3.007,0.849,21
10.499,6.005,305
11.009,5.701,151
1.76,2.031,9
8.736,4.951,248
9.999,5.928,117
9.427,5.542,57
9.814,2.262,232
10.298,5.246,30
0.574,1.34,116
8.998,5.107,154
1.926,1.191,223
3.177,1.575,3
2.769,2.475,14
10.823,6.582,47
7.758,4.323,66
11.585,7.609,238
10.016,1.925,201
9.643,4.325,301
3.501,0.904,175
1.852,1.362,272
11.485,6.927,28
2.729,2.429,14
7.996,3.712,159
9.92,2.133,176
9.751,4.711,258
10.255,3.242,31
4.256,0.488,260
1.547,0.935,358
9.535,3.823,422
2.681,1.6,393
6.661,3.807,286
10.288,5.756,32
8.67,4.409,185
9.119,4.468,203
6.444,3.522,440
8.205,3.958,213
8.971,4.418,455
8.253,4.488,13
9.818,5.571,267
1.327,1.058,219
7.983,4.27,25
2.163,1.574,190
11.834,6.566,120
10.395,3.768,73
1.852,1.747,137
11.355,6.353,35
1.438,1.426,221
11.259,6.348,234
10.672,6.415,239
9.785,4.813,61
1.985,1.935,56
9.89,5.645,257
2.903,2.121,42
10.115,3.337,503
8.475,3.645,81
7.663,4.591,369
3.346,1.517,128
9.631,1.908,149
9.973,5.014,215
3.57,1.987,199
8.168,3.675,91
9.908,6.159,330
7.621,4.488,142
10.129,5.651,113
3.198,1.569,3
1.831,0.656,245
9.953,5.118,119
9.488,3.976,460
9.767,5.92,170
10.325,6.481,196
11.64,7.173,97
10.032,4.362,69
10.075,4.8,40
10.459,6.465,490
11.679,6.768,181
2.044,1.16,22
9.868,3.825,36
11.813,6.241,85
0.683,1.333,4
10.133,3.962,41
9.982,5.89,117
9.798,6.153,486
8.551,4.061,93
3.286,2.515,153
11.42,6.078,427
9.097,4.628,150
11.352,6.767,10
7.693,4.405,294
2.736,1.136,504
8.476,3.892,43
6.717,4.134,99
8.147,3.533,186
0.876,1.192,268
10.124,3.787,144
10.379,3.795,73
8.505,4.625,121
10.346,5.328,168
9.582,2.151,204
9.839,6.07,158
2.189,1.058,209
11.136,6.045,428
8.909,4.936,112
9.991,5.756,169
0.803,1.406,124
11.758,6.053,235
9.175,4.933,430
10.183,5.791,271
9.863,1.853,5
9.807,4.495,145
3.109,0.994,321
9.56,5.565,188
9.042,3.012,51
11.197,6.544,45
1.607,1.353,179
9.377,3.09,140
9.865,4.701,212
10.996,6.318,229
9.693,3.751,33
9.774,2.253,232
2.747,1.469,473
9.458,3.342,180
10.362,4.191,182
10.506,3.205,107
9.906,1.863,5
9.957,4.93,202
8.983,4.607,49
10.435,3.883,496
3.045,1.714,34
1.81,1.954,114
11.784,5.731,177
9.776,1.694,136
3.317,2.151,230
8.566,4.217,80
9.405,4.981,101
11.252,5.67,251
9.43,2.658,23
9.192,3.76,78
9.933,2.04,146
10.273,6.82,173
0.735,1.492,96
10.889,6.523,47
9.432,2.557,141
2.009,2.17,95
9.924,5.928,312
10.492,5.405,228
11.72,6.249,164
11.8,6.591,120
8.616,4.791,336
10.458,6.667,456
2.879,0.901,236
10.28,2.721,48
9.148,4.272,74
11.813,6.425,291
10.583,5.706,37
9.795,2.643,441
2.438,1.454,464
10.187,5.099,135
7.521,4.526,127
10.577,5.435,183
9.874,2.969,222
7.427,4.33,322
9.757,5.363,155
10.287,5.969,72
3.361,1.252,100
2.908,0.786,71
11.11,6.334,244
9.893,3.786,36
10.524,5.287,8
9.109,5.172,386
11.042,5.435,63
10.036,3.081,89
8.667,3.273,129
10.236,2.632,160
1.431,1.4,221
3.584,1.391,207
8.99,4.607,49
8.726,3.65,178
3.852,0.776,90
4.047,0.691,184
11.277,6.189,105
3.861,0.925,506
8.334,3.533,227
10.943,6.454,152
10.234,5.057,252
8.907,4.317,75
9.884,4.976,197
9.269,4.969,109
10.247,6.52,242
0.78,1.466,96
9.864,3.139,125
10.634,6.312,20
11.47,6.862,28
11.417,7.353,44
9.524,2.853,247
8.997,4.654,49
11.245,7.348,161
9.372,2.71,23
9.883,2.721,192
2.094,1.912,167
1.549,1.848,83
8.97,3.393,54
2.862,2.137,42
10.533,5.682,37
8.461,3.927,43
7.148,4.102,77
10.017,4.163,110
10.132,5.672,113
11.114,6.224,246
1.787,0.795,397
8.179,4.746,76
2.503,0.9,380
9.26,3.757,243
2.728,2.017,130
0.463,1.549,277
11.405,6.517,210
9.36,5.447,442
3.129,2.246,139
11.647,6.99,147
2.165,1.934,450
9.718,5.548,198
9.943,6.002,64
9.785,4.856,61
10.094,4.758,40
10.955,6.233,12
9.576,5.022,16
9.31,4.493,88
10.672,6.487,218
10.317,5.927,72
9.708,5.136,103
8.775,4.838,104
2.691,2.376,123
10.586,6.367,20
9.549,4.974,16
9.481,3.063,162
10.21,4.859,108
9.98,2.583,24
1.979,1.678,79
