X,Y,cluster_id
3.08,5.29,53
1.958,7.001,54
3.344,4.682,55
1.044,10.87,56
1.027,10.882,56
2.499,5.625,57
2.524,5.646,57
5.763,1.954,58
5.795,1.983,58
4.024,5.182,59
4.024,5.169,59
1.319,10.613,60
1.543,9.652,61
1.523,9.652,61
1.498,9.684,61
2.119,10.357,62
2.118,10.367,62
4.234,4.049,63
4.223,3.999,63
4.209,4.03,63
3.303,4.063,64
3.303,4.015,64
3.063,5.124,65
3.082,5.11,65
1.26,9.168,66
1.291,9.204,66
1.211,10.216,67
1.216,10.259,67
3.8,3.163,68
3.828,3.148,68
3.83,3.152,68
4.21,3.848,69
4.242,3.809,69
2.872,5.605,70
2.868,5.597,70
2.902,5.597,70
4.638,1.71,71
1.001,11.165,72
1.03,11.171,72
1.636,9.624,73
3.238,6.323,74
3.259,6.286,74
1.368,10.972,75
4.631,1.513,76
4.62,1.507,76
4.791,1.546,77
4.783,1.522,77
4.742,1.548,77
3.064,6.175,78
3.013,6.187,78
3.09,6.172,78
3.061,6.171,78
3.134,6.141,78
3.915,5.44,79
3.965,5.438,79
3.943,5.478,79
4.043,3.692,80
3.998,3.679,80
4.154,3.201,81
4.175,3.171,81
1.939,10.245,82
3.424,5.404,83
3.449,5.376,83
3.799,2.468,84
2.26,6.516,85
2.232,6.595,85
2.225,6.551,85
2.28,6.475,85
3.216,5.092,86
4.84,1.592,87
4.877,1.568,87
3.97,2.508,88
3.42,6.037,89
5.911,2.956,90
4.262,4.376,91
4.264,4.381,91
4.91,2.379,92
4.88,2.353,92
4.353,2.775,93
4.394,2.812,93
4.999,2.474,94
5.015,2.495,94
5.027,2.514,94
3.222,6.195,95
3.255,6.224,95
3.259,6.196,95
3.562,3.823,96
3.542,3.78,96
3.528,3.781,96
4.51,2.565,97
4.476,2.595,97
5.198,2.081,98
4.552,1.548,99
4.494,4.096,100
3.559,5.74,101
3.542,5.729,101
0.762,10.073,102
0.753,10.052,102
1.235,10.702,103
1.271,10.718,103
1.288,10.726,103
3.238,4.765,104
3.22,4.777,104
3.267,4.738,104
1.147,9.835,105
4.863,1.999,106
5.79,2.188,107
3.387,6.128,108
3.693,2.868,109
4.255,4.486,110
4.155,3.395,111
2.615,5.667,112
2.154,8.186,113
1.195,9.024,114
3.971,4.996,115
3.981,4.993,115
2.594,6.422,116
3.803,3.906,117
3.512,6.121,118
1.141,11.282,119
1.151,11.29,119
3.925,3.382,120
4.457,3.487,121
5.381,2.436,122
2.344,10.361,123
4.442,6.497,124
4.471,6.489,124
1.809,5.652,125
3.722,3.646,126
5.819,2.645,127
5.818,2.65,127
2.424,5.488,128
2.416,5.467,128
4.342,6.388,129
4.929,2.267,130
0.876,8.661,131
5.65,2.107,132
4.548,2.44,133
1.146,8.835,134
1.121,8.835,134
3.426,4.267,135
3.433,4.256,135
4.252,4.805,136
0.853,10.225,137
0.586,8.784,138
3.341,5.415,139
3.782,2.71,140
3.766,2.737,140
3.939,3.107,141
3.829,3.598,142
4.508,3.345,143
3.938,3.219,144
3.475,4.098,145
1.612,9.701,146
3.451,5.286,147
4.064,4.468,148
3.942,5.557,149
5.147,2.812,150
5.155,2.817,150
3.47,5.993,151
3.603,6.141,152
2.678,6.395,153
2.146,7.971,154
4.552,3.859,155
4.568,3.897,155
2.924,5.453,156
2.97,5.479,156
2.967,5.469,156
4.209,6.025,157
4.943,2.435,158
3.701,2.789,159
3.675,2.796,159
3.28,3.865,160
3.489,4.435,161
3.998,3.39,162
3.145,6.247,163
3.278,4.172,164
3.9,4.367,165
3.325,3.694,166
4.451,4.925,167
4.411,4.854,168
4.342,5.868,169
4.957,1.97,170
3.316,3.763,171
2.818,4.97,172
5.04,1.9,173
4.236,3.391,174
3.456,4.192,175
1.216,9.848,176
1.21,9.859,176
4.16,5.505,177
1.035,9.232,178
0.746,9.951,179
3.94,4.242,180
3.892,2.784,181
2.132,8.28,182
4.164,5.398,183
1.586,9.322,184
1.582,9.319,184
1.154,9.696,185
2.898,5.394,186
2.918,5.378,186
4.501,6.384,187
4.277,5.101,188
4.262,5.156,188
4.279,5.103,188
4.281,5.055,188
4.246,5.109,188
5.606,2.652,189
2.67,6.47,190
4.147,4.759,191
4.187,2.913,192
4.361,2.917,193
4.378,2.916,193
1.789,9.773,194
4.388,4.713,195
4.003,5.96,196
3.687,2.413,197
4.394,2.549,198
3.72,5.552,199
4.279,2.864,200
1.613,5.724,201
4.408,6.198,202
0.657,10.019,203
3.919,2.465,204
2.945,6.156,205
2.01,10.253,206
4.146,4.853,207
3.037,5.38,208
5.26,2.52,209
2.637,6.523,210
3.355,5.775,211
1.344,10.236,212
1.258,9.999,213
2.897,6.393,214
4.517,2.746,215
3.663,5.424,216
4.18,3.017,217
3.147,5.435,218
5.516,2.462,219
5.045,2.27,220
1.144,10.791,221
3.587,5.364,222
4.202,5.344,223
2.197,7.688,224
4.034,5.709,225
1.096,11.018,226
1.308,10.84,227
3.555,4.087,228
2.461,6.577,229
5.025,2.093,230
1.449,11.135,231
3.592,6.064,232
4.724,2.349,233
5.867,3.006,234
1.323,9.285,235
2.188,10.297,236
3.297,5.696,237
3.782,5.306,238
1.295,11.363,239
1.09,9.686,240
1.489,10.982,241
3.872,5.366,242
2.005,5.444,243
5.415,2.024,244
0.979,10.152,245
2.772,6.07,246
3.051,6.38,247
2.681,6.06,248
3.078,5.534,249
1.56,5.856,250
4.143,4.697,251
4.339,3.005,252
4.118,3.955,253
4.973,2.58,254
4.301,4.687,255
3.855,2.657,256
3.88,5.832,257
3.481,3.925,258
1.997,5.537,259
3.138,6.319,260
2.24,8.227,261
4.948,2.038,262
3.147,4.546,263
4.422,2.665,264
3.199,6.082,265
3.978,4.659,266
4.733,1.773,267
4.553,1.386,268
4.467,3.241,269
4.055,2.498,270
3.214,4.067,271
2.902,4.954,272
1.369,9.016,273
4.636,1.433,274
5.759,2.06,275
5.472,2.085,276
5.141,2.26,277
3.538,4.174,278
3.04,5.87,279
2.912,5.252,280
3.461,5.827,281
4.719,2.51,282
4.704,2.508,282
1.227,8.784,283
4.321,5.215,284
4.258,3.916,285
3.085,4.321,286
2.049,10.483,287
5.271,2.045,288
3.512,4.666,289
3.538,4.589,290
1.123,9.101,291
4.382,3.847,292
5.526,2.346,293
3.106,4.243,294
3.99,3.89,295
4.47,4.606,296
4.51,3.051,297
4.373,4.913,298
4.411,3.622,299
5.346,2.191,300
1.052,9.297,301
3.296,5.934,302
3.827,4.2,303
4.82,2.404,304
3.54,5.514,305
1.415,10.911,306
4.344,3.504,307
5.705,2.286,308
4.014,2.636,309
1.649,9.339,310
4.874,1.736,311
4.899,1.732,311
1.423,8.963,312
2.008,6.837,313
2.019,6.839,313
3.679,3.049,314
2.304,8.289,315
3.433,3.692,316
4.886,2.609,317
1.038,11.082,318
4.351,4.476,319
3.685,4.62,320
1.144,10.459,321
3.389,3.753,322
5.062,2.74,323
3.687,3.123,324
2.691,6.182,325
1.024,11.009,326
1.411,5.87,327
3.222,4.223,328
3.205,4.153,329
4.211,4.882,330
3.254,4.576,331
2.339,5.506,332
4.217,5.047,333
3.691,3.807,334
4.229,3.578,335
3.352,4.549,336
3.782,5.814,337
4.462,1.142,338
4.49,1.206,339
4.459,3.395,340
5.235,1.88,341
1.948,6.933,342
3.697,4.307,343
3.512,3.678,344
4.192,2.495,345
3.395,4.495,346
4.349,4.769,347
4.405,6.107,348
4.07,3.755,349
5.129,2.52,350
2.002,7.388,351
4.531,4.637,352
1.227,9.279,353
5.609,2.715,354
1.38,9.598,355
4.304,3.393,356
2.703,5.971,357
4.042,4.375,358
3.218,3.906,359
1.496,9.888,360
2.811,6.169,361
3.956,5.766,362
2.106,6.933,363
2.184,8.319,364
2.136,7.714,365
1.34,9.946,366
4.044,3.216,367
3.927,4.307,368
2.258,8.379,369
4.475,4.285,370
4.483,6.678,371
4.1,5.411,372
4.934,2.505,373
4.484,2.45,374
3.636,2.652,375
1.872,5.639,376
5.178,1.967,377
1.283,9.75,378
4.038,4.708,379
3.061,4.142,380
1.877,6.856,381
1.339,9.721,382
2.949,5.557,383
0.841,11.089,384
2.384,6.479,385
2.277,5.506,386
1.859,9.829,387
1.405,8.831,388
1.025,10.111,389
3.217,5.368,390
4.4,6.046,391
1.27,8.948,392
3.79,2.577,393
