og_coord,closest_coord,dist
"(1331, 3425)","(1331.0, 3425.0)",0.0
"(3736, 2383)","(3736.0, 2383.0)",0.0
"(3304, 2836)","(3304.0, 2836.0)",0.0
"(2487, 2898)","(2487.0, 2898.0)",0.0
"(1923, 1559)","(1923.0, 1559.0)",0.0
"(627, 1671)","(627.0, 1671.0)",0.0
"(2534, 698)","(2534.0, 698.0)",0.0
"(2015, 1857)","(2015.0, 1857.0)",0.0
"(2261, 1467)","(2261.0, 1467.0)",0.0
"(2812, 1702)","(2812.0, 1702.0)",0.0
"(2278, 1404)","(2278.0, 1404.0)",0.0
"(2849, 3764)","(2849.0, 3764.0)",0.0
"(780, 1087)","(780.0, 1087.0)",0.0
"(2127, 2387)","(2127.0, 2387.0)",0.0
"(2658, 3734)","(2658.0, 3734.0)",0.0
"(2136, 3700)","(2136.0, 3700.0)",0.0
"(2420, 86)","(2420.0, 86.0)",0.0
"(3690, 2627)","(3690.0, 2627.0)",0.0
"(3800, 577)","(3800.0, 577.0)",0.0
"(1712, 834)","(1712.0, 834.0)",0.0
"(2378, 317)","(2378.0, 317.0)",0.0
"(2840, 3219)","(2840.0, 3219.0)",0.0
"(2594, 3691)","(2594.0, 3691.0)",0.0
"(2653, 1999)","(2653.0, 1999.0)",0.0
"(3201, 3710)","(3201.0, 3710.0)",0.0
"(600, 1753)","(600.0, 1753.0)",0.0
"(2475, 1240)","(2475.0, 1240.0)",0.0
"(2797, 737)","(2797.0, 737.0)",0.0
"(2884, 517)","(2884.0, 517.0)",0.0
"(2653, 2491)","(2653.0, 2491.0)",0.0
"(3670, 2321)","(3670.0, 2321.0)",0.0
"(2480, 3863)","(2480.0, 3863.0)",0.0
"(1674, 691)","(1674.0, 691.0)",0.0
"(3052, 1537)","(3052.0, 1537.0)",0.0
"(3684, 2939)","(3684.0, 2939.0)",0.0
"(2020, 3700)","(2020.0, 3700.0)",0.0
"(3368, 3384)","(3368.0, 3384.0)",0.0
"(3099, 2991)","(3099.0, 2991.0)",0.0
"(2189, 3613)","(2189.0, 3613.0)",0.0
"(361, 2994)","(361.0, 2994.0)",0.0
"(2044, 2804)","(2044.0, 2804.0)",0.0
"(1908, 201)","(1908.0, 201.0)",0.0
"(1856, 1936)","(1856.0, 1936.0)",0.0
"(3017, 3076)","(3017.0, 3076.0)",0.0
"(1805, 1133)","(1805.0, 1133.0)",0.0
"(1873, 242)","(1873.0, 242.0)",0.0
"(1302, 2204)","(1302.0, 2204.0)",0.0
"(2831, 1737)","(2831.0, 1737.0)",0.0
"(1652, 1961)","(1652.0, 1961.0)",0.0
"(2773, 3682)","(2773.0, 3682.0)",0.0
"(92, 2294)","(92.0, 2294.0)",0.0
"(3484, 1549)","(3484.0, 1549.0)",0.0
"(3159, 3742)","(3159.0, 3742.0)",0.0
"(979, 153)","(979.0, 153.0)",0.0
"(3280, 46)","(3280.0, 46.0)",0.0
"(3046, 2101)","(3046.0, 2101.0)",0.0
"(2982, 1911)","(2982.0, 1911.0)",0.0
"(3086, 1332)","(3086.0, 1332.0)",0.0
"(2049, 1821)","(2049.0, 1821.0)",0.0
"(2899, 117)","(2899.0, 117.0)",0.0
"(3403, 25)","(3403.0, 25.0)",0.0
"(3541, 1772)","(3541.0, 1772.0)",0.0
"(1186, 1069)","(1184.0, 1068.0)",2.236
"(1184, 1068)","(1186.0, 1069.0)",2.236
"(940, 3647)","(944.0, 3652.0)",6.403
"(2374, 2046)","(2366.0, 2047.0)",8.062
"(2366, 2047)","(2374.0, 2046.0)",8.062
"(2665, 2487)","(2653.0, 2491.0)",12.649
"(2754, 2275)","(2753.0, 2256.0)",19.026
"(3683, 1548)","(3701.0, 1537.0)",21.095
"(3701, 1537)","(3683.0, 1548.0)",21.095
"(2319, 372)","(2307.0, 353.0)",22.472
"(2307, 353)","(2319.0, 372.0)",22.472
"(2090, 135)","(2089.0, 159.0)",24.021
"(2089, 159)","(2090.0, 135.0)",24.021
"(1331, 439)","(1328.0, 415.0)",24.187
"(1328, 415)","(1331.0, 439.0)",24.187
"(1189, 1638)","(1214.0, 1639.0)",25.02
"(722, 2393)","(701.0, 2407.0)",25.239
"(1406, 277)","(1404.0, 305.0)",28.071
"(1404, 305)","(1406.0, 277.0)",28.071
"(2997, 342)","(2998.0, 371.0)",29.017
"(2998, 371)","(2997.0, 342.0)",29.017
"(284, 1885)","(274.0, 1856.0)",30.676
"(2581, 3663)","(2594.0, 3691.0)",30.871
"(1940, 199)","(1908.0, 201.0)",32.062
"(2436, 244)","(2417.0, 214.0)",35.511
"(2417, 214)","(2436.0, 244.0)",35.511
"(1552, 3103)","(1583.0, 3121.0)",35.847
"(452, 3018)","(489.0, 3016.0)",37.054
"(489, 3016)","(452.0, 3018.0)",37.054
"(80, 2610)","(84.0, 2573.0)",37.216
"(84, 2573)","(80.0, 2610.0)",37.216
"(1247, 3490)","(1262.0, 3525.0)",38.079
"(3265, 2117)","(3302.0, 2106.0)",38.601
"(3302, 2106)","(3265.0, 2117.0)",38.601
"(713, 1486)","(677.0, 1472.0)",38.626
"(2993, 593)","(3007.0, 556.0)",39.56
"(1045, 2322)","(1009.0, 2339.0)",39.812
"(1009, 2339)","(1045.0, 2322.0)",39.812
"(3450, 1572)","(3484.0, 1549.0)",41.049
"(2407, 1128)","(2386.0, 1164.0)",41.677
"(1624, 3129)","(1583.0, 3121.0)",41.773
"(3042, 3390)","(3002.0, 3407.0)",43.463
"(354, 3539)","(398.0, 3540.0)",44.011
"(398, 3540)","(354.0, 3539.0)",44.011
"(307, 3567)","(332.0, 3605.0)",45.486
"(332, 3605)","(307.0, 3567.0)",45.486
"(2673, 1254)","(2677.0, 1300.0)",46.174
"(606, 1244)","(623.0, 1287.0)",46.239
"(623, 1287)","(606.0, 1244.0)",46.239
"(2203, 538)","(2245.0, 518.0)",46.519
"(3438, 1193)","(3465.0, 1155.0)",46.615
"(3465, 1155)","(3438.0, 1193.0)",46.615
"(3125, 2482)","(3082.0, 2464.0)",46.615
"(3082, 2464)","(3125.0, 2482.0)",46.615
"(1642, 2155)","(1675.0, 2189.0)",47.381
"(1466, 597)","(1448.0, 553.0)",47.539
"(1448, 553)","(1466.0, 597.0)",47.539
"(2807, 1801)","(2855.0, 1805.0)",48.166
"(2855, 1805)","(2807.0, 1801.0)",48.166
"(2636, 1796)","(2658.0, 1839.0)",48.301
"(1826, 787)","(1830.0, 836.0)",49.163
"(1830, 836)","(1826.0, 787.0)",49.163
"(3694, 1675)","(3669.0, 1632.0)",49.739
"(884, 2563)","(903.0, 2517.0)",49.769
"(3453, 21)","(3403.0, 25.0)",50.16
"(3413, 1538)","(3450.0, 1572.0)",50.249
"(3065, 2148)","(3046.0, 2101.0)",50.695
"(3339, 2143)","(3302.0, 2106.0)",52.326
"(3036, 1315)","(3086.0, 1332.0)",52.811
"(3019, 1265)","(3036.0, 1315.0)",52.811
"(2235, 2514)","(2187.0, 2490.0)",53.666
"(2187, 2490)","(2235.0, 2514.0)",53.666
"(1967, 1832)","(2015.0, 1857.0)",54.12
"(3140, 1325)","(3086.0, 1332.0)",54.452
"(545, 1760)","(600.0, 1753.0)",55.444
"(207, 1750)","(245.0, 1791.0)",55.902
"(2627, 2957)","(2621.0, 2901.0)",56.321
"(1023, 555)","(1073.0, 528.0)",56.824
"(1073, 528)","(1023.0, 555.0)",56.824
"(488, 383)","(517.0, 332.0)",58.669
"(517, 332)","(488.0, 383.0)",58.669
"(2451, 1738)","(2436.0, 1795.0)",58.941
"(2436, 1795)","(2451.0, 1738.0)",58.941
"(536, 2979)","(489.0, 3016.0)",59.816
"(1619, 2854)","(1638.0, 2797.0)",60.083
"(1638, 2797)","(1619.0, 2854.0)",60.083
"(3598, 1792)","(3541.0, 1772.0)",60.407
"(2858, 71)","(2899.0, 117.0)",61.62
"(2750, 1705)","(2812.0, 1702.0)",62.073
"(2636, 2059)","(2653.0, 1999.0)",62.362
"(2778, 3231)","(2840.0, 3219.0)",63.151
"(71, 56)","(135.0, 64.0)",64.498
"(135, 64)","(71.0, 56.0)",64.498
"(2643, 509)","(2622.0, 570.0)",64.514
"(1436, 1122)","(1370.0, 1123.0)",66.008
"(1370, 1123)","(1436.0, 1122.0)",66.008
"(2024, 171)","(2089.0, 159.0)",66.098
"(3295, 306)","(3234.0, 332.0)",66.31
"(2901, 1063)","(2966.0, 1048.0)",66.708
"(2966, 1048)","(2901.0, 1063.0)",66.708
"(3110, 2579)","(3154.0, 2630.0)",67.357
"(1789, 2679)","(1857.0, 2663.0)",69.857
"(3619, 2727)","(3611.0, 2798.0)",71.449
"(3611, 2798)","(3619.0, 2727.0)",71.449
"(2968, 792)","(3015.0, 846.0)",71.589
"(3510, 2296)","(3438.0, 2293.0)",72.062
"(3438, 2293)","(3510.0, 2296.0)",72.062
"(1823, 2469)","(1772.0, 2520.0)",72.125
"(1772, 2520)","(1823.0, 2469.0)",72.125
"(784, 150)","(820.0, 85.0)",74.303
"(1460, 368)","(1534.0, 360.0)",74.431
"(1534, 360)","(1460.0, 368.0)",74.431
"(3379, 2845)","(3304.0, 2836.0)",75.538
"(409, 3464)","(398.0, 3540.0)",76.792
"(1849, 1581)","(1923.0, 1559.0)",77.201
"(3577, 1703)","(3541.0, 1772.0)",77.827
"(1811, 1872)","(1856.0, 1936.0)",78.237
"(200, 1886)","(274.0, 1856.0)",79.85
"(1302, 521)","(1345.0, 590.0)",81.302
"(1345, 590)","(1302.0, 521.0)",81.302
"(3382, 2212)","(3339.0, 2143.0)",81.302
"(3746, 2292)","(3670.0, 2321.0)",81.345
"(394, 3658)","(332.0, 3605.0)",81.566
"(1614, 3044)","(1688.0, 3007.0)",82.735
"(2892, 2267)","(2950.0, 2326.0)",82.735
"(2950, 2326)","(2892.0, 2267.0)",82.735
"(2931, 3776)","(2849.0, 3764.0)",82.873
"(2150, 474)","(2203.0, 538.0)",83.096
"(3306, 3328)","(3368.0, 3384.0)",83.546
"(1909, 110)","(1863.0, 40.0)",83.762
"(1863, 40)","(1909.0, 110.0)",83.762
"(1578, 1620)","(1661.0, 1634.0)",84.172
"(1661, 1634)","(1578.0, 1620.0)",84.172
"(1630, 815)","(1712.0, 834.0)",84.172
"(3144, 3825)","(3159.0, 3742.0)",84.345
"(839, 1414)","(894.0, 1479.0)",85.147
"(894, 1479)","(839.0, 1414.0)",85.147
"(2694, 3649)","(2773.0, 3682.0)",85.615
"(3597, 3664)","(3515.0, 3692.0)",86.649
"(745, 1405)","(713.0, 1486.0)",87.092
"(2932, 3459)","(3002.0, 3407.0)",87.201
"(764, 1964)","(712.0, 2035.0)",88.006
"(712, 2035)","(764.0, 1964.0)",88.006
"(2111, 395)","(2150.0, 474.0)",88.102
"(2394, 1873)","(2436.0, 1795.0)",88.589
"(1856, 703)","(1826.0, 787.0)",89.196
"(2378, 460)","(2389.0, 549.0)",89.677
"(2241, 418)","(2319.0, 372.0)",90.554
"(2576, 1951)","(2653.0, 1999.0)",90.736
"(3557, 1613)","(3577.0, 1703.0)",92.195
"(3649, 2544)","(3690.0, 2627.0)",92.574
"(1990, 1623)","(1923.0, 1559.0)",92.655
"(573, 3064)","(536.0, 2979.0)",92.704
"(558, 3555)","(639.0, 3509.0)",93.15
"(648, 3008)","(573.0, 3064.0)",93.6
"(1762, 1217)","(1805.0, 1133.0)",94.366
"(2692, 1420)","(2707.0, 1516.0)",97.165
"(2840, 3552)","(2912.0, 3618.0)",97.673
"(2534, 3123)","(2501.0, 3215.0)",97.739
"(2501, 3215)","(2534.0, 3123.0)",97.739
"(3026, 3749)","(2931.0, 3776.0)",98.762
"(2792, 1410)","(2692.0, 1420.0)",100.499
"(1731, 1708)","(1661.0, 1634.0)",101.863
"(1959, 2657)","(1857.0, 2663.0)",102.176
"(1125, 1939)","(1128.0, 2042.0)",103.044
"(2755, 66)","(2858.0, 71.0)",103.121
"(830, 243)","(784.0, 150.0)",103.755
"(2649, 3165)","(2706.0, 3252.0)",104.01
"(3305, 1852)","(3219.0, 1912.0)",104.862
"(250, 1357)","(310.0, 1444.0)",105.683
"(310, 1444)","(250.0, 1357.0)",105.683
"(3651, 3792)","(3710.0, 3704.0)",105.948
"(1967, 3206)","(1945.0, 3102.0)",106.301
"(2944, 3242)","(2840.0, 3219.0)",106.513
"(3263, 1287)","(3311.0, 1191.0)",107.331
"(3311, 1191)","(3263.0, 1287.0)",107.331
"(1560, 1514)","(1578.0, 1620.0)",107.517
"(3527, 3800)","(3515.0, 3692.0)",108.665
"(1445, 3318)","(1421.0, 3424.0)",108.683
"(3029, 3587)","(3132.0, 3624.0)",109.444
"(2277, 1177)","(2386.0, 1164.0)",109.772
"(675, 3115)","(648.0, 3008.0)",110.354
"(1968, 721)","(1907.0, 815.0)",112.058
"(1271, 2316)","(1161.0, 2293.0)",112.379
"(3183, 1606)","(3069.0, 1630.0)",116.499
"(3108, 306)","(2997.0, 342.0)",116.692
"(1288, 1207)","(1370.0, 1123.0)",117.388
"(1602, 3656)","(1605.0, 3538.0)",118.038
"(1605, 3538)","(1602.0, 3656.0)",118.038
"(3426, 523)","(3309.0, 544.0)",118.87
"(2336, 2450)","(2235.0, 2514.0)",119.57
"(1553, 1147)","(1436.0, 1122.0)",119.641
"(148, 2471)","(84.0, 2573.0)",120.416
"(2435, 2524)","(2493.0, 2630.0)",120.83
"(2721, 642)","(2797.0, 737.0)",121.659
"(1481, 718)","(1466.0, 597.0)",121.926
"(2743, 3087)","(2649.0, 3165.0)",122.147
"(1163, 3400)","(1247.0, 3490.0)",123.11
"(2377, 1330)","(2278.0, 1404.0)",123.6
"(1615, 582)","(1674.0, 691.0)",123.944
"(2442, 3744)","(2480.0, 3863.0)",124.92
"(930, 318)","(830.0, 243.0)",125.0
"(2800, 194)","(2899.0, 117.0)",125.419
"(855, 3550)","(940.0, 3647.0)",128.973
"(977, 3504)","(855.0, 3550.0)",130.384
"(916, 480)","(1023.0, 555.0)",130.668
"(3297, 1061)","(3311.0, 1191.0)",130.752
"(3402, 3761)","(3527.0, 3800.0)",130.943
"(1438, 3168)","(1552.0, 3103.0)",131.229
"(2990, 22)","(2899.0, 117.0)",131.552
"(1628, 1030)","(1720.0, 933.0)",133.69
"(3500, 2432)","(3510.0, 2296.0)",136.367
"(802, 3424)","(855.0, 3550.0)",136.693
"(2736, 3453)","(2643.0, 3352.0)",137.295
"(2554, 1419)","(2692.0, 1420.0)",138.004
"(1924, 2057)","(1856.0, 1936.0)",138.798
"(2980, 2919)","(3099.0, 2991.0)",139.086
"(528, 2242)","(450.0, 2126.0)",139.786
"(3174, 775)","(3080.0, 670.0)",140.929
"(2059, 1072)","(2116.0, 943.0)",141.032
"(2116, 943)","(2059.0, 1072.0)",141.032
"(68, 1724)","(207.0, 1750.0)",141.411
"(1854, 3292)","(1967.0, 3206.0)",142.004
"(797, 559)","(916.0, 480.0)",142.836
"(2134, 1194)","(2059.0, 1072.0)",143.21
"(417, 1941)","(284.0, 1885.0)",144.309
"(2272, 825)","(2402.0, 891.0)",145.794
"(1024, 2176)","(1045.0, 2322.0)",147.503
"(271, 428)","(289.0, 576.0)",149.091
"(1299, 971)","(1186.0, 1069.0)",149.576
"(2114, 2621)","(2187.0, 2490.0)",149.967
"(796, 1611)","(713.0, 1486.0)",150.047
"(1248, 288)","(1328.0, 415.0)",150.097
"(3372, 1393)","(3413.0, 1538.0)",150.685
"(1952, 2391)","(1823.0, 2469.0)",150.748
"(114, 2012)","(200.0, 1886.0)",152.552
"(3269, 2425)","(3125.0, 2482.0)",154.871
"(2408, 3339)","(2501.0, 3215.0)",155.0
"(126, 1573)","(68.0, 1724.0)",161.756
"(569, 2523)","(728.0, 2478.0)",165.245
"(3605, 1402)","(3683.0, 1548.0)",165.529
"(3118, 140)","(3108.0, 306.0)",166.301
"(1783, 3727)","(1790.0, 3560.0)",167.147
"(1790, 3560)","(1783.0, 3727.0)",167.147
"(438, 2384)","(528.0, 2242.0)",168.119
"(2819, 2095)","(2753.0, 2256.0)",174.003
"(1836, 2907)","(1688.0, 3007.0)",178.617
"(1138, 2540)","(1024.0, 2402.0)",178.997
"(617, 77)","(784.0, 150.0)",182.258
"(981, 1284)","(839.0, 1414.0)",192.52
"(2160, 3185)","(1967.0, 3206.0)",194.139
"(631, 3310)","(639.0, 3509.0)",199.161
"(3789, 250)","(3590.0, 308.0)",207.28
"(3590, 308)","(3789.0, 250.0)",207.28
"(400, 60)","(617.0, 77.0)",217.665
"(1084, 3192)","(1163.0, 3400.0)",222.497
"(3665, 3178)","(3684.0, 2939.0)",239.754
