X,Y,cluster_id
2184,641.0,151.0
2567,371.0,194.0
3825,3479.0,83.0
2082,1824.0,103.0
2717,3192.0,234.0
2685,1969.0,213.0
2315,1882.0,215.0
454,1641.0,150.0
3497,3451.0,199.0
2464,1730.0,155.0
3539,2651.0,117.0
948,2355.0,23.0
543,310.0,227.0
146,2292.0,86.0
1131,1971.0,28.0
3105,1979.0,0.0
496,843.0,69.0
1964,3596.0,92.0
1694,2829.0,119.0
1640,2605.0,238.0
343,1372.0,16.0
682,2454.0,11.0
3249,1349.0,246.0
91,977.0,159.0
37,1313.0,14.0
2111,1601.0,70.0
2088,3260.0,232.0
2227,374.0,35.0
1837,1024.0,24.0
2841,2366.0,13.0
637,2359.0,183.0
2697,2221.0,93.0
2598,3663.0,72.0
3366,1957.0,116.0
1421,1860.0,75.0
3640,2897.0,140.0
470,1847.0,85.0
2069,3517.0,34.0
1372,2946.0,218.0
3125,1343.0,91.0
3335,1071.0,115.0
2987,1986.0,0.0
3659,221.0,46.0
3653,2119.0,107.0
3321,3126.0,146.0
2628,3567.0,72.0
661,404.0,2.0
1102,2041.0,28.0
612,1725.0,47.0
2321,326.0,35.0
1159,2172.0,162.0
2438,1870.0,52.0
3149,2304.0,12.0
2395,3496.0,120.0
883,1575.0,19.0
3684,3019.0,212.0
1016,629.0,31.0
869,2896.0,208.0
2658,2214.0,93.0
1950,3002.0,38.0
629,981.0,66.0
1677,523.0,65.0
2020,3433.0,34.0
7,691.0,161.0
3626,339.0,78.0
1371,2474.0,203.0
561,2736.0,22.0
1580,2331.0,17.0
587,1896.0,221.0
1983,1630.0,156.0
416,2263.0,49.0
3632,410.0,78.0
1842,742.0,158.0
512,3207.0,96.0
3260,2038.0,82.0
1680,3091.0,132.0
2909,2594.0,5.0
2083,2012.0,168.0
470,3255.0,96.0
3386,2469.0,33.0
921,2781.0,3.0
3582,1771.0,134.0
2344,1901.0,215.0
1311,1470.0,20.0
1444,1770.0,75.0
2489,3039.0,45.0
2441,1951.0,52.0
1440,2768.0,59.0
1483,2986.0,124.0
1735,2605.0,114.0
2209,3346.0,55.0
285,1029.0,127.0
337,1189.0,174.0
1785,691.0,158.0
1753,462.0,253.0
854,1848.0,110.0
2085,544.0,61.0
948,1473.0,141.0
623,369.0,2.0
80,2296.0,86.0
3725,2460.0,56.0
932,878.0,74.0
2544,1143.0,88.0
1798,900.0,87.0
1155,1283.0,4.0
1702,151.0,200.0
3465,2903.0,100.0
681,3164.0,79.0
2365,2695.0,164.0
1545,1003.0,177.0
1876,3353.0,95.0
258,191.0,32.0
1090,1268.0,4.0
2022,159.0,133.0
849,2441.0,109.0
221,2016.0,113.0
2428,952.0,73.0
2141,346.0,106.0
3644,3365.0,99.0
258,682.0,222.0
881,2303.0,23.0
1445,1840.0,75.0
16,1599.0,53.0
1014,1389.0,118.0
819,899.0,249.0
3428,2761.0,178.0
1244,2384.0,89.0
3632,957.0,41.0
1608,2242.0,17.0
3007,2534.0,5.0
1765,463.0,253.0
288,3482.0,139.0
3593,2918.0,250.0
1548,3594.0,195.0
2673,457.0,189.0
1077,1186.0,4.0
3467,2352.0,81.0
1339,2215.0,207.0
1391,3332.0,50.0
1382,1999.0,76.0
1288,3383.0,90.0
1170,2159.0,162.0
523,642.0,62.0
3120,2413.0,12.0
303,389.0,135.0
3396,2542.0,33.0
2023,2816.0,29.0
1020,1670.0,101.0
343,3612.0,152.0
1133,2002.0,28.0
1316,2251.0,207.0
1199,1745.0,125.0
2850,453.0,77.0
189,1438.0,190.0
2559,3336.0,172.0
493,936.0,69.0
917,1461.0,141.0
3601,3157.0,104.0
