X,Y,cluster_id
8433.0,1379.0,30
3521.0,3519.0,133
9071.0,1173.0,173
2996.0,3775.0,9
1498.0,4382.0,76
5006.0,2193.0,263
7278.0,1930.0,276
2356.0,3870.0,50
4928.0,2487.0,110
3203.0,3465.0,21
3233.0,3879.0,58
8715.0,1057.0,31
8875.0,1723.0,255
2351.0,5090.0,60
2378.0,5134.0,60
2150.0,4444.0,176
5181.0,3769.0,225
8622.0,1178.0,73
3963.0,3863.0,7
1877.0,4896.0,140
5196.0,3013.0,237
4734.0,3703.0,69
1855.0,4647.0,102
2460.0,3327.0,22
4849.0,3280.0,17
1798.0,4944.0,199
8796.0,934.0,141
5464.0,2991.0,48
1496.0,4390.0,76
2906.0,3532.0,20
6818.0,1955.0,94
4371.0,2871.0,51
4734.0,3313.0,208
1981.0,5009.0,136
4847.0,2781.0,2
9864.0,873.0,32
4850.0,3217.0,17
2199.0,4765.0,3
1546.0,4304.0,148
2338.0,3632.0,56
3803.0,3140.0,93
4330.0,2921.0,51
5173.0,2676.0,204
4317.0,3008.0,304
5613.0,2832.0,292
1491.0,4238.0,41
1764.0,4524.0,181
4925.0,2313.0,131
4792.0,3490.0,130
4852.0,3672.0,8
5395.0,3914.0,210
6000.0,4043.0,280
4014.0,3398.0,67
5791.0,3970.0,244
3846.0,2944.0,298
8636.0,1410.0,86
2788.0,3612.0,115
5383.0,3395.0,211
3389.0,2920.0,125
4423.0,2500.0,179
8593.0,1151.0,73
2088.0,4261.0,127
3091.0,3796.0,166
4534.0,3649.0,75
4630.0,2919.0,55
2878.0,3974.0,241
5527.0,2718.0,121
1244.0,4206.0,96
2145.0,4902.0,178
4404.0,3508.0,128
3458.0,3747.0,191
2278.0,4255.0,53
5114.0,2816.0,81
5064.0,1558.0,239
3415.0,3883.0,24
3731.0,3698.0,87
3308.0,3095.0,202
3579.0,3234.0,71
8819.0,1157.0,6
4164.0,3590.0,150
4395.0,3951.0,25
5774.0,2263.0,137
3869.0,3988.0,144
9940.0,630.0,232
5365.0,3481.0,273
3017.0,3423.0,188
9134.0,1764.0,290
2476.0,5115.0,262
1893.0,4880.0,140
4950.0,2753.0,2
6460.0,1998.0,33
4003.0,3970.0,272
9018.0,1064.0,57
4731.0,3285.0,208
8662.0,1216.0,73
2198.0,3651.0,43
4824.0,3735.0,69
3085.0,4038.0,217
8957.0,879.0,23
6501.0,1872.0,18
4894.0,2762.0,2
8832.0,790.0,142
9529.0,1076.0,11
9314.0,1871.0,14
2386.0,3722.0,39
4311.0,3640.0,151
3883.0,2820.0,112
1654.0,4376.0,84
5673.0,2137.0,108
8706.0,1566.0,238
5012.0,2323.0,106
4659.0,2964.0,55
2058.0,4332.0,70
4998.0,3085.0,66
4963.0,2766.0,2
2096.0,4697.0,269
9865.0,1205.0,38
7398.0,1884.0,36
4056.0,2754.0,168
2175.0,4010.0,270
4972.0,3739.0,134
3766.0,2943.0,105
4584.0,2753.0,0
1834.0,5140.0,119
4858.0,2349.0,126
5599.0,2530.0,95
4890.0,3654.0,8
3725.0,3355.0,145
3654.0,3585.0,120
9703.0,1289.0,246
2409.0,3331.0,22
4682.0,3433.0,64
5173.0,3187.0,162
8398.0,1283.0,30
2801.0,3325.0,160
6092.0,1723.0,264
4823.0,3282.0,17
4561.0,3672.0,75
9226.0,964.0,248
2849.0,3906.0,16
4122.0,3960.0,149
4188.0,3758.0,294
2276.0,3291.0,192
1064.0,4134.0,68
2060.0,4985.0,132
6442.0,1983.0,33
7189.0,2024.0,196
6439.0,1915.0,18
1865.0,5084.0,119
6436.0,1850.0,18
3150.0,3882.0,122
5535.0,3956.0,15
3059.0,3543.0,26
2037.0,4764.0,101
3605.0,3836.0,180
4568.0,3772.0,249
3233.0,4066.0,220
4368.0,2572.0,98
3776.0,2942.0,105
5048.0,3183.0,37
4934.0,1758.0,135
2104.0,4160.0,147
4749.0,2839.0,52
5321.0,2416.0,27
5266.0,3761.0,228
8517.0,1363.0,129
4913.0,2797.0,2
4570.0,2858.0,0
1245.0,4029.0,277
1357.0,4388.0,234
2352.0,4364.0,47
5563.0,2685.0,121
3925.0,2846.0,112
1508.0,4306.0,148
3767.0,3979.0,144
2921.0,3614.0,20
5536.0,2537.0,95
6258.0,1821.0,5
8655.0,1197.0,73
8263.0,943.0,195
9590.0,1472.0,183
3429.0,3389.0,45
9236.0,1315.0,1
7638.0,1273.0,54
10011.0,1100.0,82
5359.0,3555.0,266
4219.0,3051.0,90
4602.0,2638.0,274
6227.0,1841.0,5
2347.0,3631.0,56
2754.0,3319.0,160
2057.0,5010.0,132
4998.0,2951.0,143
8027.0,1054.0,80
8648.0,1449.0,86
4967.0,2566.0,104
5203.0,2931.0,100
1613.0,4519.0,44
2119.0,4827.0,3
3318.0,4074.0,113
2319.0,5038.0,60
7757.0,632.0,123
9264.0,965.0,248
2465.0,4022.0,146
7456.0,1747.0,91
7805.0,1315.0,89
5631.0,2375.0,247
2803.0,3990.0,250
2619.0,5187.0,116
1958.0,4993.0,136
1976.0,5086.0,152
2825.0,3717.0,257
3894.0,3963.0,144
2798.0,3867.0,16
5868.0,3951.0,97
9025.0,1104.0,57
7080.0,1927.0,59
3397.0,3030.0,138
4867.0,2701.0,2
9257.0,1283.0,1
4901.0,1657.0,212
3725.0,3152.0,93
2767.0,3814.0,16
2621.0,3863.0,16
2202.0,3711.0,43
9770.0,868.0,32
7380.0,1835.0,36
8618.0,1195.0,73
3654.0,3754.0,88
5324.0,3193.0,63
1893.0,4917.0,140
2438.0,4856.0,99
9184.0,1793.0,290
2671.0,3407.0,117
2255.0,4460.0,47
4167.0,3512.0,159
5295.0,3176.0,63
