X,Y,cluster_id
2.493,5.196,245
5.27,2.669,246
2.673,5.396,247
8.354,2.193,248
8.337,2.222,248
5.435,2.525,249
10.641,1.123,250
8.597,1.237,251
2.243,5.796,252
2.174,5.683,253
2.208,5.665,253
5.994,2.789,254
3.234,4.051,255
3.256,4.076,255
3.294,4.48,256
8.771,0.558,257
2.556,5.075,258
2.364,5.736,259
4.741,3.19,260
2.46,4.732,261
4.603,3.874,262
8.397,1.974,263
5.136,3.298,264
4.335,3.898,265
10.427,1.057,266
11.322,1.232,267
2.8,5.721,268
2.555,4.385,269
1.961,5.795,270
1.211,4.492,271
2.894,4.15,272
2.449,4.48,273
4.137,3.894,274
5.243,4.232,275
8.754,0.688,276
2.605,4.865,277
2.632,4.834,277
1.625,4.872,278
2.333,5.024,279
5.654,3.26,280
3.228,3.873,281
5.93,3.201,282
5.021,4.069,283
5.913,4.207,284
3.412,4.242,285
2.686,4.291,286
5.488,2.146,287
2.501,4.146,288
10.913,1.487,289
8.899,1.39,290
4.886,3.258,291
2.379,4.907,292
9.44,1.413,293
9.72,1.385,294
4.452,4.324,295
10.241,1.47,296
9.808,1.71,297
5.414,3.627,298
6.362,3.057,299
5.827,3.798,300
2.6,5.222,301
5.459,2.868,302
5.354,2.839,303
5.558,4.171,304
8.922,1.276,305
3.899,3.616,306
2.746,3.942,307
2.134,5.386,308
10.043,1.934,309
2.83,4.506,310
4.894,4.25,311
5.6,2.741,312
3.11,3.853,313
10.143,0.921,314
5.206,2.985,315
6.162,2.785,316
4.067,3.991,317
10.889,1.582,318
7.454,1.937,319
6.253,2.818,320
3.908,3.723,321
5.416,4.235,322
10.191,1.343,323
1.967,5.578,324
4.784,4.406,325
5.551,3.669,326
5.6,2.868,327
7.886,2.155,328
5.33,4.188,329
5.324,4.208,329
5.258,2.762,330
1.927,5.008,331
4.132,3.804,332
4.081,3.231,333
8.189,2.2,334
6.967,2.019,335
5.58,4.332,336
4.174,4.163,337
1.47,4.843,338
4.423,3.908,339
11.121,0.768,340
6.331,4.344,341
9.659,1.115,342
4.952,4.357,343
2.655,4.178,344
9.792,1.0,345
5.039,3.269,346
5.106,4.187,347
10.114,1.182,348
6.082,3.535,349
2.675,5.848,350
5.744,3.78,351
2.731,3.688,352
5.394,3.466,353
5.407,3.993,354
7.633,2.15,355
10.494,2.108,356
4.499,4.154,357
3.615,4.312,358
5.965,2.883,359
2.373,4.811,360
4.83,4.058,361
9.94,1.44,362
3.101,3.73,363
3.384,3.882,364
7.97,2.0,365
2.298,5.085,366
2.283,5.094,366
5.971,3.422,367
10.298,1.524,368
2.228,5.117,369
4.096,3.315,370
3.039,3.776,371
3.978,4.35,372
9.15,1.364,373
6.515,4.474,374
10.174,1.124,375
7.695,2.195,376
