X,Y,cluster_id
5.426,2.123,211
1.459,10.874,212
1.444,10.883,212
1.189,10.818,213
4.421,3.466,214
2.191,5.493,215
4.218,4.572,216
3.755,3.892,217
2.068,8.02,218
5.623,2.793,219
4.476,4.764,220
4.475,4.741,220
2.264,7.241,221
3.98,5.908,222
3.224,5.416,223
3.937,3.279,224
4.295,4.338,225
4.283,4.364,225
2.115,10.505,226
1.423,10.948,227
1.437,10.93,227
3.868,3.743,228
3.914,5.574,229
3.941,5.541,229
3.944,5.586,229
3.95,5.568,229
4.464,4.311,230
1.104,9.689,231
1.775,5.646,232
2.173,7.8,233
2.194,10.347,234
2.22,10.359,234
4.364,4.74,235
1.016,10.376,236
