og_coord,closest_coord,dist
"(2480, 499)","(2480.0, 499.0)",0.0
"(286, 2259)","(286.0, 2259.0)",0.0
"(2794, 1984)","(2794.0, 1984.0)",0.0
"(1487, 1254)","(1487.0, 1254.0)",0.0
"(1810, 935)","(1810.0, 935.0)",0.0
"(2052, 1858)","(2052.0, 1858.0)",0.0
"(1474, 2170)","(1474.0, 2170.0)",0.0
"(3392, 2296)","(3392.0, 2296.0)",0.0
"(2075, 1101)","(2075.0, 1101.0)",0.0
"(3137, 599)","(3137.0, 599.0)",0.0
"(2638, 942)","(2638.0, 942.0)",0.0
"(805, 1582)","(805.0, 1582.0)",0.0
"(2217, 344)","(2217.0, 344.0)",0.0
"(3536, 1836)","(3536.0, 1836.0)",0.0
"(3219, 2317)","(3219.0, 2317.0)",0.0
"(3320, 2893)","(3320.0, 2893.0)",0.0
"(2152, 869)","(2152.0, 869.0)",0.0
"(2963, 3224)","(2963.0, 3224.0)",0.0
"(3640, 2267)","(3640.0, 2267.0)",0.0
"(1437, 2278)","(1437.0, 2278.0)",0.0
"(3252, 2756)","(3252.0, 2756.0)",0.0
"(1761, 2132)","(1761.0, 2132.0)",0.0
"(2393, 2637)","(2393.0, 2637.0)",0.0
"(1395, 1478)","(1395.0, 1478.0)",0.0
"(2153, 1775)","(2153.0, 1775.0)",0.0
"(2667, 79)","(2667.0, 79.0)",0.0
"(611, 1962)","(611.0, 1962.0)",0.0
"(3660, 3808)","(3660.0, 3808.0)",0.0
"(575, 1103)","(575.0, 1103.0)",0.0
"(1665, 1580)","(1665.0, 1580.0)",0.0
"(304, 223)","(304.0, 223.0)",0.0
"(3089, 1456)","(3089.0, 1456.0)",0.0
"(2589, 2066)","(2589.0, 2066.0)",0.0
"(603, 3072)","(603.0, 3072.0)",0.0
"(1799, 2084)","(1799.0, 2084.0)",0.0
"(1095, 1039)","(1095.0, 1039.0)",0.0
"(3477, 1170)","(3477.0, 1170.0)",0.0
"(2827, 1230)","(2827.0, 1230.0)",0.0
"(3288, 2471)","(3288.0, 2471.0)",0.0
"(1071, 2249)","(1071.0, 2249.0)",0.0
"(645, 375)","(645.0, 375.0)",0.0
"(634, 2074)","(634.0, 2074.0)",0.0
"(3314, 225)","(3314.0, 225.0)",0.0
"(3047, 1040)","(3047.0, 1040.0)",0.0
"(3375, 2573)","(3375.0, 2573.0)",0.0
"(3646, 375)","(3646.0, 375.0)",0.0
"(3306, 3575)","(3306.0, 3575.0)",0.0
"(2716, 333)","(2716.0, 333.0)",0.0
"(2119, 2667)","(2119.0, 2667.0)",0.0
"(1544, 2107)","(1544.0, 2107.0)",0.0
"(3361, 3511)","(3361.0, 3511.0)",0.0
"(2315, 1880)","(2315.0, 1880.0)",0.0
"(2613, 1982)","(2613.0, 1982.0)",0.0
"(1815, 646)","(1815.0, 646.0)",0.0
"(725, 2109)","(725.0, 2109.0)",0.0
"(2636, 628)","(2636.0, 628.0)",0.0
"(3315, 1396)","(3315.0, 1396.0)",0.0
"(2786, 416)","(2786.0, 416.0)",0.0
"(2808, 3456)","(2808.0, 3456.0)",0.0
"(2969, 382)","(2969.0, 382.0)",0.0
"(846, 2354)","(846.0, 2354.0)",0.0
"(3322, 1838)","(3322.0, 1838.0)",0.0
"(1993, 3650)","(1993.0, 3650.0)",0.0
"(2281, 2859)","(2281.0, 2859.0)",0.0
"(3229, 58)","(3229.0, 58.0)",0.0
"(2164, 3097)","(2164.0, 3097.0)",0.0
"(2023, 3787)","(2023.0, 3787.0)",0.0
"(1402, 3247)","(1402.0, 3247.0)",0.0
"(3267, 2447)","(3267.0, 2447.0)",0.0
"(2960, 1657)","(2960.0, 1657.0)",0.0
"(1132, 2094)","(1132.0, 2094.0)",0.0
"(3248, 1380)","(3248.0, 1380.0)",0.0
"(3566, 2149)","(3566.0, 2149.0)",0.0
"(3518, 1462)","(3518.0, 1462.0)",0.0
"(2440, 676)","(2440.0, 676.0)",0.0
"(1088, 911)","(1088.0, 911.0)",0.0
"(2517, 28)","(2517.0, 28.0)",0.0
"(3597, 3560)","(3597.0, 3560.0)",0.0
"(1220, 1095)","(1220.0, 1095.0)",0.0
"(3525, 3366)","(3525.0, 3366.0)",0.0
"(391, 569)","(391.0, 569.0)",0.0
"(3723, 3820)","(3723.0, 3820.0)",0.0
"(1630, 930)","(1630.0, 930.0)",0.0
"(482, 910)","(482.0, 910.0)",0.0
"(3122, 3371)","(3122.0, 3371.0)",0.0
"(1704, 628)","(1704.0, 628.0)",0.0
"(1526, 803)","(1526.0, 803.0)",0.0
"(1177, 3443)","(1177.0, 3443.0)",0.0
"(3068, 593)","(3068.0, 593.0)",0.0
"(2754, 130)","(2754.0, 130.0)",0.0
"(420, 151)","(420.0, 151.0)",0.0
"(2693, 191)","(2693.0, 191.0)",0.0
"(259, 3595)","(259.0, 3595.0)",0.0
"(2113, 1374)","(2113.0, 1374.0)",0.0
"(2561, 2995)","(2561.0, 2995.0)",0.0
"(2290, 1077)","(2290.0, 1077.0)",0.0
"(177, 714)","(177.0, 714.0)",0.0
"(1631, 874)","(1631.0, 874.0)",0.0
"(3369, 3677)","(3369.0, 3677.0)",0.0
"(869, 986)","(869.0, 986.0)",0.0
"(621, 494)","(621.0, 494.0)",0.0
"(3451, 2686)","(3451.0, 2686.0)",0.0
"(2329, 2644)","(2329.0, 2644.0)",0.0
"(3620, 1263)","(3620.0, 1263.0)",0.0
"(2423, 2953)","(2423.0, 2953.0)",0.0
"(3622, 1709)","(3622.0, 1709.0)",0.0
"(3686, 578)","(3686.0, 578.0)",0.0
"(2428, 1814)","(2428.0, 1814.0)",0.0
"(486, 58)","(486.0, 58.0)",0.0
"(1344, 1587)","(1344.0, 1587.0)",0.0
"(3626, 2330)","(3626.0, 2330.0)",0.0
"(1575, 1636)","(1575.0, 1636.0)",0.0
"(2080, 365)","(2080.0, 365.0)",0.0
"(1832, 717)","(1832.0, 717.0)",0.0
"(1959, 3598)","(1959.0, 3598.0)",0.0
"(2849, 137)","(2849.0, 137.0)",0.0
"(1080, 3227)","(1080.0, 3227.0)",0.0
"(3247, 1376)","(3248.0, 1380.0)",4.123
"(3618, 1251)","(3620.0, 1263.0)",12.166
"(3279, 2441)","(3267.0, 2447.0)",13.416
"(127, 2051)","(115.0, 2057.0)",13.416
"(115, 2057)","(127.0, 2051.0)",13.416
"(3649, 2256)","(3640.0, 2267.0)",14.213
"(282, 2244)","(286.0, 2259.0)",15.524
"(3111, 1450)","(3089.0, 1456.0)",22.804
"(2957, 402)","(2969.0, 382.0)",23.324
"(2164, 419)","(2172.0, 444.0)",26.249
"(2172, 444)","(2164.0, 419.0)",26.249
"(1861, 3249)","(1887.0, 3253.0)",26.306
"(3751, 3816)","(3723.0, 3820.0)",28.284
"(2258, 1896)","(2231.0, 1884.0)",29.547
"(2231, 1884)","(2258.0, 1896.0)",29.547
"(2759, 3826)","(2781.0, 3806.0)",29.732
"(2781, 3806)","(2759.0, 3826.0)",29.732
"(2454, 465)","(2425.0, 473.0)",30.083
"(2716, 549)","(2686.0, 556.0)",30.806
"(2342, 1697)","(2372.0, 1705.0)",31.048
"(2372, 1705)","(2342.0, 1697.0)",31.048
"(1783, 384)","(1764.0, 359.0)",31.401
"(1764, 359)","(1783.0, 384.0)",31.401
"(2451, 513)","(2480.0, 499.0)",32.202
"(129, 1688)","(151.0, 1712.0)",32.558
"(151, 1712)","(129.0, 1688.0)",32.558
"(1867, 942)","(1898.0, 957.0)",34.438
"(2896, 3752)","(2931.0, 3752.0)",35.0
"(2931, 3752)","(2896.0, 3752.0)",35.0
"(3054, 1458)","(3089.0, 1456.0)",35.057
"(3592, 1728)","(3622.0, 1709.0)",35.511
"(517, 264)","(533.0, 231.0)",36.674
"(533, 231)","(517.0, 264.0)",36.674
"(1931, 457)","(1933.0, 494.0)",37.054
"(1933, 494)","(1931.0, 457.0)",37.054
"(592, 3163)","(628.0, 3175.0)",37.947
"(628, 3175)","(592.0, 3163.0)",37.947
"(3232, 96)","(3229.0, 58.0)",38.118
"(659, 412)","(645.0, 375.0)",39.56
"(2044, 3753)","(2023.0, 3787.0)",39.962
"(831, 1000)","(869.0, 986.0)",40.497
"(935, 137)","(920.0, 99.0)",40.853
"(1161, 1782)","(1161.0, 1823.0)",41.0
"(1161, 1823)","(1161.0, 1782.0)",41.0
"(3332, 3482)","(3361.0, 3511.0)",41.012
"(2557, 2954)","(2561.0, 2995.0)",41.195
"(2613, 1403)","(2630.0, 1365.0)",41.629
"(2630, 1365)","(2613.0, 1403.0)",41.629
"(1045, 112)","(1065.0, 150.0)",42.942
"(1065, 150)","(1045.0, 112.0)",42.942
"(2323, 2846)","(2281.0, 2859.0)",43.966
"(2823, 1301)","(2868.0, 1304.0)",45.1
"(2868, 1304)","(2823.0, 1301.0)",45.1
"(2202, 1775)","(2153.0, 1775.0)",49.0
"(657, 898)","(630.0, 855.0)",50.774
"(630, 855)","(657.0, 898.0)",50.774
"(330, 2227)","(282.0, 2244.0)",50.922
"(2751, 3630)","(2802.0, 3630.0)",51.0
"(2802, 3630)","(2751.0, 3630.0)",51.0
"(2596, 231)","(2545.0, 229.0)",51.039
"(2545, 229)","(2596.0, 231.0)",51.039
"(626, 939)","(657.0, 898.0)",51.4
"(2873, 946)","(2925.0, 957.0)",53.151
"(2925, 957)","(2873.0, 946.0)",53.151
"(669, 2033)","(634.0, 2074.0)",53.907
"(326, 2296)","(286.0, 2259.0)",54.489
"(3325, 2183)","(3278.0, 2212.0)",55.227
"(355, 2343)","(326.0, 2296.0)",55.227
"(2132, 3284)","(2188.0, 3273.0)",57.07
"(2188, 3273)","(2132.0, 3284.0)",57.07
"(1155, 1248)","(1212.0, 1257.0)",57.706
"(1212, 1257)","(1155.0, 1248.0)",57.706
"(1165, 1724)","(1161.0, 1782.0)",58.138
"(1634, 294)","(1619.0, 351.0)",58.941
"(1619, 351)","(1634.0, 294.0)",58.941
"(1927, 3208)","(1887.0, 3253.0)",60.208
"(3447, 2479)","(3469.0, 2421.0)",62.032
"(3469, 2421)","(3447.0, 2479.0)",62.032
"(2653, 1453)","(2613.0, 1403.0)",64.031
"(152, 293)","(173.0, 354.0)",64.514
"(2385, 2866)","(2323.0, 2846.0)",65.146
"(1184, 1884)","(1161.0, 1823.0)",65.192
"(3468, 2542)","(3447.0, 2479.0)",66.408
"(2953, 3815)","(2931.0, 3752.0)",66.731
"(2633, 1918)","(2613.0, 1982.0)",67.052
"(3727, 2069)","(3722.0, 2136.0)",67.186
"(3722, 2136)","(3727.0, 2069.0)",67.186
"(2672, 2231)","(2730.0, 2197.0)",67.231
"(1922, 641)","(1952.0, 580.0)",67.978
"(581, 994)","(641.0, 1026.0)",68.0
"(641, 1026)","(581.0, 994.0)",68.0
"(1094, 2612)","(1053.0, 2557.0)",68.6
"(1412, 3565)","(1437.0, 3629.0)",68.71
"(2432, 378)","(2362.0, 382.0)",70.114
"(2362, 382)","(2432.0, 378.0)",70.114
"(2699, 1348)","(2630.0, 1365.0)",71.063
"(3565, 154)","(3620.0, 109.0)",71.063
"(3620, 109)","(3565.0, 154.0)",71.063
"(3076, 665)","(3068.0, 593.0)",72.443
"(2161, 1159)","(2233.0, 1146.0)",73.164
"(2233, 1146)","(2161.0, 1159.0)",73.164
"(288, 2167)","(330.0, 2227.0)",73.239
"(1857, 375)","(1783.0, 384.0)",74.545
"(2044, 2680)","(2119.0, 2667.0)",76.118
"(1239, 1020)","(1220.0, 1095.0)",77.369
"(1159, 2569)","(1094.0, 2612.0)",77.936
"(2006, 1795)","(2052.0, 1858.0)",78.006
"(2722, 471)","(2716.0, 549.0)",78.23
"(3763, 1999)","(3727.0, 2069.0)",78.715
"(909, 1055)","(869.0, 986.0)",79.756
"(2894, 203)","(2849.0, 137.0)",79.881
"(3579, 256)","(3499.0, 266.0)",80.623
"(3499, 266)","(3579.0, 256.0)",80.623
"(2811, 2202)","(2730.0, 2197.0)",81.154
"(1591, 1546)","(1665.0, 1580.0)",81.437
"(406, 2259)","(330.0, 2227.0)",82.462
"(2622, 310)","(2596.0, 231.0)",83.169
"(2566, 3597)","(2636.0, 3642.0)",83.217
"(269, 1927)","(337.0, 1975.0)",83.235
"(2986, 577)","(3068.0, 593.0)",83.546
"(1132, 98)","(1065.0, 150.0)",84.812
"(2668, 403)","(2716.0, 333.0)",84.876
"(3442, 3386)","(3525.0, 3366.0)",85.376
"(2932, 280)","(2894.0, 203.0)",85.866
"(1989, 248)","(1912.0, 208.0)",86.77
"(1912, 208)","(1989.0, 248.0)",86.77
"(933, 2355)","(846.0, 2354.0)",87.006
"(2007, 2601)","(2044.0, 2680.0)",87.235
"(3277, 2558)","(3288.0, 2471.0)",87.693
"(977, 2431)","(933.0, 2355.0)",87.818
"(1179, 2019)","(1132.0, 2094.0)",88.51
"(2068, 2918)","(1983.0, 2943.0)",88.6
"(1624, 440)","(1619.0, 351.0)",89.14
"(1716, 259)","(1634.0, 294.0)",89.157
"(158, 1801)","(151.0, 1712.0)",89.275
"(1700, 1021)","(1691.0, 932.0)",89.454
"(2113, 3171)","(2164.0, 3097.0)",89.872
"(1107, 2485)","(1053.0, 2557.0)",90.0
"(3502, 1722)","(3592.0, 1728.0)",90.2
"(385, 2052)","(337.0, 1975.0)",90.736
"(317, 3524)","(259.0, 3595.0)",91.679
"(1940, 2862)","(1983.0, 2943.0)",91.706
"(1983, 381)","(1931.0, 457.0)",92.087
"(2799, 891)","(2873.0, 946.0)",92.201
"(1528, 3612)","(1437.0, 3629.0)",92.574
"(2857, 2308)","(2949.0, 2288.0)",94.149
"(2935, 1483)","(2888.0, 1401.0)",94.515
"(2888, 1401)","(2935.0, 1483.0)",94.515
"(3267, 1579)","(3193.0, 1638.0)",94.641
"(3193, 1638)","(3267.0, 1579.0)",94.641
"(1079, 1644)","(1148.0, 1579.0)",94.795
"(3599, 2421)","(3626.0, 2330.0)",94.921
"(2007, 686)","(1922.0, 641.0)",96.177
"(822, 1096)","(909.0, 1055.0)",96.177
"(307, 1589)","(235.0, 1525.0)",96.333
"(235, 1525)","(307.0, 1589.0)",96.333
"(3153, 1354)","(3247.0, 1376.0)",96.54
"(2534, 704)","(2440.0, 676.0)",98.082
"(2191, 2900)","(2281.0, 2859.0)",98.899
"(353, 1677)","(307.0, 1589.0)",99.298
"(3520, 65)","(3565.0, 154.0)",99.73
"(575, 3541)","(484.0, 3582.0)",99.81
"(484, 3582)","(575.0, 3541.0)",99.81
"(3436, 10)","(3520.0, 65.0)",100.404
"(2580, 2166)","(2589.0, 2066.0)",100.404
"(397, 3035)","(448.0, 3123.0)",101.71
"(448, 3123)","(397.0, 3035.0)",101.71
"(2116, 2565)","(2119.0, 2667.0)",102.044
"(431, 2160)","(406.0, 2259.0)",102.108
"(2087, 1473)","(2113.0, 1374.0)",102.357
"(2296, 1230)","(2233.0, 1146.0)",105.0
"(1599, 616)","(1704.0, 628.0)",105.683
"(1818, 828)","(1810.0, 935.0)",107.299
"(2800, 3065)","(2905.0, 3088.0)",107.49
"(2905, 3088)","(2800.0, 3065.0)",107.49
"(1283, 3472)","(1177.0, 3443.0)",109.895
"(2204, 2142)","(2307.0, 2181.0)",110.136
"(2307, 2181)","(2204.0, 2142.0)",110.136
"(1306, 3364)","(1283.0, 3472.0)",110.422
"(3159, 179)","(3232.0, 96.0)",110.535
"(2512, 1935)","(2613.0, 1982.0)",111.4
"(2955, 1105)","(3047.0, 1040.0)",112.645
"(3080, 1632)","(3193.0, 1638.0)",113.159
"(2452, 3611)","(2566.0, 3597.0)",114.856
"(1004, 1731)","(1079.0, 1644.0)",114.865
"(622, 2249)","(566.0, 2146.0)",117.239
"(2906, 1925)","(3008.0, 1983.0)",117.337
"(3052, 1293)","(3153.0, 1354.0)",117.992
"(2169, 1559)","(2087.0, 1473.0)",118.828
"(2037, 3079)","(2113.0, 3171.0)",119.331
"(3014, 2390)","(2949.0, 2288.0)",120.95
"(2449, 2762)","(2385.0, 2866.0)",122.115
"(275, 2457)","(153.0, 2443.0)",122.801
"(153, 2443)","(275.0, 2457.0)",122.801
"(733, 2409)","(846.0, 2354.0)",125.674
"(3389, 327)","(3499.0, 266.0)",125.782
"(1574, 1044)","(1630.0, 930.0)",127.012
"(2574, 1052)","(2638.0, 942.0)",127.264
"(903, 294)","(985.0, 392.0)",127.781
"(831, 864)","(869.0, 986.0)",127.781
"(985, 392)","(903.0, 294.0)",127.781
"(2963, 2974)","(2905.0, 3088.0)",127.906
"(2472, 2268)","(2405.0, 2377.0)",127.945
"(2405, 2377)","(2472.0, 2268.0)",127.945
"(2407, 3490)","(2452.0, 3611.0)",129.097
"(1838, 3112)","(1927.0, 3208.0)",130.908
"(1845, 1959)","(1799.0, 2084.0)",133.195
"(871, 544)","(885.0, 677.0)",133.735
"(3089, 3501)","(3122.0, 3371.0)",134.123
"(776, 2538)","(733.0, 2409.0)",135.978
"(1305, 135)","(1366.0, 13.0)",136.4
"(1366, 13)","(1305.0, 135.0)",136.4
"(3590, 3246)","(3525.0, 3366.0)",136.473
"(138, 486)","(173.0, 354.0)",136.561
"(2928, 1790)","(2906.0, 1925.0)",136.781
"(2412, 1156)","(2296.0, 1230.0)",137.594
"(146, 2267)","(282.0, 2244.0)",137.931
"(1038, 1993)","(1132.0, 2094.0)",137.975
"(3605, 1956)","(3536.0, 1836.0)",138.423
"(1580, 1970)","(1544.0, 2107.0)",141.651
"(2477, 1282)","(2412.0, 1156.0)",141.778
"(1491, 523)","(1599.0, 616.0)",142.524
"(3428, 1575)","(3518.0, 1462.0)",144.461
"(1402, 878)","(1526.0, 803.0)",144.917
"(3788, 404)","(3646.0, 375.0)",144.931
"(1016, 613)","(885.0, 677.0)",145.798
"(1754, 116)","(1716.0, 259.0)",147.963
"(1229, 3227)","(1080.0, 3227.0)",149.0
"(1854, 1102)","(1898.0, 957.0)",151.529
"(3248, 3770)","(3369.0, 3677.0)",152.611
"(481, 3420)","(575.0, 3541.0)",153.222
"(2068, 2376)","(1914.0, 2383.0)",154.159
"(1914, 2383)","(2068.0, 2376.0)",154.159
"(501, 2393)","(355.0, 2343.0)",154.324
"(2717, 2380)","(2672.0, 2231.0)",155.647
"(2049, 104)","(1989.0, 248.0)",156.0
"(1761, 2433)","(1914.0, 2383.0)",160.963
"(864, 1821)","(794.0, 1969.0)",163.719
"(2331, 3121)","(2164.0, 3097.0)",168.716
"(1481, 3397)","(1402.0, 3247.0)",169.532
"(405, 393)","(517.0, 264.0)",170.836
"(82, 3585)","(259.0, 3595.0)",177.282
"(2444, 931)","(2574.0, 1052.0)",177.598
"(1602, 2949)","(1600.0, 2769.0)",180.011
"(3765, 1590)","(3622.0, 1709.0)",186.038
"(2020, 2106)","(2204.0, 2142.0)",187.489
"(1769, 2681)","(1600.0, 2769.0)",190.539
"(3687, 2592)","(3599.0, 2421.0)",192.315
"(711, 153)","(533.0, 231.0)",194.34
"(871, 3592)","(808.0, 3408.0)",194.487
"(808, 3408)","(871.0, 3592.0)",194.487
"(1347, 654)","(1491.0, 523.0)",194.672
"(2275, 148)","(2217.0, 344.0)",204.402
"(639, 1755)","(611.0, 1962.0)",208.885
"(3760, 2811)","(3687.0, 2592.0)",230.846
"(1274, 403)","(1491.0, 523.0)",247.97
"(446, 2753)","(397.0, 3035.0)",286.225
