X,Y,cluster_id
3211,1432.0,51.0
3212,1497.0,51.0
3155,3142.0,52.0
3128,3071.0,52.0
1409,126.0,53.0
1376,77.0,53.0
1472,91.0,53.0
3852,2561.0,54.0
3858,2639.0,54.0
1305,2942.0,55.0
1222,2983.0,55.0
756,2548.0,56.0
745,2646.0,56.0
1340,1651.0,57.0
1354,1697.0,57.0
1347,1742.0,57.0
1280,2440.0,58.0
1229,2475.0,58.0
2346,3695.0,59.0
2318,3767.0,59.0
483,2328.0,60.0
495,2277.0,60.0
188,2883.0,61.0
250,2935.0,61.0
3259,1233.0,62.0
1699,2519.0,63.0
1706,2525.0,63.0
2559,3722.0,64.0
2596,3653.0,64.0
1383,3363.0,65.0
1433,3275.0,65.0
2044,3060.0,66.0
1972,3026.0,66.0
2464,299.0,67.0
653,2473.0,68.0
657,2422.0,68.0
589,2477.0,68.0
160,2034.0,69.0
206,2046.0,69.0
326,3437.0,70.0
244,3410.0,70.0
2610,1194.0,71.0
2549,1195.0,71.0
48,2733.0,72.0
99,2764.0,72.0
13,2795.0,72.0
232,680.0,73.0
237,664.0,73.0
190,694.0,73.0
166,674.0,73.0
876,547.0,74.0
866,621.0,74.0
1355,1216.0,75.0
1311,1210.0,75.0
745,2830.0,76.0
646,2820.0,76.0
2222,2694.0,77.0
2184,2635.0,77.0
2227,2695.0,77.0
195,401.0,78.0
242,482.0,78.0
104,3223.0,79.0
96,3255.0,79.0
651,341.0,80.0
641,342.0,80.0
3465,2411.0,81.0
3445,2476.0,81.0
849,1873.0,82.0
785,1833.0,82.0
2114,1848.0,83.0
2085,1814.0,83.0
2040,1868.0,83.0
3598,3609.0,84.0
3649,3553.0,84.0
1471,3451.0,85.0
1412,3477.0,85.0
2980,1932.0,86.0
2924,1888.0,86.0
2476,700.0,87.0
2484,698.0,87.0
477,822.0,88.0
2609,2386.0,89.0
1577,1320.0,90.0
1597,1309.0,90.0
1898,3345.0,91.0
1890,3315.0,91.0
1880,3377.0,91.0
2467,3677.0,92.0
2424,3656.0,92.0
96,2144.0,93.0
58,2133.0,93.0
1353,1332.0,94.0
1349,1384.0,94.0
42,494.0,95.0
86,560.0,95.0
135,527.0,95.0
1992,3553.0,96.0
3028,2390.0,97.0
2180,1313.0,98.0
2129,1303.0,98.0
1484,1909.0,99.0
959,696.0,100.0
3661,1595.0,101.0
408,415.0,102.0
389,489.0,102.0
3243,2040.0,103.0
3263,2048.0,103.0
3209,2046.0,103.0
2210,2393.0,104.0
1249,2823.0,105.0
1237,2760.0,105.0
263,801.0,106.0
232,762.0,106.0
531,3787.0,107.0
592,3729.0,107.0
3154,1635.0,108.0
3094,1703.0,108.0
549,1066.0,109.0
3428,2689.0,110.0
1211,3157.0,111.0
1201,3114.0,111.0
1078,2585.0,112.0
1118,2635.0,112.0
1079,2632.0,112.0
3168,3698.0,113.0
3163,3722.0,113.0
3148,3730.0,113.0
3795,3633.0,114.0
3758,3543.0,114.0
388,1658.0,115.0
1367,3191.0,116.0
1338,3228.0,116.0
1338,3231.0,116.0
1260,2211.0,117.0
1240,2194.0,117.0
1327,3065.0,118.0
1303,3017.0,118.0
2363,2007.0,119.0
2356,1982.0,119.0
3508,730.0,120.0
3491,735.0,120.0
2964,414.0,121.0
723,1526.0,122.0
707,1493.0,122.0
718,1519.0,122.0
3290,3049.0,123.0
948,1533.0,124.0
894,1498.0,124.0
1580,1689.0,125.0
3708,2210.0,126.0
3001,612.0,127.0
2566,3402.0,128.0
1731,768.0,129.0
1762,732.0,129.0
3540,295.0,130.0
3464,312.0,130.0
213,2214.0,131.0
248,2168.0,131.0
283,2251.0,131.0
288,1388.0,132.0
356,1401.0,132.0
1461,788.0,133.0
3619,872.0,134.0
3716,3270.0,135.0
421,1506.0,136.0
1649,89.0,137.0
1463,2336.0,138.0
3751,1938.0,139.0
2468,1909.0,140.0
2512,1916.0,140.0
1631,3222.0,141.0
1648,447.0,142.0
1648,392.0,142.0
2784,2250.0,143.0
2830,2221.0,143.0
2807,2248.0,143.0
1107,2173.0,144.0
1125,2141.0,144.0
3268,3760.0,145.0
3303,3687.0,145.0
1475,2918.0,146.0
163,1423.0,147.0
1455,2028.0,148.0
1376,2045.0,148.0
3392,1463.0,149.0
2170,2107.0,150.0
788,2335.0,151.0
1859,1578.0,152.0
3213,2340.0,153.0
3743,3751.0,154.0
3727,3719.0,154.0
687,3166.0,155.0
1804,2746.0,156.0
1775,2772.0,156.0
759,1700.0,157.0
717,1653.0,157.0
1747,3705.0,158.0
2352,3515.0,159.0
1262,1527.0,160.0
138,121.0,161.0
2962,2745.0,162.0
2637,2171.0,163.0
1067,3166.0,164.0
1039,3176.0,164.0
1924,39.0,165.0
2467,2642.0,166.0
1131,724.0,167.0
2512,3087.0,168.0
3590,378.0,169.0
3628,372.0,169.0
3662,348.0,169.0
346,1001.0,170.0
954,2542.0,171.0
2938,2026.0,172.0
2968,2067.0,172.0
3005,2928.0,173.0
2982,2905.0,173.0
743,990.0,174.0
3188,1835.0,175.0
688,177.0,176.0
3766,2884.0,177.0
360,622.0,178.0
2200,466.0,179.0
160,1591.0,180.0
18,2622.0,181.0
3162,2887.0,182.0
3251,401.0,183.0
3004,3743.0,184.0
1449,1098.0,185.0
398,3121.0,186.0
3465,1223.0,187.0
3451,585.0,188.0
1743,2989.0,189.0
117,3636.0,190.0
1229,579.0,191.0
2641,68.0,192.0
209,2724.0,193.0
2039,678.0,194.0
3433,3686.0,195.0
646,814.0,196.0
3533,2320.0,197.0
585,2380.0,198.0
601,2363.0,198.0
590,2365.0,198.0
3412,3517.0,199.0
2476,83.0,200.0
2087,1182.0,201.0
585,1341.0,202.0
2627,3555.0,203.0
2,1448.0,204.0
435,1281.0,205.0
981,2124.0,206.0
1809,2611.0,207.0
1501,2760.0,208.0
2228,93.0,209.0
3820,3458.0,210.0
95,2274.0,211.0
3230,2172.0,212.0
3356,3157.0,213.0
2541,1796.0,214.0
3083,2019.0,215.0
3604,3712.0,216.0
2073,1479.0,217.0
1757,349.0,218.0
2424,815.0,219.0
1571,3358.0,220.0
54,1076.0,221.0
180,2483.0,222.0
676,1782.0,223.0
1462,928.0,224.0
3580,3238.0,225.0
1796,2367.0,226.0
2786,3409.0,227.0
540,286.0,228.0
1525,283.0,229.0
2605,1940.0,230.0
2588,882.0,231.0
553,1530.0,232.0
3032,2524.0,233.0
2177,334.0,234.0
2874,316.0,235.0
2900,1625.0,236.0
494,3318.0,237.0
349,2999.0,238.0
86,2866.0,239.0
448,3440.0,240.0
309,1760.0,241.0
1742,3418.0,242.0
3561,2647.0,243.0
1168,2547.0,244.0
1897,2782.0,245.0
3054,3040.0,246.0
1121,1815.0,247.0
1412,3140.0,248.0
837,1452.0,249.0
