X,Y,cluster_id
1.073,2.321,25
2.366,2.168,26
2.341,2.147,26
0.685,0.49,27
0.711,0.512,27
0.699,0.495,27
1.31,1.02,28
1.34,1.054,28
1.277,1.064,28
2.015,1.165,29
0.543,2.718,30
0.523,2.67,30
3.426,3.361,31
3.424,3.353,31
3.382,3.354,31
2.432,2.409,32
2.438,2.372,32
3.469,4.21,33
3.447,4.191,33
2.249,1.989,34
1.484,2.395,35
1.516,2.373,35
1.888,2.184,36
1.906,2.18,36
3.183,3.453,37
3.227,3.427,37
3.2,3.476,37
1.741,1.974,38
1.787,1.992,38
1.73,1.946,38
1.789,1.964,38
1.117,0.705,39
1.162,0.708,39
1.136,0.73,39
1.198,0.714,39
1.249,0.709,39
1.094,0.732,39
1.123,0.657,39
1.17,0.754,39
1.18,0.775,39
2.094,1.157,40
2.07,1.204,40
0.911,2.412,41
0.961,2.421,41
1.957,2.044,42
2.0,2.063,42
2.295,2.891,43
2.246,2.902,43
2.274,2.858,43
1.814,1.443,44
1.784,1.485,44
1.449,1.357,45
1.423,1.354,45
1.385,1.414,45
1.409,1.375,45
2.859,1.325,46
2.857,1.303,46
2.607,3.299,47
3.051,3.827,48
3.008,3.127,49
2.859,3.061,50
2.459,1.214,51
2.463,1.193,51
0.586,2.603,52
2.87,3.984,53
1.573,1.528,54
1.584,1.52,54
0.516,1.184,55
0.511,1.193,55
2.736,1.366,56
2.405,0.823,57
2.352,0.821,57
3.174,3.944,58
3.181,3.921,58
2.291,1.025,59
2.526,1.694,60
1.062,2.532,61
1.042,2.553,61
2.186,1.65,62
2.975,4.259,63
2.161,2.069,64
2.197,2.049,64
1.422,2.747,65
0.979,0.889,66
1.737,2.08,67
2.889,3.49,68
1.62,0.949,69
2.567,2.58,70
1.875,2.038,71
1.9,2.016,71
0.765,1.592,72
0.763,1.593,72
1.451,2.515,73
1.502,1.155,74
0.667,1.325,75
2.31,3.325,76
2.274,3.325,76
0.823,1.002,77
0.597,0.638,78
0.604,0.609,78
1.564,1.321,79
1.218,2.847,80
3.337,3.584,81
1.479,0.972,82
1.425,1.039,83
1.417,0.996,83
2.072,2.28,84
2.096,2.209,84
2.088,2.22,84
2.13,2.181,84
2.084,2.238,84
1.316,2.898,85
0.411,1.128,86
3.157,3.613,87
1.197,2.349,88
2.601,2.691,89
2.56,2.717,89
1.777,0.985,90
2.628,1.62,91
2.655,1.602,91
2.323,1.687,92
2.344,1.691,92
0.907,0.858,93
2.287,2.7,94
2.182,2.22,95
1.929,2.391,96
1.249,1.308,97
1.251,2.547,98
1.138,2.143,99
0.63,0.544,100
0.766,1.079,101
3.434,3.233,102
2.123,2.967,103
1.442,1.831,104
0.771,1.199,105
0.444,2.694,106
1.568,2.426,107
2.722,3.546,108
2.369,2.314,109
2.295,2.223,110
2.029,2.609,111
1.103,1.591,112
1.805,1.106,113
2.636,3.56,114
2.976,3.708,115
3.174,3.7,116
3.13,3.696,116
3.007,3.492,117
2.064,2.704,118
2.385,3.366,119
2.261,1.745,120
2.805,3.809,121
2.578,1.471,122
1.324,2.314,123
1.442,1.296,124
0.659,2.441,125
1.683,2.136,126
2.334,2.557,127
2.035,1.304,128
0.7,2.521,129
2.386,1.177,130
2.531,3.496,131
2.655,1.452,132
1.834,2.451,133
2.224,2.166,134
1.92,1.834,135
1.531,2.505,136
1.609,1.877,137
0.377,1.035,138
2.864,3.759,139
2.269,2.105,140
1.367,1.885,141
1.978,1.61,142
1.794,1.63,143
1.97,2.234,144
1.548,2.639,145
1.989,1.704,146
1.625,2.291,147
2.085,2.773,148
2.928,3.078,149
1.206,1.435,150
1.272,1.458,151
0.773,2.432,152
0.723,0.996,153
1.521,1.984,154
0.767,0.859,155
3.247,3.526,156
3.048,3.933,157
1.665,1.818,158
0.637,0.805,159
1.935,1.549,160
0.603,2.501,161
1.729,1.822,162
2.411,3.119,163
1.97,2.16,164
3.417,3.654,165
3.096,3.777,166
3.008,3.34,167
2.574,2.867,168
2.6,4.106,169
1.746,1.081,170
1.697,1.447,171
3.219,3.618,172
0.885,0.631,173
1.218,2.699,174
1.762,2.628,175
1.273,2.669,176
1.312,1.834,177
1.706,1.88,178
1.398,1.651,179
1.379,1.67,179
1.858,1.96,180
1.832,1.921,180
2.611,4.24,181
2.643,4.188,182
1.561,1.691,183
1.361,2.754,184
2.06,1.686,185
2.405,1.692,186
