X,Y,cluster_id
2872,1996.0,72.0
1802,3617.0,73.0
1770,3530.0,73.0
348,589.0,74.0
2482,923.0,75.0
2563,889.0,75.0
3395,3326.0,76.0
3378,3289.0,76.0
308,2823.0,77.0
255,2768.0,77.0
988,1036.0,78.0
913,1082.0,78.0
1618,942.0,79.0
1644,904.0,79.0
1402,2319.0,80.0
1452,2354.0,80.0
273,3049.0,81.0
277,2984.0,81.0
249,2988.0,81.0
2455,3288.0,82.0
1143,2662.0,83.0
1194,2693.0,83.0
2208,128.0,84.0
2175,72.0,84.0
2177,160.0,84.0
61,3630.0,85.0
424,2748.0,86.0
382,2698.0,86.0
3204,2196.0,87.0
3255,2162.0,87.0
3182,2148.0,87.0
1764,134.0,88.0
1788,39.0,88.0
3167,694.0,89.0
3141,632.0,89.0
613,1802.0,90.0
1225,3636.0,91.0
1338,2431.0,92.0
1330,2425.0,92.0
2121,3256.0,93.0
2182,3283.0,93.0
1662,161.0,94.0
1611,190.0,94.0
1201,2354.0,95.0
3494,1118.0,96.0
3564,3122.0,97.0
3506,3160.0,97.0
2261,1299.0,98.0
2368,2035.0,99.0
2118,1633.0,100.0
3693,3685.0,101.0
77,2958.0,102.0
951,1689.0,103.0
1015,1730.0,103.0
1799,453.0,104.0
1774,488.0,104.0
2505,1963.0,105.0
2464,1956.0,105.0
1639,66.0,106.0
1673,79.0,106.0
1415,325.0,107.0
2602,2395.0,108.0
3651,2371.0,109.0
2673,1089.0,110.0
3640,774.0,111.0
1437,3094.0,112.0
1449,3070.0,112.0
3017,1558.0,113.0
3580,3408.0,114.0
3529,3414.0,114.0
2273,3226.0,115.0
2237,3222.0,115.0
2277,3221.0,115.0
2644,3345.0,116.0
2605,3325.0,116.0
378,2135.0,117.0
684,692.0,118.0
665,736.0,118.0
2539,459.0,119.0
2000,3212.0,120.0
2208,2440.0,121.0
3175,1176.0,122.0
3106,1180.0,122.0
355,1827.0,123.0
79,3175.0,124.0
102,3148.0,124.0
2537,3700.0,125.0
2585,3720.0,125.0
599,2156.0,126.0
911,1356.0,127.0
1562,327.0,128.0
770,52.0,129.0
2537,1842.0,130.0
2531,1891.0,130.0
3651,1729.0,131.0
194,2204.0,132.0
192,2164.0,132.0
1348,140.0,133.0
1394,164.0,133.0
1515,2673.0,134.0
1593,2667.0,134.0
2311,3403.0,135.0
3381,658.0,136.0
3391,607.0,136.0
116,3381.0,137.0
88,3368.0,137.0
1852,198.0,138.0
1916,169.0,138.0
1851,132.0,138.0
58,2449.0,139.0
275,3582.0,140.0
1816,2429.0,141.0
1018,1350.0,142.0
1015,1356.0,142.0
20,1860.0,143.0
1430,2862.0,144.0
1493,2842.0,144.0
3725,3019.0,145.0
1991,3688.0,146.0
1834,2229.0,147.0
170,3730.0,148.0
155,3687.0,148.0
2554,1201.0,149.0
3642,1024.0,150.0
1863,922.0,151.0
1851,887.0,151.0
2424,283.0,152.0
2475,244.0,152.0
2855,3338.0,153.0
2469,58.0,154.0
1431,782.0,155.0
1844,1597.0,156.0
2165,212.0,157.0
2135,190.0,157.0
2211,208.0,157.0
1087,2168.0,158.0
2875,2275.0,159.0
2448,2175.0,160.0
96,1011.0,161.0
132,973.0,161.0
3143,1364.0,162.0
3154,1407.0,162.0
447,371.0,163.0
430,362.0,163.0
1040,3266.0,164.0
2957,2939.0,165.0
1471,983.0,166.0
1983,3008.0,167.0
3312,2956.0,168.0
269,2944.0,169.0
313,2940.0,169.0
300,2894.0,169.0
2435,2759.0,170.0
2493,2703.0,170.0
2450,2712.0,170.0
3604,2138.0,171.0
3484,2846.0,172.0
3508,178.0,173.0
3793,3528.0,174.0
3822,3489.0,174.0
536,1655.0,175.0
930,611.0,176.0
1653,2078.0,177.0
1129,852.0,178.0
2334,696.0,179.0
78,2705.0,180.0
3016,2581.0,181.0
511,755.0,182.0
361,2002.0,183.0
762,3143.0,184.0
1475,2128.0,185.0
630,2878.0,186.0
3621,1936.0,187.0
599,2575.0,188.0
568,2590.0,188.0
3452,362.0,189.0
3330,3166.0,190.0
3115,1926.0,191.0
1593,1108.0,192.0
2257,486.0,193.0
1757,245.0,194.0
1646,2450.0,195.0
309,2401.0,196.0
337,2452.0,196.0
1634,2906.0,197.0
1203,2804.0,198.0
2504,3059.0,199.0
778,2942.0,200.0
2653,1712.0,201.0
35,1587.0,202.0
2161,610.0,203.0
1941,665.0,204.0
1666,3424.0,205.0
229,1331.0,206.0
2827,2099.0,207.0
1150,3154.0,208.0
825,1022.0,209.0
2433,3490.0,210.0
3566,3764.0,211.0
708,1968.0,212.0
2177,3137.0,213.0
2997,3204.0,214.0
2067,756.0,215.0
1248,2949.0,216.0
371,973.0,217.0
955,2748.0,218.0
224,3343.0,219.0
393,3667.0,220.0
2241,1795.0,221.0
1408,2628.0,222.0
860,1726.0,223.0
513,503.0,224.0
1393,2971.0,225.0
2901,3102.0,226.0
1129,2563.0,227.0
3003,1697.0,228.0
1905,490.0,229.0
3707,3443.0,230.0
3266,2069.0,231.0
568,1932.0,232.0
721,2103.0,233.0
1272,3244.0,234.0
1591,3741.0,235.0
3492,3033.0,236.0
1088,1520.0,237.0
77,73.0,238.0
584,3239.0,239.0
269,3744.0,240.0
2670,1256.0,241.0
3082,747.0,242.0
1264,2243.0,243.0
125,2841.0,244.0
259,1745.0,245.0
447,3416.0,246.0
2153,2327.0,247.0
205,3089.0,248.0
3504,521.0,249.0
1801,2619.0,250.0
86,678.0,251.0
342,1381.0,252.0
2158,303.0,253.0
967,1574.0,254.0
174,161.0,255.0
