X,Y,cluster_id
2.184,1.697,108
1.396,2.828,109
1.26,1.964,110
2.346,2.656,111
1.324,2.763,112
2.829,3.808,113
2.825,3.819,113
2.301,2.532,114
2.448,4.146,115
1.552,1.52,116
2.01,2.751,117
1.431,1.246,118
2.337,2.793,119
1.585,2.615,120
2.524,2.576,121
2.169,1.192,122
1.597,0.945,123
3.015,4.005,124
2.513,3.166,125
1.528,1.91,126
1.241,1.264,127
2.794,1.406,128
3.155,3.313,129
2.514,1.679,130
2.2,2.134,131
0.957,2.489,132
1.565,2.379,133
2.088,2.164,134
2.192,1.811,135
1.254,2.357,136
1.687,1.312,137
2.019,1.619,138
1.87,1.763,139
1.514,2.135,140
2.909,3.46,141
1.868,1.658,142
1.328,1.641,143
1.97,2.196,144
1.998,2.161,144
1.983,2.17,144
2.622,2.553,145
0.918,1.051,146
2.053,2.24,147
2.891,4.017,148
2.64,1.433,149
1.01,1.546,150
1.369,2.529,151
1.353,1.858,152
0.933,0.844,153
2.994,3.713,154
1.123,1.126,155
2.799,3.732,156
3.454,3.385,157
1.184,0.738,158
2.189,2.916,159
1.611,2.332,160
2.289,3.328,161
2.373,2.314,162
3.38,3.301,163
1.67,1.848,164
0.948,0.956,165
1.627,1.048,166
0.852,0.834,167
0.602,1.558,168
1.258,1.11,169
2.332,1.934,170
1.705,2.272,171
1.703,1.033,172
3.198,3.441,173
1.924,1.94,174
1.222,1.751,175
2.277,1.83,176
1.53,2.261,177
0.386,2.673,178
1.575,1.172,179
1.961,1.467,180
0.54,2.523,181
1.108,2.344,182
2.226,1.126,183
0.836,1.313,184
0.825,1.325,184
1.762,2.124,185
2.511,2.688,186
2.846,1.285,187
2.497,4.196,188
2.457,1.717,189
2.199,1.267,190
1.289,2.241,191
2.892,3.685,192
1.677,2.61,193
2.165,2.408,194
1.38,2.677,195
2.541,2.883,196
1.097,2.456,197
1.418,2.005,198
1.592,1.847,199
2.97,3.636,200
2.259,0.926,201
1.897,1.478,202
1.891,1.467,202
1.793,1.263,203
0.634,2.408,204
2.668,3.366,205
3.376,3.654,206
2.287,1.022,207
1.481,2.013,208
2.103,1.634,209
1.85,2.096,210
1.877,2.118,210
1.962,1.802,211
1.759,0.981,212
3.379,3.799,213
2.498,1.593,214
0.371,2.49,215
