X,Y,cluster_id
2.74,3.606,34
2.307,1.91,35
2.334,1.906,35
2.305,1.939,35
2.334,1.893,35
2.165,2.864,36
2.019,2.809,37
1.999,2.744,37
2.016,2.751,37
2.052,2.742,37
1.921,2.721,37
1.964,2.726,37
0.477,2.651,38
0.483,2.625,38
0.502,2.574,38
1.127,2.272,39
1.093,2.29,39
1.296,1.342,40
1.279,1.376,40
1.325,1.318,40
1.258,1.362,40
1.497,1.049,41
1.515,1.089,41
1.991,1.42,42
1.982,1.495,42
1.976,1.447,42
2.439,3.381,43
2.468,3.354,43
1.657,2.002,44
1.655,2.016,44
1.601,2.069,44
1.62,2.049,44
1.661,2.057,44
2.345,1.647,45
2.345,1.611,45
1.586,2.582,46
1.589,2.621,46
1.583,2.576,46
2.786,1.321,47
3.005,3.507,48
2.998,3.529,48
1.456,1.636,49
1.481,1.601,49
0.862,0.597,50
0.873,0.606,50
0.855,0.588,50
0.908,0.616,50
3.084,3.219,51
3.11,3.247,51
3.121,3.219,51
0.703,0.859,52
0.758,0.822,52
0.737,0.847,52
1.205,0.719,53
1.271,1.472,54
2.081,1.929,55
1.85,2.637,56
1.855,2.661,56
2.777,3.359,57
2.782,3.343,57
1.272,1.133,58
1.29,1.148,58
1.283,1.163,58
0.738,0.674,59
1.922,2.27,60
1.109,2.144,61
3.31,3.802,62
0.703,1.439,63
2.298,1.072,64
1.758,2.073,65
1.799,2.047,65
1.664,1.175,66
1.454,1.789,67
3.112,4.0,68
1.354,2.614,69
2.38,2.125,70
2.804,3.768,71
2.794,3.787,71
2.424,3.542,72
1.291,2.297,73
3.057,3.628,74
2.022,2.138,75
2.018,2.101,75
1.894,1.332,76
1.873,1.339,76
2.495,2.494,77
2.476,2.512,77
2.465,2.616,78
2.495,2.58,78
0.552,2.522,79
0.54,2.497,79
2.61,4.148,80
1.744,2.189,81
1.728,2.213,81
1.612,1.317,82
1.612,1.262,82
1.601,1.285,82
1.179,2.326,83
3.039,3.829,84
3.063,3.834,84
3.054,3.969,85
1.3,1.9,86
1.333,1.885,86
1.332,1.841,86
1.29,0.892,87
2.394,3.091,88
1.516,1.377,89
1.57,1.372,89
1.552,1.394,89
1.506,1.361,89
1.538,1.409,89
1.677,2.582,90
1.646,2.566,90
3.354,3.692,91
1.297,2.89,92
2.108,2.904,93
2.126,2.912,93
1.898,2.533,94
1.863,2.541,94
1.659,2.225,95
3.184,3.687,96
1.168,1.156,97
2.153,1.777,98
3.24,3.521,99
2.344,1.754,100
2.34,1.741,100
1.764,1.036,101
1.884,2.191,102
0.621,2.452,103
2.697,1.508,104
2.183,1.656,105
0.91,0.849,106
2.071,2.444,107
2.03,1.328,108
1.839,2.399,109
3.007,3.39,110
1.772,1.461,111
1.442,2.701,112
1.82,1.72,113
1.803,1.705,113
0.596,1.498,114
2.283,1.148,115
1.36,2.012,116
2.429,2.423,117
1.983,2.2,118
1.922,1.807,119
0.861,0.723,120
1.808,2.29,121
1.186,2.208,122
2.278,0.874,123
3.389,3.638,124
2.802,3.992,125
1.679,1.407,126
2.749,4.306,127
2.219,1.282,128
3.288,3.627,129
1.53,1.3,130
3.04,3.112,131
1.186,2.74,132
2.629,3.319,133
1.388,2.866,134
1.657,1.017,135
1.236,2.362,136
2.399,2.704,137
0.849,0.949,138
2.898,3.564,139
0.685,1.315,140
2.022,2.675,141
2.314,2.015,142
2.291,2.954,143
1.369,2.717,144
0.852,1.027,145
2.083,1.694,146
2.402,3.471,147
1.637,1.645,148
2.397,2.551,149
1.513,1.884,150
2.397,0.996,151
3.306,4.089,152
3.308,4.106,152
2.532,4.08,153
1.022,2.289,154
1.465,2.51,155
2.04,2.263,156
2.298,2.681,157
0.821,0.789,158
1.006,2.566,159
1.225,0.899,160
1.395,1.315,161
1.648,1.107,162
2.25,2.853,163
2.372,1.321,164
2.901,3.967,165
1.971,1.296,166
2.064,1.172,167
2.067,2.201,168
0.607,0.961,169
1.382,2.8,170
0.691,1.557,171
1.52,2.297,172
1.237,1.556,173
3.079,3.699,174
0.431,0.927,175
2.124,2.484,176
0.387,2.564,177
2.53,2.807,178
2.595,2.693,179
1.084,0.697,180
0.935,0.675,181
1.348,1.081,182
2.575,1.602,183
1.412,0.951,184
2.873,3.505,185
2.242,1.196,186
3.166,3.792,187
0.586,2.667,188
0.692,0.955,189
2.245,1.802,190
3.189,3.409,191
